# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-10.375, 32.375, 1.2925093452240573e-23, 1.2872584022953669e-23 
-10.125, 32.375, 2.708414347131858e-23, 2.697412264937718e-23 
-9.875, 32.375, 3.1839076273148565e-23, 3.170975308350566e-23 
-9.625, 32.375, 2.5487422534469604e-23, 2.5383165684985123e-23 
-9.375, 32.375, 3.28269834232277e-23, 3.26911783890437e-23 
-9.125, 32.375, 5.835379832765018e-23, 5.81096771265292e-23 
-8.875, 32.375, 8.0690895558189e-23, 8.034957782992462e-23 
-8.625, 32.375, 7.079176110967191e-23, 7.048902612790846e-23 
-8.375, 32.375, 7.747299984099917e-23, 7.713843034493669e-23 
-8.125, 32.375, 1.394655677950786e-22, 1.3885573183595033e-22 
-7.875, 32.375, 3.1268592075174826e-22, 3.113032582338014e-22 
-7.625, 32.375, 2.658982154002185e-22, 2.647093523243432e-22 
-7.375, 32.375, 5.800913459557951e-23, 5.774396179572565e-23 
-7.125, 32.375, 1.173828174272291e-23, 1.1683360081239765e-23 
-6.875, 32.375, 4.688270581136147e-23, 4.665830292127981e-23 
-6.625, 32.375, 7.575049810922582e-23, 7.537953210060092e-23 
-6.375, 32.375, 7.946105115075133e-23, 7.906470012137996e-23 
-6.125, 32.375, 5.495176305234051e-23, 5.467113759476071e-23 
-5.875, 32.375, 4.163527351254447e-23, 4.1415694846083484e-23 
-5.625, 32.375, 5.386684988183361e-23, 5.357376241246328e-23 
-5.375, 32.375, 8.117022337336127e-23, 8.071455396147747e-23 
-5.125, 32.375, 7.238959169353334e-23, 7.197435240824957e-23 
-4.875, 32.375, 9.573161981701089e-23, 9.51759692253191e-23 
-4.625, 32.375, 1.1876661861697096e-22, 1.1806918175111874e-22 
-4.375, 32.375, 1.0820749407960196e-22, 1.0756166617434502e-22 
-4.125, 32.375, 8.411844703192933e-23, 8.360628298500219e-23 
-3.875, 32.375, 7.600958272576063e-23, 7.553765538706748e-23 
-3.625, 32.375, 1.0789656775006553e-22, 1.0721658735884925e-22 
-3.375, 32.375, 8.236969700336388e-23, 8.184455514776227e-23 
-3.125, 32.375, 1.14243883132016e-22, 1.1351005663796519e-22 
-2.875, 32.375, 1.5468403956959191e-22, 1.5368717949339268e-22 
-2.625, 32.375, 6.521506856693212e-23, 6.479341073696328e-23 
-2.375, 32.375, 1.2648752911922965e-22, 1.2567527189724096e-22 
-2.125, 32.375, 1.519063824591881e-22, 1.5093854666677323e-22 
-1.875, 32.375, 1.0785313199020665e-22, 1.0716554116468083e-22 
-1.625, 32.375, 1.2367185769188295e-22, 1.228829254981941e-22 
-13.125, 32.625, 1.1059173781278725e-22, 1.101942241529257e-22 
-12.875, 32.625, 1.1500692255282508e-22, 1.1458700014589937e-22 
-12.625, 32.625, 1.5945004551483785e-23, 1.5885793980091006e-23 
-12.375, 32.625, 1.0849880395216838e-22, 1.0808918697686356e-22 
-12.125, 32.625, 1.0645955908460207e-22, 1.0605324863898515e-22 
-11.875, 32.625, 1.1922199254581224e-22, 1.1876205450362583e-22 
-11.625, 32.625, 1.0790318870304647e-22, 1.0748246474015014e-22 
-11.375, 32.625, 7.184799673556606e-23, 7.156652515558668e-23 
-11.125, 32.625, 6.504484606901007e-23, 6.479005316769932e-23 
-10.875, 32.625, 4.1117832057223785e-23, 4.09567826302164e-23 
-10.625, 32.625, 4.7364096335856263e-23, 4.7178601096397953e-23 
-10.375, 32.625, 2.1386570175955912e-23, 2.130282126160793e-23 
-10.125, 32.625, 5.273406490389793e-24, 5.252758213208749e-24 
-9.875, 32.625, 3.1598515172198115e-23, 3.147480261897543e-23 
-9.625, 32.625, 3.578883257086372e-23, 3.564872901935818e-23 
-9.375, 32.625, 6.413580155047259e-23, 6.388287756448145e-23 
-9.125, 32.625, 6.428370412976102e-23, 6.402720971071247e-23 
-8.875, 32.625, 8.154351977117968e-23, 8.121436877352672e-23 
-8.625, 32.625, 4.7542876192712527e-23, 4.7348759726702006e-23 
-8.375, 32.625, 6.301548653107854e-23, 6.275373860752211e-23 
