# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-2.125, 20.875, 2.4850271194870073e-23, 2.4665073640675882e-23 
-1.875, 20.875, 1.3322218980931093e-23, 1.32231854259801e-23 
-1.625, 20.875, 2.1612866403534214e-23, 2.1453382621469032e-23 
-1.375, 20.875, 9.85083832527399e-23, 9.778591068903552e-23 
-1.125, 20.875, 1.788258827264377e-22, 1.775177185167068e-22 
-0.875, 20.875, 7.654160440623847e-23, 7.598312104345982e-23 
-0.625, 20.875, 3.848874271652472e-23, 3.8211491081682305e-23 
-0.375, 20.875, 4.922551069083985e-23, 4.8876060885612326e-23 
-0.125, 20.875, 6.524717994139274e-23, 6.478982757030514e-23 
0.125, 20.875, 5.2067598709823364e-23, 5.170901309860722e-23 
0.375, 20.875, 4.234941715545119e-23, 4.2062952368818816e-23 
0.625, 20.875, 3.5332461816254807e-23, 3.509769996562454e-23 
0.875, 20.875, 1.4905706429783892e-23, 1.4808442345620442e-23 
1.125, 20.875, 4.700429006436262e-24, 4.6703336422345196e-24 
1.375, 20.875, 3.407824006017389e-23, 3.3864226050968676e-23 
1.625, 20.875, 3.447008054209479e-23, 3.4258643587192054e-23 
1.875, 20.875, 2.0224285180522302e-23, 2.0103687324997476e-23 
2.125, 20.875, 7.528514751227594e-24, 7.484908689295957e-24 
2.375, 20.875, 2.224084354928467e-23, 2.211582283843113e-23 
2.625, 20.875, 2.0586742240848735e-23, 2.04739333148602e-23 
2.875, 20.875, 2.2453165675833123e-23, 2.2332966502284615e-23 
3.125, 20.875, 2.826434398720575e-23, 2.8117630663544394e-23 
3.375, 20.875, 3.246088224766656e-23, 3.229766282535093e-23 
3.625, 20.875, 3.0448730734363534e-23, 3.0299732663139843e-23 
3.875, 20.875, 3.2069038953897924e-23, 3.191543251681264e-23 
4.125, 20.875, 2.2927160653953718e-22, 2.281971648170149e-22 
4.375, 20.875, 4.3835848449513546e-23, 4.363495805869091e-23 
4.625, 20.875, 2.142137596368759e-23, 2.1324999128363543e-23 
4.875, 20.875, 1.7520876354577154e-23, 1.744279599082845e-23 
5.125, 20.875, 3.7137234541155254e-23, 3.69727600274065e-23 
5.375, 20.875, 3.604991544590125e-23, 3.589125097260944e-23 
5.625, 20.875, 6.985665612933405e-24, 6.95494254075806e-24 
5.875, 20.875, 1.355071672173218e-23, 1.3490963603823008e-23 
6.125, 20.875, 1.174434945173279e-23, 1.1692822620029464e-23 
6.375, 20.875, 1.0457602927597415e-23, 1.0411953870605557e-23 
6.625, 20.875, 2.9583399179494837e-23, 2.945428379381394e-23 
-4.125, 21.125, 1.8883910543027858e-23, 1.8756675302474764e-23 
-3.875, 21.125, 1.6419718118121316e-23, 1.6306195895263556e-23 
-3.625, 21.125, 7.626050479524398e-24, 7.57197029930296e-24 
-3.375, 21.125, 6.812829617719177e-24, 6.763731240969665e-24 
-3.125, 21.125, 1.3390337653970926e-23, 1.3293037873631272e-23 
-2.875, 21.125, 1.7736523729150308e-23, 1.7606189387998116e-23 
-2.625, 21.125, 2.1857242264303928e-23, 2.1694032875508197e-23 
-2.375, 21.125, 2.924717228696321e-23, 2.90274871556981e-23 
-2.125, 21.125, 2.1498554033870967e-23, 2.133747597128632e-23 
-1.875, 21.125, 8.541833693232788e-24, 8.478299365235412e-24 
-1.625, 21.125, 4.626725855187929e-23, 4.5926476124744923e-23 
-1.375, 21.125, 4.4966548727458424e-23, 4.463736980547599e-23 
-1.125, 21.125, 9.360079634858297e-23, 9.291735128020566e-23 
-0.875, 21.125, 3.5144958207057777e-23, 3.489160110812503e-23 
-0.625, 21.125, 2.0908265080566342e-23, 2.0760289642599287e-23 
-0.375, 21.125, 2.695275488932783e-23, 2.6764624495348407e-23 
-0.125, 21.125, 5.137599974450987e-23, 5.10209365201115e-23 
0.125, 21.125, 4.1607918455411526e-23, 4.132401808617752e-23 
0.375, 21.125, 5.0507559318929356e-23, 5.016912734521064e-23 
0.625, 21.125, 1.2801866265928939e-23, 1.2717621368360363e-23 
0.875, 21.125, 2.6428071331835102e-23, 2.6257255269333835e-23 
1.125, 21.125, 3.492796795215156e-23, 3.4706372795037884e-23 
1.375, 21.125, 3.576743929597541e-23, 3.554490354660867e-23 
1.625, 21.125, 8.025776131845771e-24, 7.977014802118373e-24 
1.875, 21.125, 2.155286197845022e-23, 2.1425599088377988e-23 
2.125, 21.125, 2.9271652233543455e-23, 2.9103814861271575e-23 
2.375, 21.125, 3.725058218878488e-23, 3.704336138339539e-23 
2.625, 21.125, 1.9114054757030732e-23, 1.9010430685197816e-23 
2.875, 21.125, 1.9532925014721988e-23, 1.942915750011711e-23 
3.125, 21.125, 2.707253564539563e-23, 2.6932138247189436e-23 
3.375, 21.125, 2.3886625003983454e-23, 2.3766632874241275e-23 
3.625, 21.125, 1.1673324970856249e-23, 1.1616258498820752e-23 
3.875, 21.125, 3.216498121285639e-22, 3.2011069196602243e-22 
4.125, 21.125, 4.113927976122139e-22, 4.0946684596338853e-22 
4.375, 21.125, 2.4414140741548728e-22, 2.430237281072627e-22 
4.625, 21.125, 7.687966466554276e-24, 7.653279875694135e-24 
4.875, 21.125, 1.415863388486632e-23, 1.4095143561927717e-23 
5.125, 21.125, 4.1917255050340556e-23, 4.173044560945846e-23 
5.375, 21.125, 3.971838886354527e-23, 3.9542474636667967e-23 
5.625, 21.125, 1.1005383149061902e-23, 1.0956675425710631e-23 
5.875, 21.125, 1.3916505581583945e-23, 1.385455114641173e-23 
6.125, 21.125, 1.6063087644510535e-23, 1.5991392649257615e-23 
6.375, 21.125, 2.890972865254821e-23, 2.8781337107698357e-23 
6.625, 21.125, 3.7854916984482243e-23, 3.7686825420706005e-23 
6.875, 21.125, 3.2412879977060175e-23, 3.226810881914977e-23 
7.125, 21.125, 3.243013199985662e-23, 3.2284438886566195e-23 
7.375, 21.125, 3.623467773395092e-23, 3.60709486479842e-23 
7.625, 21.125, 2.4064604416266955e-23, 2.395474522150685e-23 
7.875, 21.125, 3.318148247698345e-23, 3.3028335498823343e-23 
8.125, 21.125, 3.748835786640775e-23, 3.7314022534375947e-23 
8.375, 21.125, 5.870446559146864e-23, 5.843166526727854e-23 
8.625, 21.125, 7.47755853746328e-23, 7.44283547029347e-23 
-5.375, 21.375, 1.5405511796396962e-22, 1.5316975434291612e-22 
-5.125, 21.375, 5.501351775160013e-23, 5.4685046435768e-23 
-4.875, 21.375, 3.204404743664983e-23, 3.1845552929813364e-23 
-4.625, 21.375, 2.8463247982114366e-23, 2.8280022797404345e-23 
-4.375, 21.375, 1.7109569767613506e-23, 1.699566575763978e-23 
-4.125, 21.375, 1.1949209018542475e-23, 1.1867537265312693e-23 
-3.875, 21.375, 1.2389753278053145e-23, 1.2302868378269238e-23 
-3.625, 21.375, 1.5280592167571445e-23, 1.5170718903340094e-23 
-3.375, 21.375, 6.847109358261207e-24, 6.79708690402064e-24 
-3.125, 21.375, 1.301200526254171e-23, 1.2916167972272982e-23 
-2.875, 21.375, 2.5898146325922534e-23, 2.5705853519127884e-23 
-2.625, 21.375, 2.7822732817448634e-23, 2.761386666707969e-23 
-2.375, 21.375, 2.767480311739651e-23, 2.7465822361345224e-23 
-2.125, 21.375, 2.586132995784744e-23, 2.5667449461588946e-23 
-1.875, 21.375, 4.5384309578062625e-23, 4.5047357042133115e-23 
-1.625, 21.375, 1.0232474358945846e-22, 1.0157245954125735e-22 
-1.375, 21.375, 9.45679033848627e-23, 9.387690187572821e-23 
-1.125, 21.375, 4.0952272165271525e-23, 4.0656826617094524e-23 
-0.875, 21.375, 3.200308603212874e-23, 3.177641341071414e-23 
-0.625, 21.375, 2.894028597242135e-23, 2.8738910902018354e-23 
-0.375, 21.375, 2.106486359246776e-23, 2.0920300716628188e-23 
-0.125, 21.375, 3.281553642477789e-23, 3.2592593737389627e-23 
0.125, 21.375, 2.4542860439237256e-23, 2.437781263495562e-23 
0.375, 21.375, 5.2517763946082135e-23, 5.216920743321336e-23 
0.625, 21.375, 4.1489778778993863e-23, 4.121939074687071e-23 
0.875, 21.375, 4.515483633107313e-23, 4.486585714520491e-23 
1.125, 21.375, 4.836234457910991e-23, 4.8058508145542186e-23 
1.375, 21.375, 4.902061494163051e-23, 4.871848106803429e-23 
1.625, 21.375, 1.3751328825944152e-23, 1.3668583582328973e-23 
1.875, 21.375, 2.5457610611064965e-23, 2.530877648427743e-23 
2.125, 21.375, 3.207914571205845e-23, 3.1897082097769786e-23 
2.375, 21.375, 4.0580063544238454e-23, 4.035668839572402e-23 
2.625, 21.375, 1.6455905531362597e-23, 1.6367652154135785e-23 
2.875, 21.375, 2.263410333757031e-23, 2.2515181303392752e-23 
3.125, 21.375, 2.7706115563892325e-23, 2.756356215597001e-23 
3.375, 21.375, 1.739430719727366e-23, 1.730701183731263e-23 
3.625, 21.375, 2.2617736231366175e-22, 2.2507274929294444e-22 
3.875, 21.375, 3.6817282073249743e-22, 3.664128466770311e-22 
4.125, 21.375, 3.454902934630894e-22, 3.438745210356198e-22 
4.375, 21.375, 2.619629569128993e-22, 2.6076047804812054e-22 
4.625, 21.375, 2.4473610495134984e-23, 2.4362510212364875e-23 
4.875, 21.375, 3.72648725546448e-23, 3.7096733286523473e-23 
5.125, 21.375, 4.078448841688082e-23, 4.0601593818865344e-23 
5.375, 21.375, 2.46353249963521e-23, 2.452552956730128e-23 
5.625, 21.375, 1.3372513228544482e-23, 1.3312957407176193e-23 
5.875, 21.375, 1.2440927975471448e-23, 1.2385196893283851e-23 
6.125, 21.375, 2.750555639343524e-23, 2.7381624292896327e-23 
6.375, 21.375, 2.9814680448593254e-23, 2.968000517562622e-23 
