# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-24.125, 40.375, 1.7649715367969415e-23, 1.762844750694852e-23 
-23.875, 40.375, 1.6685684536913324e-23, 1.6666631376897668e-23 
-23.625, 40.375, 1.2661659535198313e-23, 1.264800049202255e-23 
-23.375, 40.375, 9.259446326759967e-24, 9.250041938868613e-24 
-23.125, 40.375, 1.6329053924612127e-23, 1.6313499996397117e-23 
-22.875, 40.375, 1.200736894351359e-23, 1.1996689535614364e-23 
-22.625, 40.375, 1.5503487512555397e-23, 1.549041099210732e-23 
-22.375, 40.375, 1.1157849353323742e-23, 1.1148911398093277e-23 
-22.125, 40.375, 1.1080366656915142e-23, 1.1071918547647032e-23 
-21.875, 40.375, 1.742596328866647e-23, 1.741325883286112e-23 
-21.625, 40.375, 1.6578213016894478e-23, 1.656668010457695e-23 
-21.375, 40.375, 1.459742563510687e-23, 1.458812934496777e-23 
-21.125, 40.375, 1.430946393169727e-23, 1.4301325778673803e-23 
-20.875, 40.375, 1.481006599146221e-23, 1.4802594460561578e-23 
-20.625, 40.375, 1.1536715269824698e-23, 1.1531612559694138e-23 
-20.375, 40.375, 7.889338498937634e-24, 7.88633965053512e-24 
-20.125, 40.375, 6.5516054796334554e-24, 6.549522549040132e-24 
-19.875, 40.375, 5.455135429163567e-24, 5.453740333377367e-24 
-19.625, 40.375, 4.409425090380728e-24, 4.40859141352527e-24 
-19.375, 40.375, 8.957537033700507e-24, 8.956257904145061e-24 
-19.125, 40.375, 1.5237047944127617e-23, 1.5235412365961082e-23 
-18.875, 40.375, 1.6808554559739207e-23, 1.6807346274077938e-23 
-18.625, 40.375, 1.1262398365149192e-23, 1.126198809682093e-23 
-18.375, 40.375, 1.0079840687102556e-23, 1.0079830897990287e-23 
-18.125, 40.375, 8.771335132418705e-24, 8.771503061372667e-24 
-17.875, 40.375, 1.2052298153495149e-23, 1.2052569672313728e-23 
-17.625, 40.375, 7.122353971754441e-24, 7.122540496019656e-24 
-17.375, 40.375, 6.641757551898759e-24, 6.641958173962816e-24 
-17.125, 40.375, 8.196674662752355e-24, 8.196955184175307e-24 
-16.875, 40.375, 1.2197101487950369e-23, 1.2197567923189891e-23 
-16.625, 40.375, 1.305172583107004e-23, 1.3052618227931574e-23 
-16.375, 40.375, 8.764726173516426e-24, 8.765641790239538e-24 
-16.125, 40.375, 1.1948452461855423e-23, 1.1949955023057267e-23 
-15.875, 40.375, 9.202142910489629e-24, 9.203337088650944e-24 
-15.625, 40.375, 4.1446161280019e-23, 4.1451706358042836e-23 
-15.375, 40.375, 4.737068755904251e-23, 4.737801270576694e-23 
-15.125, 40.375, 3.06257404503353e-23, 3.0631417900434044e-23 
-14.875, 40.375, 1.1418468229330316e-23, 1.1420936088800514e-23 
-14.625, 40.375, 4.4089463604059286e-23, 4.4100348232740997e-23 
-14.375, 40.375, 5.2923977405389404e-23, 5.29399310521149e-23 
-14.125, 40.375, 3.596638505040332e-23, 3.5979254695831275e-23 
-13.875, 40.375, 2.1529662404663308e-23, 2.1538196747878537e-23 
-13.625, 40.375, 2.3767184369064e-23, 2.377752250265406e-23 
-13.375, 40.375, 2.811265609032992e-23, 2.812596888579046e-23 
-13.125, 40.375, 2.1270941900886067e-23, 2.1281835367396456e-23 
-12.875, 40.375, 2.5350374805730917e-23, 2.5364335437572207e-23 
-12.625, 40.375, 3.012072695034276e-23, 3.013925791526822e-23 
-12.375, 40.375, 5.161028132588167e-23, 5.1644952111863866e-23 
-12.125, 40.375, 4.6264804855217633e-23, 4.629791438269462e-23 
-11.875, 40.375, 3.1077468141015636e-23, 3.110107228526145e-23 
-11.625, 40.375, 2.4967470165633054e-23, 2.4987632147834553e-23 
-11.375, 40.375, 2.5520690352718406e-23, 2.5542067288098143e-23 
-11.125, 40.375, 1.0416869492422729e-22, 1.0425773605636768e-22 
-26.875, 40.625, 7.966261040232861e-24, 7.9561596223571e-24 
-26.625, 40.625, 1.8122969546708175e-23, 1.810041177215398e-23 
-26.375, 40.625, 1.973822869475406e-23, 1.9713763171613798e-23 
-26.125, 40.625, 2.4029502830921543e-23, 2.400027866050461e-23 
-25.875, 40.625, 1.678727290104788e-23, 1.6767248088071703e-23 
-25.625, 40.625, 7.762872212879366e-24, 7.753793272414557e-24 
-25.375, 40.625, 1.0269767779502636e-23, 1.0257996476163937e-23 
-25.125, 40.625, 7.480224121713308e-24, 7.471824699999258e-24 
-24.875, 40.625, 6.5772245031763796e-24, 6.569993477504869e-24 
-24.625, 40.625, 5.876935104714078e-24, 5.8706563646281225e-24 
-24.375, 40.625, 1.8006795378052345e-23, 1.7988420264796898e-23 
-24.125, 40.625, 1.755659273790307e-23, 1.753978501303931e-23 
-23.875, 40.625, 9.478972020519243e-24, 9.470495613861987e-24 
-23.625, 40.625, 1.0954472388769896e-23, 1.094536795163779e-23 
-23.375, 40.625, 8.722543454129215e-24, 8.715844581079501e-24 
-23.125, 40.625, 1.3201036175093004e-23, 1.3191731149361313e-23 
-22.875, 40.625, 1.3355687957117688e-23, 1.334711704537389e-23 
-22.625, 40.625, 1.2790564580792209e-23, 1.2782944015039516e-23 
-22.375, 40.625, 1.0474105273091701e-23, 1.0468251953655261e-23 
-22.125, 40.625, 2.8763909185765423e-23, 2.874879509770457e-23 
-21.875, 40.625, 3.081841969119616e-23, 3.0803254903957955e-23 
-21.625, 40.625, 2.2537129915378196e-23, 2.2526792485068064e-23 
-21.375, 40.625, 2.5152556668586985e-23, 2.5142431590887818e-23 
-21.125, 40.625, 1.7221543692452397e-23, 1.7215738512669526e-23 
-20.875, 40.625, 1.1578988191244819e-23, 1.1575842992842604e-23 
-20.625, 40.625, 7.961916856663526e-24, 7.960265200322448e-24 
-20.375, 40.625, 8.146137523263818e-24, 8.14495419203707e-24 
-20.125, 40.625, 6.153168683681133e-24, 6.152657468460543e-24 
-19.875, 40.625, 7.58825859256233e-24, 7.588099991566955e-24 
-19.625, 40.625, 1.0734247177958944e-23, 1.0734690282031733e-23 
-19.375, 40.625, 1.1680199824985796e-23, 1.1681212440025823e-23 
-19.125, 40.625, 1.1732241275713854e-23, 1.173367435795576e-23 
-18.875, 40.625, 1.4028615595716847e-23, 1.4030826548872142e-23 
-18.625, 40.625, 9.455560108914652e-24, 9.457385571909413e-24 
-18.375, 40.625, 9.311842989970086e-24, 9.313828640023787e-24 
-18.125, 40.625, 1.5382022006983387e-23, 1.5385354104572797e-23 
-17.875, 40.625, 1.064809143603729e-23, 1.065043408572054e-23 
-17.625, 40.625, 4.4486922165307384e-24, 4.4496872432622335e-24 
-17.375, 40.625, 3.4493522195233425e-24, 3.4501375867476324e-24 
-17.125, 40.625, 1.078801446114429e-23, 1.079051408336847e-23 
-16.875, 40.625, 1.2559596022174665e-23, 1.2562556593922992e-23 
-16.625, 40.625, 8.424914112687733e-24, 8.42693390312815e-24 
-16.375, 40.625, 8.670952077097427e-24, 8.67316491593417e-24 
-16.125, 40.625, 7.71942549284362e-24, 7.721426520592261e-24 
-15.875, 40.625, 1.2118559391671704e-23, 1.212174945967815e-23 
-15.625, 40.625, 5.0682755699041245e-23, 5.0696301005114495e-23 
-15.375, 40.625, 4.7845946726742206e-23, 4.785973115495391e-23 
-15.125, 40.625, 3.611965472947508e-23, 3.613117131034176e-23 
-14.875, 40.625, 3.930515045881643e-23, 3.931889116084076e-23 
-14.625, 40.625, 3.9788505725406954e-23, 3.9803789632581276e-23 
-14.375, 40.625, 3.277245237989696e-23, 3.278649283667992e-23 
-14.125, 40.625, 2.5999951423207298e-23, 2.6012093287473427e-23 
-13.875, 40.625, 6.946936828133672e-24, 6.950448987832317e-24 
-13.625, 40.625, 1.347728563891193e-23, 1.3484619225815538e-23 
-13.375, 40.625, 1.4833049594554733e-23, 1.484169310378875e-23 
-13.125, 40.625, 9.84286844841875e-24, 9.848983781525003e-24 
-12.875, 40.625, 6.933998863821153e-24, 6.9385744209925e-24 
-12.625, 40.625, 2.9440879410738315e-23, 2.946146873352857e-23 
-12.375, 40.625, 2.892800620389482e-23, 2.894967142461226e-23 
-12.125, 40.625, 4.9387525208133355e-23, 4.942667996920007e-23 
-11.875, 40.625, 6.069620785869903e-23, 6.074699109875343e-23 
-11.625, 40.625, 7.860206173377174e-23, 7.867127498449051e-23 
-11.375, 40.625, 5.244611459262827e-23, 5.2493811623880133e-23 
-11.125, 40.625, 4.7114161269136035e-23, 4.715781703823272e-23 
-10.875, 40.625, 4.834985104128525e-23, 4.839548088943749e-23 
-10.625, 40.625, 1.0024541491148536e-22, 1.0034173990719707e-22 
-10.375, 40.625, 7.44260184231321e-23, 7.449765753958948e-23 
-10.125, 40.625, 7.878500079946436e-23, 7.885987660371465e-23 
-9.875, 40.625, 8.064511761042789e-23, 8.072077954710387e-23 
-9.625, 40.625, 1.0378369577506386e-22, 1.0387980320503231e-22 
-9.375, 40.625, 7.577327970647545e-23, 7.584288746126779e-23 
-9.125, 40.625, 3.768422250756046e-23, 3.771838174574199e-23 
-8.875, 40.625, 1.5061114257854774e-23, 1.507458323584348e-23 
-8.625, 40.625, 1.1976281723849798e-23, 1.1986846205007433e-23 
-8.375, 40.625, 1.5522354818423372e-23, 1.5535384619979123e-23 
-29.125, 40.875, 1.0174888304735344e-23, 1.0158558847126483e-23 
-28.875, 40.875, 7.591094725524454e-24, 7.579395302770057e-24 
-28.625, 40.875, 7.850048640165467e-24, 7.838450038000307e-24 
-28.375, 40.875, 8.3134775795222e-24, 8.301723762362956e-24 
-28.125, 40.875, 1.0850704651833206e-23, 1.0836054848650116e-23 
-27.875, 40.875, 8.586963045763213e-24, 8.575916662783923e-24 
-27.625, 40.875, 5.889158654373274e-24, 5.881813182850256e-24 
-27.375, 40.875, 6.377905830498645e-24, 6.370294702347398e-24 
-27.125, 40.875, 8.968998849464212e-24, 8.958530545166906e-24 
-26.875, 40.875, 1.713552837670353e-23, 1.7115927961779185e-23 
-26.625, 40.875, 1.737355791937704e-23, 1.7354090386393615e-23 
-26.375, 40.875, 1.877400700019422e-23, 1.875376991624835e-23 
-26.125, 40.875, 2.066161664124364e-23, 2.0639880864713215e-23 
-25.875, 40.875, 7.256576955522217e-24, 7.249112376082916e-24 
-25.625, 40.875, 1.3089012872218554e-23, 1.3075853982621204e-23 
-25.375, 40.875, 1.4447919801387398e-23, 1.4433731771723388e-23 
-25.125, 40.875, 8.02324536428516e-24, 8.015554006507243e-24 
-24.875, 40.875, 6.031433597638366e-24, 6.0258388466035534e-24 
-24.625, 40.875, 4.5989031381174295e-24, 4.594779939390526e-24 
-24.375, 40.875, 9.291013627396476e-24, 9.283182012723291e-24 
-24.125, 40.875, 7.547775859801674e-24, 7.541889996399325e-24 
-23.875, 40.875, 9.877694683586332e-24, 9.870615329394203e-24 
-23.625, 40.875, 8.602010651084995e-24, 8.596388515225388e-24 
-23.375, 40.875, 7.343161068766768e-24, 7.338797873411887e-24 
-23.125, 40.875, 9.197934648054897e-24, 9.193043939135632e-24 
-22.875, 40.875, 1.2302714318311319e-23, 1.2296949396636708e-23 
-22.625, 40.875, 1.7155798295437488e-23, 1.7148547491265093e-23 
-22.375, 40.875, 1.4687051088162687e-23, 1.4681628517153015e-23 
-22.125, 40.875, 2.429793926806967e-23, 2.4289864783027453e-23 
-21.875, 40.875, 1.6486042503302297e-23, 1.6481114343495804e-23 
-21.625, 40.875, 2.164568039555812e-23, 2.163993245768006e-23 
-21.375, 40.875, 2.6861608575335895e-23, 2.685595778428836e-23 
-21.125, 40.875, 1.692220119712568e-23, 1.6919748937167935e-23 
-20.875, 40.875, 1.5742798624939434e-23, 1.5741547690741704e-23 
-20.625, 40.875, 1.0260056785971162e-23, 1.0259886150368646e-23 
-20.375, 40.875, 1.0300002919124568e-23, 1.030043716552391e-23 
-20.125, 40.875, 1.1553880881475205e-23, 1.1555077210224066e-23 
-19.875, 40.875, 1.2401310547762713e-23, 1.2403365677208785e-23 
-19.625, 40.875, 8.902587171333452e-24, 8.904616013484546e-24 
-19.375, 40.875, 6.741400692209694e-24, 6.743236724921928e-24 
-19.125, 40.875, 1.8579365026657206e-23, 1.8585083812312268e-23 
-18.875, 40.875, 2.498223198638548e-23, 2.499080724522272e-23 
-18.625, 40.875, 1.1083968223421662e-23, 1.1087997270349095e-23 
-18.375, 40.875, 5.0899739430562925e-24, 5.091841384099955e-24 
-18.125, 40.875, 9.369182798652917e-24, 9.372651927436114e-24 
-17.875, 40.875, 1.2064198797902752e-23, 1.2068706636086496e-23 
-17.625, 40.875, 8.192675846207269e-24, 8.195767067724607e-24 
-17.375, 40.875, 1.037611185673181e-23, 1.0380068619205137e-23 
-17.125, 40.875, 1.3894956814880565e-23, 1.3900311270508142e-23 
-16.875, 40.875, 1.3271948093821216e-23, 1.3277115806891546e-23 
-16.625, 40.875, 7.969844442298671e-24, 7.97297969776554e-24 
-16.375, 40.875, 7.427149107025907e-24, 7.429974111585146e-24 
-16.125, 40.875, 1.0179782778995878e-23, 1.0183646279223877e-23 
-15.875, 40.875, 4.6036118263185633e-23, 4.6053775209061527e-23 
-15.625, 40.875, 5.0111617884767716e-23, 5.013103935618684e-23 
-15.375, 40.875, 1.7602301136088206e-23, 1.7609490032499193e-23 
-15.125, 40.875, 1.768229251952072e-23, 1.769005769258621e-23 
-14.875, 40.875, 3.409297917210607e-23, 3.410912496642399e-23 
-14.625, 40.875, 4.4871714701624104e-23, 4.489416737924561e-23 
-14.375, 40.875, 4.209106292945018e-23, 4.211262287870401e-23 
-14.125, 40.875, 2.917695945699124e-23, 2.919287527775976e-23 
-13.875, 40.875, 2.0874835478427416e-23, 2.0887027747144372e-23 
-13.625, 40.875, 2.2658776925287794e-23, 2.2672885157721355e-23 
-13.375, 40.875, 1.8539874881325326e-23, 1.855183004683482e-23 
-13.125, 40.875, 1.573846814828555e-23, 1.574913703570186e-23 
-12.875, 40.875, 1.1498983104645786e-23, 1.1507221684114467e-23 
-12.625, 40.875, 2.4650411427644978e-23, 2.4669045464397212e-23 
-12.375, 40.875, 2.89579930555357e-23, 2.8981153662650156e-23 
-12.125, 40.875, 1.8067328634539714e-23, 1.8082571490667002e-23 
-11.875, 40.875, 2.858907733769234e-23, 2.861445130084848e-23 
-11.625, 40.875, 5.678868755032432e-23, 5.684095044755099e-23 
-11.375, 40.875, 3.274071837853859e-23, 3.2771411195865674e-23 
-11.125, 40.875, 4.0399525771281033e-23, 4.0438091070860764e-23 
-10.875, 40.875, 3.8448148503846794e-23, 3.8485510314400116e-23 
-10.625, 40.875, 2.853531618979888e-23, 2.856322396162023e-23 
-10.375, 40.875, 1.721702215960589e-23, 1.723369559623117e-23 
-10.125, 40.875, 5.1234940552926e-23, 5.1283816923105884e-23 
-9.875, 40.875, 7.779035939532559e-23, 7.786362178762252e-23 
