# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-12.625, 34.875, 1.4418010440682925e-22, 1.4382608484958227e-22 
-12.375, 34.875, 1.1447433613300323e-22, 1.1419394143947147e-22 
-12.125, 34.875, 6.129259313516877e-23, 6.114319480041045e-23 
-11.875, 34.875, 8.623216938698619e-23, 8.602201733363974e-23 
-11.625, 34.875, 7.700663358888458e-23, 7.681899635752902e-23 
-11.375, 34.875, 6.253318908657695e-23, 6.238240249900172e-23 
-11.125, 34.875, 3.8635494155691134e-23, 3.854396327759518e-23 
-10.875, 34.875, 3.1490489884926187e-23, 3.1417215573699355e-23 
-10.625, 34.875, 8.54572259628967e-23, 8.526175902384809e-23 
-10.375, 34.875, 1.047123015877941e-22, 1.0447216337922829e-22 
-10.125, 34.875, 4.867999063917213e-23, 4.8567780810602694e-23 
-9.875, 34.875, 2.813593209194636e-22, 2.8071088949262708e-22 
-9.625, 34.875, 2.8327041535236248e-22, 2.826176963013608e-22 
-9.375, 34.875, 1.5665163984340424e-22, 1.562869493910775e-22 
-9.125, 34.875, 2.826525293335509e-22, 2.819828047321707e-22 
-8.875, 34.875, 1.98690374555057e-22, 1.982094363649134e-22 
-8.625, 34.875, 6.999669821315815e-23, 6.98249492398747e-23 
-8.375, 34.875, 9.069580882980732e-23, 9.047030205128267e-23 
-8.125, 34.875, 8.232236554843666e-23, 8.211369202942468e-23 
-7.875, 34.875, 2.259955578081499e-22, 2.2541175276179453e-22 
-7.625, 34.875, 4.062521072957194e-22, 4.051829804452704e-22 
-7.375, 34.875, 2.2895486091645748e-22, 2.2833325180606496e-22 
-7.125, 34.875, 6.539438507882744e-23, 6.520980537609579e-23 
-6.875, 34.875, 7.802234941975993e-23, 7.779344223254683e-23 
-6.625, 34.875, 1.0306394436986263e-22, 1.0275009741446328e-22 
-6.375, 34.875, 1.0916592966688873e-22, 1.0882388101467765e-22 
-6.125, 34.875, 1.141395059016225e-22, 1.1377394938019342e-22 
-5.875, 34.875, 1.6725777066334496e-22, 1.6671153652191159e-22 
-5.625, 34.875, 3.954755884652674e-22, 3.9416004239447817e-22 
-5.375, 34.875, 5.504194600664303e-22, 5.485440772866684e-22 
-5.125, 34.875, 5.905555740272369e-22, 5.884826451173382e-22 
-15.875, 35.125, 2.3215661233186044e-23, 2.3163074934228615e-23 
-15.625, 35.125, 2.705535814953435e-23, 2.6995384385878786e-23 
-15.375, 35.125, 1.340989079757038e-23, 1.3380505575576516e-23 
-15.125, 35.125, 1.1452784824674206e-23, 1.1427823928424528e-23 
-14.875, 35.125, 2.7380041859718744e-23, 2.732069255703469e-23 
-14.625, 35.125, 6.482005139371761e-23, 6.46803147586443e-23 
-14.375, 35.125, 1.2863395972924478e-22, 1.2835525760984016e-22 
-14.125, 35.125, 9.485332444136086e-23, 9.464546750840445e-23 
-13.875, 35.125, 2.846363539244898e-23, 2.8401110204187975e-23 
-13.625, 35.125, 1.2368495141408658e-22, 1.234147221350544e-22 
-13.375, 35.125, 1.6072149091450353e-22, 1.6036864587012592e-22 
-13.125, 35.125, 8.376005635856586e-23, 8.357410018641761e-23 
-12.875, 35.125, 5.755198596120585e-23, 5.742258251310818e-23 
-12.625, 35.125, 2.2825660566811096e-22, 2.2773610168942053e-22 
-12.375, 35.125, 3.8552888280875543e-23, 3.8465205165234554e-23 
-12.125, 35.125, 4.536868798293894e-23, 4.526718136947746e-23 
-11.875, 35.125, 5.402319200313586e-23, 5.390296338838871e-23 
-11.625, 35.125, 9.939917669290271e-23, 9.917800479353539e-23 
-11.375, 35.125, 8.44310635129302e-23, 8.424533555299643e-23 
-11.125, 35.125, 6.096982402328392e-23, 6.083827877997637e-23 
-10.875, 35.125, 3.972264110611904e-23, 3.9638509486864747e-23 
-10.625, 35.125, 8.072293385967729e-23, 8.055495022258791e-23 
-10.375, 35.125, 1.3403194663630874e-22, 1.3375222246574061e-22 
-10.125, 35.125, 2.551259532845607e-22, 2.5458428054373876e-22 
-9.875, 35.125, 2.735122113558826e-22, 2.7292831302763873e-22 
-9.625, 35.125, 1.0346968090853116e-22, 1.0324883479864576e-22 
-9.375, 35.125, 2.525044896937565e-22, 2.5195953198620223e-22 
-9.125, 35.125, 2.4602641835926915e-22, 2.4548290776400577e-22 
-8.875, 35.125, 2.6390711744642558e-23, 2.6331533914757236e-23 
-8.625, 35.125, 5.0525326388757887e-23, 5.041143104215824e-23 
-8.375, 35.125, 7.354821484312637e-23, 7.338001325393073e-23 
-8.125, 35.125, 6.387267218221125e-23, 6.372350528413092e-23 
-7.875, 35.125, 3.878013377186426e-23, 3.8687689673093064e-23 
-7.625, 35.125, 1.5126804465789767e-22, 1.5090012734608165e-22 
-7.375, 35.125, 5.661116895117416e-23, 5.646876251973707e-23 
-7.125, 35.125, 5.57177138592596e-23, 5.557193570911778e-23 
-6.875, 35.125, 5.568803039868829e-23, 5.553633865325111e-23 
-6.625, 35.125, 3.498137701280177e-23, 3.4882196128930807e-23 
-6.375, 35.125, 3.375183371510805e-23, 3.3653164717734525e-23 
-6.125, 35.125, 4.510268802761033e-23, 4.496770226858567e-23 
-5.875, 35.125, 9.996525278154661e-23, 9.965938256260447e-23 
-5.625, 35.125, 1.3577689478369623e-22, 1.3535359127377528e-22 
