# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
0.625, 19.375, 8.543555326760166e-24, 8.483913554789115e-24 
0.875, 19.375, 1.141594215122983e-23, 1.133776170260028e-23 
1.125, 19.375, 3.6356092289184025e-23, 3.6111931879008455e-23 
1.375, 19.375, 3.294786548881568e-23, 3.273069671694577e-23 
1.625, 19.375, 4.061396841311635e-23, 4.035332173404965e-23 
1.875, 19.375, 3.807664705709482e-23, 3.7840900057249454e-23 
2.125, 19.375, 2.2629559707437294e-23, 2.249457196600016e-23 
2.375, 19.375, 1.1332079700934498e-23, 1.1266860309443354e-23 
2.625, 19.375, 4.950723223397312e-24, 4.923064634646147e-24 
2.875, 19.375, 1.5259730850559976e-23, 1.517697777934672e-23 
3.125, 19.375, 1.339616336416905e-23, 1.3325710695487304e-23 
3.375, 19.375, 1.0433629745416906e-23, 1.0380466555889163e-23 
3.625, 19.375, 1.858350625826874e-23, 1.849134008710167e-23 
3.875, 19.375, 2.603745417250354e-23, 2.591194484191577e-23 
4.125, 19.375, 3.732657283062037e-23, 3.715255802811123e-23 
4.375, 19.375, 5.939679762461152e-23, 5.91292996606353e-23 
4.625, 19.375, 2.60518025399845e-22, 2.5937365025618e-22 
4.875, 19.375, 2.4426061767944983e-22, 2.4320125384650634e-22 
5.125, 19.375, 2.7140919203009605e-22, 2.70247193124963e-22 
5.375, 19.375, 3.7062441938426224e-23, 3.6905883628384423e-23 
-2.125, 19.625, 1.369374237361172e-22, 1.3595796307865143e-22 
-1.875, 19.625, 1.9040885023952647e-22, 1.8904024543223983e-22 
-1.625, 19.625, 1.8674354685556307e-22, 1.8539473186664044e-22 
-1.375, 19.625, 5.308230433106652e-23, 5.269743550241195e-23 
-1.125, 19.625, 4.789889248053565e-23, 4.7549664925857435e-23 
-0.875, 19.625, 6.173061792849358e-23, 6.1278043048364e-23 
-0.625, 19.625, 5.757668454898398e-23, 5.715223103071025e-23 
-0.375, 19.625, 1.5439463706439266e-23, 1.5325945012801894e-23 
-0.125, 19.625, 1.0041020711553523e-22, 9.967981916725731e-23 
0.125, 19.625, 4.203064273146593e-23, 4.1728207999864266e-23 
0.375, 19.625, 9.187244597007246e-24, 9.121857955400236e-24 
0.625, 19.625, 1.67790273784672e-23, 1.6661532562160746e-23 
0.875, 19.625, 1.2472179315192282e-23, 1.2386496346644052e-23 
1.125, 19.625, 2.1946270122221528e-23, 2.179823626866449e-23 
1.375, 19.625, 4.8363406832436214e-23, 4.8043156656499124e-23 
1.625, 19.625, 4.351887209444678e-23, 4.323825720604542e-23 
1.875, 19.625, 3.2947985871430495e-23, 3.274298890506143e-23 
2.125, 19.625, 2.2939147281955204e-23, 2.2801614249886e-23 
2.375, 19.625, 1.4723844363165582e-23, 1.463889821869435e-23 
2.625, 19.625, 7.335714114377238e-24, 7.294766463992712e-24 
