# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-5.375, 27.375, 6.096358711681746e-23, 6.064117134898779e-23 
-5.125, 27.375, 6.389062316857834e-23, 6.354514929230686e-23 
-4.875, 27.375, 6.943022185600444e-23, 6.904655884610894e-23 
-4.625, 27.375, 5.0875671634504126e-23, 5.058850454985864e-23 
-4.375, 27.375, 6.846422240442347e-23, 6.807351126867207e-23 
-4.125, 27.375, 6.290352184133532e-23, 6.254176521199758e-23 
-3.875, 27.375, 5.186763615564245e-23, 5.1565910851617786e-23 
-3.625, 27.375, 5.0710088595097934e-23, 5.0411737947143137e-23 
-3.375, 27.375, 5.036485091321628e-23, 5.006798686037315e-23 
-3.125, 27.375, 3.822876556680024e-23, 3.8006047849249305e-23 
-2.875, 27.375, 3.079816260262322e-23, 3.062153275583714e-23 
-2.625, 27.375, 3.545034227164451e-23, 3.5250252010012347e-23 
-2.375, 27.375, 3.937519432384047e-24, 3.915523587286557e-24 
-2.125, 27.375, 3.7536206305222416e-23, 3.732763700178163e-23 
-1.875, 27.375, 7.088267455025821e-23, 7.049092374636084e-23 
-1.625, 27.375, 1.4105237283818589e-22, 1.4027352448049997e-22 
-1.375, 27.375, 1.9797553868707404e-22, 1.9688321200943315e-22 
-1.125, 27.375, 1.9327338080002927e-22, 1.9221274412579932e-22 
-0.875, 27.375, 1.2996469419810422e-22, 1.2925534352620338e-22 
-0.625, 27.375, 5.381690652365066e-23, 5.352477219274647e-23 
-0.375, 27.375, 4.6762897194750295e-23, 4.6509210106356324e-23 
-0.125, 27.375, 3.2578049009978e-23, 3.240150723047751e-23 
0.125, 27.375, 2.9876689704297834e-23, 2.9715674684408854e-23 
0.375, 27.375, 2.0568126277957096e-22, 2.0457889355863004e-22 
0.625, 27.375, 2.079055611172076e-22, 2.068023041825002e-22 
0.875, 27.375, 5.851111785464601e-23, 5.820512123780385e-23 
1.125, 27.375, 1.1627525968487044e-22, 1.156761035257525e-22 
1.375, 27.375, 1.5787417966263882e-22, 1.5706947418947729e-22 
1.625, 27.375, 2.6922850379440997e-22, 2.6787038809230266e-22 
1.875, 27.375, 3.0329239287530047e-22, 3.0179277868809533e-22 
-7.875, 27.625, 5.57460738476897e-23, 5.552353631800597e-23 
-7.625, 27.625, 1.2397229330229404e-22, 1.2346997021586063e-22 
-7.375, 27.625, 2.6646458263993443e-22, 2.653502365066736e-22 
-7.125, 27.625, 1.323021139045795e-22, 1.317282643007106e-22 
-6.875, 27.625, 4.8240010868154e-23, 4.802316538330445e-23 
-6.625, 27.625, 6.354780414767668e-23, 6.32519485503978e-23 
-6.375, 27.625, 9.240250491805912e-23, 9.195998571907847e-23 
-6.125, 27.625, 1.0258114894030029e-22, 1.0207771625240458e-22 
-5.875, 27.625, 7.0944584192639e-23, 7.058799779108169e-23 
-5.625, 27.625, 6.560961328791556e-23, 6.527205970204923e-23 
-5.375, 27.625, 1.0146524530960934e-22, 1.0093139105154332e-22 
-5.125, 27.625, 1.1722559747200758e-22, 1.165949165007897e-22 
-4.875, 27.625, 1.5841682705796718e-22, 1.575457445727498e-22 
-4.625, 27.625, 4.581777291007591e-23, 4.556040139082228e-23 
-4.375, 27.625, 7.424480848508237e-23, 7.382088633051189e-23 
-4.125, 27.625, 4.375851824109718e-23, 4.3505767585999644e-23 
-3.875, 27.625, 8.112052192600586e-23, 8.06465933848507e-23 
-3.625, 27.625, 7.587487833790255e-23, 7.542657016477874e-23 
-3.375, 27.625, 8.064708153039628e-23, 8.017193970443562e-23 
-3.125, 27.625, 3.588862519041156e-23, 3.568044357378143e-23 
-2.875, 27.625, 2.714072527014076e-23, 2.69857537734134e-23 
-2.625, 27.625, 1.2373753205812639e-23, 1.2304224022230073e-23 
-2.375, 27.625, 1.7087837514615498e-23, 1.6992810967495447e-23 
-2.125, 27.625, 4.359256809156906e-23, 4.3351443306530666e-23 
-1.875, 27.625, 7.703655911498628e-23, 7.661273522390063e-23 
-1.625, 27.625, 1.4803781894530675e-22, 1.4722777633466968e-22 
-1.375, 27.625, 2.615165569448986e-22, 2.600933490656185e-22 
-1.125, 27.625, 2.336394537432119e-22, 2.3237490233075704e-22 
-0.875, 27.625, 1.9594945836414192e-22, 1.948947252252985e-22 
-0.625, 27.625, 2.0698932379286405e-22, 2.0588131910328767e-22 
-0.375, 27.625, 1.0996790616235477e-22, 1.0938294804042355e-22 
-0.125, 27.625, 2.7215026863908466e-23, 2.707106934987287e-23 
0.125, 27.625, 3.105899714657385e-23, 3.089562944343641e-23 
0.375, 27.625, 1.9247112968936234e-22, 1.914644672323467e-22 
0.625, 27.625, 1.901263207745279e-22, 1.8914201147912488e-22 
0.875, 27.625, 2.931632206100299e-23, 2.9166799276428167e-23 
1.125, 27.625, 6.544141002257361e-23, 6.511266354402787e-23 
1.375, 27.625, 1.119182204133685e-22, 1.113645914097374e-22 
1.625, 27.625, 1.188259614593598e-22, 1.1824674065787377e-22 
1.875, 27.625, 2.6341307277238147e-22, 2.621479053700096e-22 
2.125, 27.625, 3.894370864650649e-22, 3.876047866094508e-22 
2.375, 27.625, 2.7211012819974133e-22, 2.7085810716792376e-22 
2.625, 27.625, 2.5525829013304436e-22, 2.5410056709894133e-22 
2.875, 27.625, 1.6855267070629002e-22, 1.6778945874632644e-22 
3.125, 27.625, 3.359035342194814e-23, 3.3438505897296094e-23 
3.375, 27.625, 3.2221392096439187e-23, 3.207597349706814e-23 
3.625, 27.625, 4.846208170853751e-23, 4.824468329958861e-23 
3.875, 27.625, 3.586886085645937e-23, 3.5709723280465525e-23 
4.125, 27.625, 3.627199211729179e-23, 3.611285392564552e-23 
4.375, 27.625, 2.370789321189288e-23, 2.3605046683742703e-23 
-9.625, 27.875, 2.137185505480552e-22, 2.128681462623622e-22 
-9.375, 27.875, 7.633714634349461e-23, 7.603641308016789e-23 
-9.125, 27.875, 2.81525324956463e-23, 2.804273784483029e-23 
-8.875, 27.875, 2.4701030232693892e-23, 2.4605673385062437e-23 
-8.625, 27.875, 3.300673347679332e-23, 3.287862293178088e-23 
-8.375, 27.875, 4.04122202976572e-23, 4.025294588018417e-23 
-8.125, 27.875, 4.4538182531496277e-23, 4.435997862296131e-23 
-7.875, 27.875, 1.179001226214821e-22, 1.1742132299885773e-22 
-7.625, 27.875, 1.3971816544988005e-22, 1.391423896172152e-22 
-7.375, 27.875, 1.806818379730637e-22, 1.7991374923041412e-22 
-7.125, 27.875, 5.337674336968379e-23, 5.314142058386909e-23 
-6.875, 27.875, 3.816771218725834e-23, 3.799331549705327e-23 
-6.625, 27.875, 2.148692897915655e-22, 2.138656552887677e-22 
-6.375, 27.875, 2.512146401014765e-22, 2.5001788991843447e-22 
-6.125, 27.875, 5.749457871599441e-23, 5.721386300189308e-23 
-5.875, 27.875, 7.35870639503508e-23, 7.321904843066906e-23 
-5.625, 27.875, 1.3224822084288286e-22, 1.3157518525428978e-22 
-5.375, 27.875, 1.4971727075562181e-22, 1.4894113264385505e-22 
-5.125, 27.875, 3.1392158669958965e-22, 3.1225697340959304e-22 
-4.875, 27.875, 5.241371099412496e-22, 5.212956289215389e-22 
-4.625, 27.875, 3.8063928409684553e-22, 3.785534957427368e-22 
-4.375, 27.875, 4.1231215061097816e-22, 4.1000065121202616e-22 
-4.125, 27.875, 9.305027497311526e-23, 9.25151541498545e-23 
-3.875, 27.875, 9.831788395762272e-23, 9.77459566207392e-23 
-3.625, 27.875, 8.209635690447514e-23, 8.161335377082052e-23 
-3.375, 27.875, 7.033142072535312e-23, 6.991882370542746e-23 
-3.125, 27.875, 4.246912947753709e-23, 4.222384407503298e-23 
-2.875, 27.875, 2.375323614892754e-23, 2.3618204453357874e-23 
-2.625, 27.875, 7.665769951252474e-24, 7.622664275347203e-24 
-2.375, 27.875, 2.3981862091492725e-23, 2.3848452794831254e-23 
-2.125, 27.875, 3.9493719492946234e-23, 3.927626032333224e-23 
-1.875, 27.875, 3.931515529967343e-23, 3.9099848316110397e-23 
-1.625, 27.875, 1.7570460605056378e-22, 1.7474759477586979e-22 
-1.375, 27.875, 2.428276216238923e-22, 2.415122302280764e-22 
-1.125, 27.875, 1.255113462016374e-22, 1.248351854200327e-22 
-0.875, 27.875, 1.2835222842264232e-22, 1.276645784721597e-22 
-0.625, 27.875, 2.646171666820122e-22, 2.632148345531617e-22 
-0.375, 27.875, 2.264470930716586e-22, 2.252650273071171e-22 
-0.125, 27.875, 9.604247915356543e-23, 9.554639663407626e-23 
0.125, 27.875, 7.114260797279797e-23, 7.07772532218112e-23 
0.375, 27.875, 1.6298570290943487e-22, 1.6215352816809384e-22 
0.625, 27.875, 1.4710429841327736e-22, 1.4636101694744703e-22 
0.875, 27.875, 3.7927386346597793e-23, 3.773866166446757e-23 
1.125, 27.875, 4.933975524231373e-23, 4.9098032406805733e-23 
1.375, 27.875, 1.0428052478589039e-22, 1.0377478549318905e-22 
1.625, 27.875, 1.5409165786338315e-22, 1.5335165173932126e-22 
1.875, 27.875, 8.858976990491191e-23, 8.817066715968624e-23 
2.125, 27.875, 3.2410592233860593e-22, 3.2259582200228213e-22 
2.375, 27.875, 2.806530298509594e-22, 2.79380585453552e-22 
