# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
1.375, 19.875, 5.533744492968347e-23, 5.49754398783921e-23 
1.625, 19.875, 2.910814786641453e-23, 2.892276655252813e-23 
1.875, 19.875, 2.3538026316220707e-23, 2.339342853645141e-23 
2.125, 19.875, 1.6706991751993377e-23, 1.660812626198942e-23 
2.375, 19.875, 8.969250316767344e-24, 8.917882537861916e-24 
2.625, 19.875, 7.500274847260746e-24, 7.458579852004388e-24 
2.875, 19.875, 1.6054489433608682e-23, 1.5967861832195456e-23 
3.125, 19.875, 1.7630139231820672e-23, 1.7537888240598668e-23 
3.375, 19.875, 7.149141548854878e-24, 7.112900398646367e-24 
3.625, 19.875, 6.076544670849998e-24, 6.046563378242201e-24 
3.875, 19.875, 6.827240323468361e-24, 6.794375484054557e-24 
-1.875, 20.125, 2.3240832110165596e-23, 2.3072207327059093e-23 
-1.625, 20.125, 2.691159956746625e-23, 2.6715399638735317e-23 
-1.375, 20.125, 3.667396254793105e-23, 3.640631956423016e-23 
-1.125, 20.125, 1.1204653699877616e-22, 1.1123095100297372e-22 
-0.875, 20.125, 9.091762425645378e-23, 9.025570067457276e-23 
-0.625, 20.125, 1.749246594654648e-22, 1.7364405963449165e-22 
-0.375, 20.125, 2.8137158094226753e-22, 2.793171576067855e-22 
-0.125, 20.125, 3.5102173858672226e-22, 3.4848622137929633e-22 
0.125, 20.125, 2.26854345392662e-22, 2.25241589352915e-22 
0.375, 20.125, 2.6254088382788584e-23, 2.6070911287402392e-23 
0.625, 20.125, 2.150731722524459e-23, 2.1359936039652064e-23 
0.875, 20.125, 5.560364274517112e-23, 5.522946000298302e-23 
1.125, 20.125, 5.07903849570517e-23, 5.045484725877696e-23 
1.375, 20.125, 1.712690728477789e-23, 1.7015870416776388e-23 
1.625, 20.125, 1.9451509316957582e-23, 1.932876799287109e-23 
1.875, 20.125, 1.6022556536388698e-23, 1.5925066211593016e-23 
2.125, 20.125, 2.1784353804992524e-23, 2.165595820736506e-23 
2.375, 20.125, 2.431780470574941e-23, 2.4178651041199658e-23 
2.625, 20.125, 1.449090228652064e-23, 1.4410415102130372e-23 
2.875, 20.125, 1.6107970557661173e-23, 1.6021131771976998e-23 
3.125, 20.125, 1.5567170337768617e-23, 1.5485788788390623e-23 
3.375, 20.125, 8.998168000084346e-24, 8.952596825532301e-24 
3.625, 20.125, 7.186775881436249e-24, 7.151351323530071e-24 
3.875, 20.125, 9.551355719776737e-24, 9.505269082713154e-24 
4.125, 20.125, 1.5194865273980316e-23, 1.512337537717148e-23 
4.375, 20.125, 3.0186918763848995e-23, 3.0049658872054244e-23 
4.625, 20.125, 3.3184333442932576e-23, 3.30371948522549e-23 
4.875, 20.125, 1.574480690012659e-23, 1.5675953294718036e-23 
5.125, 20.125, 3.003682441832832e-23, 2.9907251447423326e-23 
5.375, 20.125, 3.040105468177362e-23, 3.0271597453030815e-23 
5.625, 20.125, 2.981662073557765e-23, 2.969072964898526e-23 
5.875, 20.125, 2.342523388174223e-23, 2.3326851009279825e-23 
6.125, 20.125, 3.151450845551404e-23, 3.138285477273563e-23 
6.375, 20.125, 2.6450141688741206e-23, 2.6340234735061354e-23 
6.625, 20.125, 1.2900899773364302e-22, 1.284730229816078e-22 
6.875, 20.125, 2.4201475789637905e-22, 2.410029589632077e-22 
7.125, 20.125, 2.255327262038365e-22, 2.245839303371036e-22 
7.375, 20.125, 2.8414758937067475e-23, 2.829447682031986e-23 
-3.875, 20.375, 1.0532793349339261e-22, 1.0463186761096481e-22 
-3.625, 20.375, 4.952421298833563e-23, 4.91883570158703e-23 
-3.375, 20.375, 1.2335467516031436e-23, 1.2249677427981925e-23 
-3.125, 20.375, 1.0002943386411277e-23, 9.93201450437506e-24 
-2.875, 20.375, 1.1431490641034219e-23, 1.1349069496264674e-23 
-2.625, 20.375, 2.3995619607824723e-23, 2.3819750487110162e-23 
-2.375, 20.375, 2.568595332541409e-23, 2.5496553562740154e-23 
-2.125, 20.375, 1.912586239401615e-23, 1.8985196170106566e-23 
-1.875, 20.375, 2.8388778155447656e-23, 2.818052209589276e-23 
-1.625, 20.375, 5.375434719361077e-23, 5.336000251066616e-23 
-1.375, 20.375, 1.2143407287986e-22, 1.2054233131986723e-22 
-1.125, 20.375, 1.9999331508579919e-22, 1.9852846140533665e-22 
-0.875, 20.375, 1.4644804646433272e-22, 1.4537815498515682e-22 
-0.625, 20.375, 1.1893224064960067e-22, 1.180631775837469e-22 
-0.375, 20.375, 1.4793508869948851e-22, 1.468569664657135e-22 
-0.125, 20.375, 2.208674949933801e-22, 2.192830170633858e-22 
0.125, 20.375, 2.7900356562561136e-23, 2.770388896209476e-23 
0.375, 20.375, 2.83783164558291e-23, 2.818201918324431e-23 
0.625, 20.375, 6.957257334949164e-23, 6.909989627598593e-23 
0.875, 20.375, 8.205967920012542e-23, 8.15122695222785e-23 
1.125, 20.375, 2.0214578006627016e-23, 2.0082218371991365e-23 
1.375, 20.375, 1.599433039387365e-23, 1.5891573353498794e-23 
1.625, 20.375, 1.3164596066728617e-23, 1.308229722571315e-23 
1.875, 20.375, 2.2747934173274184e-23, 2.2610063959213168e-23 
2.125, 20.375, 2.802547504810518e-23, 2.786042925753182e-23 
2.375, 20.375, 3.7035551383813095e-23, 3.68238008934728e-23 
2.625, 20.375, 3.017413459741123e-23, 3.000668258998631e-23 
2.875, 20.375, 2.2031801465142765e-23, 2.1913132897959658e-23 
3.125, 20.375, 1.3678835567908818e-23, 1.3607391526885524e-23 
3.375, 20.375, 1.2931126211284797e-23, 1.2865698741153468e-23 
3.625, 20.375, 1.885590909876148e-23, 1.876305649753362e-23 
3.875, 20.375, 3.208975322087519e-23, 3.193506991253859e-23 
4.125, 20.375, 2.342292048571269e-23, 2.3312449937299464e-23 
4.375, 20.375, 1.7940837792191766e-23, 1.7858382366873348e-23 
4.625, 20.375, 1.9495589813161904e-23, 1.9408192258353056e-23 
4.875, 20.375, 1.1865385429580846e-23, 1.1812915972991112e-23 
5.125, 20.375, 1.1721903051948565e-23, 1.1670781701175277e-23 
5.375, 20.375, 1.592875818410807e-23, 1.585993312251851e-23 
5.625, 20.375, 3.012353720707751e-23, 2.999405146898525e-23 
5.875, 20.375, 1.756099849923862e-23, 1.7485904555284575e-23 
6.125, 20.375, 1.4692804400947577e-23, 1.4630303182737668e-23 
6.375, 20.375, 2.1585779922768607e-23, 2.149443848922266e-23 
6.625, 20.375, 3.482123125573697e-23, 3.4673907622320167e-23 
6.875, 20.375, 1.4703009935738105e-22, 1.4640418741490845e-22 
7.125, 20.375, 3.229434676523974e-23, 3.2156023381896737e-23 
7.375, 20.375, 3.4726616359935305e-23, 3.457696615890186e-23 
7.625, 20.375, 2.775493395992077e-23, 2.7635270344290443e-23 
7.875, 20.375, 1.0888516618071156e-23, 1.0841821915219721e-23 
8.125, 20.375, 3.122173488547203e-24, 3.108794834941556e-24 
