# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-4.625, 25.375, 3.478648255286127e-23, 3.458116831605393e-23 
-4.375, 25.375, 1.4815965812097e-23, 1.4726812251990073e-23 
-4.125, 25.375, 1.479841076908877e-23, 1.47083774471329e-23 
-3.875, 25.375, 3.8941744992056536e-23, 3.870223095636952e-23 
-3.625, 25.375, 3.5876443912724795e-23, 3.565330850585186e-23 
-3.375, 25.375, 5.055248697369534e-23, 5.023599026327791e-23 
-3.125, 25.375, 4.948951265989293e-23, 4.9180553939960586e-23 
-2.875, 25.375, 1.5235196472139516e-23, 1.5140673997744873e-23 
-2.625, 25.375, 1.3558840113972855e-23, 1.347524275905715e-23 
-2.375, 25.375, 8.782503055895937e-24, 8.72915091685601e-24 
-2.125, 25.375, 1.6794003643549605e-23, 1.6693236250501455e-23 
-1.875, 25.375, 2.2400289704038668e-23, 2.2266553338687405e-23 
-1.625, 25.375, 2.135967950952617e-23, 2.123279460371109e-23 
-1.375, 25.375, 1.627051182907249e-23, 1.617390622374254e-23 
-1.125, 25.375, 2.3376769366359983e-23, 2.3237439369736486e-23 
-0.875, 25.375, 2.0996513852680476e-23, 2.087089351640948e-23 
-0.625, 25.375, 5.876161968526697e-23, 5.840871876478421e-23 
-0.375, 25.375, 6.628863815525839e-23, 6.58907851990498e-23 
-0.125, 25.375, 2.2570111470693642e-23, 2.2435835288497654e-23 
0.125, 25.375, 1.62319545881179e-22, 1.6136397671345147e-22 
0.375, 25.375, 2.026515213087871e-23, 2.0146665839498205e-23 
0.625, 25.375, 1.0049808707973528e-22, 9.991409272028853e-23 
0.875, 25.375, 6.159465016459027e-23, 6.123871421207395e-23 
1.125, 25.375, 1.1954243907844885e-22, 1.1885280209639265e-22 
1.375, 25.375, 7.854772704918636e-23, 7.809535020067015e-23 
1.625, 25.375, 5.705529086630854e-23, 5.672871218280012e-23 
1.875, 25.375, 4.030419888927822e-23, 4.0077206027012306e-23 
2.125, 25.375, 3.7691682428364066e-23, 3.74837360353339e-23 
2.375, 25.375, 2.7659353215675607e-23, 2.7509935078516436e-23 
2.625, 25.375, 1.9537916227520786e-23, 1.9434175490230332e-23 
2.875, 25.375, 3.1854117972875043e-23, 3.168673060731397e-23 
3.125, 25.375, 2.4850830970375226e-23, 2.4721608752363679e-23 
3.375, 25.375, 1.814399229654489e-23, 1.80506409666757e-23 
3.625, 25.375, 2.9511514255598926e-23, 2.936129634851368e-23 
3.875, 25.375, 1.2029528943425445e-22, 1.1968611960574822e-22 
-6.625, 25.625, 1.939319259897998e-23, 1.9301994331869492e-23 
-6.375, 25.625, 1.3537047166248173e-23, 1.3470915560643036e-23 
-6.125, 25.625, 1.6506105979161695e-23, 1.6422803570542837e-23 
-5.875, 25.625, 4.223791779064299e-23, 4.201793010467739e-23 
-5.625, 25.625, 3.4570477607609315e-23, 3.438483977052986e-23 
-5.375, 25.625, 1.962254767833005e-23, 1.9514582833983266e-23 
-5.125, 25.625, 1.6450603347495637e-23, 1.6358212658435015e-23 
