# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-2.125, 26.625, 3.3185782234344776e-23, 3.299606756094516e-23 
-1.875, 26.625, 5.2193021050555e-23, 5.1893464997499195e-23 
-1.625, 26.625, 6.965899306473312e-23, 6.925761576301471e-23 
-1.375, 26.625, 2.8298782383645566e-23, 2.8135843499679027e-23 
-1.125, 26.625, 3.125795340879429e-23, 3.1078906978992015e-23 
-0.875, 26.625, 1.3289871753949674e-23, 1.321414271127183e-23 
-0.625, 26.625, 1.6271145176588344e-23, 1.6178912536718553e-23 
-0.375, 26.625, 2.260568161598447e-23, 2.247761744360158e-23 
-6.375, 26.875, 3.723911574560069e-23, 3.705760966771796e-23 
-6.125, 26.875, 2.8762010586521013e-23, 2.8618480582494306e-23 
-5.875, 26.875, 3.5652803554020116e-23, 3.547065213961414e-23 
-5.625, 26.875, 1.9554423007793965e-23, 1.9452196278204103e-23 
-5.375, 26.875, 3.49052411922493e-23, 3.471861764098856e-23 
-5.125, 26.875, 9.676446953624502e-23, 9.62356181200979e-23 
-4.875, 26.875, 8.663124907699996e-23, 8.614749003671436e-23 
-4.625, 26.875, 6.646037894114794e-23, 6.608136293061704e-23 
-4.375, 26.875, 3.941217217723242e-23, 3.918495010791095e-23 
-4.125, 26.875, 5.39535713137415e-23, 5.36417642522857e-23 
-3.875, 26.875, 5.042375900868521e-23, 5.0131650616919605e-23 
-3.625, 26.875, 2.4761458132023514e-23, 2.4616912363747005e-23 
-3.375, 26.875, 2.448921341467691e-23, 2.4345991704548342e-23 
-3.125, 26.875, 3.31003470965224e-23, 3.290803996121097e-23 
-2.875, 26.875, 3.646925217046581e-23, 3.6258777632407714e-23 
-2.625, 26.875, 4.728981129575549e-23, 4.702013491083904e-23 
-2.375, 26.875, 6.102992848694316e-23, 6.068544326581668e-23 
-2.125, 26.875, 4.6749265749473174e-23, 4.6485635144779147e-23 
-1.875, 26.875, 3.053334486755297e-23, 3.0360468370833694e-23 
-1.625, 26.875, 4.6244430086265404e-23, 4.598155192821845e-23 
-1.375, 26.875, 4.3960512179991665e-23, 4.3710802712458e-23 
-1.125, 26.875, 3.6299071966975974e-23, 3.6093962705886756e-23 
-0.875, 26.875, 2.8566385005597044e-23, 2.840582010730687e-23 
-0.625, 26.875, 3.143659051319212e-23, 3.1260828789571824e-23 
-0.375, 26.875, 1.6010515388859505e-23, 1.5921054272333415e-23 
-0.125, 26.875, 3.294513550235032e-23, 3.2760303735482926e-23 
0.125, 26.875, 4.0899226027625074e-23, 4.066884349008304e-23 
0.375, 26.875, 3.666314928050973e-23, 3.645685402537515e-23 
0.625, 26.875, 1.7923781938977233e-22, 1.7823881582988026e-22 
0.875, 26.875, 1.8136229662250844e-22, 1.8036162185210097e-22 
1.125, 26.875, 5.733038908313015e-23, 5.701577229863959e-23 
1.375, 26.875, 4.5330940919908923e-23, 4.508466388133012e-23 
1.625, 26.875, 8.83871196159139e-23, 8.791444277664869e-23 
1.875, 26.875, 2.680135090578544e-22, 2.666095029817647e-22 
2.125, 26.875, 2.0597502158609054e-22, 2.049185082599595e-22 
2.375, 26.875, 1.9966618385384149e-22, 1.986632840924878e-22 
2.625, 26.875, 1.498765795280446e-22, 1.4913334821052465e-22 
2.875, 26.875, 8.537724368907843e-23, 8.495792766358965e-23 
3.125, 26.875, 6.456656118168809e-23, 6.42560260494363e-23 
3.375, 26.875, 7.126619141336913e-23, 7.09306878640663e-23 
3.625, 26.875, 5.190675277159287e-23, 5.1666391212604796e-23 
-8.375, 27.125, 4.5194306558278347e-23, 4.5020672684345973e-23 
-8.125, 27.125, 1.3755302526212643e-22, 1.3701630466772033e-22 
-7.875, 27.125, 1.759943547118648e-22, 1.7529708245726531e-22 
-7.625, 27.125, 1.7453707117556584e-22, 1.7383510196754149e-22 
-7.375, 27.125, 1.0405438791146673e-22, 1.0362234010071408e-22 
-7.125, 27.125, 2.506366139380087e-23, 2.4955692325394005e-23 
-6.875, 27.125, 1.7994412646439532e-23, 1.79136614349223e-23 
-6.625, 27.125, 3.281934085719536e-23, 3.266540424780465e-23 
-6.375, 27.125, 4.8897246166304266e-23, 4.8660276603789136e-23 
-6.125, 27.125, 5.353236505662006e-23, 5.32665740978513e-23 
-5.875, 27.125, 3.967285660069479e-23, 3.947116667286974e-23 
-5.625, 27.125, 4.691582337733689e-23, 4.6671739052032207e-23 
-5.375, 27.125, 2.675420075931416e-23, 2.6611831609130985e-23 
-5.125, 27.125, 5.201382797099685e-23, 5.173086497612257e-23 
-4.875, 27.125, 3.181356699876062e-23, 3.1636717834840586e-23 
-4.625, 27.125, 2.1684382044395314e-23, 2.1561264718083358e-23 
-4.375, 27.125, 4.5509394545933456e-23, 4.5248166630762e-23 
-4.125, 27.125, 6.268610949747866e-23, 6.232541451840975e-23 
-3.875, 27.125, 6.435822239523441e-23, 6.39850516367793e-23 
-3.625, 27.125, 4.8645456899840416e-23, 4.8360167322952715e-23 
-3.375, 27.125, 3.802400778186018e-23, 3.7800597767800814e-23 
-3.125, 27.125, 4.0396413437595215e-23, 4.0160621178921676e-23 
-2.875, 27.125, 2.5643919944725675e-23, 2.5495995338739864e-23 
-2.625, 27.125, 5.350807825553827e-23, 5.320428910496901e-23 
-2.375, 27.125, 6.165869969405127e-23, 6.131221842108735e-23 
-2.125, 27.125, 4.4094803309517337e-23, 4.3848332609337535e-23 
-1.875, 27.125, 4.3144966839555755e-23, 4.2904028461295693e-23 
-1.625, 27.125, 8.231479123927396e-23, 8.185324902655822e-23 
-1.375, 27.125, 1.0002117912189649e-22, 9.946077874754811e-23 
-1.125, 27.125, 2.7821150891818185e-23, 2.766610241103872e-23 
-0.875, 27.125, 3.471935073518662e-23, 3.4526891944179e-23 
-0.625, 27.125, 4.2480201395615383e-23, 4.2245986729290086e-23 
-0.375, 27.125, 5.2311459397384386e-23, 5.202321490813815e-23 
-0.125, 27.125, 4.304076542437147e-23, 4.2802629277796506e-23 
0.125, 27.125, 4.296149182030009e-23, 4.272405398750216e-23 
0.375, 27.125, 2.1015716884034508e-22, 2.0900193620103304e-22 
0.625, 27.125, 2.8095007826617807e-22, 2.7942062986844485e-22 
0.875, 27.125, 2.376945454842511e-22, 2.3641885806063717e-22 
1.125, 27.125, 1.848656998559228e-22, 1.8388388696060027e-22 
1.375, 27.125, 1.0219279291797757e-22, 1.0165309256003475e-22 
1.625, 27.125, 3.4184830149980353e-22, 3.400697115633303e-22 
1.875, 27.125, 4.477275883847915e-22, 4.454470302007058e-22 
2.125, 27.125, 2.178411525411041e-22, 2.1675474043147425e-22 
2.375, 27.125, 2.2484051680245357e-22, 2.237425796178922e-22 
2.625, 27.125, 2.0594170154365333e-22, 2.049492149025155e-22 
2.875, 27.125, 1.3379674069821946e-22, 1.3315294169655143e-22 
3.125, 27.125, 7.311679941579987e-23, 7.276847377234336e-23 
3.375, 27.125, 7.11787644431143e-23, 7.084691597755306e-23 
3.625, 27.125, 6.085035201755578e-23, 6.057134845137954e-23 
3.875, 27.125, 5.860156860455694e-23, 5.833576941337871e-23 
4.125, 27.125, 4.0233239732753334e-23, 4.005203349021031e-23 
4.375, 27.125, 3.329901155238227e-23, 3.314928508047195e-23 
4.625, 27.125, 3.765899265828778e-23, 3.7490672632488583e-23 
4.875, 27.125, 1.1288943695024272e-22, 1.1239044001268432e-22 
