# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-2.875, 24.125, 1.9409044587211044e-23, 1.9276921039853143e-23 
-2.625, 24.125, 3.0606627693794557e-23, 3.039962985096612e-23 
-2.375, 24.125, 1.0799264937625456e-22, 1.0727238702709995e-22 
-2.125, 24.125, 2.906465407308887e-22, 2.887490478509143e-22 
-1.875, 24.125, 4.560060768236182e-22, 4.530933327822104e-22 
-1.625, 24.125, 4.2387433561618745e-22, 4.212265992722272e-22 
-1.375, 24.125, 2.148639037576117e-22, 2.1353842281865374e-22 
-1.125, 24.125, 2.673065497659119e-22, 2.65660158949138e-22 
-0.875, 24.125, 4.682753211050978e-22, 4.653956902912075e-22 
-0.625, 24.125, 3.6805229100674987e-22, 3.6579256300094476e-22 
-0.375, 24.125, 8.019703292020055e-23, 7.970756595331641e-23 
-0.125, 24.125, 8.147798521191206e-23, 8.098579967378101e-23 
0.125, 24.125, 2.989014760666359e-23, 2.97105166337747e-23 
0.375, 24.125, 3.00100599592462e-23, 2.983000090646282e-23 
0.625, 24.125, 3.0273085637171075e-23, 3.0092536706275674e-23 
0.875, 24.125, 2.0821115959855447e-23, 2.0698241839370665e-23 
1.125, 24.125, 2.376082894782081e-23, 2.3622093543934655e-23 
1.375, 24.125, 5.2831731247396924e-23, 5.2526562604343876e-23 
1.625, 24.125, 1.5597143643189403e-22, 1.55080270757297e-22 
1.875, 24.125, 1.6911649864354443e-22, 1.6816081201152892e-22 
2.125, 24.125, 1.927366936419133e-22, 1.9166352001086875e-22 
2.375, 24.125, 1.9894998241450722e-22, 1.978651775799577e-22 
2.625, 24.125, 7.147471280707636e-23, 7.109161574948405e-23 
2.875, 24.125, 1.0636603428952388e-22, 1.0580178766305264e-22 
3.125, 24.125, 6.299736384386406e-23, 6.266665054141176e-23 
3.375, 24.125, 5.2090491641963265e-23, 5.181990663214804e-23 
3.625, 24.125, 5.308024361006713e-23, 5.280782104901418e-23 
-5.375, 24.375, 4.243627798783179e-23, 4.219280643796627e-23 
-5.125, 24.375, 3.3791540394098655e-23, 3.3591295073915944e-23 
-4.875, 24.375, 1.8381742179502113e-23, 1.826973536067397e-23 
-4.625, 24.375, 1.4094531924437208e-23, 1.4006288180707776e-23 
-4.375, 24.375, 2.5221917864240378e-23, 2.5060428081455179e-23 
-4.125, 24.375, 2.411409151294373e-23, 2.395760486327973e-23 
-3.875, 24.375, 1.1625776948423566e-23, 1.1549552725206318e-23 
-3.625, 24.375, 2.2092215367393593e-23, 2.1945816752829852e-23 
-3.375, 24.375, 2.4800540213233673e-23, 2.463516848814496e-23 
-3.125, 24.375, 1.7163276806680162e-23, 1.7048590721336398e-23 
-2.875, 24.375, 1.932317564110704e-23, 1.9193786599381467e-23 
-2.625, 24.375, 2.4638063854557325e-23, 2.447335666198699e-23 
-2.375, 24.375, 2.6284764324178452e-23, 2.611150960020354e-23 
-2.125, 24.375, 1.3235478129925543e-22, 1.3150103667016282e-22 
-1.875, 24.375, 3.056118628687131e-22, 3.0368363124768587e-22 
-1.625, 24.375, 4.402699084304559e-22, 4.375541408222826e-22 
-1.375, 24.375, 4.253358774505073e-22, 4.227364881097204e-22 
-1.125, 24.375, 3.681441129124347e-22, 3.6589357036790377e-22 
-0.875, 24.375, 3.455174492522298e-22, 3.434085960159361e-22 
-0.625, 24.375, 1.193241659056428e-22, 1.1859703825492762e-22 
-0.375, 24.375, 1.4532686326026017e-22, 1.444465706134898e-22 
-0.125, 24.375, 9.666216696523562e-23, 9.60796607982879e-23 
0.125, 24.375, 1.3621146500538953e-23, 1.353919544362577e-23 
0.375, 24.375, 3.126928405583546e-23, 3.1081458548189086e-23 
0.625, 24.375, 3.430902397971535e-23, 3.410417297536677e-23 
0.875, 24.375, 3.5233557146686026e-23, 3.502539121225381e-23 
1.125, 24.375, 1.9631091806186232e-23, 1.951633663150808e-23 
1.375, 24.375, 4.1009462818585375e-23, 4.077230539155012e-23 
1.625, 24.375, 8.181614711392367e-23, 8.13481258520001e-23 
1.875, 24.375, 1.8193712335720774e-22, 1.8090775750471118e-22 
2.125, 24.375, 2.6041593590921113e-22, 2.5895885163755125e-22 
2.375, 24.375, 1.6813968757709667e-22, 1.672128788239283e-22 
2.625, 24.375, 7.946642853952908e-23, 7.90357698079806e-23 
2.875, 24.375, 8.610406659410953e-23, 8.564218350514137e-23 
3.125, 24.375, 4.1670055420458694e-23, 4.1448824405270496e-23 
3.375, 24.375, 6.135307070957156e-23, 6.103072229889347e-23 
3.625, 24.375, 6.707877186472405e-23, 6.67300377636063e-23 
3.875, 24.375, 6.012764517002117e-23, 5.98188070407083e-23 
4.125, 24.375, 3.4534244585239477e-23, 3.4359444018222685e-23 
4.375, 24.375, 2.8859693726392175e-23, 2.871571533712719e-23 
4.625, 24.375, 3.5150407191866116e-23, 3.49775710671394e-23 
4.875, 24.375, 3.483551255049418e-23, 3.466682689265954e-23 
5.125, 24.375, 1.8964023603152992e-23, 1.887360964988633e-23 
5.375, 24.375, 8.300295326753849e-24, 8.261040211229695e-24 
5.625, 24.375, 1.9822297304805427e-23, 1.9728042241397164e-23 
5.875, 24.375, 6.669650607521672e-23, 6.637938249218506e-23 
6.125, 24.375, 3.0386932457539062e-22, 3.024311582371984e-22 
-7.125, 24.625, 1.0368874048071386e-22, 1.0325053287152728e-22 
-6.875, 24.625, 2.1395652056043566e-23, 2.1300856367493216e-23 
-6.625, 24.625, 1.5288591094623406e-23, 1.521772795793637e-23 
