# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
1.125, 16.125, 4.315555881625014e-23, 4.288657568970301e-23 
1.375, 16.125, 4.9372644069624816e-23, 4.9067832808491685e-23 
1.625, 16.125, 5.45998882002914e-23, 5.426750839744769e-23 
1.875, 16.125, 4.951832473269887e-23, 4.922254727171797e-23 
2.125, 16.125, 3.163304327181175e-23, 3.1447716991340644e-23 
2.375, 16.125, 5.122531324475917e-23, 5.0931066333699755e-23 
2.625, 16.125, 1.3516347497726632e-22, 1.3439876721927722e-22 
2.875, 16.125, 7.754381467104686e-23, 7.710951197517309e-23 
3.125, 16.125, 1.426690911763333e-22, 1.4188180781121006e-22 
3.375, 16.125, 1.4090265300585519e-22, 1.40147933674918e-22 
3.625, 16.125, 2.1289271470720443e-23, 2.1176637155065782e-23 
3.875, 16.125, 1.6005628594656606e-22, 1.5920266754012537e-22 
4.125, 16.125, 2.7819434416987172e-22, 2.7671921262632366e-22 
4.375, 16.125, 4.6834312590471574e-23, 4.658889697070016e-23 
4.625, 16.125, 4.5675755257692566e-23, 4.5438095212568154e-23 
4.875, 16.125, 3.1283931641069283e-22, 3.112137936387231e-22 
5.125, 16.125, 4.369463584724565e-22, 4.346840348453329e-22 
5.375, 16.125, 1.921372745190272e-22, 1.911534042418023e-22 
5.625, 16.125, 2.843020926975475e-22, 2.8283605920133334e-22 
5.875, 16.125, 3.6491770309869973e-22, 3.629867106881566e-22 
6.125, 16.125, 3.0831599690620725e-22, 3.0665919854550306e-22 
6.375, 16.125, 8.986850611153264e-23, 8.937962417545325e-23 
6.625, 16.125, 7.646804030787281e-23, 7.605056862795211e-23 
6.875, 16.125, 5.2081672250236284e-23, 5.1799355481921614e-23 
7.125, 16.125, 4.287713329106152e-23, 4.264587553101108e-23 
7.375, 16.125, 2.2046289014733392e-23, 2.192701827074886e-23 
7.625, 16.125, 2.9829655167475546e-23, 2.966910434907051e-23 
-0.875, 16.375, 2.427940089864524e-22, 2.412654407012169e-22 
-0.625, 16.375, 3.230800382447647e-22, 3.210165662683546e-22 
-0.375, 16.375, 3.0144155842440906e-22, 2.9949721623528875e-22 
-0.125, 16.375, 2.999172733742538e-23, 2.979720061062728e-23 
0.125, 16.375, 4.45048319850161e-23, 4.421457675810137e-23 
0.375, 16.375, 4.0214218647298865e-23, 3.9950503787660946e-23 
0.625, 16.375, 1.3463893881778953e-23, 1.337622520091652e-23 
0.875, 16.375, 1.650815488397396e-23, 1.6402809565725215e-23 
1.125, 16.375, 1.4982636481290002e-23, 1.4888815452314227e-23 
1.375, 16.375, 1.9276935368559718e-23, 1.9158150504813562e-23 
1.625, 16.375, 3.066713481013837e-23, 3.0480804779966e-23 
1.875, 16.375, 3.206571084450696e-23, 3.187455362728192e-23 
2.125, 16.375, 3.0543105547603285e-23, 3.0364521275499144e-23 
2.375, 16.375, 1.3065447707914866e-22, 1.299055005875862e-22 
2.625, 16.375, 1.6151750533205886e-22, 1.6060558113519591e-22 
2.875, 16.375, 5.615015542809694e-23, 5.583632855078188e-23 
3.125, 16.375, 1.6026479038072314e-22, 1.5937818110151628e-22 
3.375, 16.375, 1.1346741628310584e-22, 1.1284908241413865e-22 
3.625, 16.375, 1.5977005003182163e-22, 1.5890988294577698e-22 
3.875, 16.375, 2.7404929300758007e-22, 2.7258222925461e-22 
4.125, 16.375, 4.116424586707134e-22, 4.0946452286452515e-22 
4.375, 16.375, 3.1039847920973453e-22, 3.0877559101686813e-22 
4.625, 16.375, 1.596565848136593e-22, 1.5882772455483484e-22 
4.875, 16.375, 9.379003080918604e-23, 9.330379035490459e-23 
5.125, 16.375, 3.65318528282037e-22, 3.6342720748843384e-22 
5.375, 16.375, 3.249084243414668e-22, 3.2323234371286944e-22 
5.625, 16.375, 2.9874531788552615e-22, 2.9719346521291524e-22 
5.875, 16.375, 3.2673372952629184e-22, 3.249993004519277e-22 
6.125, 16.375, 3.5930306549894315e-22, 3.573652714617608e-22 
6.375, 16.375, 1.4891531373705662e-22, 1.4810231519382355e-22 
6.625, 16.375, 5.706192236241812e-23, 5.674928425541394e-23 
6.875, 16.375, 4.770703110507479e-23, 4.7447497385530806e-23 
7.125, 16.375, 3.1594622298231155e-23, 3.142396764924493e-23 
7.375, 16.375, 2.9693634113029584e-23, 2.9534050403513754e-23 
7.625, 16.375, 4.29363360453144e-23, 4.270677345552786e-23 
7.875, 16.375, 1.4586788664219612e-23, 1.450984365970016e-23 
8.125, 16.375, 1.9009956295295437e-23, 1.8911040370863175e-23 
8.375, 16.375, 1.1637840130914863e-23, 1.1577868151165112e-23 
8.625, 16.375, 1.4920639527592806e-23, 1.4843251462971052e-23 
8.875, 16.375, 3.8786259660811174e-23, 3.858393162098016e-23 
9.125, 16.375, 3.563220033147379e-23, 3.5445330162046564e-23 
9.375, 16.375, 9.663261537994144e-24, 9.612174249189041e-24 
9.625, 16.375, 1.013005562595839e-23, 1.0075772312020342e-23 
-2.375, 16.625, 2.0453415752972834e-22, 2.0341014166345793e-22 
-2.125, 16.625, 7.184442870901736e-23, 7.143591862753432e-23 
-1.875, 16.625, 3.3201890054073147e-23, 3.300677582665345e-23 
-1.625, 16.625, 2.2618049371914604e-23, 2.248082156885424e-23 
-1.375, 16.625, 1.920487593836669e-23, 1.908610131906127e-23 
-1.125, 16.625, 2.742288267930184e-22, 2.72507840286898e-22 
-0.875, 16.625, 3.2716490798333265e-22, 3.2508189411991056e-22 
-0.625, 16.625, 1.2530957223037694e-22, 1.2450032311853235e-22 
-0.375, 16.625, 2.971357320308448e-22, 2.952016916285328e-22 
-0.125, 16.625, 1.7713178427174702e-22, 1.7597248968423636e-22 
0.125, 16.625, 2.7053016673949976e-23, 2.6874989313637465e-23 
0.375, 16.625, 1.7113653981309724e-23, 1.700042052293327e-23 
0.625, 16.625, 1.3713706026933825e-23, 1.362360427612009e-23 
0.875, 16.625, 1.2785596076763345e-23, 1.2703254066612055e-23 
1.125, 16.625, 1.1665079398476319e-23, 1.1591470014311657e-23 
1.375, 16.625, 1.3629966030678008e-23, 1.354558271708236e-23 
1.625, 16.625, 9.355507890135444e-24, 9.298774050442325e-24 
1.875, 16.625, 3.206933252225408e-23, 3.187852795920026e-23 
2.125, 16.625, 4.9823077373391854e-23, 4.953234540316361e-23 
2.375, 16.625, 1.6172064235042997e-22, 1.6079546684720425e-22 
2.625, 16.625, 1.5430825201636813e-22, 1.5343883245709417e-22 
2.875, 16.625, 1.8188582296892822e-22, 1.8087137468300726e-22 
