# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-2.125, 21.875, 1.9489097671601435e-23, 1.9345607459478438e-23 
-1.875, 21.875, 1.1644170470438036e-23, 1.1559278902683608e-23 
-1.625, 21.875, 6.493332051958895e-23, 6.446460811240994e-23 
-1.375, 21.875, 1.75288636027504e-23, 1.7404125555340897e-23 
-1.125, 21.875, 1.6802489659554357e-23, 1.668500589418803e-23 
-0.875, 21.875, 1.54744397018088e-23, 1.5368128763623147e-23 
-0.625, 21.875, 2.340708233778971e-22, 2.3249127730967555e-22 
-0.375, 21.875, 4.495311515979445e-22, 4.465512537426402e-22 
-0.125, 21.875, 2.5182650737493853e-22, 2.5018209953730913e-22 
0.125, 21.875, 3.068976013649852e-23, 3.049146250550446e-23 
0.375, 21.875, 6.10609396875922e-23, 6.067058938905073e-23 
0.625, 21.875, 2.9373967252709603e-23, 2.91881216179292e-23 
0.875, 21.875, 1.3306653494530886e-23, 1.3223559860665395e-23 
1.125, 21.875, 1.3633197388434328e-23, 1.3549654352043506e-23 
1.375, 21.875, 1.4367340151548714e-23, 1.4280973655412112e-23 
1.625, 21.875, 1.4328386905807127e-23, 1.4244298137790187e-23 
1.875, 21.875, 1.1145714403409003e-23, 1.1082198267453165e-23 
2.125, 21.875, 1.5380760815699776e-23, 1.5295724752234075e-23 
2.375, 21.875, 1.8237247850912947e-23, 1.81389189006657e-23 
2.625, 21.875, 1.4794812197823734e-23, 1.4716714996680772e-23 
2.875, 21.875, 1.9266134617239747e-23, 1.91665217040231e-23 
3.125, 21.875, 2.2561453459398756e-23, 2.244724649541351e-23 
3.375, 21.875, 2.752949733079699e-23, 2.739312400399144e-23 
3.625, 21.875, 1.5945078686761807e-23, 1.5867778424226672e-23 
3.875, 21.875, 1.1875620260572094e-23, 1.1819080439053628e-23 
4.125, 21.875, 5.112062867458698e-23, 5.088082909568307e-23 
4.375, 21.875, 5.411974420874436e-23, 5.38696719586374e-23 
4.625, 21.875, 3.906583405167274e-23, 3.888729035115773e-23 
4.875, 21.875, 2.679143368259804e-23, 2.6669723221125793e-23 
