# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-179.875, -89.875, 6.653545239507716e-26, nan 
-179.625, -89.875, 5.225214530880213e-26, nan 
-179.375, -89.875, 5.347898804252013e-26, nan 
-179.125, -89.875, 6.551089419875694e-26, nan 
-178.875, -89.875, 6.904353178555788e-26, nan 
-178.625, -89.875, 6.115482397426825e-26, nan 
-178.375, -89.875, 6.028638075957013e-26, nan 
-178.125, -89.875, 6.112839065027045e-26, nan 
-177.875, -89.875, 5.942167719690304e-26, nan 
-177.625, -89.875, 5.354345154896269e-26, nan 
-177.375, -89.875, 5.0335643219524665e-26, nan 
-177.125, -89.875, 6.55456101138166e-26, nan 
-176.875, -89.875, 8.816880285334833e-26, nan 
-176.625, -89.875, 6.732939885126823e-26, nan 
-176.375, -89.875, 5.853074712595196e-26, nan 
-176.125, -89.875, 4.8453916825767927e-26, nan 
-175.875, -89.875, 4.0869132088889264e-26, nan 
-175.625, -89.875, 4.365067342304908e-26, nan 
-175.375, -89.875, 4.7551916869934903e-26, nan 
-175.125, -89.875, 4.903142004272903e-26, nan 
-174.875, -89.875, 5.253669927574202e-26, nan 
-174.625, -89.875, 6.818804345227019e-26, nan 
-174.375, -89.875, 6.801251245719405e-26, nan 
-174.125, -89.875, 6.935802373328585e-26, nan 
-173.875, -89.875, 6.768655049804042e-26, nan 
-173.625, -89.875, 5.999881754892914e-26, nan 
-173.375, -89.875, 4.540933871169815e-26, nan 
-173.125, -89.875, 2.3980631646388773e-26, nan 
-172.875, -89.875, 1.92856017035965e-26, nan 
-172.625, -89.875, 2.3557955700429344e-26, nan 
-172.375, -89.875, 2.8889659621966415e-26, nan 
-172.125, -89.875, 1.853281959052349e-26, nan 
-171.875, -89.875, 1.605615903720045e-26, nan 
-171.625, -89.875, 1.9058263066484404e-26, nan 
-171.375, -89.875, 2.1668776569534864e-26, nan 
-171.125, -89.875, 2.8287068336037687e-26, nan 
-170.875, -89.875, 2.879616262493931e-26, nan 
-170.625, -89.875, 4.074829594469403e-26, nan 
-170.375, -89.875, 3.8363576172119837e-26, nan 
-170.125, -89.875, 4.3924675171984076e-26, nan 
-169.875, -89.875, 6.676915440063868e-26, nan 
-169.625, -89.875, 6.87698992902663e-26, nan 
-169.375, -89.875, 7.999165310929803e-26, nan 
-169.125, -89.875, 7.876941755245293e-26, nan 
-168.875, -89.875, 8.061774719425101e-26, nan 
-168.625, -89.875, 7.837671142011189e-26, nan 
-168.375, -89.875, 8.234709455033861e-26, nan 
-168.125, -89.875, 7.775327445014964e-26, nan 
-167.875, -89.875, 7.508826825780339e-26, nan 
-167.625, -89.875, 7.041648334997245e-26, nan 
-167.375, -89.875, 7.086534494824518e-26, nan 
-167.125, -89.875, 6.67715951614707e-26, nan 
-166.875, -89.875, 7.153201767009649e-26, nan 
-166.625, -89.875, 6.536924692507718e-26, nan 
-166.375, -89.875, 6.961282660404865e-26, nan 
-166.125, -89.875, 6.67849630277874e-26, nan 
-165.875, -89.875, 7.053687250412486e-26, nan 
-165.625, -89.875, 6.798691235527977e-26, nan 
-165.375, -89.875, 6.850598994116879e-26, nan 
-165.125, -89.875, 6.692869786334089e-26, nan 
-164.875, -89.875, 5.920106757939019e-26, nan 
-164.625, -89.875, 6.381639268287545e-26, nan 
-164.375, -89.875, 6.679987679016117e-26, nan 
-164.125, -89.875, 6.808714761009731e-26, nan 
-163.875, -89.875, 6.782817117608601e-26, nan 
-163.625, -89.875, 6.476078051836224e-26, nan 
-163.375, -89.875, 6.241312837225134e-26, nan 
-163.125, -89.875, 5.96231794840396e-26, nan 
-162.875, -89.875, 5.0235696492573987e-26, nan 
-162.625, -89.875, 2.6796387803782367e-26, nan 
-162.375, -89.875, 2.4680175221270517e-26, nan 
-162.125, -89.875, 3.197722655998185e-26, nan 
-161.875, -89.875, 3.312492828826365e-26, nan 
-161.625, -89.875, 2.5692946266979477e-26, nan 
-161.375, -89.875, 3.393410253280983e-26, nan 
-161.125, -89.875, 3.210781349628756e-26, nan 
-160.875, -89.875, 4.7540950453623473e-26, nan 
-160.625, -89.875, 6.347113961768662e-26, nan 
-160.375, -89.875, 5.776753413070032e-26, nan 
-160.125, -89.875, 5.488040039153124e-26, nan 
-159.875, -89.875, 4.8388127425964604e-26, nan 
-159.625, -89.875, 5.0014977494445574e-26, nan 
-159.375, -89.875, 5.148214448017274e-26, nan 
-159.125, -89.875, 5.1698044733078166e-26, nan 
-158.875, -89.875, 4.923295139674625e-26, nan 
-158.625, -89.875, 5.198265736592077e-26, nan 
-158.375, -89.875, 5.1615502002111156e-26, nan 
-158.125, -89.875, 5.100371567169258e-26, nan 
-157.875, -89.875, 5.445829999517098e-26, nan 
-157.625, -89.875, 4.526418828894002e-26, nan 
-157.375, -89.875, 4.330737745048074e-26, nan 
-157.125, -89.875, 4.401807482912528e-26, nan 
-156.875, -89.875, 5.180622596414903e-26, nan 
-156.625, -89.875, 6.177220452011715e-26, nan 
-156.375, -89.875, 6.87596116482873e-26, nan 
-156.125, -89.875, 7.42772921589713e-26, nan 
-155.875, -89.875, 7.642550619995685e-26, nan 
-155.625, -89.875, 6.114605454122419e-26, nan 
-155.375, -89.875, 4.3905391754614195e-26, nan 
-155.125, -89.875, 4.6005594666616566e-26, nan 
