# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-179.875, -89.875, 1.0731929313791968e-24, nan 
-179.625, -89.875, 8.434892339657613e-25, nan 
-179.375, -89.875, 8.622114553546037e-25, nan 
-179.125, -89.875, 1.0571118746798973e-24, nan 
-178.875, -89.875, 1.1146588763967584e-24, nan 
-178.625, -89.875, 9.8742787750359e-25, nan 
-178.375, -89.875, 9.732523018050497e-25, nan 
-178.125, -89.875, 9.863457860318783e-25, nan 
-177.875, -89.875, 9.59115035385886e-25, nan 
-177.625, -89.875, 8.643045564365329e-25, nan 
-177.375, -89.875, 8.120582327822866e-25, nan 
-177.125, -89.875, 1.0579741786978575e-24, nan 
-176.875, -89.875, 1.421717911742964e-24, nan 
-176.625, -89.875, 1.0849226982445265e-24, nan 
-176.375, -89.875, 9.429042832456913e-25, nan 
-176.125, -89.875, 7.804400636162009e-25, nan 
-175.875, -89.875, 6.580587716661794e-25, nan 
-175.625, -89.875, 7.03312858943087e-25, nan 
-175.375, -89.875, 7.673996416869986e-25, nan 
-175.125, -89.875, 7.903158671719815e-25, nan 
-174.875, -89.875, 8.460882323210257e-25, nan 
-174.625, -89.875, 1.0966960389412252e-24, nan 
-174.375, -89.875, 1.0930311180416666e-24, nan 
-174.125, -89.875, 1.1146980279294524e-24, nan 
-173.875, -89.875, 1.088223069296775e-24, nan 
-173.625, -89.875, 9.650164558172445e-25, nan 
-173.375, -89.875, 7.313319584952758e-25, nan 
-173.125, -89.875, 3.868299166831931e-25, nan 
-172.875, -89.875, 3.1154674821763545e-25, nan 
-172.625, -89.875, 3.806138655017377e-25, nan 
-172.375, -89.875, 4.670067251602711e-25, nan 
-172.125, -89.875, 2.9965195315221533e-25, nan 
-171.875, -89.875, 2.595381179309073e-25, nan 
-171.625, -89.875, 3.082046913915254e-25, nan 
-171.375, -89.875, 3.499232242316046e-25, nan 
-171.125, -89.875, 4.560254785872094e-25, nan 
-170.875, -89.875, 4.638493624828084e-25, nan 
-170.625, -89.875, 6.565796087907032e-25, nan 
-170.375, -89.875, 6.181337219605941e-25, nan 
-170.125, -89.875, 7.0873390234401695e-25, nan 
-169.875, -89.875, 1.0777147464172276e-24, nan 
-169.625, -89.875, 1.109316136707936e-24, nan 
-169.375, -89.875, 1.2897486308040634e-24, nan 
-169.125, -89.875, 1.2701501537820062e-24, nan 
-168.875, -89.875, 1.3003451876169471e-24, nan 
-168.625, -89.875, 1.2635982177820777e-24, nan 
-168.375, -89.875, 1.3283121448598026e-24, nan 
-168.125, -89.875, 1.2546697876841586e-24, nan 
-167.875, -89.875, 1.2124433216992024e-24, nan 
-167.625, -89.875, 1.137872605688064e-24, nan 
-167.375, -89.875, 1.145618530370882e-24, nan 
-167.125, -89.875, 1.0787606039064246e-24, nan 
-166.875, -89.875, 1.1563341649435269e-24, nan 
-166.625, -89.875, 1.0567758349006647e-24, nan 
-166.375, -89.875, 1.1253268827229524e-24, nan 
-166.125, -89.875, 1.0797404658741438e-24, nan 
-165.875, -89.875, 1.1402701248944878e-24, nan 
-165.625, -89.875, 1.0997411730087677e-24, nan 
-165.375, -89.875, 1.1078835062403903e-24, nan 
-165.125, -89.875, 1.081958612935415e-24, nan 
-164.875, -89.875, 9.569232736571335e-25, nan 
-164.625, -89.875, 1.0320628159101081e-24, nan 
-164.375, -89.875, 1.0801114999999126e-24, nan 
-164.125, -89.875, 1.1008130839754598e-24, nan 
-163.875, -89.875, 1.0966361707555083e-24, nan 
-163.625, -89.875, 1.0476043956334197e-24, nan 
-163.375, -89.875, 1.00985241153218e-24, nan 
-163.125, -89.875, 9.6411495783757e-25, nan 
-162.875, -89.875, 8.121705063088933e-25, nan 
-162.625, -89.875, 4.328183663237337e-25, nan 
-162.375, -89.875, 3.9886849072020173e-25, nan 
-162.125, -89.875, 5.170514463892083e-25, nan 
-161.875, -89.875, 5.359336300334556e-25, nan 
-161.625, -89.875, 4.156384147143928e-25, nan 
-161.375, -89.875, 5.488018931524798e-25, nan 
-161.125, -89.875, 5.192570932339999e-25, nan 
-160.875, -89.875, 7.697572591097275e-25, nan 
-160.625, -89.875, 1.0273448522667144e-24, nan 
-160.375, -89.875, 9.349177483603298e-25, nan 
-160.125, -89.875, 8.876439260013947e-25, nan 
-159.875, -89.875, 7.832338884038449e-25, nan 
-159.625, -89.875, 8.097129314630861e-25, nan 
-159.375, -89.875, 8.338886612641532e-25, nan 
-159.125, -89.875, 8.367931479068987e-25, nan 
-158.875, -89.875, 7.969551652006012e-25, nan 
-158.625, -89.875, 8.414430643940527e-25, nan 
-158.375, -89.875, 8.36009800517858e-25, nan 
-158.125, -89.875, 8.254895065934481e-25, nan 
-157.875, -89.875, 8.812309647174176e-25, nan 
-157.625, -89.875, 7.329497865351399e-25, nan 
-157.375, -89.875, 7.012933266474929e-25, nan 
-157.125, -89.875, 7.123433909663969e-25, nan 
-156.875, -89.875, 8.370273428153079e-25, nan 
-156.625, -89.875, 9.96439455000658e-25, nan 
-156.375, -89.875, 1.1079452098811835e-24, nan 
-156.125, -89.875, 1.1966282527860728e-24, nan 
-155.875, -89.875, 1.2307098999038128e-24, nan 
-155.625, -89.875, 9.855668793958002e-25, nan 
-155.375, -89.875, 7.096280083466129e-25, nan 
-155.125, -89.875, 7.427585972536507e-25, nan 
-154.875, -89.875, 8.528452079075787e-25, nan 
-154.625, -89.875, 9.77251457719038e-25, nan 
-154.375, -89.875, 6.119004253259447e-25, nan 
-154.125, -89.875, 7.494028668367695e-25, nan 
-153.875, -89.875, 7.464969132531923e-25, nan 
-153.625, -89.875, 8.361941645109407e-25, nan 
-153.375, -89.875, 8.32051465093432e-25, nan 
-153.125, -89.875, 7.9590611815239505e-25, nan 
-152.875, -89.875, 5.7401494278430005e-25, nan 
-152.625, -89.875, 4.82033044753188e-25, nan 
-152.375, -89.875, 5.194555934095326e-25, nan 
-152.125, -89.875, 5.232813089015065e-25, nan 
-151.875, -89.875, 4.879912727551918e-25, nan 
-151.625, -89.875, 3.9800831492706346e-25, nan 
-151.375, -89.875, 3.176964931495548e-25, nan 
-151.125, -89.875, 5.674525719081874e-25, nan 
-150.875, -89.875, 5.593862752107807e-25, nan 
-150.625, -89.875, 4.754770488715696e-25, nan 
-150.375, -89.875, 4.64606499004242e-25, nan 
-150.125, -89.875, 3.8677442254432867e-25, nan 
-149.875, -89.875, 5.879176558151307e-25, nan 
-149.625, -89.875, 7.927278875195165e-25, nan 
-149.375, -89.875, 7.944511108906606e-25, nan 
-149.125, -89.875, 1.0197591079754087e-24, nan 
-148.875, -89.875, 9.956414711927666e-25, nan 
-148.625, -89.875, 8.488228823283008e-25, nan 
-148.375, -89.875, 8.380482130174484e-25, nan 
-148.125, -89.875, 9.547175718597083e-25, nan 
-147.875, -89.875, 7.568431692568169e-25, nan 
-147.625, -89.875, 7.136189342745892e-25, nan 
-147.375, -89.875, 8.035413456567052e-25, nan 
-147.125, -89.875, 8.661723342203312e-25, nan 
-146.875, -89.875, 8.924555491354603e-25, nan 
-146.625, -89.875, 7.115167494758058e-25, nan 
-146.375, -89.875, 9.385719750373554e-25, nan 
-146.125, -89.875, 1.0332605864184846e-24, nan 
-145.875, -89.875, 8.059188400860579e-25, nan 
-145.625, -89.875, 6.311530901838437e-25, nan 
-145.375, -89.875, 6.793455856818241e-25, nan 
-145.125, -89.875, 5.0123394571001295e-25, nan 
-144.875, -89.875, 6.028473025746425e-25, nan 
-144.625, -89.875, 9.933382709715814e-25, nan 
-144.375, -89.875, 1.1126332403389357e-24, nan 
-144.125, -89.875, 8.896329064119035e-25, nan 
-143.875, -89.875, 4.1584875720549545e-25, nan 
-143.625, -89.875, 7.982938027757345e-25, nan 
-143.375, -89.875, 7.606931105706327e-25, nan 
-143.125, -89.875, 4.945518260476743e-25, nan 
-142.875, -89.875, 5.398259957586496e-25, nan 
-142.625, -89.875, 4.331100890223276e-25, nan 
-142.375, -89.875, 5.082922193385481e-25, nan 
-142.125, -89.875, 6.118585236881744e-25, nan 
-141.875, -89.875, 6.365954573290965e-25, nan 
-141.625, -89.875, 4.631049022574023e-25, nan 
-141.375, -89.875, 5.396220027966329e-25, nan 
-141.125, -89.875, 3.733424566475391e-25, nan 
-140.875, -89.875, 6.881733373970194e-25, nan 
-140.625, -89.875, 7.844940879266125e-25, nan 
-140.375, -89.875, 7.703567825613872e-25, nan 
-140.125, -89.875, 3.447549027978799e-25, nan 
-139.875, -89.875, 8.529285536881666e-25, nan 
-139.625, -89.875, 1.0344454748760761e-24, nan 
-139.375, -89.875, 1.3206443555664645e-24, nan 
-139.125, -89.875, 7.468709562823017e-25, nan 
-138.875, -89.875, 9.217376433145717e-25, nan 
-138.625, -89.875, 6.275946284788342e-25, nan 
-138.375, -89.875, 5.954086429167323e-25, nan 
-138.125, -89.875, 8.068822319596386e-25, nan 
-137.875, -89.875, 5.964399825062159e-25, nan 
-137.625, -89.875, 4.241846780177118e-25, nan 
-137.375, -89.875, 8.907433169461616e-25, nan 
-137.125, -89.875, 6.197561861092742e-25, nan 
-136.875, -89.875, 7.340018574549111e-25, nan 
-136.625, -89.875, 5.408338631376267e-25, nan 
-136.375, -89.875, 6.670478203676553e-25, nan 
-136.125, -89.875, 5.105546911771078e-25, nan 
-135.875, -89.875, 5.757009688772957e-25, nan 
-135.625, -89.875, 4.173881327080085e-25, nan 
-135.375, -89.875, 2.4736447684838824e-25, nan 
-135.125, -89.875, 4.60880797886018e-25, nan 
-134.875, -89.875, 4.592708163164163e-25, nan 
