# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-61.375, -84.375, 1.544577843618045e-24, nan 
-61.125, -84.375, 1.4581502950890109e-24, nan 
-60.875, -84.375, 1.513703937175288e-24, nan 
-60.625, -84.375, 1.7316609313980506e-24, nan 
-60.375, -84.375, 1.7455624718432743e-24, nan 
-60.125, -84.375, 1.816231820155511e-24, nan 
-59.875, -84.375, 1.7448845298259956e-24, nan 
-59.625, -84.375, 1.633169709713991e-24, nan 
-59.375, -84.375, 1.6264792734985795e-24, nan 
-59.125, -84.375, 1.451884976353703e-24, nan 
-58.875, -84.375, 1.3635292509024798e-24, nan 
-58.625, -84.375, 2.2466287903374738e-24, nan 
-58.375, -84.375, 3.3883178902964736e-24, nan 
-58.125, -84.375, 4.382994649501686e-24, nan 
-57.875, -84.375, 5.156395576627037e-24, nan 
-57.625, -84.375, 5.523228092261622e-24, nan 
-57.375, -84.375, 6.4679209844794126e-24, nan 
-57.125, -84.375, 7.693445455161143e-24, nan 
-56.875, -84.375, 8.327757894485583e-24, nan 
-56.625, -84.375, 8.076518287734054e-24, nan 
-56.375, -84.375, 7.736426181207408e-24, nan 
-56.125, -84.375, 6.538203569450497e-24, nan 
-55.875, -84.375, 6.0883183078101496e-24, nan 
-55.625, -84.375, 6.103954979345503e-24, nan 
-55.375, -84.375, 6.3210519603145344e-24, nan 
-55.125, -84.375, 6.765977006594535e-24, nan 
-54.875, -84.375, 6.512264205044485e-24, nan 
-54.625, -84.375, 6.427562915623868e-24, nan 
-54.375, -84.375, 6.158985683875177e-24, nan 
-54.125, -84.375, 5.935255366615828e-24, nan 
-53.875, -84.375, 5.712115973151468e-24, nan 
-53.625, -84.375, 5.446898302668342e-24, nan 
-53.375, -84.375, 4.639861107024123e-24, nan 
-53.125, -84.375, 3.7192057716736954e-24, nan 
-52.875, -84.375, 2.7145837676703467e-24, nan 
-52.625, -84.375, 1.929469197494657e-24, nan 
-52.375, -84.375, 1.6657509334436468e-24, nan 
-52.125, -84.375, 1.6979411116547448e-24, nan 
-51.875, -84.375, 1.6266483135129999e-24, nan 
-51.625, -84.375, 1.559081277630561e-24, nan 
-51.375, -84.375, 1.8287512344843334e-24, nan 
-51.125, -84.375, 1.9766145018346357e-24, nan 
-50.875, -84.375, 1.8649562927092963e-24, nan 
-50.625, -84.375, 2.8571620049908298e-24, nan 
-50.375, -84.375, 2.9517851150241703e-24, nan 
-50.125, -84.375, 3.0506711998150157e-24, nan 
-49.875, -84.375, 2.664772568378977e-24, nan 
-49.625, -84.375, 2.7654649216897346e-24, nan 
-49.375, -84.375, 2.6850828530948234e-24, nan 
-49.125, -84.375, 2.6815951045683827e-24, nan 
-48.875, -84.375, 2.4333706239798752e-24, nan 
-48.625, -84.375, 2.4027897878953826e-24, nan 
-48.375, -84.375, 2.35012957432774e-24, nan 
-48.125, -84.375, 2.425349896508305e-24, nan 
-47.875, -84.375, 3.069492952105577e-24, nan 
-47.625, -84.375, 3.5165460072218e-24, nan 
-47.375, -84.375, 4.182829261892544e-24, nan 
-47.125, -84.375, 4.865903651737688e-24, nan 
-46.875, -84.375, 4.959377538938739e-24, nan 
-46.625, -84.375, 4.9321002842725125e-24, nan 
-46.375, -84.375, 5.097490112581768e-24, nan 
-46.125, -84.375, 4.904246414671508e-24, nan 
-45.875, -84.375, 4.1218841245087524e-24, nan 
-45.625, -84.375, 3.5469750962025225e-24, nan 
-45.375, -84.375, 3.1318620988109247e-24, nan 
-45.125, -84.375, 2.4041592242337546e-24, nan 
-44.875, -84.375, 2.63673974050457e-24, nan 
-44.625, -84.375, 4.581771264218259e-24, nan 
-44.375, -84.375, 6.948284287614533e-24, nan 
-44.125, -84.375, 7.328627795407104e-24, nan 
-43.875, -84.375, 7.03035739841004e-24, nan 
-43.625, -84.375, 7.359032127050322e-24, nan 
-43.375, -84.375, 7.370129608465376e-24, nan 
-43.125, -84.375, 5.842225572049682e-24, nan 
-42.875, -84.375, 5.603513601588162e-24, nan 
-42.625, -84.375, 5.621818911183375e-24, nan 
-42.375, -84.375, 4.909234695353651e-24, nan 
-42.125, -84.375, 4.6763902940041604e-24, nan 
-41.875, -84.375, 4.7403346573560816e-24, nan 
-41.625, -84.375, 5.701256295840897e-24, nan 
-41.375, -84.375, 5.892455434536663e-24, nan 
-41.125, -84.375, 5.9583349978174416e-24, nan 
-40.875, -84.375, 6.0764434104304116e-24, nan 
-40.625, -84.375, 6.194321372389261e-24, nan 
-40.375, -84.375, 6.075831009974224e-24, nan 
-40.125, -84.375, 5.877634732771219e-24, nan 
-39.875, -84.375, 6.017068591856142e-24, nan 
-39.625, -84.375, 5.8668087481847926e-24, nan 
-39.375, -84.375, 6.052037533671068e-24, nan 
-39.125, -84.375, 6.0630739877083234e-24, nan 
-38.875, -84.375, 5.9082243284039114e-24, nan 
-38.625, -84.375, 5.591571609840291e-24, nan 
-38.375, -84.375, 5.507835080206873e-24, nan 
-38.125, -84.375, 5.726514557792784e-24, nan 
-37.875, -84.375, 5.935753480717118e-24, nan 
-37.625, -84.375, 5.708086418435809e-24, nan 
-37.375, -84.375, 5.3727632262571e-24, nan 
-37.125, -84.375, 5.337220973564606e-24, nan 
