# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-33.625, -79.625, 1.8563858809453924e-25, nan 
-33.375, -79.625, 2.5441189537304643e-25, nan 
-33.125, -79.625, 1.9106612932346038e-25, nan 
-32.875, -79.625, 1.8314108589539051e-25, nan 
-32.625, -79.625, 1.3689809557726122e-25, nan 
-32.375, -79.625, 1.6106617139852443e-25, nan 
-32.125, -79.625, 1.4658018987462512e-25, nan 
-31.875, -79.625, 1.6146311240000616e-25, nan 
-31.625, -79.625, 1.1452321783521096e-25, nan 
-31.375, -79.625, 1.4556269094291423e-25, nan 
-31.125, -79.625, 1.3130358571961572e-25, nan 
-30.875, -79.625, 1.72478926928595e-25, nan 
-30.625, -79.625, 2.969175566472883e-25, nan 
-30.375, -79.625, 3.8263491575066016e-25, nan 
-33.625, -79.375, 2.6381681933163667e-25, nan 
-33.375, -79.375, 3.157983480798181e-25, nan 
-33.125, -79.375, 1.9324271516944863e-25, nan 
-32.875, -79.375, 2.0246928340379866e-25, nan 
-32.625, -79.375, 1.3233680798992316e-25, nan 
-32.375, -79.375, 1.767301362760354e-25, nan 
-32.125, -79.375, 1.6405520238158386e-25, nan 
-31.875, -79.375, 1.9138904000326878e-25, nan 
-31.625, -79.375, 1.7018454911793167e-25, nan 
-31.375, -79.375, 1.8201094974991092e-25, nan 
-31.125, -79.375, 2.422918773969933e-25, nan 
-30.875, -79.375, 1.605608886632621e-25, nan 
-30.625, -79.375, 1.8060206718653863e-25, nan 
-30.375, -79.375, 3.143221470869629e-25, nan 
-30.125, -79.375, 2.356159439333282e-25, nan 
-29.875, -79.375, 2.3011232559526577e-25, nan 
-29.625, -79.375, 2.436416700654456e-25, nan 
-29.375, -79.375, 2.462554936868124e-25, nan 
-29.125, -79.375, 3.6331415710099437e-25, nan 
-28.875, -79.375, 3.646635139943428e-25, nan 
-28.625, -79.375, 3.733039229739991e-25, nan 
-28.375, -79.375, 3.855856986847125e-25, nan 
-28.125, -79.375, 3.976342136277947e-25, nan 
-27.875, -79.375, 3.970288867077317e-25, nan 
-27.625, -79.375, 4.636419915537667e-25, nan 
-27.375, -79.375, 4.25559682305026e-25, nan 
-27.125, -79.375, 3.429505449650481e-25, nan 
-33.375, -79.125, 3.362863327093168e-25, nan 
-33.125, -79.125, 2.6042928881559006e-25, nan 
-32.875, -79.125, 3.0316243308280118e-25, nan 
-32.625, -79.125, 4.181991646282324e-25, nan 
-32.375, -79.125, 3.6316654016530944e-25, nan 
-32.125, -79.125, 3.523934266548748e-25, nan 
-31.875, -79.125, 2.4040805851502777e-25, nan 
-31.625, -79.125, 2.1311076313540607e-25, nan 
-31.375, -79.125, 2.163352029503983e-25, nan 
-31.125, -79.125, 3.2815623385200646e-25, nan 
-30.875, -79.125, 3.1361703041542954e-25, nan 
-30.625, -79.125, 3.1275153470571593e-25, nan 
-30.375, -79.125, 3.166780909811143e-25, nan 
-30.125, -79.125, 3.509977478454453e-25, nan 
-29.875, -79.125, 4.497799270616547e-25, nan 
-29.625, -79.125, 3.5336959504958267e-25, nan 
-29.375, -79.125, 3.6573923868545215e-25, nan 
-29.125, -79.125, 3.0475663434645296e-25, nan 
-28.875, -79.125, 3.520435833429609e-25, nan 
-28.625, -79.125, 3.5388670627040725e-25, nan 
-28.375, -79.125, 3.6125958677419455e-25, nan 
-28.125, -79.125, 3.5341260191775287e-25, nan 
-27.875, -79.125, 3.3525324447609255e-25, nan 
-27.625, -79.125, 2.8521057990879614e-25, nan 
-27.375, -79.125, 2.7599175199414587e-25, nan 
-27.125, -79.125, 2.9300197185450886e-25, nan 
-26.875, -79.125, 3.5043772922780302e-25, nan 
-26.625, -79.125, 4.227568634693008e-25, nan 
-26.375, -79.125, 3.6706376682403583e-25, nan 
-26.125, -79.125, 5.071303619490247e-25, nan 
-25.875, -79.125, 5.505192179988238e-25, nan 
-25.625, -79.125, 6.240633491850546e-25, nan 
-25.375, -79.125, 6.808086114988681e-25, nan 
-25.125, -79.125, 7.664283760074986e-25, nan 
-24.875, -79.125, 7.151169173549322e-25, nan 
-24.625, -79.125, 7.707789587895416e-25, nan 
-24.375, -79.125, 7.966531506354907e-25, nan 
-33.125, -78.875, 3.275401474867985e-25, nan 
-32.875, -78.875, 4.147009081964332e-25, nan 
-32.625, -78.875, 5.16792499392643e-25, nan 
-32.375, -78.875, 4.3668200112608355e-25, nan 
-32.125, -78.875, 2.3422966378609165e-25, nan 
-31.875, -78.875, 2.7447040982374194e-25, nan 
-31.625, -78.875, 3.7269827468271107e-25, nan 
-31.375, -78.875, 4.278743439797743e-25, nan 
-31.125, -78.875, 4.407571156922837e-25, nan 
-30.875, -78.875, 3.567652492824458e-25, nan 
-30.625, -78.875, 3.3803322077292996e-25, nan 
-30.375, -78.875, 3.5735797248477286e-25, nan 
-30.125, -78.875, 3.712272385689962e-25, nan 
-29.875, -78.875, 4.225762989481001e-25, nan 
-29.625, -78.875, 4.0207376377434727e-25, nan 
-29.375, -78.875, 4.225872590669842e-25, nan 
-29.125, -78.875, 3.907934614133984e-25, nan 
-28.875, -78.875, 3.6484002570586438e-25, nan 
-28.625, -78.875, 3.935113171649538e-25, nan 
-28.375, -78.875, 4.417417647348466e-25, nan 
-28.125, -78.875, 4.682343591869983e-25, nan 
-27.875, -78.875, 4.888211619183145e-25, nan 
-27.625, -78.875, 3.9458949489126195e-25, nan 
-27.375, -78.875, 4.477751692508411e-25, nan 
-27.125, -78.875, 5.647399440870028e-25, nan 
-26.875, -78.875, 6.109038649495561e-25, nan 
-26.625, -78.875, 5.528545161033664e-25, nan 
-26.375, -78.875, 7.645421273348891e-25, nan 
-26.125, -78.875, 6.840924548595121e-25, nan 
-25.875, -78.875, 6.58881414023747e-25, nan 
-25.625, -78.875, 6.18452240879665e-25, nan 
-25.375, -78.875, 5.917132715751825e-25, nan 
-25.125, -78.875, 8.730061060966835e-25, nan 
-24.875, -78.875, 6.964299041889134e-25, nan 
-24.625, -78.875, 7.62638257548346e-25, nan 
-24.375, -78.875, 6.615024299016994e-25, nan 
-24.125, -78.875, 5.762301602623357e-25, nan 
-23.875, -78.875, 8.269438482981654e-25, nan 
-23.625, -78.875, 8.922496659656134e-25, nan 
-23.375, -78.875, 7.940345859442612e-25, nan 
-23.125, -78.875, 1.0319708423482676e-24, nan 
-22.875, -78.875, 1.3135946115040074e-24, nan 
-22.625, -78.875, 1.3831888955100011e-24, nan 
-22.375, -78.875, 1.577495355021446e-24, nan 
-22.125, -78.875, 1.5537660530106983e-24, nan 
-33.125, -78.625, 4.419523662873292e-25, nan 
-32.875, -78.625, 3.380140933029848e-25, nan 
-32.625, -78.625, 3.600933054037801e-25, nan 
-32.375, -78.625, 2.3738481648732434e-25, nan 
-32.125, -78.625, 3.2813929367795083e-25, nan 
-31.875, -78.625, 3.423880932666763e-25, nan 
-31.625, -78.625, 3.61376182332483e-25, nan 
-31.375, -78.625, 3.7650775200828453e-25, nan 
-31.125, -78.625, 3.4323576302323867e-25, nan 
-30.875, -78.625, 2.755042577026929e-25, nan 
-30.625, -78.625, 2.5023944229598073e-25, nan 
-30.375, -78.625, 2.628297762738739e-25, nan 
-30.125, -78.625, 2.7584343829397534e-25, nan 
-29.875, -78.625, 3.1486351503748857e-25, nan 
-29.625, -78.625, 3.073642662727118e-25, nan 
-29.375, -78.625, 3.224258962114134e-25, nan 
-29.125, -78.625, 3.359373142207005e-25, nan 
-28.875, -78.625, 3.348480313275053e-25, nan 
-28.625, -78.625, 3.2961673724702425e-25, nan 
-28.375, -78.625, 3.8505760321210654e-25, nan 
-28.125, -78.625, 4.0587509930717085e-25, nan 
-27.875, -78.625, 4.521190071385567e-25, nan 
-27.625, -78.625, 4.564585102936373e-25, nan 
-27.375, -78.625, 4.581492725783998e-25, nan 
-27.125, -78.625, 4.7468189288776e-25, nan 
-26.875, -78.625, 5.199296566502084e-25, nan 
-26.625, -78.625, 4.823403885982279e-25, nan 
-26.375, -78.625, 5.678795665967085e-25, nan 
-26.125, -78.625, 4.304474757120709e-25, nan 
-25.875, -78.625, 2.5487241537791125e-25, nan 
-25.625, -78.625, 2.2682869473813035e-25, nan 
-25.375, -78.625, 4.801186355319874e-25, nan 
-25.125, -78.625, 4.62573392928793e-25, nan 
-24.875, -78.625, 5.795559710251887e-25, nan 
-24.625, -78.625, 2.4456037175186315e-25, nan 
-24.375, -78.625, 7.152042366979877e-25, nan 
-24.125, -78.625, 5.901561054097661e-25, nan 
-23.875, -78.625, 5.166837647060516e-25, nan 
-23.625, -78.625, 6.671479178674674e-25, nan 
-23.375, -78.625, 6.672750670424487e-25, nan 
-23.125, -78.625, 7.612047671743959e-25, nan 
-22.875, -78.625, 4.9561023489821475e-25, nan 
-22.625, -78.625, 5.731293475448979e-25, nan 
-22.375, -78.625, 4.43481342904475e-25, nan 
-22.125, -78.625, 7.955373989837472e-25, nan 
-21.875, -78.625, 6.084812886207003e-25, nan 
-21.625, -78.625, 8.935491650305537e-25, nan 
-21.375, -78.625, 1.1116034721933333e-24, nan 
-21.125, -78.625, 1.5877989635704956e-24, nan 
-20.875, -78.625, 1.4939695225578722e-24, nan 
-20.625, -78.625, 1.3517968580005732e-24, nan 
-20.375, -78.625, 1.7057967259265282e-24, nan 
-20.125, -78.625, 2.2349653788982645e-24, nan 
-32.875, -78.375, 4.008332283137028e-25, nan 
-32.625, -78.375, 3.649338262092293e-25, nan 
-32.375, -78.375, 2.7020754591189367e-25, nan 
-32.125, -78.375, 4.363424251478061e-25, nan 
-31.875, -78.375, 4.9809223543821375e-25, nan 
-31.625, -78.375, 4.309034064421693e-25, nan 
-31.375, -78.375, 3.9251183530737736e-25, nan 
-31.125, -78.375, 3.4046040414589393e-25, nan 
-30.875, -78.375, 2.8124857744703434e-25, nan 
-30.625, -78.375, 2.7531207555063937e-25, nan 
-30.375, -78.375, 2.505910982865049e-25, nan 
-30.125, -78.375, 2.231931301494921e-25, nan 
-29.875, -78.375, 2.737725131848671e-25, nan 
-29.625, -78.375, 2.6771175045895345e-25, nan 
-29.375, -78.375, 3.1658067334364224e-25, nan 
-29.125, -78.375, 3.445603414625613e-25, nan 
-28.875, -78.375, 3.137587928362355e-25, nan 
-28.625, -78.375, 3.1923784161834375e-25, nan 
-28.375, -78.375, 3.320284286759965e-25, nan 
-28.125, -78.375, 3.094212152192758e-25, nan 
-27.875, -78.375, 3.298538565008568e-25, nan 
-27.625, -78.375, 3.576368987381883e-25, nan 
-27.375, -78.375, 3.1349154598803597e-25, nan 
-27.125, -78.375, 2.1591692929777834e-25, nan 
-26.875, -78.375, 2.9925205395058734e-25, nan 
-26.625, -78.375, 3.486209539709133e-25, nan 
-26.375, -78.375, 1.9665036149480768e-25, nan 
