# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-76.875, -88.625, 9.365177082854773e-25, nan 
-76.625, -88.625, 1.2425102847980038e-24, nan 
-76.375, -88.625, 1.1935794581540508e-24, nan 
-76.125, -88.625, 1.2476978226921354e-24, nan 
-75.875, -88.625, 1.369657522852821e-24, nan 
-75.625, -88.625, 1.21205959573319e-24, nan 
-75.375, -88.625, 1.1050861348723336e-24, nan 
-75.125, -88.625, 1.1523079800737636e-24, nan 
-74.875, -88.625, 1.110932043003354e-24, nan 
-74.625, -88.625, 1.179372532335937e-24, nan 
-74.375, -88.625, 1.237480914995975e-24, nan 
-74.125, -88.625, 1.2580380887749827e-24, nan 
-73.875, -88.625, 1.26534567894489e-24, nan 
-73.625, -88.625, 1.1133645388325172e-24, nan 
-73.375, -88.625, 1.188896979272951e-24, nan 
-73.125, -88.625, 9.644860757037236e-25, nan 
-72.875, -88.625, 9.105139241909835e-25, nan 
-72.625, -88.625, 8.857054281291748e-25, nan 
-72.375, -88.625, 9.51468252095155e-25, nan 
-72.125, -88.625, 1.0315997075121295e-24, nan 
-71.875, -88.625, 1.0802511565152882e-24, nan 
-71.625, -88.625, 9.545299995173297e-25, nan 
-71.375, -88.625, 1.0967301038056432e-24, nan 
-71.125, -88.625, 8.804403871156334e-25, nan 
-70.875, -88.625, 1.1671625871493469e-24, nan 
-70.625, -88.625, 1.1641890370192296e-24, nan 
-70.375, -88.625, 1.1624621616016739e-24, nan 
-70.125, -88.625, 1.1716922566364052e-24, nan 
-69.875, -88.625, 1.2056466572002698e-24, nan 
-69.625, -88.625, 1.2235977435731827e-24, nan 
-69.375, -88.625, 1.2984534834730078e-24, nan 
-69.125, -88.625, 1.3037618190462416e-24, nan 
-68.875, -88.625, 1.2972662682528086e-24, nan 
-68.625, -88.625, 1.3183068078194864e-24, nan 
-68.375, -88.625, 1.3585673442994683e-24, nan 
-68.125, -88.625, 1.2631322575386206e-24, nan 
-67.875, -88.625, 1.06168503342239e-24, nan 
-67.625, -88.625, 1.102442095856619e-24, nan 
-67.375, -88.625, 1.08590819866734e-24, nan 
-67.125, -88.625, 1.0653371578315705e-24, nan 
-66.875, -88.625, 1.064407124749984e-24, nan 
-66.625, -88.625, 1.4634988851635568e-24, nan 
-66.375, -88.625, 1.0669691433286202e-24, nan 
-66.125, -88.625, 9.580889316774146e-25, nan 
