# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-179.875, -89.875, 6.219219221870796e-24, nan 
-179.625, -89.875, 4.8892893589637124e-24, nan 
-179.375, -89.875, 4.998237516081619e-24, nan 
-179.125, -89.875, 6.127446290966657e-24, nan 
-178.875, -89.875, 6.4644431475281095e-24, nan 
-178.625, -89.875, 5.7281217287390125e-24, nan 
-178.375, -89.875, 5.646798869242158e-24, nan 
-178.125, -89.875, 5.7241648945836636e-24, nan 
-177.875, -89.875, 5.565890031095568e-24, nan 
-177.625, -89.875, 5.0137726052287675e-24, nan 
-177.375, -89.875, 4.708592877759549e-24, nan 
-177.125, -89.875, 6.138668899678697e-24, nan 
-176.875, -89.875, 8.251505289293008e-24, nan 
-176.625, -89.875, 6.298259570130723e-24, nan 
-176.375, -89.875, 5.473179840104762e-24, nan 
-176.125, -89.875, 4.5279063530850946e-24, nan 
-175.875, -89.875, 3.815287622025025e-24, nan 
-175.625, -89.875, 4.077797747217675e-24, nan 
-175.375, -89.875, 4.452540478190896e-24, nan 
-175.125, -89.875, 4.584805976473456e-24, nan 
-174.875, -89.875, 4.9096137737923256e-24, nan 
-174.625, -89.875, 6.361359136850796e-24, nan 
-174.375, -89.875, 6.33789664641936e-24, nan 
-174.125, -89.875, 6.464207444802779e-24, nan 
-173.875, -89.875, 6.3118296409581185e-24, nan 
-173.625, -89.875, 5.597417547088757e-24, nan 
-173.375, -89.875, 4.242032011588813e-24, nan 
-173.125, -89.875, 2.2433295617477006e-24, nan 
-172.875, -89.875, 1.806253389756546e-24, nan 
-172.625, -89.875, 2.2064488544638154e-24, nan 
-172.375, -89.875, 2.7075114197083474e-24, nan 
-172.125, -89.875, 1.737464224450482e-24, nan 
-171.875, -89.875, 1.5045911716210207e-24, nan 
-171.625, -89.875, 1.786877915272076e-24, nan 
-171.375, -89.875, 2.0301615315178043e-24, nan 
-171.125, -89.875, 2.6450153032882717e-24, nan 
-170.875, -89.875, 2.689035531098051e-24, nan 
-170.625, -89.875, 3.807329004318467e-24, nan 
-170.375, -89.875, 3.583980797505034e-24, nan 
-170.125, -89.875, 4.116078247201145e-24, nan 
-169.875, -89.875, 6.2645180057876946e-24, nan 
-169.625, -89.875, 6.450348715906664e-24, nan 
-169.375, -89.875, 7.499029301010989e-24, nan 
-169.125, -89.875, 7.385858568308634e-24, nan 
-168.875, -89.875, 7.560675882034282e-24, nan 
-168.625, -89.875, 7.345196482253507e-24, nan 
-168.375, -89.875, 7.729070441492435e-24, nan 
-168.125, -89.875, 7.300661162044751e-24, nan 
-167.875, -89.875, 7.053125631825856e-24, nan 
-167.625, -89.875, 6.617912860928602e-24, nan 
-167.375, -89.875, 6.661666630810014e-24, nan 
-167.125, -89.875, 6.275344984565416e-24, nan 
-166.875, -89.875, 6.731413766919749e-24, nan 
-166.625, -89.875, 6.15140827483584e-24, nan 
-166.375, -89.875, 6.549682338346006e-24, nan 
-166.125, -89.875, 6.2834811427093074e-24, nan 
-165.875, -89.875, 6.633984413676954e-24, nan 
-165.625, -89.875, 6.4062519568040624e-24, nan 
-165.375, -89.875, 6.454007726803721e-24, nan 
-165.125, -89.875, 6.3011905007749154e-24, nan 
-164.875, -89.875, 5.567157617463371e-24, nan 
-164.625, -89.875, 6.0051617200565334e-24, nan 
-164.375, -89.875, 6.285514552149366e-24, nan 
-164.125, -89.875, 6.4120649109462825e-24, nan 
-163.875, -89.875, 6.3890711078804416e-24, nan 
-163.625, -89.875, 6.103441991477219e-24, nan 
-163.375, -89.875, 5.8827475860120334e-24, nan 
-163.125, -89.875, 5.61478096106198e-24, nan 
-162.875, -89.875, 4.726270298843478e-24, nan 
-162.625, -89.875, 2.5150917679148168e-24, nan 
-162.375, -89.875, 2.318497000020326e-24, nan 
-162.125, -89.875, 3.0086654183108483e-24, nan 
-161.875, -89.875, 3.1190388645431953e-24, nan 
-161.625, -89.875, 2.4184758675881894e-24, nan 
-161.375, -89.875, 3.1946766920929976e-24, nan 
-161.125, -89.875, 3.021391188532838e-24, nan 
-160.875, -89.875, 4.485991982021421e-24, nan 
-160.625, -89.875, 5.99115234996142e-24, nan 
-160.375, -89.875, 5.45147727890331e-24, nan 
-160.125, -89.875, 5.170340608479673e-24, nan 
-159.875, -89.875, 4.564470161379468e-24, nan 
-159.625, -89.875, 4.720356610860161e-24, nan 
-159.375, -89.875, 4.862414197863963e-24, nan 
-159.125, -89.875, 4.879273983941932e-24, nan 
-158.875, -89.875, 4.646513601283371e-24, nan 
-158.625, -89.875, 4.907236522561054e-24, nan 
-158.375, -89.875, 4.874861228610412e-24, nan 
-158.125, -89.875, 4.81255144208379e-24, nan 
-157.875, -89.875, 5.1366487397276505e-24, nan 
-157.625, -89.875, 4.273273641437264e-24, nan 
-157.375, -89.875, 4.089577675774997e-24, nan 
-157.125, -89.875, 4.153213319256124e-24, nan 
-156.875, -89.875, 4.880125244234365e-24, nan 
-156.625, -89.875, 5.809870297759356e-24, nan 
-156.375, -89.875, 6.459216088931422e-24, nan 
-156.125, -89.875, 6.974739889761893e-24, nan 
-155.875, -89.875, 7.17512902199791e-24, nan 
-155.625, -89.875, 5.746203606083517e-24, nan 
-155.375, -89.875, 4.1380926366812594e-24, nan 
-155.125, -89.875, 4.3295119521207614e-24, nan 
-154.875, -89.875, 4.9699462387553565e-24, nan 
-154.625, -89.875, 5.69474449810998e-24, nan 
-154.375, -89.875, 3.56976227500537e-24, nan 
-154.125, -89.875, 4.372668000880533e-24, nan 
-153.875, -89.875, 4.354928026829058e-24, nan 
-153.625, -89.875, 4.876558576627551e-24, nan 
-153.375, -89.875, 4.852159798167786e-24, nan 
-153.125, -89.875, 4.641903147517715e-24, nan 
-152.875, -89.875, 3.3482451084366565e-24, nan 
-152.625, -89.875, 2.812584766230743e-24, nan 
-152.375, -89.875, 3.0312034178016844e-24, nan 
-152.125, -89.875, 3.0529794562820416e-24, nan 
-151.875, -89.875, 2.8459492091408243e-24, nan 
-151.625, -89.875, 2.3216486339058633e-24, nan 
-151.375, -89.875, 1.8525111288487404e-24, nan 
-151.125, -89.875, 3.310800625319504e-24, nan 
