# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-30.125, -79.125, 3.132233827480352e-25, nan 
-29.875, -79.125, 4.013501393377662e-25, nan 
-29.625, -79.125, 3.152781221076891e-25, nan 
-29.375, -79.125, 3.2628764890434243e-25, nan 
-29.125, -79.125, 2.7185797308852156e-25, nan 
-28.875, -79.125, 3.1401204492112174e-25, nan 
-30.125, -78.875, 3.311126867258865e-25, nan 
-29.875, -78.875, 3.7688218197649575e-25, nan 
-29.625, -78.875, 3.5857016086995907e-25, nan 
-29.375, -78.875, 3.7682953909801773e-25, nan 
-29.125, -78.875, 3.4844719181875684e-25, nan 
-28.875, -78.875, 3.252754652675808e-25, nan 
-28.625, -78.875, 3.5080973913885775e-25, nan 
-28.375, -78.875, 3.9377703497861323e-25, nan 
-28.125, -78.875, 4.173594095752396e-25, nan 
-27.875, -78.875, 4.356591384823616e-25, nan 
-27.625, -78.875, 3.5163921546642293e-25, nan 
-27.375, -78.875, 3.9898626791957796e-25, nan 
-27.125, -78.875, 5.031551412687658e-25, nan 
-26.875, -78.875, 5.442347586385042e-25, nan 
-26.625, -78.875, 4.924606054405768e-25, nan 
-26.375, -78.875, 6.809507791304894e-25, nan 
-26.125, -78.875, 6.092570321915561e-25, nan 
-25.875, -78.875, 5.867278384864838e-25, nan 
-29.875, -78.625, 2.8067711404957116e-25, nan 
-29.625, -78.625, 2.739628286621242e-25, nan 
-29.375, -78.625, 2.873607260023685e-25, nan 
-29.125, -78.625, 2.9937333264319164e-25, nan 
-28.875, -78.625, 2.9838111536227087e-25, nan 
-28.625, -78.625, 2.9369175957331288e-25, nan 
-28.375, -78.625, 3.4305265589990203e-25, nan 
-28.125, -78.625, 3.6157090950123717e-25, nan 
-27.875, -78.625, 4.0274194804397574e-25, nan 
-27.625, -78.625, 4.065519705779348e-25, nan 
-27.375, -78.625, 4.0802203337361845e-25, nan 
-27.125, -78.625, 4.22717785929829e-25, nan 
-26.875, -78.625, 4.629796494102535e-25, nan 
-26.625, -78.625, 4.294620490714963e-25, nan 
-26.375, -78.625, 5.05564300925834e-25, nan 
-26.125, -78.625, 3.8317316728447992e-25, nan 
-25.875, -78.625, 2.268617865458972e-25, nan 
-25.625, -78.625, 2.0187525550617388e-25, nan 
-25.375, -78.625, 4.27298793602318e-25, nan 
-25.125, -78.625, 4.1165479318427664e-25, nan 
-24.875, -78.625, 5.157437484219074e-25, nan 
-24.625, -78.625, 2.17585151184812e-25, nan 
-24.375, -78.625, 6.363216247244485e-25, nan 
-24.125, -78.625, 5.2504314968305425e-25, nan 
-23.875, -78.625, 4.596289049763483e-25, nan 
-23.625, -78.625, 5.934242820725626e-25, nan 
-23.375, -78.625, 5.935115650541693e-25, nan 
-29.875, -78.375, 2.4392223605939903e-25, nan 
-29.625, -78.375, 2.3850004097584724e-25, nan 
-29.375, -78.375, 2.8200407278198816e-25, nan 
-29.125, -78.375, 3.0689960009557716e-25, nan 
-28.875, -78.375, 2.794444135021594e-25, nan 
-28.625, -78.375, 2.8430309151494356e-25, nan 
-28.375, -78.375, 2.956662089926322e-25, nan 
-28.125, -78.375, 2.7550487442451014e-25, nan 
-27.875, -78.375, 2.9366518633147237e-25, nan 
-27.625, -78.375, 3.1837861863119063e-25, nan 
-27.375, -78.375, 2.7905416490271927e-25, nan 
-27.125, -78.375, 1.9217993842976206e-25, nan 
-26.875, -78.375, 2.6634191049252504e-25, nan 
-26.625, -78.375, 3.1025225801664764e-25, nan 
-26.375, -78.375, 1.7498552747443403e-25, nan 
-26.125, -78.375, 9.25451361564156e-26, nan 
-25.875, -78.375, 1.716109987016429e-25, nan 
-25.625, -78.375, 2.267882198735802e-25, nan 
-25.375, -78.375, 3.2074352521101925e-25, nan 
