# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-179.875, -89.875, 1.2786612772576362e-23, nan 
-179.625, -89.875, 1.0052703382772898e-23, nan 
-179.375, -89.875, 1.0280946981616667e-23, nan 
-179.125, -89.875, 1.2599157356126354e-23, nan 
-178.875, -89.875, 1.329779715276683e-23, nan 
-178.625, -89.875, 1.1786022460622576e-23, nan 
-178.375, -89.875, 1.1621050670219576e-23, nan 
-178.125, -89.875, 1.1784810880695929e-23, nan 
-177.875, -89.875, 1.1457280065250878e-23, nan 
-177.625, -89.875, 1.0316138063450713e-23, nan 
-177.375, -89.875, 9.684894387536381e-24, nan 
-177.125, -89.875, 1.2633746301847578e-23, nan 
-176.875, -89.875, 1.6991466929350408e-23, nan 
-176.625, -89.875, 1.2974897131925509e-23, nan 
-176.375, -89.875, 1.1274389642722376e-23, nan 
-176.125, -89.875, 9.322508488416953e-24, nan 
-175.875, -89.875, 7.850105116633194e-24, nan 
-175.625, -89.875, 8.388938769734498e-24, nan 
-175.375, -89.875, 9.162878872249458e-24, nan 
-175.125, -89.875, 9.436442265767318e-24, nan 
-174.875, -89.875, 1.0109939088171925e-23, nan 
-174.625, -89.875, 1.309834602476798e-23, nan 
-174.375, -89.875, 1.3047624569130716e-23, nan 
-174.125, -89.875, 1.3308843836474103e-23, nan 
-173.875, -89.875, 1.2996277185309851e-23, nan 
-173.625, -89.875, 1.1524327437922383e-23, nan 
-173.375, -89.875, 8.73070850977934e-24, nan 
-173.125, -89.875, 4.614090092918023e-24, nan 
-172.875, -89.875, 3.7125408332596306e-24, nan 
-172.625, -89.875, 4.534356118014366e-24, nan 
-172.375, -89.875, 5.563715467625715e-24, nan 
-172.125, -89.875, 3.570549465904863e-24, nan 
-171.875, -89.875, 3.0915410122692233e-24, nan 
-171.625, -89.875, 3.671424158860959e-24, nan 
-171.375, -89.875, 4.175945174229394e-24, nan 
-171.125, -89.875, 5.441447154872282e-24, nan 
-170.875, -89.875, 5.5301292711609555e-24, nan 
-170.625, -89.875, 7.8314057088546e-24, nan 
-170.375, -89.875, 7.37104892223649e-24, nan 
-170.125, -89.875, 8.477223018020839e-24, nan 
-169.875, -89.875, 1.2912955830176215e-23, nan 
-169.625, -89.875, 1.3302815460850535e-23, nan 
-169.375, -89.875, 1.5466132577767482e-23, nan 
-169.125, -89.875, 1.5233922161865047e-23, nan 
-168.875, -89.875, 1.559132783131415e-23, nan 
-168.625, -89.875, 1.5144625044579563e-23, nan 
-168.375, -89.875, 1.5950856825077487e-23, nan 
-168.125, -89.875, 1.5065267345826498e-23, nan 
-167.875, -89.875, 1.454769297711444e-23, nan 
-167.625, -89.875, 1.3643922560247e-23, nan 
-167.375, -89.875, 1.3729475196574333e-23, nan 
-167.125, -89.875, 1.294074686264153e-23, nan 
-166.875, -89.875, 1.3889667553352253e-23, nan 
-166.625, -89.875, 1.2691513058082992e-23, nan 
-166.375, -89.875, 1.3511522324374535e-23, nan 
-166.125, -89.875, 1.295982807440703e-23, nan 
-165.875, -89.875, 1.367908235414127e-23, nan 
-165.625, -89.875, 1.3225139259475742e-23, nan 
-165.375, -89.875, 1.332509400690539e-23, nan 
-165.125, -89.875, 1.3006741567729854e-23, nan 
-164.875, -89.875, 1.1478723028098069e-23, nan 
-164.625, -89.875, 1.238186099953425e-23, nan 
-164.375, -89.875, 1.2962119352456227e-23, nan 
-164.125, -89.875, 1.3236885689589595e-23, nan 
-163.875, -89.875, 1.3192202787753629e-23, nan 
-163.625, -89.875, 1.2600535713004573e-23, nan 
-163.375, -89.875, 1.2142355824010564e-23, nan 
-163.125, -89.875, 1.1587593579942929e-23, nan 
-162.875, -89.875, 9.746168223350696e-24, nan 
-162.625, -89.875, 5.179610876438616e-24, nan 
-162.375, -89.875, 4.7754703500209916e-24, nan 
-162.125, -89.875, 6.203300716816769e-24, nan 
-161.875, -89.875, 6.4308626894445845e-24, nan 
-161.625, -89.875, 4.9854962556134506e-24, nan 
-161.375, -89.875, 6.589024747686481e-24, nan 
-161.125, -89.875, 6.228668504431232e-24, nan 
-160.875, -89.875, 9.260634431461452e-24, nan 
-160.625, -89.875, 1.2377699736788633e-23, nan 
-160.375, -89.875, 1.12614353146154e-23, nan 
-160.125, -89.875, 1.0670020037882287e-23, nan 
-159.875, -89.875, 9.422785608581885e-24, nan 
-159.625, -89.875, 9.74752256491191e-24, nan 
-159.375, -89.875, 1.0041889469429082e-23, nan 
-159.125, -89.875, 1.00783149575121e-23, nan 
-158.875, -89.875, 9.596165309891441e-24, nan 
-158.625, -89.875, 1.0137575119578983e-23, nan 
-158.375, -89.875, 1.0067375585282427e-23, nan 
-158.125, -89.875, 9.938373114570074e-24, nan 
-157.875, -89.875, 1.0606123360358525e-23, nan 
-157.625, -89.875, 8.823846720039935e-24, nan 
-157.375, -89.875, 8.446277581921964e-24, nan 
-157.125, -89.875, 8.577272477880098e-24, nan 
-156.875, -89.875, 1.0082626838851925e-23, nan 
-156.625, -89.875, 1.2009270673686271e-23, nan 
-156.375, -89.875, 1.335340084802098e-23, nan 
-156.125, -89.875, 1.441635565871129e-23, nan 
-155.875, -89.875, 1.4835954361220616e-23, nan 
-155.625, -89.875, 1.187892929665913e-23, nan 
-155.375, -89.875, 8.549743039365028e-24, nan 
-155.125, -89.875, 8.943753599096207e-24, nan 
-154.875, -89.875, 1.0263764193340403e-23, nan 
-154.625, -89.875, 1.1754534271710177e-23, nan 
-154.375, -89.875, 7.375265953743265e-24, nan 
-154.125, -89.875, 9.038489767109416e-24, nan 
-153.875, -89.875, 9.002129761296484e-24, nan 
-153.625, -89.875, 1.0080484593715851e-23, nan 
-153.375, -89.875, 1.002885455855552e-23, nan 
-153.125, -89.875, 9.593905696182613e-24, nan 
-152.875, -89.875, 6.918199372889251e-24, nan 
-152.625, -89.875, 5.810570558772784e-24, nan 
-152.375, -89.875, 6.263969692264826e-24, nan 
-152.125, -89.875, 6.307294059511207e-24, nan 
-151.875, -89.875, 5.8767144811953864e-24, nan 
-151.625, -89.875, 4.7950819359860786e-24, nan 
-151.375, -89.875, 3.824623521886867e-24, nan 
-151.125, -89.875, 6.83854262041149e-24, nan 
-150.875, -89.875, 6.74627229974189e-24, nan 
-150.625, -89.875, 5.732655360300003e-24, nan 
-150.375, -89.875, 5.599747205541649e-24, nan 
-150.125, -89.875, 4.659198774593481e-24, nan 
-149.875, -89.875, 7.09901684092803e-24, nan 
-149.625, -89.875, 9.58765647996625e-24, nan 
-149.375, -89.875, 9.606102365912881e-24, nan 
-149.125, -89.875, 1.2323695175941718e-23, nan 
-148.875, -89.875, 1.2032534544810681e-23, nan 
-148.625, -89.875, 1.0253101992130496e-23, nan 
-148.375, -89.875, 1.0118466394462613e-23, nan 
-148.125, -89.875, 1.1529249232741377e-23, nan 
-147.875, -89.875, 9.159685463091012e-24, nan 
-147.625, -89.875, 8.638830798567614e-24, nan 
-147.375, -89.875, 9.736791440176597e-24, nan 
-147.125, -89.875, 1.0496233111341498e-23, nan 
-146.875, -89.875, 1.0820585679359225e-23, nan 
-146.625, -89.875, 8.615353633244367e-24, nan 
-146.375, -89.875, 1.1369137479403047e-23, nan 
-146.125, -89.875, 1.2525963613508218e-23, nan 
