# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-179.875, -89.875, 1.0302131526254222e-23, nan 
-179.625, -89.875, 8.095321628809337e-24, nan 
-179.375, -89.875, 8.288910007388133e-24, nan 
-179.125, -89.875, 1.014909020830948e-23, nan 
-178.875, -89.875, 1.071214876181179e-23, nan 
-178.625, -89.875, 9.49542439395202e-24, nan 
-178.375, -89.875, 9.365071053185872e-24, nan 
-178.125, -89.875, 9.503287130360346e-24, nan 
-177.875, -89.875, 9.236067918955499e-24, nan 
-177.625, -89.875, 8.312666954623209e-24, nan 
-177.375, -89.875, 7.804830895813615e-24, nan 
-177.125, -89.875, 1.0182669103991824e-23, nan 
-176.875, -89.875, 1.3710343480133967e-23, nan 
-176.625, -89.875, 1.0478010764551697e-23, nan 
-176.375, -89.875, 9.1057879319677e-24, nan 
-176.125, -89.875, 7.527082807405171e-24, nan 
-175.875, -89.875, 6.336182044517951e-24, nan 
-175.625, -89.875, 6.76722297345279e-24, nan 
-175.375, -89.875, 7.385589569050391e-24, nan 
-175.125, -89.875, 7.613201244016382e-24, nan 
-174.875, -89.875, 8.164582900473046e-24, nan 
-174.625, -89.875, 1.0586656163242978e-23, nan 
-174.375, -89.875, 1.0549483659374469e-23, nan 
-174.125, -89.875, 1.0761187288060343e-23, nan 
-173.875, -89.875, 1.0506693944055443e-23, nan 
-173.625, -89.875, 9.313521628048189e-24, nan 
-173.375, -89.875, 7.047480543372271e-24, nan 
-173.125, -89.875, 3.718553349463302e-24, nan 
-172.875, -89.875, 2.987367902157931e-24, nan 
-172.625, -89.875, 3.647840248897432e-24, nan 
-172.375, -89.875, 4.474093983198751e-24, nan 
-172.125, -89.875, 2.8709826878534186e-24, nan 
-171.875, -89.875, 2.4859694090544253e-24, nan 
-171.625, -89.875, 2.951267699389778e-24, nan 
-171.375, -89.875, 3.363093924886503e-24, nan 
-171.125, -89.875, 4.3877590408923054e-24, nan 
-170.875, -89.875, 4.460474469495285e-24, nan 
-170.625, -89.875, 6.3162534731943874e-24, nan 
-170.375, -89.875, 5.944445522320079e-24, nan 
-170.125, -89.875, 6.83791281508321e-24, nan 
-169.875, -89.875, 1.042063085042112e-23, nan 
-169.625, -89.875, 1.0744250069990152e-23, nan 
-169.375, -89.875, 1.2495636937600025e-23, nan 
-169.125, -89.875, 1.230806493487685e-23, nan 
-168.875, -89.875, 1.2592108435526306e-23, nan 
-168.625, -89.875, 1.2233621212387381e-23, nan 
-168.375, -89.875, 1.2890072793775609e-23, nan 
-168.125, -89.875, 1.2170382373350965e-23, nan 
-167.875, -89.875, 1.1742613496060773e-23, nan 
-167.625, -89.875, 1.1003357821545065e-23, nan 
-167.375, -89.875, 1.1066001220434628e-23, nan 
-167.125, -89.875, 1.0439603585302866e-23, nan 
-166.875, -89.875, 1.1206324639607454e-23, nan 
-166.625, -89.875, 1.0238255917946375e-23, nan 
-166.375, -89.875, 1.0898901711831465e-23, nan 
-166.125, -89.875, 1.0451303934217353e-23, nan 
-165.875, -89.875, 1.1029678773543941e-23, nan 
