# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-179.875, -89.875, 2.437107586049622e-24, nan 
-179.625, -89.875, 1.915693695565466e-24, nan 
-179.375, -89.875, 1.9581858760608423e-24, nan 
-179.125, -89.875, 2.400822410998363e-24, nan 
-178.875, -89.875, 2.5320198261113637e-24, nan 
-178.625, -89.875, 2.2432249254911255e-24, nan 
-178.375, -89.875, 2.211131881021894e-24, nan 
-178.125, -89.875, 2.2410261897886443e-24, nan 
-177.875, -89.875, 2.1791520788261282e-24, nan 
-177.625, -89.875, 1.963492765748259e-24, nan 
-177.375, -89.875, 1.844487961575256e-24, nan 
-177.125, -89.875, 2.4036534498495735e-24, nan 
-176.875, -89.875, 3.2302495285544325e-24, nan 
-176.625, -89.875, 2.4651625207277223e-24, nan 
-176.375, -89.875, 2.1423685530392946e-24, nan 
-176.125, -89.875, 1.7729303841611083e-24, nan 
-175.875, -89.875, 1.4945570935293796e-24, nan 
-175.625, -89.875, 1.5973941284786294e-24, nan 
-175.375, -89.875, 1.74347176090661e-24, nan 
-175.125, -89.875, 1.7953677956737056e-24, nan 
-174.875, -89.875, 1.9221763949995463e-24, nan 
-174.625, -89.875, 2.4910769194547377e-24, nan 
-174.375, -89.875, 2.4823954579989624e-24, nan 
-174.125, -89.875, 2.531699323781722e-24, nan 
-173.875, -89.875, 2.4717561535158692e-24, nan 
-173.625, -89.875, 2.1919692995307724e-24, nan 
-173.375, -89.875, 1.6612595512809623e-24, nan 
-173.125, -89.875, 8.786964289902872e-25, nan 
-172.875, -89.875, 7.076609803748693e-25, nan 
-172.625, -89.875, 8.64516974986025e-25, nan 
-172.375, -89.875, 1.0608004073101983e-24, nan 
-172.125, -89.875, 6.8068934003879215e-25, nan 
-171.875, -89.875, 5.895244073589561e-25, nan 
-171.625, -89.875, 7.001003501331741e-25, nan 
-171.375, -89.875, 7.950132889963537e-25, nan 
-171.125, -89.875, 1.0359165847136313e-24, nan 
-170.875, -89.875, 1.0534795868734012e-24, nan 
-170.625, -89.875, 1.4913520547879578e-24, nan 
-170.375, -89.875, 1.4039715941211103e-24, nan 
-170.125, -89.875, 1.6107333599223072e-24, nan 
-169.875, -89.875, 2.450076696146817e-24, nan 
-169.625, -89.875, 2.522148158138573e-24, nan 
-169.375, -89.875, 2.9322727510137874e-24, nan 
-169.125, -89.875, 2.887829940411776e-24, nan 
-168.875, -89.875, 2.956415306388154e-24, nan 
-168.625, -89.875, 2.8725828268945888e-24, nan 
-168.375, -89.875, 3.020775081963689e-24, nan 
-168.125, -89.875, 2.8533540337731643e-24, nan 
-167.875, -89.875, 2.757147521917515e-24, nan 
-167.625, -89.875, 2.587456446357213e-24, nan 
-167.375, -89.875, 2.604941407876055e-24, nan 
-167.125, -89.875, 2.453188710226837e-24, nan 
-166.875, -89.875, 2.630288024215127e-24, nan 
-166.625, -89.875, 2.403773879424836e-24, nan 
-166.375, -89.875, 2.5596005209467034e-24, nan 
-166.125, -89.875, 2.45580924115259e-24, nan 
-165.875, -89.875, 2.593242110475901e-24, nan 
-165.625, -89.875, 2.5021912007068885e-24, nan 
-165.375, -89.875, 2.5207414260770947e-24, nan 
-165.125, -89.875, 2.4614873523323612e-24, nan 
-164.875, -89.875, 2.1762504277340844e-24, nan 
-164.625, -89.875, 2.347293021951354e-24, nan 
-164.375, -89.875, 2.456661712376689e-24, nan 
-164.125, -89.875, 2.5045412944137648e-24, nan 
-163.875, -89.875, 2.4952170054728245e-24, nan 
-163.625, -89.875, 2.3837050137408802e-24, nan 
-163.375, -89.875, 2.297726174717396e-24, nan 
-163.125, -89.875, 2.1934110753364725e-24, nan 
-162.875, -89.875, 1.8472414334540922e-24, nan 
-162.625, -89.875, 9.839149408283546e-25, nan 
-162.375, -89.875, 9.068477222378794e-25, nan 
-162.125, -89.875, 1.1759875321498093e-24, nan 
-161.875, -89.875, 1.2190265945311357e-24, nan 
-161.625, -89.875, 9.453398588379855e-25, nan 
-161.375, -89.875, 1.2483787557838256e-24, nan 
-161.125, -89.875, 1.1810007800507008e-24, nan 
-160.875, -89.875, 1.7517404565226492e-24, nan 
-160.625, -89.875, 2.3384331054917477e-24, nan 
-160.375, -89.875, 2.127955887154752e-24, nan 
-160.125, -89.875, 2.0195907997468958e-24, nan 
-159.875, -89.875, 1.78238658873567e-24, nan 
-159.625, -89.875, 1.842864721709111e-24, nan 
-159.375, -89.875, 1.8980706876737037e-24, nan 
-159.125, -89.875, 1.904624851107082e-24, nan 
-158.875, -89.875, 1.8138941585613365e-24, nan 
-158.625, -89.875, 1.915326244845621e-24, nan 
-158.375, -89.875, 1.9029107076619946e-24, nan 
-158.125, -89.875, 1.878789052571488e-24, nan 
-157.875, -89.875, 2.005527426649893e-24, nan 
-157.625, -89.875, 1.668231503310057e-24, nan 
-157.375, -89.875, 1.596297502557693e-24, nan 
-157.125, -89.875, 1.6213078888716034e-24, nan 
-156.875, -89.875, 1.9049774231528167e-24, nan 
-156.625, -89.875, 2.267694776442367e-24, nan 
-156.375, -89.875, 2.5212573339286755e-24, nan 
-156.125, -89.875, 2.722852874416689e-24, nan 
-155.875, -89.875, 2.800591431598102e-24, nan 
-155.625, -89.875, 2.242857329403183e-24, nan 
-155.375, -89.875, 1.6151549338495367e-24, nan 
-155.125, -89.875, 1.6902629577056667e-24, nan 
-154.875, -89.875, 1.9406183497966066e-24, nan 
-154.625, -89.875, 2.223817040036222e-24, nan 
-154.375, -89.875, 1.3930130424933624e-24, nan 
-154.125, -89.875, 1.706067148513222e-24, nan 
-153.875, -89.875, 1.6992941600944586e-24, nan 
-153.625, -89.875, 1.9031627890928278e-24, nan 
-153.375, -89.875, 1.8937167796619962e-24, nan 
-153.125, -89.875, 1.8115576991061218e-24, nan 
-152.875, -89.875, 1.306647064134403e-24, nan 
-152.625, -89.875, 1.0974498788285254e-24, nan 
-152.375, -89.875, 1.1826542928622218e-24, nan 
-152.125, -89.875, 1.1913019072884927e-24, nan 
-151.875, -89.875, 1.1108174078244815e-24, nan 
-151.625, -89.875, 9.060516481288557e-25, nan 
-151.375, -89.875, 7.231366697143708e-25, nan 
-151.125, -89.875, 1.2919119106061861e-24, nan 
-150.875, -89.875, 1.2736417683967146e-24, nan 
-150.625, -89.875, 1.0825002845718421e-24, nan 
-150.375, -89.875, 1.057686036653271e-24, nan 
-150.125, -89.875, 8.804310445960576e-25, nan 
-149.875, -89.875, 1.338862942188959e-24, nan 
-149.625, -89.875, 1.8057977485687288e-24, nan 
-149.375, -89.875, 1.809459898926339e-24, nan 
-149.125, -89.875, 2.3217447682750263e-24, nan 
-148.875, -89.875, 2.2668319993988786e-24, nan 
