# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-83.375, -23.375, 7.724765821745327e-24, 7.739942117077669e-24 
-83.125, -23.375, 1.3193378483402777e-23, 1.3218960412114711e-23 
-82.875, -23.375, 1.4010193520946404e-23, 1.403700016857181e-23 
-82.625, -23.375, 1.7578398641872422e-23, 1.7611495578575845e-23 
-82.375, -23.375, 1.7019473515955776e-23, 1.7050639895155904e-23 
-82.125, -23.375, 8.082210210664411e-24, 8.096593474852188e-24 
-81.875, -23.375, 8.07023871650648e-24, 8.084190396999257e-24 
-81.625, -23.375, 1.2302127957677775e-23, 1.2322888708924204e-23 
-81.375, -23.375, 3.2073671463192466e-23, 3.2126476513254266e-23 
-81.125, -23.375, 2.3788227855029452e-23, 2.3826411817361685e-23 
-80.875, -23.375, 1.7231082153379983e-23, 1.7258030840249846e-23 
-80.625, -23.375, 2.698879834468619e-23, 2.702996829499067e-23 
-80.375, -23.375, 1.8681682194611734e-23, 1.870953803168415e-23 
-80.125, -23.375, 8.318656321030035e-24, 8.33058772677311e-24 
-79.875, -23.375, 3.3189107819125714e-23, 3.32348262607425e-23 
-79.625, -23.375, 2.753159006788168e-23, 2.7568022459526503e-23 
-79.375, -23.375, 2.4886544564220947e-23, 2.4918451528211e-23 
-79.125, -23.375, 4.294905271456279e-23, 4.300234823656341e-23 
-78.875, -23.375, 6.475095598411345e-23, 6.482863810217809e-23 
-78.625, -23.375, 2.4169869755995837e-22, 2.4198221264206814e-22 
-78.375, -23.375, 1.8528201526816648e-23, 1.854974974335083e-23 
-85.375, -23.125, 9.99339482720687e-24, 1.0012420713493551e-23 
-85.125, -23.125, 2.3072933347968044e-23, 2.3117240219722906e-23 
-84.875, -23.125, 5.2190872053018094e-23, 5.229231878566902e-23 
-84.625, -23.125, 4.2637580649348835e-23, 4.272127604893265e-23 
-84.375, -23.125, 1.4398444128203793e-23, 1.4426746280342468e-23 
-84.125, -23.125, 1.0508479142956548e-23, 1.0529172870959752e-23 
-83.875, -23.125, 1.0015469150508714e-23, 1.0035323026678213e-23 
-83.625, -23.125, 8.462013697159353e-24, 8.478881425927377e-24 
-83.375, -23.125, 6.617052998908995e-24, 6.630089305583782e-24 
-83.125, -23.125, 9.533761621470314e-24, 9.552299788174206e-24 
