# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-85.875, -38.625, 7.134873815413078e-23, 7.124189151057408e-23 
-85.625, -38.625, 7.472977418770159e-23, 7.46205322803749e-23 
-85.375, -38.625, 8.660634837994621e-23, 8.648244673994862e-23 
-85.125, -38.625, 9.332909795996163e-23, 9.319848993769056e-23 
-84.875, -38.625, 5.399551238354884e-23, 5.392163349558738e-23 
-84.625, -38.625, 8.050189488578639e-23, 8.039377382173823e-23 
-84.375, -38.625, 8.015577537930078e-23, 8.00492406629368e-23 
-84.125, -38.625, 9.640896351343938e-23, 9.628217559773602e-23 
-83.875, -38.625, 1.158020254002975e-22, 1.1565135370312227e-22 
-83.625, -38.625, 9.260176302568708e-23, 9.248184520994358e-23 
-83.375, -38.625, 6.43555316482611e-23, 6.427153665285832e-23 
-83.125, -38.625, 1.1621916223652358e-22, 1.1606627905594373e-22 
-82.875, -38.625, 9.719216848137368e-23, 9.706331357250542e-23 
-82.625, -38.625, 6.586908964331049e-23, 6.578108354115893e-23 
-82.375, -38.625, 4.787795974964331e-23, 4.781349796945854e-23 
-82.125, -38.625, 6.03125190754301e-23, 6.023069442410837e-23 
-81.875, -38.625, 5.398811430129506e-23, 5.391431372092714e-23 
-81.625, -38.625, 4.303823190468484e-23, 4.297895626792414e-23 
-81.375, -38.625, 6.705568309116445e-23, 6.696263805262019e-23 
-81.125, -38.625, 9.357957815146686e-23, 9.344876526465682e-23 
-88.125, -38.375, 8.774797012475372e-23, 8.75947508870588e-23 
-87.875, -38.375, 8.484904615541143e-23, 8.470013015732684e-23 
-87.625, -38.375, 1.1237095378435506e-22, 1.1217377317675244e-22 
-87.375, -38.375, 4.85444203155844e-23, 4.846075276932624e-23 
-87.125, -38.375, 3.826867716936788e-23, 3.820391422246503e-23 
-86.875, -38.375, 3.430124364197416e-23, 3.424433707522445e-23 
-86.625, -38.375, 5.20474581538558e-23, 5.1962700048913304e-23 
-86.375, -38.375, 4.530927922616019e-23, 4.52359723507134e-23 
-86.125, -38.375, 3.4253485997824046e-23, 3.4199331651974966e-23 
-85.875, -38.375, 3.0860790398069546e-23, 3.0813139641452336e-23 
-85.625, -38.375, 5.310383479020641e-23, 5.302373545681947e-23 
-85.375, -38.375, 4.832907132529662e-23, 4.825768172203982e-23 
-85.125, -38.375, 2.9361957240947984e-23, 2.931950099937542e-23 
-84.875, -38.375, 4.048497992476725e-23, 4.042746010978923e-23 
-84.625, -38.375, 3.9047321953458527e-23, 3.899239108820305e-23 
-84.375, -38.375, 6.875720148697254e-23, 6.866143751396025e-23 
-84.125, -38.375, 6.576928124723283e-23, 6.567859903334268e-23 
-83.875, -38.375, 8.387388086652886e-23, 8.375875444892109e-23 
-83.625, -38.375, 6.350817624711316e-23, 6.342043612298764e-23 
-83.375, -38.375, 9.334329335483067e-23, 9.321338351315224e-23 
-83.125, -38.375, 1.6326198354979337e-22, 1.6303308314837708e-22 
-82.875, -38.375, 1.3301161928434167e-22, 1.3282376110811505e-22 
-82.625, -38.375, 7.388293986662754e-23, 7.377783071013451e-23 
-82.375, -38.375, 4.0569622788729093e-23, 4.0511488766137984e-23 
-82.125, -38.375, 4.280011862445118e-23, 4.2738347587878844e-23 
-81.875, -38.375, 6.039922991671783e-23, 6.031143696749436e-23 
-81.625, -38.375, 4.922568338379613e-23, 4.9153624681812576e-23 
-81.375, -38.375, 4.223878108172217e-23, 4.2176515086807246e-23 
-81.125, -38.375, 5.345342408150719e-23, 5.337407558712076e-23 
-80.875, -38.375, 7.888341306209439e-23, 7.87649320144335e-23 
-80.625, -38.375, 9.028539790483335e-23, 9.014714873302811e-23 
-80.375, -38.375, 1.4237180082822809e-22, 1.4215232840962592e-22 
-80.125, -38.375, 1.3879903832888615e-22, 1.3858364416594924e-22 
-79.875, -38.375, 1.954322904729197e-22, 1.9512596547356296e-22 
-79.625, -38.375, 1.1999108193023547e-22, 1.198000451625463e-22 
-79.375, -38.375, 1.2066116281549508e-22, 1.2046781679157588e-22 
-79.125, -38.375, 1.4109159406814336e-22, 1.408640578009479e-22 
-78.875, -38.375, 2.12125294047454e-22, 2.117810186976895e-22 
-89.625, -38.125, 2.211331445056408e-23, 2.2073170828430483e-23 
-89.375, -38.125, 3.90603945101738e-23, 3.8991097974316454e-23 
-89.125, -38.125, 7.65314075989074e-23, 7.639745761540797e-23 
-88.875, -38.125, 2.090954438421041e-22, 2.0872816199771664e-22 
-88.625, -38.125, 3.058559034342098e-22, 3.053174214322251e-22 
-88.375, -38.125, 1.8963816619391555e-22, 1.8930457316217728e-22 
-88.125, -38.125, 2.1719835632234977e-22, 2.168151706847182e-22 
-87.875, -38.125, 1.3945710498843936e-22, 1.392098251025143e-22 
-87.625, -38.125, 1.9632675267273943e-22, 1.9597870063492232e-22 
-87.375, -38.125, 1.8421807016798854e-22, 1.838972330505486e-22 
-87.125, -38.125, 1.0334081966664944e-22, 1.0316427973064982e-22 
-86.875, -38.125, 6.155579696817996e-23, 6.14529132262422e-23 
-86.625, -38.125, 5.529560470401585e-23, 5.520487327273348e-23 
-86.375, -38.125, 3.994817545849409e-23, 3.988295681620942e-23 
-86.125, -38.125, 3.5382741158398807e-23, 3.5325351560313887e-23 
-85.875, -38.125, 3.6697481030618913e-23, 3.6639314351477185e-23 
-85.625, -38.125, 2.766747405421849e-23, 2.7624608032863225e-23 
-85.375, -38.125, 3.6072464558818537e-23, 3.601770181208881e-23 
-85.125, -38.125, 1.9611672993739726e-23, 1.958239468202262e-23 
-84.875, -38.125, 1.977295017384652e-23, 1.9743707789041502e-23 
-84.625, -38.125, 2.722677538878756e-23, 2.7186890473645234e-23 
-84.375, -38.125, 3.5881392546062694e-23, 3.5829331441609186e-23 
-84.125, -38.125, 5.109788302266987e-23, 5.1024062232593106e-23 
-83.875, -38.125, 5.624912517308354e-23, 5.616735941382103e-23 
-83.625, -38.125, 5.465415410330977e-23, 5.457421812215383e-23 
-83.375, -38.125, 6.002693579460471e-23, 5.993853029346819e-23 
-83.125, -38.125, 1.1948972792122597e-22, 1.193125170162049e-22 
-82.875, -38.125, 1.2650750630604717e-22, 1.263185845802748e-22 
-82.625, -38.125, 8.497517863405657e-23, 8.484740457106003e-23 
-82.375, -38.125, 4.030770357964359e-23, 4.024667921878012e-23 
-82.125, -38.125, 7.349729106687492e-23, 7.338526194972451e-23 
-81.875, -38.125, 1.0301979222102954e-22, 1.0286170209211766e-22 
-81.625, -38.125, 8.411784625109054e-23, 8.398789600601088e-23 
-81.375, -38.125, 5.416179865152737e-23, 5.407756850735215e-23 
-81.125, -38.125, 6.101369796464017e-23, 6.091774510865821e-23 
