# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-81.125, -18.375, 1.2100875853084748e-23, 1.2118817353649626e-23 
-80.875, -18.375, 1.2997964489675294e-23, 1.3017346207999996e-23 
-80.625, -18.375, 1.7853886203225322e-23, 1.788070746776909e-23 
-80.375, -18.375, 1.174132428802913e-23, 1.1759242955088482e-23 
-80.125, -18.375, 1.1533649870691516e-23, 1.155152673002634e-23 
-79.875, -18.375, 5.8579990877594545e-24, 5.867218570684944e-24 
-79.625, -18.375, 9.955446896688314e-24, 9.971344138919613e-24 
-79.375, -18.375, 1.5947820001953314e-23, 1.5973584731878076e-23 
-79.125, -18.375, 1.5461818644555503e-23, 1.548708773547003e-23 
-78.875, -18.375, 1.0904317535028477e-23, 1.0922342530995283e-23 
-83.875, -18.125, 2.0601432774324718e-23, 2.0626475751752623e-23 
-83.625, -18.125, 1.7213945330862616e-23, 1.723533745952851e-23 
-83.375, -18.125, 3.0432245697908385e-23, 3.0470695221934676e-23 
-83.125, -18.125, 3.5485358318211866e-23, 3.5530825202589394e-23 
-82.875, -18.125, 2.680029113773662e-23, 2.683485715158676e-23 
-82.625, -18.125, 2.2232582311451307e-23, 2.2261510311995726e-23 
-82.375, -18.125, 1.1116406554419122e-23, 1.1131135953752833e-23 
-82.125, -18.125, 1.2412315420680107e-23, 1.242905808145063e-23 
-81.875, -18.125, 2.6332558170359014e-23, 2.6368839111119825e-23 
-81.625, -18.125, 2.8947991754801367e-23, 2.898868847684398e-23 
-81.375, -18.125, 2.5740134865562727e-23, 2.5776935924176492e-23 
-81.125, -18.125, 1.9160700011543406e-23, 1.9188441018085344e-23 
-80.875, -18.125, 1.7306209672719202e-23, 1.7331412394011592e-23 
-80.625, -18.125, 1.5548474919758097e-23, 1.5571290952229988e-23 
-80.375, -18.125, 1.1285031611652319e-23, 1.1301860637087709e-23 
-80.125, -18.125, 7.656280833181485e-24, 7.667881062474208e-24 
-79.875, -18.125, 9.148484847147382e-24, 9.162564196278839e-24 
-79.625, -18.125, 9.603941761948983e-24, 9.61894306063271e-24 
-79.375, -18.125, 2.0014813238949107e-23, 2.004645107767598e-23 
-79.125, -18.125, 1.9669108995779884e-23, 1.970056871206662e-23 
-78.875, -18.125, 1.267910067480895e-23, 1.2699867884607008e-23 
-78.625, -18.125, 1.3522469189009383e-23, 1.354508340810179e-23 
-78.375, -18.125, 1.3589995320169372e-23, 1.36128219351395e-23 
-78.125, -18.125, 3.2735267070094345e-23, 3.279055853075875e-23 
-77.875, -18.125, 3.88915546016601e-23, 3.8958179937945493e-23 
-77.625, -18.125, 1.9008008553959128e-23, 1.9040984470004293e-23 
-77.375, -18.125, 1.0417169398718856e-23, 1.043528591189241e-23 
-77.125, -18.125, 1.5960280775468414e-23, 1.5988133210757954e-23 
-76.875, -18.125, 1.6395645221839473e-23, 1.642441128042556e-23 
-76.625, -18.125, 1.3702205757759233e-23, 1.3726345429008345e-23 
-76.375, -18.125, 1.516242430089628e-23, 1.5189045588078545e-23 
-76.125, -18.125, 1.2532876662958833e-23, 1.2554806008218373e-23 
-85.125, -17.875, 2.0751111307687873e-23, 2.0772805764032575e-23 
-84.875, -17.875, 2.1309174163033817e-23, 2.1331937448363314e-23 
-84.625, -17.875, 2.3011399023886843e-23, 2.3036435268170687e-23 
-84.375, -17.875, 1.837617916077813e-22, 1.8396535330131738e-22 
-84.125, -17.875, 1.9695365542411438e-23, 1.9717572111964399e-23 
-83.875, -17.875, 1.703702705456419e-23, 1.705657290342087e-23 
-83.625, -17.875, 2.141923242321382e-23, 2.1444429066632267e-23 
-83.375, -17.875, 1.667955046608066e-23, 1.669959743427797e-23 
-83.125, -17.875, 3.7408815640524495e-23, 3.74546696362091e-23 
-82.875, -17.875, 3.751406734521356e-23, 3.7560718414437913e-23 
-82.625, -17.875, 3.1431994528658765e-23, 3.1471440239261473e-23 
-82.375, -17.875, 2.6338859344519617e-23, 2.6372541936158372e-23 
-82.125, -17.875, 1.6370804660542998e-23, 1.639221330011895e-23 
-81.875, -17.875, 1.8846404330739323e-23, 1.8871596759336567e-23 
-81.625, -17.875, 2.431533839610169e-23, 2.434852359392643e-23 
-81.375, -17.875, 2.312744211166656e-23, 2.3159557925406344e-23 
-81.125, -17.875, 1.7087385988097638e-23, 1.711152201448515e-23 
-80.875, -17.875, 1.4119120081450657e-23, 1.4139318429534476e-23 
-80.625, -17.875, 1.2655206085041575e-23, 1.2673451082938385e-23 
-80.375, -17.875, 1.5339345317870118e-23, 1.5361826014009984e-23 
-80.125, -17.875, 1.6964321728926687e-23, 1.6989588659307136e-23 
-79.875, -17.875, 1.350728315001265e-23, 1.352772336331244e-23 
-79.625, -17.875, 1.203435777467137e-23, 1.2052846011270334e-23 
-79.375, -17.875, 2.6172749016092294e-23, 2.6213448074594745e-23 
-79.125, -17.875, 2.6222442264098838e-23, 2.6264226103929294e-23 
-78.875, -17.875, 1.407005518174862e-23, 1.4093027017855243e-23 
-78.625, -17.875, 1.5400360909297757e-23, 1.5426035053287222e-23 
-78.375, -17.875, 1.0718338746066665e-23, 1.0736173913574575e-23 
-78.125, -17.875, 1.4461617805022153e-23, 1.448602919777519e-23 
-77.875, -17.875, 3.1795432158788674e-23, 3.1849890729013106e-23 
-77.625, -17.875, 2.9852620487044114e-23, 2.990440041238732e-23 
-77.375, -17.875, 1.87926646619968e-23, 1.882534091249573e-23 
-77.125, -17.875, 9.792631470774749e-24, 9.8097003707575e-24 
-76.875, -17.875, 1.2547597685458775e-23, 1.2569544111848684e-23 
-76.625, -17.875, 1.6081468068596136e-23, 1.6109711899089084e-23 
-76.375, -17.875, 1.930595320816331e-23, 1.9339744440421672e-23 
-76.125, -17.875, 2.0507275951938326e-23, 2.0543046908708175e-23 
-75.875, -17.875, 2.2282593622444416e-23, 2.2321327681574845e-23 
-75.625, -17.875, 1.644840890892453e-23, 1.6476902731114114e-23 
-75.375, -17.875, 1.0472676187897843e-23, 1.0490755373130293e-23 
-75.125, -17.875, 1.2944335117912119e-23, 1.2966603572202744e-23 
-74.875, -17.875, 2.0393040757997484e-23, 2.0428001142779826e-23 
-86.375, -17.625, 1.7808166918974717e-23, 1.7824330760385586e-23 
-86.125, -17.625, 1.5834919842225866e-23, 1.5849361789824393e-23 
-85.875, -17.625, 1.9139471029443615e-23, 1.9157010416890043e-23 
-85.625, -17.625, 2.0907330671496715e-23, 2.0926673435173416e-23 
-85.375, -17.625, 1.8182858304233368e-23, 1.820013294962871e-23 
-85.125, -17.625, 1.7103077152719564e-23, 1.7119751555232678e-23 
-84.875, -17.625, 1.6502773430836064e-23, 1.651927324357918e-23 
-84.625, -17.625, 2.222548149515166e-22, 2.2248209053762304e-22 
-84.375, -17.625, 4.241328364827398e-22, 4.2457492958581855e-22 
-84.125, -17.625, 2.123568577192104e-22, 2.1258240229042696e-22 
-83.875, -17.625, 2.4292905444869039e-23, 2.4319333363059117e-23 
-83.625, -17.625, 2.081954584305665e-23, 2.084309282657828e-23 
-83.375, -17.625, 1.2625332201472015e-23, 1.2639917194723191e-23 
-83.125, -17.625, 3.0542590982005524e-23, 3.0578567134013625e-23 
-82.875, -17.625, 3.7641006395108877e-23, 3.7686242151626335e-23 
-82.625, -17.625, 3.2963735458941296e-23, 3.300403231727838e-23 
-82.375, -17.625, 3.1166841282055777e-23, 3.1205842490256605e-23 
-82.125, -17.625, 2.506850910792575e-23, 2.5100605892180456e-23 
-81.875, -17.625, 1.7254611788804535e-23, 1.7277204218683715e-23 
-81.625, -17.625, 2.4189567009017268e-23, 2.4221918619398057e-23 
-81.375, -17.625, 2.0804747029813973e-23, 2.0833068181174905e-23 
-81.125, -17.625, 1.2705660189635686e-23, 1.2723259380411405e-23 
-80.875, -17.625, 7.481895174527288e-24, 7.492437222541172e-24 
-80.625, -17.625, 8.126857004093936e-24, 8.138475935549261e-24 
-80.375, -17.625, 1.130779740447958e-23, 1.1324233926462093e-23 
-80.125, -17.625, 1.5309255625341208e-23, 1.5331873776423474e-23 
-79.875, -17.625, 1.7785474479883637e-23, 1.781217539497622e-23 
-79.625, -17.625, 1.7372591713419088e-23, 1.7399072631341807e-23 
-79.375, -17.625, 2.7465251605757136e-23, 2.750817088572474e-23 
-79.125, -17.625, 3.08426335447971e-23, 3.089204089355439e-23 
-78.875, -17.625, 1.810161538898934e-23, 1.8131322997434672e-23 
-78.625, -17.625, 1.4789319746694393e-23, 1.4814100702255732e-23 
-78.375, -17.625, 1.348249649523968e-23, 1.3505137059148903e-23 
-78.125, -17.625, 1.6329520012792493e-23, 1.635697596050239e-23 
-77.875, -17.625, 4.0227418088392113e-23, 4.0296051583701725e-23 
-77.625, -17.625, 3.511124011131634e-23, 3.517190802163194e-23 
-77.375, -17.625, 1.877140967819408e-23, 1.8803924306764485e-23 
-77.125, -17.625, 1.1842755869151e-23, 1.1863319560896234e-23 
