# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-86.625, -39.875, 7.263191637815926e-23, 7.2541257519811e-23 
-86.375, -39.875, 6.87117676200848e-23, 6.862975474883184e-23 
-86.125, -39.875, 8.920326393805164e-23, 8.910166476312784e-23 
-85.875, -39.875, 9.316458332773706e-23, 9.306364244677559e-23 
-85.625, -39.875, 7.01304184528241e-23, 7.005887234020308e-23 
-85.375, -39.875, 2.657312817836365e-23, 2.6546854860778135e-23 
-85.125, -39.875, 1.9917670988885036e-23, 1.9898604810460465e-23 
-84.875, -39.875, 1.7695982646682085e-23, 1.767959568440213e-23 
-84.625, -39.875, 3.209173511899704e-23, 3.20627649241855e-23 
-84.375, -39.875, 4.7442699750472985e-23, 4.740043972270043e-23 
-84.125, -39.875, 6.09841849085748e-23, 6.093037043515078e-23 
-83.875, -39.875, 5.956253381840683e-23, 5.951046976713294e-23 
-83.625, -39.875, 5.821181529602039e-23, 5.816121678260399e-23 
-83.375, -39.875, 1.186545264526632e-22, 1.1855017011689208e-22 
-83.125, -39.875, 1.4138509855629766e-22, 1.4125928045952037e-22 
-82.875, -39.875, 9.403803429148737e-23, 9.395345600347282e-23 
-82.625, -39.875, 1.2820611620833247e-22, 1.2809308050961715e-22 
-82.375, -39.875, 1.6287036139686866e-22, 1.6272640046650687e-22 
-82.125, -39.875, 1.8635396669823475e-22, 1.8619162242535494e-22 
-81.875, -39.875, 1.9880107391850996e-22, 1.9863041848335955e-22 
-81.625, -39.875, 2.004559417005594e-22, 2.002849494915894e-22 
-81.375, -39.875, 1.776684907647024e-22, 1.7751413236295523e-22 
-81.125, -39.875, 1.0603167440204544e-22, 1.0594029134841842e-22 
-80.875, -39.875, 6.642195976065348e-23, 6.636517605321126e-23 
-88.625, -39.625, 3.24949197147664e-23, 3.2440932698546816e-23 
-88.375, -39.625, 1.8083272593308466e-23, 1.805412880198502e-23 
-88.125, -39.625, 4.8190235523072625e-23, 4.8114967769644947e-23 
-87.875, -39.625, 5.210403727398752e-23, 5.202524909647386e-23 
-87.625, -39.625, 8.980756881567453e-23, 8.967564835627652e-23 
-87.375, -39.625, 9.246468772838569e-23, 9.233208949081663e-23 
-87.125, -39.625, 5.553204107971903e-23, 5.545415388783696e-23 
-86.875, -39.625, 4.47025308695553e-23, 4.464123988998898e-23 
-86.625, -39.625, 7.371843296074997e-23, 7.362005933116973e-23 
-86.375, -39.625, 9.239886690121651e-23, 9.22806118944002e-23 
-86.125, -39.625, 9.414859462347987e-23, 9.403324239356775e-23 
-85.875, -39.625, 6.327969096168836e-23, 6.320561580233224e-23 
-85.625, -39.625, 7.670956740516208e-23, 7.662336461809698e-23 
-85.375, -39.625, 5.407260173304628e-23, 5.401353905731405e-23 
-85.125, -39.625, 2.655653449626252e-23, 2.652836292662008e-23 
-84.875, -39.625, 3.827036487609264e-23, 3.8230971421893863e-23 
-84.625, -39.625, 5.0980182644092774e-23, 5.0929115141220785e-23 
-84.375, -39.625, 4.451389733865358e-23, 4.446967788740304e-23 
-84.125, -39.625, 4.6874123301023876e-23, 4.6827949572099854e-23 
-83.875, -39.625, 4.775580827855715e-23, 4.770916370738546e-23 
-83.625, -39.625, 3.598777673134712e-23, 3.595280251254011e-23 
-83.375, -39.625, 5.0438146064445236e-23, 5.0388609833788387e-23 
-83.125, -39.625, 7.757312246294689e-23, 7.749612986989758e-23 
-82.875, -39.625, 7.034188715695941e-23, 7.027134028726914e-23 
-82.625, -39.625, 1.2169279514461973e-22, 1.215695605414652e-22 
-82.375, -39.625, 1.2290578771966828e-22, 1.2278289059179167e-22 
-82.125, -39.625, 1.6935787333638355e-22, 1.6919068497606092e-22 
-81.875, -39.625, 1.8838343777996416e-22, 1.8819986746996755e-22 
-81.625, -39.625, 1.9824114190843094e-22, 1.9805028354851473e-22 
-81.375, -39.625, 2.1132932910133264e-22, 2.111273397136351e-22 
-81.125, -39.625, 1.5093507869802372e-22, 1.5079186405067762e-22 
-80.875, -39.625, 7.741733184234978e-23, 7.73444128460866e-23 
-80.625, -39.625, 1.866570977447955e-22, 1.8648150145830089e-22 
-80.375, -39.625, 2.682294810053662e-22, 2.6797435733653413e-22 
-80.125, -39.625, 2.3157249474329727e-22, 2.3134982939521163e-22 
-79.875, -39.625, 1.6062595635416795e-22, 1.604698387340708e-22 
-79.625, -39.625, 1.435441508399649e-23, 1.434031429889386e-23 
-79.375, -39.625, 2.8128192947621274e-23, 2.810026612201617e-23 
-79.125, -39.625, 2.2803600844119915e-23, 2.2780720827264734e-23 
-78.875, -39.625, 1.8701165691610273e-23, 1.8682205313386076e-23 
-90.125, -39.375, 1.9916055362731757e-22, 1.9873435410435417e-22 
-89.875, -39.375, 2.394978932973476e-22, 2.390064307733098e-22 
-89.625, -39.375, 2.234204376658473e-22, 2.229790479512812e-22 
-89.375, -39.375, 1.8522380505212938e-22, 1.848663466677947e-22 
-89.125, -39.375, 1.9959010115633022e-22, 1.992224681046702e-22 
-88.875, -39.375, 6.604559230686498e-23, 6.592974796949084e-23 
-88.625, -39.375, 4.461064094900149e-23, 4.45359318126452e-23 
-88.375, -39.375, 6.500965974275103e-23, 6.490402310482722e-23 
-88.125, -39.375, 4.0184233340222584e-23, 4.012093588433485e-23 
-87.875, -39.375, 4.3310451554111127e-23, 4.3243699187627014e-23 
-87.625, -39.375, 1.227615952985645e-22, 1.2257287814712426e-22 
-87.375, -39.375, 1.0453673021189996e-22, 1.0437932040818509e-22 
-87.125, -39.375, 3.91482561064645e-23, 3.909053964296471e-23 
-86.875, -39.375, 7.209323377823738e-23, 7.198921578889756e-23 
-86.625, -39.375, 9.48176550582625e-23, 9.468432336220522e-23 
-86.375, -39.375, 9.911397440304759e-23, 9.898001489499369e-23 
-86.125, -39.375, 8.35421896784658e-23, 8.343383947055328e-23 
-85.875, -39.375, 3.9425509982577e-23, 3.9376274300713315e-23 
-85.625, -39.375, 5.296996338144877e-23, 5.290572085419936e-23 
-85.375, -39.375, 4.42720760402154e-23, 4.4219775731404e-23 
-85.125, -39.375, 6.549964454053664e-23, 6.542432862933789e-23 
-84.875, -39.375, 8.847354879287929e-23, 8.837460020877778e-23 
-84.625, -39.375, 9.395216235036665e-23, 9.384970699590138e-23 
-84.375, -39.375, 5.765277521826009e-23, 5.759070270724742e-23 
-84.125, -39.375, 6.032933581168451e-23, 6.026488399399182e-23 
