# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-87.875, -44.625, 2.0056917200826867e-24, 2.0061533546902882e-24 
-87.625, -44.625, 4.514969051780037e-24, 4.516274643014052e-24 
-87.375, -44.625, 6.491796492941425e-24, 6.493929512880649e-24 
-87.125, -44.625, 5.221636519057239e-24, 5.223557508655171e-24 
-86.875, -44.625, 8.56616920150598e-24, 8.569657428168574e-24 
-86.625, -44.625, 9.403016121922368e-24, 9.407227324213671e-24 
-86.375, -44.625, 7.470134663975034e-24, 7.47381842678321e-24 
-86.125, -44.625, 1.0265327219364445e-23, 1.0270854155179419e-23 
-85.875, -44.625, 2.015744279096447e-23, 2.0169208384758798e-23 
-85.625, -44.625, 2.2967776437685767e-23, 2.29820000893353e-23 
-85.375, -44.625, 1.5876631661065667e-23, 1.5886624172410943e-23 
-85.125, -44.625, 1.451449784826424e-23, 1.4523771627849246e-23 
-84.875, -44.625, 2.644636240173247e-23, 2.6463512330775376e-23 
-84.625, -44.625, 1.7966060251833364e-23, 1.7977882412213787e-23 
-84.375, -44.625, 1.5415834157394875e-23, 1.5425997425376258e-23 
-84.125, -44.625, 5.912169267863727e-23, 5.916057951296057e-23 
-83.875, -44.625, 7.05472114140547e-23, 7.059350519057656e-23 
-83.625, -44.625, 2.22292735902341e-23, 2.22437480515502e-23 
-83.375, -44.625, 2.4945498430644722e-23, 2.4961365321378518e-23 
-83.125, -44.625, 3.555828436753782e-23, 3.5580379528301217e-23 
-82.875, -44.625, 3.1762296908507333e-22, 3.1781566934122657e-22 
-82.625, -44.625, 9.44945519591566e-24, 9.455006551851063e-24 
-82.375, -44.625, 1.5072251433632582e-23, 1.5080404054987865e-23 
-82.125, -44.625, 1.6072444498712407e-23, 1.608038954496414e-23 
-81.875, -44.625, 1.1435786008757523e-23, 1.1440906409680719e-23 
-81.625, -44.625, 1.8290518906561872e-23, 1.8298022712288712e-23 
-81.375, -44.625, 2.9169135185277974e-23, 2.918042720459541e-23 
-90.125, -44.375, 2.90101836630457e-23, 2.900180184940518e-23 
