# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-80.125, -17.625, 1.3662474557968004e-23, 1.3682637135741583e-23 
-79.875, -17.625, 1.5871502974426795e-23, 1.5895303821190324e-23 
-79.625, -17.625, 1.5502899132314884e-23, 1.552650364326908e-23 
-83.375, -17.375, 2.2605289977731514e-23, 2.2630258877566783e-23 
-83.125, -17.375, 2.1346639154476133e-23, 2.1370672619780414e-23 
-82.875, -17.375, 3.213345474274442e-23, 3.21703619993486e-23 
-82.625, -17.375, 3.084391258993204e-23, 3.0880104054259557e-23 
-82.375, -17.375, 2.7893093388027963e-23, 2.792663037447208e-23 
-82.125, -17.375, 2.2630603261313723e-23, 2.2658468435343105e-23 
-81.875, -17.375, 1.1925059507949857e-23, 1.1940088290932466e-23 
-81.625, -17.375, 1.4606735889013406e-23, 1.4625553815049164e-23 
-81.375, -17.375, 2.3867263527504143e-23, 2.3898580809716983e-23 
-81.125, -17.375, 2.3125265649584288e-23, 2.315616059711617e-23 
-80.875, -17.375, 1.1454085282008749e-23, 1.146966078056335e-23 
-80.625, -17.375, 9.198125373579685e-24, 9.210889736380743e-24 
-80.375, -17.375, 1.0681361301799865e-23, 1.0696438580338916e-23 
-80.125, -17.375, 5.211041832561184e-24, 5.2185216915465064e-24 
-79.875, -17.375, 1.1935622780059184e-23, 1.1953039504593356e-23 
-79.625, -17.375, 1.3296813556580998e-23, 1.3316944546858248e-23 
-79.375, -17.375, 2.2150041200915866e-23, 2.218444405248675e-23 
-79.125, -17.375, 2.2943622300102083e-23, 2.2980157136446584e-23 
-78.875, -17.375, 1.6238032240048212e-23, 1.626452579761122e-23 
-78.625, -17.375, 1.406043768743284e-23, 1.4083895786408993e-23 
-78.375, -17.375, 1.1459349751513329e-23, 1.1478518989042363e-23 
-78.125, -17.375, 1.3012931536835834e-23, 1.3034619997693843e-23 
-77.875, -17.375, 4.9986377343580274e-23, 5.0069815091403506e-23 
-77.625, -17.375, 4.9559187084551964e-23, 4.964298804145314e-23 
-77.375, -17.375, 2.105317492787754e-23, 2.1088863870673598e-23 
-77.125, -17.375, 1.3504126383677756e-23, 1.3527075771509987e-23 
-76.875, -17.375, 1.2452321997393288e-23, 1.247353688532255e-23 
-76.625, -17.375, 1.401977857797526e-23, 1.4043790408378527e-23 
-76.375, -17.375, 2.000375082811868e-23, 2.0038092171731876e-23 
-84.875, -17.125, 1.8041704048785028e-23, 1.8056849051091534e-23 
-84.625, -17.125, 1.9428001114755478e-23, 1.944479282048273e-23 
-84.375, -17.125, 1.269174030041736e-23, 1.270309486839021e-23 
-84.125, -17.125, 7.971361849643073e-24, 7.978836290126802e-24 
-83.875, -17.125, 1.4694038574739996e-23, 1.470840483976312e-23 
-83.625, -17.125, 3.2523662087773037e-23, 3.255689415975178e-23 
-83.375, -17.125, 3.0986372991413147e-23, 3.10189426927769e-23 
-83.125, -17.125, 2.387742379975992e-23, 2.3903102521146043e-23 
-82.875, -17.125, 2.4052027974114907e-23, 2.40784069850978e-23 
