# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-84.875, -32.375, 7.20158209441416e-24, 7.199062343392418e-24 
-84.625, -32.375, 5.159904081776702e-24, 5.157829312180619e-24 
-84.375, -32.375, 7.666416167390201e-23, 7.66296661988037e-23 
-84.125, -32.375, 9.765978628571055e-23, 9.761116953656959e-23 
-83.875, -32.375, 6.317915547499915e-23, 6.314467987249576e-23 
-83.625, -32.375, 6.104675533044708e-23, 6.101065362904653e-23 
-83.375, -32.375, 6.145192427575615e-23, 6.141322926400625e-23 
-83.125, -32.375, 5.357665993972533e-23, 5.354086487552925e-23 
-82.875, -32.375, 3.2293407527874985e-23, 3.227046795226462e-23 
-82.625, -32.375, 3.4767739444706205e-23, 3.474117111351158e-23 
-82.375, -32.375, 3.675510997981545e-23, 3.6724729543484266e-23 
-82.125, -32.375, 1.9255791580277918e-23, 1.9238569248627378e-23 
-81.875, -32.375, 1.467200541866734e-23, 1.4657887570717254e-23 
-81.625, -32.375, 1.668979793450537e-23, 1.667245751575372e-23 
-81.375, -32.375, 3.617545963672206e-23, 3.6133637681890425e-23 
-81.125, -32.375, 4.253988589423697e-23, 4.2485724576210917e-23 
-80.875, -32.375, 3.8850427508586904e-23, 3.8796642972499895e-23 
-80.625, -32.375, 2.5168909279949477e-23, 2.513171191574179e-23 
-80.375, -32.375, 1.4933369470995328e-23, 1.4909664287922747e-23 
-80.125, -32.375, 2.724532003439793e-23, 2.719947713828005e-23 
-79.875, -32.375, 2.6584129655700374e-23, 2.653686848365698e-23 
-86.875, -32.125, 6.300042098383568e-24, 6.300680555761963e-24 
-86.625, -32.125, 7.14029467848827e-24, 7.140858834584775e-24 
-86.375, -32.125, 1.0917611684666813e-23, 1.0917951825431635e-23 
-86.125, -32.125, 1.1997912078886391e-23, 1.199776192840458e-23 
-85.875, -32.125, 8.809096871242218e-24, 8.80870971322419e-24 
-85.625, -32.125, 9.285145922275762e-24, 9.284413255846175e-24 
-85.375, -32.125, 9.768980392360094e-24, 9.767742029628336e-24 
-85.125, -32.125, 3.555826542943472e-24, 3.555202225910917e-24 
-84.875, -32.125, 3.342364967918536e-24, 3.34159987149176e-24 
-84.625, -32.125, 4.146935395492022e-24, 4.1457696333442475e-24 
-84.375, -32.125, 1.748326029523025e-23, 1.7477508746559644e-23 
-84.125, -32.125, 6.264366290491005e-23, 6.262005652966109e-23 
-83.875, -32.125, 4.858532703187417e-23, 4.8564692953548984e-23 
-83.625, -32.125, 4.769547065457209e-23, 4.767303494244581e-23 
-83.375, -32.125, 4.193386487163909e-23, 4.1912533272494596e-23 
-83.125, -32.125, 2.033041416014483e-23, 2.0319214126162404e-23 
-82.875, -32.125, 1.1589940642459239e-23, 1.1582919988170963e-23 
-82.625, -32.125, 2.7507619214556523e-23, 2.7489475971707115e-23 
-82.375, -32.125, 2.6078465529064027e-23, 2.6059977150595784e-23 
-82.125, -32.125, 2.2704797991152977e-23, 2.2687280420967182e-23 
-81.875, -32.125, 3.916481869020971e-23, 3.913194486369205e-23 
-81.625, -32.125, 4.871636033855653e-23, 4.8671729976799073e-23 
-81.375, -32.125, 4.7452737730612866e-23, 4.740370800442072e-23 
-81.125, -32.125, 3.420836449105187e-23, 3.416921286479124e-23 
-80.875, -32.125, 3.573391499778752e-23, 3.5689810950300176e-23 
-80.625, -32.125, 3.307331344849295e-23, 3.302940046802218e-23 
-80.375, -32.125, 2.542349145490542e-23, 2.538689751346768e-23 
-80.125, -32.125, 3.2325844053983875e-23, 3.2275776809873544e-23 
