# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-84.375, -41.625, 9.957297371326669e-23, 9.956036512286055e-23 
-84.125, -41.625, 1.4257560221988327e-22, 1.425587468993681e-22 
-83.875, -41.625, 2.875483993152646e-22, 2.8751682246603957e-22 
-83.625, -41.625, 1.1450065586121337e-22, 1.1448877801890316e-22 
-88.125, -41.375, 3.2598620332697524e-23, 3.256781212113714e-23 
-87.875, -41.375, 4.3787393921074067e-23, 4.374898158285997e-23 
-87.625, -41.375, 7.735594262828692e-23, 7.729291123271926e-23 
-87.375, -41.375, 9.573961645818326e-23, 9.56659459793475e-23 
-87.125, -41.375, 1.1790216008821067e-22, 1.178194333729495e-22 
-86.875, -41.375, 1.4190609042001402e-22, 1.418161470983157e-22 
-86.625, -41.375, 1.115982090202941e-22, 1.115344639421126e-22 
-86.375, -41.375, 1.2638769814934966e-22, 1.2632112254606147e-22 
-86.125, -41.375, 1.4324328245915039e-22, 1.4317419453608358e-22 
-85.875, -41.375, 1.302746269820072e-22, 1.3022006756591505e-22 
-85.625, -41.375, 1.2132942400867896e-22, 1.212864250391187e-22 
-85.375, -41.375, 1.4124083186526184e-22, 1.4119444166444163e-22 
-85.125, -41.375, 1.3587008866017877e-22, 1.358289883326507e-22 
-84.875, -41.375, 1.233188191327114e-22, 1.2328471559583414e-22 
-84.625, -41.375, 1.4328016053177088e-22, 1.4324373664350298e-22 
-84.375, -41.375, 1.595828296884959e-22, 1.5954360321286018e-22 
-84.125, -41.375, 2.0819554444991953e-22, 2.0814611914369078e-22 
-83.875, -41.375, 3.108357697622732e-22, 3.107653014377881e-22 
-83.625, -41.375, 3.3729826856566877e-22, 3.372250488289043e-22 
-83.375, -41.375, 1.2848046782310807e-22, 1.2845124122031652e-22 
-83.125, -41.375, 7.966350621069118e-23, 7.964454647384092e-23 
-82.875, -41.375, 7.12271675464401e-23, 7.121042196041372e-23 
-82.625, -41.375, 5.782587986311473e-23, 5.78133208536256e-23 
-82.375, -41.375, 5.279584091689444e-23, 5.278381903097617e-23 
