# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-83.375, -18.375, 3.252643878113451e-23, 3.25698276580746e-23 
-83.125, -18.375, 2.7025718484063386e-23, 2.7061853090379255e-23 
-82.875, -18.375, 2.0116179476974636e-23, 2.0143246272122293e-23 
-82.625, -18.375, 1.5954301933458197e-23, 1.5975950593465856e-23 
-82.375, -18.375, 1.5205914759599718e-23, 1.5226910831895398e-23 
-82.125, -18.375, 1.6753870186464583e-23, 1.6777403495619552e-23 
-81.875, -18.375, 2.4654250226244394e-23, 2.468946917860388e-23 
-81.625, -18.375, 2.3230227957565734e-23, 2.3264063374948155e-23 
-81.375, -18.375, 1.870746658311469e-23, 1.8735053636087767e-23 
-81.125, -18.375, 1.2441511688087332e-23, 1.2459964080895809e-23 
-80.875, -18.375, 1.3364380267188316e-23, 1.3384314674929052e-23 
-80.625, -18.375, 1.8358169556528455e-23, 1.838575712632082e-23 
-80.375, -18.375, 1.2073540590781196e-23, 1.2091972097726481e-23 
-80.125, -18.375, 1.1860418839427363e-23, 1.1878808006830787e-23 
-79.875, -18.375, 6.024105930771148e-24, 6.033589841241307e-24 
-79.625, -18.375, 1.0237889192746017e-23, 1.0254242629554967e-23 
-79.375, -18.375, 1.6400531175101642e-23, 1.6427035684133356e-23 
-79.125, -18.375, 1.590058541869779e-23, 1.5926579815110408e-23 
-78.875, -18.375, 1.1213461337907242e-23, 1.1232003226052188e-23 
-78.625, -18.375, 1.0346764356501579e-23, 1.0364221945066004e-23 
-78.375, -18.375, 1.65737279511843e-23, 1.6601810594875783e-23 
-78.125, -18.375, 3.5803923616367266e-23, 3.586482794348289e-23 
-77.875, -18.375, 3.395517722971356e-23, 3.4013255503439084e-23 
-77.625, -18.375, 1.2288891271976293e-23, 1.231016955957037e-23 
-77.375, -18.375, 1.833047386804913e-23, 1.8362323155550265e-23 
-77.125, -18.375, 1.7004334744120523e-23, 1.7034039479474543e-23 
-76.875, -18.375, 1.2384010094544672e-23, 1.2405759869597557e-23 
-76.625, -18.375, 2.5652647800515496e-23, 2.569788683572033e-23 
-84.875, -18.125, 2.039205580658194e-23, 2.0415240355274672e-23 
-84.625, -18.125, 2.0460958571030185e-23, 2.048462575749068e-23 
-84.375, -18.125, 1.636269578834931e-23, 1.6381945836544742e-23 
-84.125, -18.125, 1.2041447898363843e-23, 1.2055852109976137e-23 
-83.875, -18.125, 2.1169201629865557e-23, 2.1194942937223364e-23 
-83.625, -18.125, 1.769159498051888e-23, 1.7713587660592673e-23 
-83.375, -18.125, 3.1282962656660876e-23, 3.132249953968865e-23 
-83.125, -18.125, 3.64824285825027e-23, 3.652918780985052e-23 
-82.875, -18.125, 2.7556595980892977e-23, 2.759214870979676e-23 
-82.625, -18.125, 2.2862470534560385e-23, 2.28922275418373e-23 
-82.375, -18.125, 1.1432418169874165e-23, 1.1447571088843602e-23 
-82.125, -18.125, 1.276642461218165e-23, 1.2783650378204884e-23 
-81.875, -18.125, 2.7087052360435755e-23, 2.7124384666628446e-23 
-81.625, -18.125, 2.9780628337743267e-23, 2.982250889298936e-23 
-81.375, -18.125, 2.64815997877205e-23, 2.6519472926215093e-23 
-81.125, -18.125, 1.9713373235001685e-23, 1.974192344928661e-23 
-80.875, -18.125, 1.780622824931353e-23, 1.7832167354823647e-23 
-80.625, -18.125, 1.5998822845018477e-23, 1.6022307162446014e-23 
-80.375, -18.125, 1.1612450568857107e-23, 1.1629773351207849e-23 
-80.125, -18.125, 7.878567510177497e-24, 7.890508313991937e-24 
-79.875, -18.125, 9.41437246726581e-24, 9.4288656031995e-24 
-79.625, -18.125, 9.883221089210008e-24, 9.898663511857407e-24 
-79.375, -18.125, 2.0597224089864392e-23, 2.0629792873820594e-23 
-79.125, -18.125, 2.0240818223751398e-23, 2.027320261685719e-23 
-78.875, -18.125, 1.3047254815111174e-23, 1.3068631798905948e-23 
-78.625, -18.125, 1.391470163667695e-23, 1.3937979176440653e-23 
-78.375, -18.125, 1.398328415816617e-23, 1.4006778807786974e-23 
-78.125, -18.125, 3.368290614608579e-23, 3.3739816241384725e-23 
-77.875, -18.125, 4.001673305661629e-23, 4.008530766308582e-23 
-77.625, -18.125, 1.955584531677059e-23, 1.9589782393203646e-23 
-77.375, -18.125, 1.0716309845640272e-23, 1.073495249934468e-23 
-77.125, -18.125, 1.6417320608047603e-23, 1.6445979705446934e-23 
-76.875, -18.125, 1.6863535851633635e-23, 1.689313219591926e-23 
-76.625, -18.125, 1.409162554448781e-23, 1.4116459136530248e-23 
-76.375, -18.125, 1.5591608246144193e-23, 1.5618991742595362e-23 
-76.125, -18.125, 1.2885958743900917e-23, 1.290851303681656e-23 
-75.875, -18.125, 1.2268013087883815e-23, 1.2289412218328017e-23 
-75.625, -18.125, 1.3852792299037993e-23, 1.3876872689276106e-23 
-75.375, -18.125, 1.1973460665454948e-23, 1.1994202398662152e-23 
-75.125, -18.125, 1.7022967668660025e-23, 1.7052354624220318e-23 
-86.125, -17.875, 2.0385822213920857e-23, 2.0405858837828966e-23 
-85.875, -17.875, 2.2954998449164066e-23, 2.2977660521102644e-23 
-85.625, -17.875, 1.9138741914775062e-23, 1.9157804281570627e-23 
-85.375, -17.875, 1.4795597376805307e-23, 1.481070220598042e-23 
-85.125, -17.875, 2.1318224097695525e-23, 2.134051850938058e-23 
-84.875, -17.875, 2.189602465270214e-23, 2.1919422245551537e-23 
-84.625, -17.875, 2.364975483461032e-23, 2.3675493758389185e-23 
-84.375, -17.875, 1.8888110711524752e-22, 1.8909040601395023e-22 
-84.125, -17.875, 2.024883319632327e-23, 2.0271671035849235e-23 
-83.875, -17.875, 1.751810588133651e-23, 1.7538210019319878e-23 
-83.625, -17.875, 2.202752344165059e-23, 2.2053443862378517e-23 
-83.375, -17.875, 1.715654589975306e-23, 1.7177172697222256e-23 
-83.125, -17.875, 3.8485317150828225e-23, 3.8532505619600375e-23 
-82.875, -17.875, 3.859926152040351e-23, 3.864727730526069e-23 
-82.625, -17.875, 3.234474501875797e-23, 3.2385349050951733e-23 
-82.375, -17.875, 2.7106273176220364e-23, 2.714094813355849e-23 
-82.125, -17.875, 1.684947672463519e-23, 1.6871518321246984e-23 
-81.875, -17.875, 1.9399577567631356e-23, 1.942551765252612e-23 
-81.625, -17.875, 2.503107119942855e-23, 2.5065244042830297e-23 
-81.375, -17.875, 2.380975086011257e-23, 2.3842824635063445e-23 
-81.125, -17.875, 1.7592607070626103e-23, 1.7617464598377382e-23 
-80.875, -17.875, 1.4537446326751723e-23, 1.4558249708206877e-23 
-80.625, -17.875, 1.30310538586889e-23, 1.3049846668690815e-23 
-80.375, -17.875, 1.5795670178938378e-23, 1.5818826980577053e-23 
-80.125, -17.875, 1.7469319875918676e-23, 1.749534720289207e-23 
-79.875, -17.875, 1.3909392564336935e-23, 1.3930447948578298e-23 
-79.625, -17.875, 1.239269116401793e-23, 1.2411735936373611e-23 
-79.375, -17.875, 2.695320435816365e-23, 2.699513031796434e-23 
-79.125, -17.875, 2.700381119576668e-23, 2.7046853732683786e-23 
-78.875, -17.875, 1.4488704271419383e-23, 1.4512367121081846e-23 
-78.625, -17.875, 1.5858091721803414e-23, 1.5884537331712604e-23 
