# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-83.875, -24.125, 8.274692644769332e-24, 8.290798555424968e-24 
-83.625, -24.125, 9.656884868799068e-24, 9.675646875270576e-24 
-83.375, -24.125, 1.48741605629305e-23, 1.490255729724217e-23 
-83.125, -24.125, 1.7371606787698635e-23, 1.7404161206291423e-23 
-82.875, -24.125, 1.9177720537688646e-23, 1.9213166579278598e-23 
-82.625, -24.125, 1.2117530582651056e-23, 1.2139556011383237e-23 
-82.375, -24.125, 7.78108983511235e-24, 7.794830386329838e-24 
-82.125, -24.125, 8.726046309608708e-24, 8.741003904715896e-24 
-81.875, -24.125, 1.0132183832051697e-23, 1.0149027320579916e-23 
-81.625, -24.125, 2.774657598967438e-23, 2.779123898145059e-23 
-81.375, -24.125, 3.239217816802696e-23, 3.244247385711965e-23 
-81.125, -24.125, 9.987864168232071e-24, 1.0002815873608718e-23 
-80.875, -24.125, 1.1030814851023194e-23, 1.1046871924060985e-23 
-80.625, -24.125, 1.333430305921949e-23, 1.3353102119211057e-23 
-80.375, -24.125, 1.2709514342950041e-23, 1.2726576189299893e-23 
-80.125, -24.125, 1.652589778998271e-23, 1.6546981653098222e-23 
-79.875, -24.125, 1.089282125299164e-23, 1.0906097974222741e-23 
-79.625, -24.125, 1.8494220122456088e-23, 1.85157559733988e-23 
-79.375, -24.125, 8.761665854846655e-24, 8.771592912347689e-24 
-79.125, -24.125, 2.983886157360808e-23, 2.9871768683550705e-23 
-78.875, -24.125, 3.094710637526381e-23, 3.097994254067123e-23 
-78.625, -24.125, 6.5823015092133546e-24, 6.589021255073706e-24 
-78.375, -24.125, 8.214396931206542e-24, 8.222477429649242e-24 
-78.125, -24.125, 7.268618058279745e-24, 7.275481129945935e-24 
-85.625, -23.875, 3.188493437863975e-23, 3.194496144260845e-23 
-85.375, -23.875, 3.678798731311813e-23, 3.685811089468795e-23 
-85.125, -23.875, 1.6159186274625244e-23, 1.6190368560220678e-23 
-84.875, -23.875, 9.802044057813397e-24, 9.82115808585302e-24 
-84.625, -23.875, 6.4971937520589735e-24, 6.509934592954721e-24 
-84.375, -23.875, 1.491330809164008e-23, 1.4942592978786137e-23 
-84.125, -23.875, 1.1939736303223565e-23, 1.1963214286525091e-23 
-83.875, -23.875, 1.122502294361348e-23, 1.1247108188241488e-23 
-83.625, -23.875, 6.71507763282308e-24, 6.72826576737085e-24 
-83.375, -23.875, 7.569465930358875e-24, 7.584084119380678e-24 
-83.125, -23.875, 1.2844223378851813e-23, 1.2868697965996964e-23 
-82.875, -23.875, 1.2943794667982906e-23, 1.2968126199259489e-23 
-82.625, -23.875, 2.5044673483994383e-23, 2.5090984569033093e-23 
-82.375, -23.875, 1.1635090282999491e-23, 1.1656002929539711e-23 
-82.125, -23.875, 1.5477106838388208e-23, 1.550412393423893e-23 
-81.875, -23.875, 1.0222968195515723e-23, 1.024028444584835e-23 
-81.625, -23.875, 1.058706319562149e-23, 1.060443821777429e-23 
-81.375, -23.875, 4.0229174366608765e-23, 4.029295353545871e-23 
-81.125, -23.875, 3.097117146649316e-23, 3.1018992862833416e-23 
-80.875, -23.875, 1.0473556645887957e-23, 1.0489295557008698e-23 
-80.625, -23.875, 1.5390652629392127e-23, 1.541307522662438e-23 
-80.375, -23.875, 1.8940356265872756e-23, 1.896668775232959e-23 
-80.125, -23.875, 2.4657648625122264e-23, 2.4690523956206907e-23 
-79.875, -23.875, 1.7889867128672763e-23, 1.7912700176383523e-23 
-79.625, -23.875, 2.7626787921931736e-23, 2.766054571890975e-23 
-79.375, -23.875, 2.919159879180621e-23, 2.9226062303032744e-23 
-79.125, -23.875, 2.1114965183409496e-23, 2.1139233583494778e-23 
-78.875, -23.875, 3.36169422181304e-23, 3.3654563938184765e-23 
-78.625, -23.875, 2.6291659400685352e-23, 2.6320027282941516e-23 
-78.375, -23.875, 1.5015482253405852e-23, 1.5031137427875312e-23 
-78.125, -23.875, 3.700459265654807e-24, 3.7042259294175565e-24 
-77.875, -23.875, 9.448012015448144e-24, 9.457395592045425e-24 
-77.625, -23.875, 9.6609897107471e-24, 9.670368379063304e-24 
-77.375, -23.875, 5.336676327381038e-24, 5.341808598663529e-24 
-77.125, -23.875, 9.763526091223275e-24, 9.772827012995188e-24 
-76.875, -23.875, 2.2406008526264443e-23, 2.2427149500352438e-23 
-76.625, -23.875, 1.901398873406425e-23, 1.903172898590038e-23 
-76.375, -23.875, 9.842060293039245e-24, 9.851051132397017e-24 
-86.875, -23.625, 9.635691418640278e-24, 9.652706274045148e-24 
-86.625, -23.625, 7.352545967123251e-24, 7.36573609446524e-24 
-86.375, -23.625, 2.2584367862629026e-23, 2.2625414754286733e-23 
-86.125, -23.625, 2.6198779272923224e-23, 2.624701199719074e-23 
-85.875, -23.625, 2.0427498315746344e-23, 2.046558678070948e-23 
-85.625, -23.625, 1.6902107684146057e-23, 1.6934020683774633e-23 
-85.375, -23.625, 3.888217048893891e-23, 3.895649950346347e-23 
-85.125, -23.625, 4.315134437281213e-23, 4.3234850357182115e-23 
-84.875, -23.625, 2.166567105320799e-23, 2.1708108249077292e-23 
-84.625, -23.625, 8.097214894111001e-24, 8.113222047925717e-24 
-84.375, -23.625, 1.1939813777556793e-23, 1.1963449483381336e-23 
-84.125, -23.625, 1.467042281252392e-23, 1.469950355128948e-23 
-83.875, -23.625, 9.594282554655926e-24, 9.613326911232141e-24 
-83.625, -23.625, 1.0354293147729046e-23, 1.0374856906721326e-23 
-83.375, -23.625, 8.632274899009458e-24, 8.649217470327065e-24 
-83.125, -23.625, 1.788931869122407e-23, 1.792397008912623e-23 
-82.875, -23.625, 2.250644482472673e-23, 2.254946086267684e-23 
-82.625, -23.625, 3.518669318545208e-23, 3.5252866354128716e-23 
-82.375, -23.625, 2.2029822755572315e-23, 2.207011235858454e-23 
-82.125, -23.625, 9.152165307362085e-24, 9.16842965340979e-24 
-81.875, -23.625, 1.3019989847854607e-23, 1.3042453784478799e-23 
-81.625, -23.625, 3.308893752361202e-23, 3.3144322215962096e-23 
-81.375, -23.625, 5.928903075779918e-23, 5.938581864498236e-23 
-81.125, -23.625, 4.363338472244616e-23, 4.37028115063742e-23 
-80.875, -23.625, 1.1717740699264885e-23, 1.1735900899108855e-23 
-80.625, -23.625, 1.9634154261410796e-23, 1.9663697111917566e-23 
-80.375, -23.625, 2.6541420212786575e-23, 2.6579844273384984e-23 
-80.125, -23.625, 2.4289991551067226e-23, 2.432377257828467e-23 
-79.875, -23.625, 2.6876670966092624e-23, 2.691251844225701e-23 
-79.625, -23.625, 1.4033775051999185e-23, 1.4051729654249608e-23 
-79.375, -23.625, 3.28899174994777e-23, 3.293063709980182e-23 
-79.125, -23.625, 2.627325200222259e-23, 2.630469400540287e-23 
-78.875, -23.625, 4.2099153382493357e-23, 4.2148227618717674e-23 
-78.625, -23.625, 2.816665644521451e-23, 2.819870562124476e-23 
-78.375, -23.625, 2.7263949977373955e-23, 2.729438444454658e-23 
-78.125, -23.625, 2.326163532914096e-23, 2.32870272081919e-23 
-77.875, -23.625, 4.608955153119191e-24, 4.613872289722359e-24 
-77.625, -23.625, 1.080686937964002e-23, 1.0818156745069128e-23 
-77.375, -23.625, 1.1064134045259149e-23, 1.1075589651848293e-23 
-77.125, -23.625, 7.318918294820539e-24, 7.326429717767744e-24 
-76.875, -23.625, 1.2451797979711208e-23, 1.2464464231739145e-23 
-76.625, -23.625, 1.2732139299764504e-23, 1.2744956642819655e-23 
-76.375, -23.625, 7.227050837636874e-24, 7.234185328241834e-24 
-76.125, -23.625, 1.0218029875049086e-23, 1.0227917794976837e-23 
-75.875, -23.625, 1.4570669570567156e-23, 1.4584485400599332e-23 
-75.625, -23.625, 1.9420444389387435e-23, 1.943850657425948e-23 
-75.375, -23.625, 1.8436111945299312e-23, 1.8453091276739816e-23 
-75.125, -23.625, 1.2409671644399791e-23, 1.2420988077499831e-23 
-87.875, -23.375, 7.648275044421936e-24, 7.66098278043038e-24 
-87.625, -23.375, 2.193409571425126e-23, 2.1971143662991742e-23 
-87.375, -23.375, 2.8700828461055485e-23, 2.875003203519261e-23 
-87.125, -23.375, 2.655476051190157e-23, 2.660104831924647e-23 
-86.875, -23.375, 1.9244493868545775e-23, 1.9278592328135014e-23 
-86.625, -23.375, 1.0718245468562723e-23, 1.073753233643253e-23 
-86.375, -23.375, 7.094448262595667e-24, 7.107381308176029e-24 
-86.125, -23.375, 1.5447640958219784e-23, 1.5476165341365732e-23 
-85.875, -23.375, 1.901368351291514e-23, 1.904924024445026e-23 
-85.625, -23.375, 1.7730920598867146e-23, 1.7764456247040735e-23 
-85.375, -23.375, 1.9367593559949663e-23, 1.940454394001667e-23 
-85.125, -23.375, 5.2920204702447073e-23, 5.30224141138536e-23 
-84.875, -23.375, 5.533692419401877e-23, 5.544510398176321e-23 
-84.625, -23.375, 1.6483517911515016e-23, 1.651605927512024e-23 
-84.375, -23.375, 5.6514318566969146e-24, 5.6626040317332985e-24 
-84.125, -23.375, 1.0461475183556125e-23, 1.0482184452457324e-23 
-83.875, -23.375, 8.216193474802542e-24, 8.232487906391127e-24 
-83.625, -23.375, 8.436615983573456e-24, 8.453440875166675e-24 
-83.375, -23.375, 8.746043454944405e-24, 8.763281530125071e-24 
-83.125, -23.375, 1.494885819128901e-23, 1.4977937358023238e-23 
-82.875, -23.375, 1.5883419386289377e-23, 1.5913908094703688e-23 
-82.625, -23.375, 1.9938862270723905e-23, 1.9976524454193977e-23 
-82.375, -23.375, 1.9314013877967555e-23, 1.9349495982704987e-23 
-82.125, -23.375, 9.174900574849598e-24, 9.19128100348926e-24 
-81.875, -23.375, 9.165967162266526e-24, 9.181864155594916e-24 
-81.625, -23.375, 1.3978377422086167e-23, 1.4002042945710334e-23 
-81.375, -23.375, 3.6458514306650424e-23, 3.651873174224063e-23 
-81.125, -23.375, 2.7047008358156525e-23, 2.709056301759879e-23 
-80.875, -23.375, 1.9591081209235156e-23, 1.9621819514574962e-23 
-80.625, -23.375, 3.069102444457282e-23, 3.073799272030857e-23 
-80.375, -23.375, 2.1251138763316045e-23, 2.1282927908978686e-23 
-80.125, -23.375, 9.463568367968881e-24, 9.477185628456141e-24 
-79.875, -23.375, 3.776597084326885e-23, 3.781816151131663e-23 
-79.625, -23.375, 3.133062836957551e-23, 3.137222152112452e-23 
-79.375, -23.375, 2.830973677956833e-23, 2.8346149491541694e-23 
-79.125, -23.375, 4.8842394433614736e-23, 4.890319818382017e-23 
-78.875, -23.375, 7.366481206827044e-23, 7.375347278225418e-23 
-78.625, -23.375, 2.750307953580924e-22, 2.753544482089189e-22 
-78.375, -23.375, 2.1073461790153806e-23, 2.1098049053717618e-23 
-78.125, -23.375, 2.5812792588361733e-23, 2.5842271511869755e-23 
-77.875, -23.375, 1.5063078408645127e-23, 1.5079908614360555e-23 
-77.625, -23.375, 5.224795258397832e-24, 5.2305159426516174e-24 
-77.375, -23.375, 1.2138069470057737e-23, 1.2151249351055049e-23 
-77.125, -23.375, 1.0866327972892104e-23, 1.087802828775184e-23 
-76.875, -23.375, 1.0969455871854402e-23, 1.098116762428481e-23 
-76.625, -23.375, 1.9095530406602364e-23, 1.9115744731650586e-23 
-76.375, -23.375, 1.5841700933389873e-23, 1.585828612680286e-23 
-76.125, -23.375, 8.313826575648505e-24, 8.322368472844972e-24 
-75.875, -23.375, 9.961169346792934e-24, 9.971209539176297e-24 
-75.625, -23.375, 1.9451320128555736e-23, 1.947057300771311e-23 
-75.375, -23.375, 2.3624428507025107e-23, 2.3647597438599807e-23 
-75.125, -23.375, 1.554292170315237e-23, 1.555802383684627e-23 
-74.875, -23.375, 8.982662407669321e-24, 8.991306735970922e-24 
-74.625, -23.375, 2.4897059672946967e-23, 2.4920403823603532e-23 
-74.375, -23.375, 3.574573579740764e-23, 3.577823994588504e-23 
-74.125, -23.375, 1.2011612120645772e-23, 1.2022049955466738e-23 
-88.875, -23.125, 1.7911019627924846e-23, 1.7939637295438324e-23 
-88.625, -23.125, 8.037923211275934e-24, 8.050907135218486e-24 
-88.375, -23.125, 1.442934224453342e-23, 1.4452839661739e-23 
-88.125, -23.125, 2.06916505544832e-23, 2.072565632557543e-23 
-87.875, -23.125, 1.287432525030705e-23, 1.2895853694178432e-23 
-87.625, -23.125, 1.1763621662501028e-23, 1.1783616782698086e-23 
-87.375, -23.125, 2.1189376944228114e-23, 2.1225892147076824e-23 
-87.125, -23.125, 2.6604631791109914e-23, 2.665115250857781e-23 
-86.875, -23.125, 2.721654312062407e-23, 2.726491626753853e-23 
-86.625, -23.125, 2.4224669904931576e-23, 2.426839378582605e-23 
-86.375, -23.125, 8.510129462201703e-24, 8.525689991257273e-24 
-86.125, -23.125, 8.281829403282328e-24, 8.297167447778869e-24 
-85.875, -23.125, 1.058113913859464e-23, 1.0600984619906033e-23 
-85.625, -23.125, 8.576665251829231e-24, 8.592933972425824e-24 
-85.375, -23.125, 1.1279329888526556e-23, 1.1300873166393217e-23 
-85.125, -23.125, 2.6068272571313596e-23, 2.6118492625854842e-23 
-84.875, -23.125, 5.903407581514706e-23, 5.914919373858864e-23 
-84.625, -23.125, 4.826350571984991e-23, 4.83585496928782e-23 
-84.375, -23.125, 1.6307118266550302e-23, 1.6339275436032265e-23 
-84.125, -23.125, 1.1910007422750243e-23, 1.193353664725462e-23 
-83.875, -23.125, 1.1358530612125288e-23, 1.138111939813159e-23 
-83.625, -23.125, 9.602630666405652e-24, 9.621833700488087e-24 
-83.375, -23.125, 7.514083310820478e-24, 7.528934549784279e-24 
-83.125, -23.125, 1.0834064595827195e-23, 1.0855199029735773e-23 
-82.875, -23.125, 1.642750014594201e-23, 1.6459123498494242e-23 
-82.625, -23.125, 1.499025262917603e-23, 1.5018649814685615e-23 
-82.375, -23.125, 1.1657897394494309e-23, 1.1679378334448165e-23 
-82.125, -23.125, 1.2122134809141461e-23, 1.21438525944215e-23 
-81.875, -23.125, 6.072355310753258e-24, 6.0829833749187884e-24 
-81.625, -23.125, 5.590052350343028e-24, 5.599605164518957e-24 
-81.375, -23.125, 1.3323098534098573e-23, 1.3345315523123915e-23 
-81.125, -23.125, 3.0469561815312306e-23, 3.051911185128313e-23 
-80.875, -23.125, 2.3202791074334608e-23, 2.323956460847599e-23 
-80.625, -23.125, 2.1874420329040442e-23, 2.190824338064292e-23 
-80.375, -23.125, 1.487173853255949e-23, 1.489435151280338e-23 
-80.125, -23.125, 1.6699328089330293e-23, 1.6724143101818886e-23 
-79.875, -23.125, 3.6796674234584196e-23, 3.684925748660736e-23 
-79.625, -23.125, 4.7858407570996293e-23, 4.792419495799379e-23 
-79.375, -23.125, 8.730663100054609e-24, 8.742303637073002e-24 
-79.125, -23.125, 3.78775015070861e-23, 3.7926437830075957e-23 
-78.875, -23.125, 3.3994321724855904e-22, 3.4036836151264702e-22 
-78.625, -23.125, 6.23073380588672e-22, 6.238293983031403e-22 
-78.375, -23.125, 3.0765794493469423e-22, 3.0802804551787687e-22 
-78.125, -23.125, 2.721616760017339e-23, 2.7248547209774234e-23 
-77.875, -23.125, 1.965326231966354e-23, 1.967615849571194e-23 
-77.625, -23.125, 1.3241899326847988e-23, 1.3257029536982938e-23 
-77.375, -23.125, 1.4671608867761026e-23, 1.4688239429318034e-23 
-77.125, -23.125, 1.0406418878125843e-23, 1.0418120260418994e-23 
-76.875, -23.125, 1.979094272658606e-23, 1.9813016713699384e-23 
-76.625, -23.125, 3.210894457576459e-23, 3.2144465974195886e-23 
-76.375, -23.125, 2.5162524689630759e-23, 2.519013293283732e-23 
-76.125, -23.125, 1.0748181571310822e-23, 1.075984891483018e-23 
-75.875, -23.125, 9.092514887807536e-24, 9.10220766824722e-24 
-75.625, -23.125, 1.0251132806879074e-23, 1.0261874781840725e-23 
-75.375, -23.125, 2.381213771170518e-23, 2.3836873812742874e-23 
-75.125, -23.125, 2.29039326117893e-23, 2.2927512855399335e-23 
-74.875, -23.125, 1.783938003386051e-23, 1.7857305383271543e-23 
-74.625, -23.125, 1.8455612530930979e-23, 1.847370106875015e-23 
-74.375, -23.125, 4.2266143577806917e-23, 4.2306524741434395e-23 
-74.125, -23.125, 3.0862820980301416e-23, 3.0891432596083976e-23 
-73.875, -23.125, 1.2357007525177858e-23, 1.2367964737968354e-23 
-73.625, -23.125, 2.8446855099250294e-23, 2.8470948986521846e-23 
-73.375, -23.125, 5.48828388020213e-23, 5.492712524930685e-23 
-73.125, -23.125, 9.536413689931771e-23, 9.543685389411949e-23 
-89.625, -22.875, 1.1442720135865035e-23, 1.1460491970484652e-23 
-89.375, -22.875, 1.2640128816394544e-23, 1.2659975174601636e-23 
-89.125, -22.875, 1.1510557378380183e-23, 1.1528825819879658e-23 
-88.875, -22.875, 1.62655973135926e-23, 1.629168896289362e-23 
-88.625, -22.875, 8.512055073587124e-24, 8.525841894131238e-24 
-88.375, -22.875, 8.397526884440975e-24, 8.411199533508584e-24 
