# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-85.875, -37.125, 5.187445957443984e-23, 5.1788981971991503e-23 
-85.625, -37.125, 3.7873811827598683e-23, 3.78117598651927e-23 
-85.375, -37.125, 1.893948429868291e-23, 1.890871635685512e-23 
-85.125, -37.125, 2.2789936378196642e-23, 2.275305804396055e-23 
-84.875, -37.125, 1.5071914691733288e-23, 1.5047392215563938e-23 
-84.625, -37.125, 2.4114111594661517e-23, 2.407466386749341e-23 
-84.375, -37.125, 3.0327046520107135e-23, 3.0277166925314274e-23 
-84.125, -37.125, 5.367831192220712e-23, 5.35895511401489e-23 
-83.875, -37.125, 5.190058123355132e-23, 5.1814300964814525e-23 
-83.625, -37.125, 2.328473006436934e-23, 2.3245710736325925e-23 
-83.375, -37.125, 7.235087999197091e-23, 7.222726745742261e-23 
-83.125, -37.125, 7.279613558066501e-23, 7.266949057660397e-23 
-82.875, -37.125, 4.135835989147091e-23, 4.128598651388041e-23 
-82.625, -37.125, 4.538151707639721e-23, 4.530164121373909e-23 
-82.375, -37.125, 5.0024566267841745e-23, 4.9936008574676464e-23 
-82.125, -37.125, 3.688111444638111e-23, 3.681544868684453e-23 
-81.875, -37.125, 4.319517039705052e-23, 4.3117822621730527e-23 
-81.625, -37.125, 5.359868515027167e-23, 5.350194205045879e-23 
-81.375, -37.125, 6.02995433954978e-23, 6.018872311244482e-23 
-81.125, -37.125, 4.5443795370779245e-23, 4.5358477424652965e-23 
-80.875, -37.125, 6.482149819867633e-23, 6.469619793977954e-23 
-80.625, -37.125, 5.656094215264604e-23, 5.644868841294953e-23 
-88.125, -36.875, 2.170236861859637e-22, 2.1665531910246485e-22 
-87.875, -36.875, 1.2519671370162723e-22, 1.2498155076896773e-22 
-87.625, -36.875, 1.7291642649180535e-22, 1.726183017403203e-22 
-87.375, -36.875, 2.5556014289666916e-22, 2.551295048078009e-22 
-87.125, -36.875, 1.309553930579797e-22, 1.3073788611442673e-22 
-86.875, -36.875, 1.324980857454948e-22, 1.322802613384135e-22 
-86.625, -36.875, 3.4792282040790733e-23, 3.473539002995452e-23 
-86.375, -36.875, 3.157220494840669e-23, 3.152029906787759e-23 
-86.125, -36.875, 6.745003249239943e-24, 6.733854543014992e-24 
-85.875, -36.875, 2.859218098567463e-23, 2.854471760013938e-23 
-85.625, -36.875, 2.1241409291690373e-23, 2.120634776663571e-23 
-85.375, -36.875, 2.5920921361918823e-23, 2.5878301691168656e-23 
-85.125, -36.875, 2.4130407901112005e-23, 2.4090518766075056e-23 
-84.875, -36.875, 2.801359851122463e-23, 2.796704240257236e-23 
-84.625, -36.875, 2.610362942951825e-23, 2.6060016612864271e-23 
-84.375, -36.875, 3.2799782001160563e-23, 3.2744691408403785e-23 
-84.125, -36.875, 7.502443863398492e-23, 7.489776378370446e-23 
-83.875, -36.875, 8.857496473229424e-23, 8.842462705844306e-23 
-83.625, -36.875, 7.956984733144058e-23, 7.943373307669655e-23 
-83.375, -36.875, 9.72898050646743e-23, 9.712019068076024e-23 
-83.125, -36.875, 9.66239692242514e-23, 9.645233864893053e-23 
-82.875, -36.875, 8.266826325697358e-23, 8.25188459781076e-23 
-82.625, -36.875, 6.191656449484905e-23, 6.180402376058002e-23 
-82.375, -36.875, 5.635596691203866e-23, 5.625295914191743e-23 
-82.125, -36.875, 3.493905086963602e-23, 3.4874833157975564e-23 
-81.875, -36.875, 5.082007279945214e-23, 5.0726148221241606e-23 
-81.625, -36.875, 4.4035335403268384e-23, 4.395332077128229e-23 
-81.375, -36.875, 4.5130800012418834e-23, 4.5044959621642675e-23 
-81.125, -36.875, 5.067199562158314e-23, 5.0572799994630604e-23 
-80.875, -36.875, 5.214167855699969e-23, 5.203670855996343e-23 
-80.625, -36.875, 2.422670003554204e-23, 2.4176676369996172e-23 
-80.375, -36.875, 5.80667389774608e-23, 5.794493299108066e-23 
-80.125, -36.875, 1.1265783566295274e-22, 1.1241776142155381e-22 
-79.875, -36.875, 7.700055948062124e-23, 7.683370349987664e-23 
-79.625, -36.875, 5.736286262248471e-24, 5.723696810431111e-24 
-79.375, -36.875, 3.37559701305715e-23, 3.368121590444122e-23 
-79.125, -36.875, 1.0151079766769894e-22, 1.0128231967637551e-22 
-78.875, -36.875, 1.6329391129040448e-22, 1.629204579021373e-22 
-78.625, -36.875, 1.0405994961000519e-22, 1.0381856308173013e-22 
-78.375, -36.875, 8.887882834414296e-23, 8.867182787625594e-23 
-89.375, -36.625, 7.652336059049014e-23, 7.639568819275973e-23 
-89.125, -36.625, 8.634244397924347e-23, 8.61997622198304e-23 
-88.875, -36.625, 5.102161493877825e-23, 5.0938112512245924e-23 
-88.625, -36.625, 1.5078843399251255e-22, 1.505421637417307e-22 
-88.375, -36.625, 1.9492133364023027e-22, 1.945988447820219e-22 
-88.125, -36.625, 8.329464613239111e-23, 8.315506962912244e-23 
-87.875, -36.625, 2.51991930951289e-22, 2.5156431685264836e-22 
-87.625, -36.625, 3.5317182835726304e-22, 3.5256872346394516e-22 
-87.375, -36.625, 4.4142899955976495e-22, 4.406858406333256e-22 
-87.125, -36.625, 3.03769411370975e-22, 3.032653428871032e-22 
-86.875, -36.625, 1.2232100283338064e-22, 1.221209801672321e-22 
-86.625, -36.625, 2.4047981009634406e-23, 2.4008817865800884e-23 
-86.375, -36.625, 3.2534289163031815e-23, 3.2481017886904393e-23 
-86.125, -36.625, 2.780185299564169e-23, 2.77560846044004e-23 
-85.875, -36.625, 2.28242521668236e-23, 2.278647616418816e-23 
-85.625, -36.625, 2.2897987796082196e-23, 2.2859887193180141e-23 
-85.375, -36.625, 1.114825821040615e-23, 1.1129609692939062e-23 
-85.125, -36.625, 1.6349831992834436e-23, 1.6322337788229092e-23 
-84.875, -36.625, 3.504163530606324e-23, 3.498239862167938e-23 
-84.625, -36.625, 3.745388797015846e-23, 3.739024215430684e-23 
-84.375, -36.625, 8.585328926438004e-23, 8.57066383918021e-23 
-84.125, -36.625, 1.220781541557026e-22, 1.2186854572891428e-22 
-83.875, -36.625, 1.1834904531847905e-22, 1.1814479297629523e-22 
-83.625, -36.625, 1.03619490230546e-22, 1.0343908066998403e-22 
-83.375, -36.625, 9.070479786215211e-23, 9.05439016414616e-23 
-83.125, -36.625, 1.0920454937967065e-22, 1.0900724681308904e-22 
-82.875, -36.625, 1.2931100185103677e-22, 1.2907312076914017e-22 
-82.625, -36.625, 9.876157213731752e-23, 9.857681736071356e-23 
-82.375, -36.625, 7.0877472253353e-23, 7.074415870944494e-23 
-82.125, -36.625, 7.036456106426138e-23, 7.023149551929565e-23 
-81.875, -36.625, 7.988062551392381e-23, 7.972875060903375e-23 
-81.625, -36.625, 4.83553825708794e-23, 4.8262555909267346e-23 
-81.375, -36.625, 5.196990195889193e-23, 5.1867248732693535e-23 
-81.125, -36.625, 4.2370888394430146e-23, 4.228484112702025e-23 
-80.875, -36.625, 6.67251881111515e-23, 6.658597417405867e-23 
-80.625, -36.625, 5.286215928471808e-23, 5.2749138686974515e-23 
-80.375, -36.625, 3.016637435734838e-23, 3.0100874287546005e-23 
-80.125, -36.625, 7.761882173606257e-23, 7.744747633381961e-23 
-79.875, -36.625, 3.087297153092968e-23, 3.080370021535417e-23 
-79.625, -36.625, 5.571949952067364e-23, 5.559260110230872e-23 
-79.375, -36.625, 4.7079435014045175e-23, 4.6970508365576076e-23 
-79.125, -36.625, 2.9945588103179605e-23, 2.9875218842694017e-23 
-78.875, -36.625, 9.985738272660141e-23, 9.96191100891648e-23 
-78.625, -36.625, 6.798142436152275e-23, 6.781630196918647e-23 
-78.375, -36.625, 1.9284948099367966e-23, 1.9237926291244218e-23 
-78.125, -36.625, 2.6045607079149822e-23, 2.5981917468656753e-23 
-77.875, -36.625, 1.0630948921947848e-22, 1.06048780370809e-22 
-77.625, -36.625, 1.5150982689378518e-22, 1.5113795905568918e-22 
-77.375, -36.625, 2.667808407812839e-22, 2.6614232936575544e-22 
-77.125, -36.625, 4.7384693248128815e-22, 4.727417441722106e-22 
-90.625, -36.375, 7.02700452029252e-23, 7.015399995010465e-23 
-90.375, -36.375, 5.489304049576641e-23, 5.480326187232676e-23 
-90.125, -36.375, 3.693988045920398e-23, 3.688005191232921e-23 
-89.875, -36.375, 4.1993527833168654e-23, 4.192618201496056e-23 
-89.625, -36.375, 4.812665310615561e-23, 4.805023673881811e-23 
-89.375, -36.375, 4.454276942679303e-23, 4.4472751912914383e-23 
-89.125, -36.375, 6.658573533445139e-23, 6.648212697191702e-23 
-88.875, -36.375, 5.516799316438551e-23, 5.508259139788815e-23 
-88.625, -36.375, 1.933598039318133e-22, 1.9305786387637094e-22 
-88.375, -36.375, 2.0157664232645404e-22, 2.0125460558064606e-22 
-88.125, -36.375, 2.01694223543721e-22, 2.0136771516888573e-22 
-87.875, -36.375, 2.8679075405212516e-22, 2.863203977815572e-22 
-87.625, -36.375, 2.6922999788545318e-22, 2.68785549512836e-22 
-87.375, -36.375, 3.28361101291692e-22, 3.2782696874514686e-22 
-87.125, -36.375, 3.6211898288132193e-22, 3.6153868315339742e-22 
-86.875, -36.375, 1.8985161112098313e-22, 1.8955195685643154e-22 
-86.625, -36.375, 4.851270884466704e-23, 4.843657388806389e-23 
-86.375, -36.375, 2.9271781741329976e-23, 2.9224488722444043e-23 
-86.125, -36.375, 4.242308468810289e-23, 4.235416842625272e-23 
-85.875, -36.375, 2.5658149043102503e-23, 2.5616240414032204e-23 
-85.625, -36.375, 2.7265856091251077e-23, 2.722108031289965e-23 
-85.375, -36.375, 2.2749999126909394e-23, 2.271243799979191e-23 
-85.125, -36.375, 1.6052664112580698e-23, 1.6026018539711576e-23 
-84.875, -36.375, 1.8470095199901287e-23, 1.8439273583704498e-23 
-84.625, -36.375, 1.446180146325958e-23, 1.4437540683758442e-23 
-84.375, -36.375, 5.931862130420479e-23, 5.921858506301344e-23 
-84.125, -36.375, 8.190180688806365e-23, 8.176296140140983e-23 
-83.875, -36.375, 8.64617470382667e-23, 8.631395442452608e-23 
-83.625, -36.375, 8.773458259700963e-23, 8.758224660755501e-23 
-83.375, -36.375, 9.72365396098249e-23, 9.706451892105688e-23 
-83.125, -36.375, 1.4326957868780082e-22, 1.4301141041933304e-22 
-82.875, -36.375, 1.773500864320704e-22, 1.7702467469251218e-22 
-82.625, -36.375, 1.4378294877195692e-22, 1.435144004026644e-22 
-82.375, -36.375, 1.0481100373485021e-22, 1.0461198886215599e-22 
-82.125, -36.375, 1.202328749891673e-22, 1.200033524232341e-22 
-81.875, -36.375, 8.669541691974741e-23, 8.652903375299977e-23 
-81.625, -36.375, 2.7631008355357655e-23, 2.757747129822575e-23 
-81.375, -36.375, 4.5273273886959416e-23, 4.5183037920735136e-23 
-81.125, -36.375, 4.210158765121304e-23, 4.201533381627253e-23 
-80.875, -36.375, 7.039147574480251e-23, 7.024335277049263e-23 
-80.625, -36.375, 7.249379213976717e-23, 7.23374757823392e-23 
-80.375, -36.375, 4.2376231194902226e-23, 4.228332118424063e-23 
-80.125, -36.375, 5.778534504468446e-23, 5.765655696151052e-23 
-79.875, -36.375, 8.82648625872769e-23, 8.806549435687924e-23 
-79.625, -36.375, 1.3355290731835598e-22, 1.3324893877642365e-22 
-79.375, -36.375, 5.423387707473445e-23, 5.41084751668781e-23 
-79.125, -36.375, 5.02963263040738e-23, 5.017820692196245e-23 
-78.875, -36.375, 5.367524406809171e-23, 5.354595208971585e-23 
-78.625, -36.375, 3.1614112508434204e-23, 3.153450593387274e-23 
-78.375, -36.375, 6.822552221216047e-24, 6.805308897818245e-24 
-78.125, -36.375, 3.5608970599271657e-23, 3.551872157032281e-23 
-77.875, -36.375, 6.839564977078744e-23, 6.82222216674402e-23 
-77.625, -36.375, 1.4350677285101178e-22, 1.431446528319374e-22 
-77.375, -36.375, 2.821787983946572e-22, 2.814655043127553e-22 
-77.125, -36.375, 5.169327951576886e-22, 5.156576321980413e-22 
-76.875, -36.375, 5.808303033474391e-22, 5.794329612700287e-22 
-76.625, -36.375, 1.0273890252683232e-22, 1.0249703174108009e-22 
-76.375, -36.375, 3.4701359930859765e-22, 3.461936184031842e-22 
-76.125, -36.375, 3.301529520844965e-22, 3.2936756875229227e-22 
-75.875, -36.375, 1.2605378932892738e-22, 1.257539865666526e-22 
-91.625, -36.125, 2.5319974401221266e-22, 2.5281828435127252e-22 
-91.375, -36.125, 3.4159096172080195e-22, 3.410747816479095e-22 
-91.125, -36.125, 2.5028309593034777e-22, 2.4990308297927215e-22 
-90.875, -36.125, 7.745789218539893e-23, 7.73385061249714e-23 
-90.625, -36.125, 8.902082203734628e-23, 8.888240045714299e-23 
-90.375, -36.125, 8.604043776799872e-23, 8.590801859445272e-23 
-90.125, -36.125, 3.791881694483403e-23, 3.7861061547158216e-23 
-89.875, -36.125, 3.9743586948674766e-23, 3.968368417962005e-23 
-89.625, -36.125, 6.955326424537503e-23, 6.944953746823077e-23 
-89.375, -36.125, 8.184494428982505e-23, 8.17241881550185e-23 
-89.125, -36.125, 6.314977235810556e-23, 6.305710678196381e-23 
-88.875, -36.125, 3.8649576196084527e-23, 3.859259964149442e-23 
-88.625, -36.125, 2.1853081363349347e-22, 2.182057062851534e-22 
-88.375, -36.125, 2.3834111398712996e-22, 2.379774163199886e-22 
-88.125, -36.125, 1.38187627968951e-22, 1.3797178404594346e-22 
-87.875, -36.125, 8.637989465926958e-23, 8.624313789195451e-23 
-87.625, -36.125, 3.6036996717601855e-22, 3.597955568157843e-22 
-87.375, -36.125, 5.578459105802586e-22, 5.569702064513165e-22 
-87.125, -36.125, 4.33293082251723e-22, 4.326233648551199e-22 
-86.875, -36.125, 2.1976371974548625e-22, 2.194293503822971e-22 
-86.625, -36.125, 5.743921870217645e-23, 5.735234095393935e-23 
-86.375, -36.125, 1.1545570855406288e-22, 1.1527600758828638e-22 
-86.125, -36.125, 8.484516828236129e-23, 8.47091816091051e-23 
-85.875, -36.125, 3.258945329680002e-23, 3.253693181903502e-23 
-85.625, -36.125, 3.677579845421693e-23, 3.671620487553641e-23 
-85.375, -36.125, 4.422246875308691e-23, 4.415041695195071e-23 
-85.125, -36.125, 3.6431904530651e-23, 3.6372223627688454e-23 
-84.875, -36.125, 3.2718639790137606e-23, 3.266475233290277e-23 
-84.625, -36.125, 3.8404602874678437e-23, 3.834101093165634e-23 
-84.375, -36.125, 4.943517131447521e-23, 4.9352877198480797e-23 
-84.125, -36.125, 6.905006973817678e-23, 6.89341536034693e-23 
-83.875, -36.125, 6.166888059661157e-23, 6.156376037251817e-23 
-83.625, -36.125, 7.923182458807765e-23, 7.909462850756004e-23 
-83.375, -36.125, 9.243945868479144e-23, 9.227636353645244e-23 
-83.125, -36.125, 7.167799133135227e-23, 7.154916977251884e-23 
-82.875, -36.125, 1.3785630589113612e-22, 1.3760401422158214e-22 
-82.625, -36.125, 1.2681201419713148e-22, 1.2657576524788721e-22 
-82.375, -36.125, 5.119353496695906e-23, 5.109647896702401e-23 
-82.125, -36.125, 9.703450317655085e-23, 9.684752937201339e-23 
-81.875, -36.125, 8.485484964919588e-23, 8.469048027591736e-23 
-81.625, -36.125, 3.7142884447405285e-23, 3.707025273994723e-23 
-81.375, -36.125, 3.840363587869263e-23, 3.8326404777141745e-23 
-81.125, -36.125, 4.5652787341582473e-23, 4.5558441104360104e-23 
-80.875, -36.125, 6.584682450983287e-23, 6.570706613613409e-23 
-80.625, -36.125, 7.448894356117194e-23, 7.43267452674895e-23 
-80.375, -36.125, 1.2450800204701398e-22, 1.242323771949291e-22 
-80.125, -36.125, 2.0482042040763132e-22, 2.0436084901990567e-22 
-79.875, -36.125, 6.934120340425247e-22, 6.918467848322912e-22 
-79.625, -36.125, 4.891633417592079e-22, 4.8805070010479975e-22 
-79.375, -36.125, 3.4271557280348455e-22, 3.4192362281833306e-22 
-79.125, -36.125, 1.2566655393172372e-22, 1.2536860700811277e-22 
-78.875, -36.125, 6.8995296409191e-23, 6.882295165466118e-23 
-78.625, -36.125, 4.883136959250102e-23, 4.870405596450633e-23 
-78.375, -36.125, 1.3852681897292698e-23, 1.3816435815878416e-23 
-78.125, -36.125, 7.970745729262694e-23, 7.949879918060995e-23 
-77.875, -36.125, 1.2144060340366787e-22, 1.2112459628706688e-22 
-77.625, -36.125, 6.229906339350186e-23, 6.213771763973534e-23 
-77.375, -36.125, 9.287595953949764e-23, 9.263476963232242e-23 
-77.125, -36.125, 1.6078470240504576e-22, 1.603664685798847e-22 
-76.875, -36.125, 4.957836958987987e-22, 4.945243157545237e-22 
-76.625, -36.125, 6.262872994292645e-22, 6.247286963599384e-22 
-76.375, -36.125, 4.815819657087388e-22, 4.803800889679658e-22 
-76.125, -36.125, 2.9091706575290246e-22, 2.901931700437365e-22 
-75.875, -36.125, 1.4735558390480325e-22, 1.469966050857974e-22 
-75.625, -36.125, 8.014879984669465e-23, 7.995749032177415e-23 
-75.375, -36.125, 1.137124316648126e-22, 1.1344436170929594e-22 
-75.125, -36.125, 9.472004120573373e-23, 9.449948724050045e-23 
-74.875, -36.125, 2.891841564747295e-23, 2.8851276379999873e-23 
