# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-83.125, -25.875, 3.2333529329162926e-23, 3.238712284271446e-23 
-82.875, -25.875, 3.5725367575260215e-23, 3.578328266979619e-23 
-82.625, -25.875, 5.1288256099300785e-24, 5.136922753796289e-24 
-82.375, -25.875, 1.1606809972071311e-23, 1.1624346127179726e-23 
-82.125, -25.875, 1.785285602412332e-23, 1.7878616811162892e-23 
-81.875, -25.875, 6.2832266661032845e-24, 6.2918664284537814e-24 
-81.625, -25.875, 2.0812250065370603e-23, 2.0839454894261004e-23 
-81.375, -25.875, 1.697183427253492e-23, 1.6992866768188462e-23 
-81.125, -25.875, 7.778859394756638e-24, 7.788037494117953e-24 
-80.875, -25.875, 5.910615983255666e-24, 5.91727883936801e-24 
-80.625, -25.875, 8.794437760190378e-24, 8.803840949318592e-24 
-80.375, -25.875, 5.753538786944978e-24, 5.75921591140379e-24 
-80.125, -25.875, 9.264257771305684e-24, 9.272765658537868e-24 
-79.875, -25.875, 3.96798399963481e-23, 3.971356755008457e-23 
-79.625, -25.875, 3.1580685322838193e-23, 3.1605424148121443e-23 
-85.375, -25.625, 1.1115824866953014e-23, 1.113541660717166e-23 
-85.125, -25.625, 1.1206963034829515e-23, 1.1226863520544882e-23 
-84.875, -25.625, 9.708579871005998e-24, 9.725947954642851e-24 
-84.625, -25.625, 2.0725017465854614e-23, 2.0762299948929406e-23 
-84.375, -25.625, 2.905705609758432e-23, 2.9109253559593214e-23 
-84.125, -25.625, 2.938169930725619e-23, 2.943440550060202e-23 
-83.875, -25.625, 6.353302006237024e-24, 6.364682741466795e-24 
-83.625, -25.625, 3.0174763753340026e-24, 3.0228650905064528e-24 
-83.375, -25.625, 3.568422967320911e-24, 3.574674301830899e-24 
-83.125, -25.625, 1.0787583291489254e-23, 1.0806088777863757e-23 
-82.875, -25.625, 4.526233429458025e-23, 4.533833154158904e-23 
-82.625, -25.625, 3.839353316635852e-23, 3.845637069991624e-23 
-82.375, -25.625, 3.0646924547633486e-23, 3.069500238328599e-23 
-82.125, -25.625, 2.3627128561911197e-23, 2.366258963435821e-23 
-81.875, -25.625, 2.038847299681756e-23, 2.0417688885591856e-23 
-81.625, -25.625, 2.4592949084423682e-23, 2.4626519962185198e-23 
-81.375, -25.625, 3.268114839889741e-23, 3.272354115886225e-23 
-81.125, -25.625, 1.1964588635698772e-23, 1.1979296289706175e-23 
-80.875, -25.625, 1.742375643179042e-23, 1.7444143747840048e-23 
-80.625, -25.625, 1.91478835619357e-23, 1.9169206955312022e-23 
-80.375, -25.625, 1.1155376604896807e-23, 1.1167036810791761e-23 
-80.125, -25.625, 7.418184846530251e-24, 7.425431606668601e-24 
-79.875, -25.625, 3.110147452721839e-23, 3.112973105716155e-23 
-79.625, -25.625, 3.1432950443842655e-23, 3.1459413451219844e-23 
