# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-83.375, -35.625, 2.6308424826865265e-23, 2.626291028074374e-23 
-83.125, -35.625, 1.8828823182681675e-23, 1.8795636949384056e-23 
-82.875, -35.625, 3.037861581569115e-23, 3.0324085943329484e-23 
-82.625, -35.625, 3.4864208534630535e-23, 3.480036478357186e-23 
-86.875, -35.375, 3.2713147704240625e-22, 3.267108499833298e-22 
-86.625, -35.375, 3.9528046388993163e-22, 3.9476366401410254e-22 
-86.375, -35.375, 3.8866683831907603e-22, 3.88141816360667e-22 
-86.125, -35.375, 5.089086989265663e-22, 5.081991629762365e-22 
-85.875, -35.375, 4.06869350532097e-22, 4.0628512204018886e-22 
-85.625, -35.375, 6.497853780600442e-23, 6.488301263295751e-23 
-85.375, -35.375, 7.291672272237053e-23, 7.280761765990239e-23 
-85.125, -35.375, 7.073057932333251e-23, 7.062412709619369e-23 
-84.875, -35.375, 8.57398833053322e-23, 8.561009202986177e-23 
-84.625, -35.375, 8.143514935631719e-23, 8.131088040398664e-23 
-84.375, -35.375, 1.9269666129424712e-23, 1.9239768416203643e-23 
-84.125, -35.375, 1.7710498293200024e-23, 1.768256708961673e-23 
-83.875, -35.375, 3.9005302907154414e-23, 3.8942536894283185e-23 
-83.625, -35.375, 4.132786760488005e-23, 4.125951892299426e-23 
-83.375, -35.375, 3.6719768511296706e-23, 3.665785198056769e-23 
-83.125, -35.375, 7.116830211905019e-24, 7.104598678721916e-24 
-82.875, -35.375, 1.9292069069257784e-23, 1.925819400062161e-23 
-82.625, -35.375, 3.982775791745185e-23, 3.975581829609891e-23 
-82.375, -35.375, 3.856429510682215e-23, 3.8492603916757533e-23 
-82.125, -35.375, 3.532416421569006e-23, 3.5257348972476985e-23 
-81.875, -35.375, 4.853958627847416e-23, 4.844619748602721e-23 
-81.625, -35.375, 5.455147951387931e-23, 5.444452137294972e-23 
-81.375, -35.375, 6.219537912909389e-23, 6.20698127633307e-23 
-81.125, -35.375, 1.1336513202340532e-22, 1.1312965905293822e-22 
-80.875, -35.375, 8.61821312661902e-23, 8.599759062488444e-23 
-80.625, -35.375, 5.215006929679449e-23, 5.203419591422791e-23 
-80.375, -35.375, 2.0133020922227777e-22, 2.0086771869261727e-22 
-80.125, -35.375, 4.349162124260499e-22, 4.33911317426545e-22 
-79.875, -35.375, 3.8367120413425944e-22, 3.827795819717877e-22 
-79.625, -35.375, 2.07055781710427e-22, 2.0656801660752844e-22 
-79.375, -35.375, 2.459610701381758e-22, 2.4535079506667314e-22 
-79.125, -35.375, 5.135259762337905e-22, 5.121873924705657e-22 
-88.375, -35.125, 4.9697283347449125e-23, 4.9636862164086776e-23 
-88.125, -35.125, 7.425389182457336e-23, 7.416174611999923e-23 
-87.875, -35.125, 8.326690081639059e-23, 8.316369018330447e-23 
-87.625, -35.125, 9.130261126899522e-23, 9.119004486743463e-23 
-87.375, -35.125, 8.324782264335639e-23, 8.314717309127366e-23 
-87.125, -35.125, 9.024108973358727e-23, 9.013302836715634e-23 
-86.875, -35.125, 3.3149497169165923e-22, 3.310929180822245e-22 
-86.625, -35.125, 4.2242098675261806e-22, 4.218995204424562e-22 
-86.375, -35.125, 3.539523104062837e-22, 3.5350000485318753e-22 
-86.125, -35.125, 4.126357667516145e-22, 4.120912679018956e-22 
-85.875, -35.125, 3.6990838174889754e-22, 3.6940628299200927e-22 
-85.625, -35.125, 7.491898611456113e-23, 7.481473256583723e-23 
-85.375, -35.125, 4.8706646620556164e-23, 4.8637846895317285e-23 
-85.125, -35.125, 6.241520748595172e-23, 6.232540352086275e-23 
-84.875, -35.125, 7.977552696576223e-23, 7.966004731843497e-23 
-84.625, -35.125, 1.1221741419172315e-22, 1.120536031265749e-22 
-84.375, -35.125, 6.937373042362832e-23, 6.927068811128274e-23 
-84.125, -35.125, 2.479763547872793e-23, 2.47600089562271e-23 
-83.875, -35.125, 5.48761435184815e-23, 5.479024483878654e-23 
-83.625, -35.125, 6.805088311148952e-23, 6.794132329000928e-23 
-83.375, -35.125, 5.0132531583203596e-23, 5.005019670303991e-23 
-83.125, -35.125, 1.8296334069873798e-23, 1.8265604654467232e-23 
-82.875, -35.125, 2.5115329521488013e-23, 2.5071909116847828e-23 
-82.625, -35.125, 6.680255021217111e-23, 6.668369491438336e-23 
-82.375, -35.125, 6.730540897344889e-23, 6.718196358787911e-23 
-82.125, -35.125, 1.5581188104717538e-23, 1.5551789572508126e-23 
-81.875, -35.125, 3.543018558524094e-23, 3.5362180725899995e-23 
-81.625, -35.125, 3.344923266467612e-23, 3.3383696774354054e-23 
-81.375, -35.125, 7.514639351665261e-23, 7.499478689550384e-23 
-81.125, -35.125, 1.0040716283566149e-22, 1.001981548127225e-22 
-80.875, -35.125, 3.992915954260196e-23, 3.984282306153861e-23 
-80.625, -35.125, 4.3166854162061103e-23, 4.307003622101157e-23 
-80.375, -35.125, 8.215449752378116e-23, 8.196361061746923e-23 
-80.125, -35.125, 3.6356603198567823e-22, 3.626939745933259e-22 
-79.875, -35.125, 4.60180569656066e-22, 4.590706165845205e-22 
-79.625, -35.125, 3.4739323134017805e-22, 3.4654427533823733e-22 
-79.375, -35.125, 3.459022408205181e-22, 3.450135285922587e-22 
-79.125, -35.125, 3.999312193014163e-22, 3.9886014677099485e-22 
-78.875, -35.125, 2.77446566910366e-22, 2.766873761409878e-22 
-78.625, -35.125, 6.532824531209094e-23, 6.514585322311158e-23 
-78.375, -35.125, 4.593945357681407e-23, 4.580948291910157e-23 
-78.125, -35.125, 3.039239476270907e-23, 3.03054464553496e-23 
-77.875, -35.125, 2.0180432902929316e-23, 2.0123011565713101e-23 
-77.625, -35.125, 5.1071956281315015e-23, 5.0927256859604745e-23 
