# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-86.375, -35.125, 3.334321828934859e-22, 3.3300704241280673e-22 
-86.125, -35.125, 3.892535029091797e-22, 3.8874099520149666e-22 
-85.875, -35.125, 3.4888501432788426e-22, 3.484124999117347e-22 
-85.625, -35.125, 7.055166836381764e-23, 7.045370943752062e-23 
-85.375, -35.125, 4.5833815900413147e-23, 4.576921742607037e-23 
-85.125, -35.125, 5.870469057597303e-23, 5.862041229377232e-23 
-84.875, -35.125, 7.499861891678376e-23, 7.489029438525427e-23 
-84.625, -35.125, 1.0545034836965318e-22, 1.0529675630069472e-22 
-84.375, -35.125, 6.517581825065435e-23, 6.50792254311812e-23 
-84.125, -35.125, 2.329306881164861e-23, 2.3257803450826174e-23 
-83.875, -35.125, 5.153937555081047e-23, 5.145887851690269e-23 
-83.625, -35.125, 6.390322341256278e-23, 6.380056887639707e-23 
-83.375, -35.125, 4.705398179591194e-23, 4.6976873973110143e-23 
-83.125, -35.125, 1.7166043648861855e-23, 1.713727640345492e-23 
-82.875, -35.125, 2.3557005027655256e-23, 2.3516368843558295e-23 
-82.625, -35.125, 6.262975563171164e-23, 6.251857117242893e-23 
-82.375, -35.125, 6.309337145107013e-23, 6.297790747548333e-23 
-82.125, -35.125, 1.4605834734751547e-23, 1.4578337479296842e-23 
-81.875, -35.125, 3.320727361042233e-23, 3.3143676462619716e-23 
-81.625, -35.125, 3.1344209824674504e-23, 3.128293412452832e-23 
-81.375, -35.125, 7.041648835839794e-23, 7.027473860414e-23 
-81.125, -35.125, 9.407913965527766e-23, 9.388373741560768e-23 
-80.875, -35.125, 3.7396991383992264e-23, 3.731630898725411e-23 
-80.625, -35.125, 4.042650965416602e-23, 4.0336038599155187e-23 
-80.375, -35.125, 7.695528332790544e-23, 7.677687249690488e-23 
-80.125, -35.125, 3.402141562409099e-22, 3.393999167902062e-22 
-79.875, -35.125, 4.305241855679373e-22, 4.29488061173315e-22 
-79.625, -35.125, 3.2533751694487684e-22, 3.2454421960784103e-22 
-79.375, -35.125, 3.2407011660906734e-22, 3.232393389716406e-22 
-88.125, -34.875, 4.99672407538571e-23, 4.991095999728325e-23 
-87.875, -34.875, 5.067683339116729e-23, 5.061982614398974e-23 
-87.625, -34.875, 4.5868962993591874e-23, 4.581766728191922e-23 
-87.375, -34.875, 7.435718723515386e-23, 7.427489669199178e-23 
-87.125, -34.875, 8.557990962389255e-23, 8.548388609015136e-23 
-86.875, -34.875, 1.1893229922531983e-22, 1.1879702862772771e-22 
-86.625, -34.875, 1.9255628121693752e-22, 1.9233311866700861e-22 
-86.375, -34.875, 2.8097283747387757e-22, 2.806355137627536e-22 
