# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-88.375, -44.375, 5.967436267784493e-24, 5.9675770265753994e-24 
-88.125, -44.375, 4.28077709759106e-24, 4.2811480480672016e-24 
-87.875, -44.375, 5.6021969971279934e-24, 5.6030357727964975e-24 
-87.625, -44.375, 5.2711646895170706e-24, 5.272264597233812e-24 
-87.375, -44.375, 5.721882645329713e-24, 5.723335364164784e-24 
-87.125, -44.375, 6.161747548037006e-24, 6.1635543877534435e-24 
-86.875, -44.375, 1.0326584277550665e-23, 1.0330017978170212e-23 
-86.625, -44.375, 1.1386994979448557e-23, 1.139124361277962e-23 
-86.375, -44.375, 1.9651412236894872e-23, 1.965963317645746e-23 
-86.125, -44.375, 1.961519095867782e-23, 1.9624283865531928e-23 
-85.875, -44.375, 2.059987603705144e-23, 2.0610132732404908e-23 
-85.625, -44.375, 2.781369288582742e-23, 2.7828172956809326e-23 
-85.375, -44.375, 2.0200461697838074e-23, 2.0211531374302865e-23 
-85.125, -44.375, 2.5644886868039972e-23, 2.5659197736399546e-23 
-84.875, -44.375, 3.2588838149666126e-23, 3.26073347947391e-23 
-84.625, -44.375, 3.120015013722055e-23, 3.121815613494099e-23 
-84.375, -44.375, 7.15293691069187e-23, 7.157133175332365e-23 
-84.125, -44.375, 6.988771143474656e-23, 6.992878770173803e-23 
-83.875, -44.375, 4.1217438007489245e-23, 4.1241600330778645e-23 
-83.625, -44.375, 3.34237043811407e-23, 3.344312876313894e-23 
-83.375, -44.375, 3.42821595065018e-23, 3.43015662916993e-23 
-83.125, -44.375, 2.515335372384651e-23, 2.5167223831567803e-23 
-82.875, -44.375, 1.4773259998885313e-23, 1.478117543188782e-23 
-82.625, -44.375, 6.807913909081581e-24, 6.811343299417314e-24 
-82.375, -44.375, 1.6111992680587363e-23, 1.6119359264919884e-23 
-82.125, -44.375, 1.350289899385592e-23, 1.3508444464211298e-23 
-81.875, -44.375, 1.0178053064124303e-23, 1.018186230169083e-23 
-81.625, -44.375, 1.751903568961127e-23, 1.7525175342730648e-23 
-81.375, -44.375, 2.469461341479208e-23, 2.4702559672566335e-23 
-81.125, -44.375, 1.7825812992786882e-23, 1.7831137306812295e-23 
-80.875, -44.375, 2.3257619501427496e-23, 2.3264037683573803e-23 
-90.375, -44.125, 2.462476407881044e-23, 2.461366327922258e-23 
-90.125, -44.125, 1.303594672368013e-23, 1.3030984728629029e-23 
-89.875, -44.125, 1.3459916451062563e-23, 1.3455421936776108e-23 
-89.625, -44.125, 1.1644199172023509e-23, 1.164085497258435e-23 
-89.375, -44.125, 9.332935914399712e-24, 9.330691526794202e-24 
-89.125, -44.125, 1.2654296659856206e-23, 1.2651838111582236e-23 
-88.875, -44.125, 1.1067319030974973e-23, 1.1065553047283348e-23 
-88.625, -44.125, 1.1253625920075181e-23, 1.1252279303049762e-23 
-88.375, -44.125, 9.488045998653027e-24, 9.487508999839873e-24 
-88.125, -44.125, 9.550984744296542e-24, 9.551046505516942e-24 
-87.875, -44.125, 9.032032023875402e-24, 9.032660029470809e-24 
-87.625, -44.125, 5.293821931922016e-24, 5.29450203049563e-24 
-87.375, -44.125, 4.34626112162271e-24, 4.3470160275768205e-24 
-87.125, -44.125, 6.94555289808196e-24, 6.947073363850623e-24 
-86.875, -44.125, 8.696939683563644e-24, 8.69918562111327e-24 
-86.625, -44.125, 1.2045681525910333e-23, 1.2049281307643414e-23 
-86.375, -44.125, 2.826780038053007e-23, 2.8277526402766426e-23 
-86.125, -44.125, 2.775179998541415e-23, 2.7762302668081406e-23 
-85.875, -44.125, 3.1875024316999736e-23, 3.188777053273481e-23 
-85.625, -44.125, 3.2899166361842166e-23, 3.291306914481208e-23 
-85.375, -44.125, 1.2072529107201822e-23, 1.207796135278776e-23 
-85.125, -44.125, 2.129071045545811e-23, 2.130087352811737e-23 
-84.875, -44.125, 2.064425444894503e-23, 2.0654315589165142e-23 
-84.625, -44.125, 7.012553875767088e-23, 7.016038365069111e-23 
-84.375, -44.125, 7.741501976653389e-23, 7.745422493275933e-23 
-84.125, -44.125, 4.011076533831982e-23, 4.013146104892335e-23 
-83.875, -44.125, 3.4081028256916047e-23, 3.409864518469564e-23 
-83.625, -44.125, 3.211713874482664e-23, 3.2133578002666327e-23 
-83.375, -44.125, 3.532711895032868e-23, 3.5344669015476884e-23 
-83.125, -44.125, 6.645656601962014e-23, 6.648855476782949e-23 
-82.875, -44.125, 4.1856551572022377e-23, 4.1875498844231107e-23 
-82.625, -44.125, 1.128095212570451e-23, 1.128569706584484e-23 
-82.375, -44.125, 1.0984252431467044e-23, 1.0988361569456459e-23 
-82.125, -44.125, 7.556199792827526e-24, 7.55875090298806e-24 
-81.875, -44.125, 2.158089469454094e-23, 2.1587690361434737e-23 
-81.625, -44.125, 2.3681422768212787e-23, 2.3688316211434114e-23 
-81.375, -44.125, 2.1665475728908633e-23, 2.1671161133897967e-23 
