# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-84.375, -32.125, 1.6537159629199344e-23, 1.6531730993336763e-23 
-84.125, -32.125, 5.923429507824257e-23, 5.921202135571185e-23 
-83.875, -32.125, 4.592331420287721e-23, 4.5903852511263204e-23 
-83.625, -32.125, 4.507104852611538e-23, 4.5049892806519545e-23 
-83.375, -32.125, 3.961577646422098e-23, 3.959566729553286e-23 
-83.125, -32.125, 1.92017308479627e-23, 1.9191175296763575e-23 
-82.875, -32.125, 1.0944327248175274e-23, 1.0937711897454762e-23 
-82.625, -32.125, 2.5971527575583483e-23, 2.595443423940813e-23 
-82.375, -32.125, 2.4616591230410295e-23, 2.459917668527039e-23 
-82.125, -32.125, 2.1427149687209994e-23, 2.1410653329205046e-23 
-81.875, -32.125, 3.6951919451877557e-23, 3.692096959813897e-23 
-81.625, -32.125, 4.5956991957095545e-23, 4.59149798327426e-23 
-81.375, -32.125, 4.47653253537267e-23, 4.471917155724709e-23 
-81.125, -32.125, 3.226744843984266e-23, 3.223059741015113e-23 
-80.875, -32.125, 3.370339294879284e-23, 3.3661884262027254e-23 
-80.625, -32.125, 3.1189391298359757e-23, 3.114806850753644e-23 
-80.375, -32.125, 2.3972833566808353e-23, 2.3938401672176666e-23 
-86.625, -31.875, 5.863421084055469e-24, 5.864463349431624e-24 
-86.375, -31.875, 5.3366148844891094e-24, 5.3373307786757786e-24 
-86.125, -31.875, 8.65356522045771e-24, 8.654454640287031e-24 
-85.875, -31.875, 8.034773320386254e-24, 8.035347111729589e-24 
-85.625, -31.875, 1.1729813209825893e-23, 1.1730241715894272e-23 
-85.375, -31.875, 1.0003995579146193e-23, 1.0003883305606052e-23 
-85.125, -31.875, 6.583804148583068e-24, 6.5834158501098294e-24 
-84.875, -31.875, 6.191343461705399e-24, 6.190676680319307e-24 
-84.625, -31.875, 8.748401515587622e-24, 8.747003621103676e-24 
-84.375, -31.875, 6.266729990245723e-24, 6.2654293569579906e-24 
-84.125, -31.875, 2.2388197821831962e-23, 2.2382482032065747e-23 
-83.875, -31.875, 1.3716684478517152e-23, 1.3712527467742648e-23 
-83.625, -31.875, 8.084549903058681e-24, 8.081731135453033e-24 
