# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-42.504267618493344, -50.42653810066108, 51.81035916684015, -125.45981684483452, -57.89938184155881, 64.0504898113395 
-41.562089253562874, -50.258769191974075, 51.81159180540624, -124.8074568259024, -57.62644582629965, 64.05345091380202 
-40.62295207370435, -50.091648660147754, 51.812821138651465, -124.1568856617231, -57.35564854512376, 64.05640244437272 
-39.68679641737996, -49.92521921425412, 51.81404679414605, -123.5080216008089, -57.08701890107276, 64.05934351301383 
-38.7535631744366, -49.75952299134268, 51.81526840326907, -122.86078623624343, -56.820585504879, 64.06227324080217 
-37.82319380729709, -49.59460156041841, 51.81648560131281, -122.21510435313697, -56.556376681535234, 64.06519076016826 
-36.89563037024273, -49.43049592645385, 51.81769802758281, -121.57090378486853, -56.294420476206795, 64.06809521512315 
-35.97081552688215, -49.26724653441946, 51.818905325493354, -120.9281152775358, -56.03474465952672, 64.07098576147126 
-35.04869256589673, -49.10489327331734, 51.82010714265847, -120.28667236207424, -55.7773767323111, 64.07386156701128 
-34.129205415150686, -48.94347548020497, 51.82130313097846, -119.64651123354702, -55.52234392972925, 64.07672181172325 
-33.212298654249906, -48.78303194419623, 51.822492946721965, -119.00757063714131, -55.26967322496106, 64.07956568794319 
-32.297917525630446, -48.62360091042857, 51.823676250603434, -118.36979176044032, -55.01939133237132, 64.0823924005245 
-31.386007944254544, -48.465220083985564, 51.82485270785623, -117.7331181315697, -54.771524710229166, 64.08520116698674 
-30.47651650598813, -48.30792663376555, 51.826021988301186, -117.09749552284569, -54.52609956299877, 64.08799121765149 
-29.569390494731703, -48.15175719628773, 51.82718376641074, -116.4628718595774, -54.283141843225536, 64.09076179576567 
-28.664577888371884, -47.99674787942783, 51.82833772136871, -115.8291971336993, -54.04267725304067, 64.09351215761201 
-27.762027363619474, -47.84293426607654, 51.82948353712555, -115.19642332193257, -53.80473124530581, 64.09624157260731 
-26.861688299795222, -47.69035141771426, 51.83062090244939, -114.5645043081937, -53.56932902441735, 64.09894932338818 
-25.96351078162332, -47.53903387789681, 51.83174951097269, -113.93339580998745, -53.33649554678976, 64.1016347058848 
