# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
167.9983856818049, -39.74873999639004, 41.760890075206675, -108.29804073079836, -56.52282522387652, 64.06161908867269 
168.9179673963267, -39.498094592073194, 41.76219120099727, -107.70136064777883, -56.819129188118104, 64.05834573532962 
169.83467461146637, -39.24844505127569, 41.763485156397586, -107.10372590286966, -57.117728624836325, 64.05506252723238 
170.74858436129216, -38.99985197036941, 41.76477155427521, -106.50507290483569, -57.4185950866342, 64.05177048200706 
171.65977247770363, -38.75237517163673, 41.76605001601383, -105.90533512870749, -57.721699949602574, 64.04847062991587 
172.568313578499, -38.50607371383919, 41.767320171610486, -105.30444296311593, -58.02701441037011, 64.04516401351941 
173.47428105738544, -38.26100590248163, 41.768581659762894, -104.70232354697318, -58.33450948262695, 64.04185168732369 
174.37774707580252, -38.01722929975591, 41.76983412794634, -104.09890059463547, -58.644155993085946, 64.038534717411 
175.27878255643662, -37.774800734150645, 41.77107723248054, -103.49409420860312, -58.955924576842854, 64.03521418105608 
176.1774571783096, -37.53377630971477, 41.772310638586426, -102.88782067872572, -59.26978567209207, 64.03189116632613 
177.07383937333475, -37.29421141496443, 41.773534020432706, -102.27999226678216, -59.585709514151795, 64.02856677166635 
177.96799632423685, -37.05616073142458, 41.77474706117253, -101.67051697519872, -59.9036661287467, 64.02524210547026 
178.85999396374135, -36.81967824179779, 41.77594945297014, -101.05929829854809, -60.22362532449206, 64.02191828563546 
179.749896974943, -36.584817237753946, 41.77714089701756, -100.44623495634026, -60.54555668451734, 64.01859643910497 
-179.3622312072295, -36.35163032733649, 41.77832110354165, -99.83122060546917, -60.86942955716084, 64.01527770139434 
-178.47632839353113, -36.120169441981226, 41.77948979180124, -99.21414353051541, -61.1952130456606, 64.01196321610495 
-177.59233363697322, -35.89048584314548, 41.78064669007487, -98.59488630992405, -61.52287599675817, 64.00865413442364 
-176.7101872285188, -35.66263012854573, 41.78179153563891, -97.97332545587258, -61.852386988124096, 64.00535161460922 
-175.8298306919634, -35.43665223800374, 41.78292407473645, -97.34933102542014, -62.18371431450347, 64.00205682146589 
-174.95120677805983, -35.212601458901084, 41.78404406253688, -96.722766200274, -62.51682597246945, 63.99877092580416 
-174.07425945794097, -34.9905264312437, 41.78515126308658, -96.09348683222956, -62.851689643660144, 63.9954951038896 
-173.19893391589048, -34.77047515233818, 41.78624544925052, -95.46134095102201, -63.18827267636098, 63.9922305368796 
-172.32517654150703, -34.552494981082866, 41.78732640264543, -94.82616823097476, -63.52654206527854, 63.988978410248976 
-171.45293492130523, -34.33663264187699, 41.78839391356414, -94.18779941243075, -63.86646442933507, 63.98573991320423 
-170.5821578297912, -34.12293422815207, 41.7894477808919, -93.54605567350707, -64.20800598729299, 63.98251623808763 
-169.71279522004954, -33.91144520553043, 41.79048781201434, -92.90074794720887, -64.55113253099641, 63.97930857977067 
