# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
-12.026290320015889, -49.71137256308351, 57.5646698288121, -92.36742900180381, -50.15319621648633, 64.04986608606112 
-11.392256895637065, -49.3601492568397, 57.567875800095784, -91.95980667930009, -49.79835100455052, 64.0540792472588 
-10.759338668865896, -49.011560226920274, 57.57106437994535, -91.54955206896327, -49.44623265473887, 64.05826967712642 
-10.12745788975713, -48.66564302635501, 57.57423461680133, -91.13671124235847, -49.09687597641354, 64.06243612892838 
-9.496540033414076, -48.32243498403953, 57.577385579682996, -90.72132852147273, -48.750315667025596, 64.06657738274153 
-8.866513660339725, -47.98197321010579, 57.58051635842153, -90.30344659166559, -48.40658631196114, 64.0706922457503 
-8.237310285237415, -47.64429460050038, 57.58362606386846, -89.88310660809157, -48.0657223839172, 64.07477955251066 
-7.608864253688992, -47.30943584081182, 57.58671382808019, -89.46034829604439, -47.72775824182733, 64.07883816518292 
-6.981112626179488, -46.97743340938493, 57.589778804478236, -89.03521004563537, -47.392728129355305, 64.08286697373308 
-6.35399506897673, -46.64832357975767, 57.59282016798531, -88.6077290011867, -47.06066617297405, 64.08686489610395 
-5.727453751408817, -46.32214242245308, 57.595837115137535, -88.17794114568896, -46.73160637964566, 64.09083087835457 
-5.101433249115892, -45.998925806157, 57.59882886417264, -87.74588138064571, -46.405582634117394, 64.0947638947698 
-4.475880452881709, -45.678709398309955, 57.60179465509465, -87.31158360160205, -46.08262869584757, 64.09866294793918 
-3.8507444826783375, -45.36152866513982, 57.60473374971491, -86.87508076963118, -45.762778195574306, 64.10252706880563 
-3.2259766065830107, -45.04741887116008, 57.6076454316699, -86.43640497903213, -45.44606463153969, 64.10635531668444 
-2.601530164248603, -44.73641507815712, 57.61052900641595, -85.9955875214714, -45.132521365380704, 64.11014677925291 
-1.9773604946317624, -44.42855214368857, 57.61338380120122, -85.55265894678494, -44.82218161769829, 64.11390057251047 
-1.3534248677016147, -44.123864719113165, 57.616209165015285, -85.10764912063874, -44.515078463314985, 64.11761584071036 
-0.7296824198711049, -43.822387247172216, 57.619004468516245, -84.66058727923273, -44.21124482623147, 64.1212917562629 
-0.1060940929090607, -43.524153959140705, 57.621769103936316, -84.21150208121784, -43.91071347429156, 64.12492751961075 
0.5173774238921679, -43.22919887156604, 57.62450248496586, -83.7604216569838, -43.61351701356547, 64.1285223590769 
1.1407677485055094, -42.93755578261151, 57.62720404661625, -83.30737365546311, -43.319687882460215, 64.13207553068558 
1.7641108581116685, -42.64925826802004, 57.62987324506222, -82.85238528858629, -43.02925834556658, 64.13558631795709 
2.387439138381384, -42.36433967671432, 57.632509557463834, -82.39548337351283, -42.74226048725109, 64.13905403167631 
3.010783430271131, -42.08283312604807, 57.63511248176882, -81.93669437275369, -42.45872620500199, 64.14247800963649 
3.6341730744956053, -41.80477149672277, 57.63768153649558, -81.47604443229238, -42.17868720253784, 64.14585761635813 
4.257635953830761, -41.53018742738408, 57.64021626049727, -81.01355941780346, -41.90217498268704, 64.14919224278381 
4.881198533391096, -41.25911330891153, 57.64271621270788, -80.54926494906101, -41.629220840047296, 64.1524813059501 
5.504885899017339, -40.99158127841477, 57.64518097187042, -80.08318643262157, -41.35985585343305, 64.15572424863626 
6.128721793901824, -40.727623212949524, 57.64761013624787, -79.61534909286135, -41.09411087811985, 64.15892053899157 
6.752728653572098, -40.46727072296593, 57.65000332331772, -79.14577800144023, -40.83201653789412, 64.16206967014116 
7.376927639345714, -40.21055514550208, 57.652360169450404, -78.67449810526136, -40.57360321691702, 64.16517115977145 
8.001338670363452, -39.957507537135065, 57.65468032957244, -78.20153425298885, -40.31890105141115, 64.16822454969613 
8.625980454301374, -39.70815866670196, 57.656963476814674, -77.72691122018269, -40.06793992117906, 64.1712294054032 
9.250870516856914, -39.46253900780306, 57.65920930214671, -77.25065373310517, -39.82074944096259, 64.17418531558376 
9.876025230098945, -39.220678731099355, 57.66141751399748, -76.77278649124949, -39.577358951651924, 64.17709189164415 
10.501459839766484, -38.982607696416686, 57.66358783786352, -76.2933341886376, -39.33779751135406, 64.17994876720127 
11.127188491596096, -38.74835544466841, 57.66572001590488, -75.81232153393147, -39.10209388632961, 64.18275559756265 
11.753224256753832, -38.51795118960904, 57.66781380652983, -75.32977326939833, -38.870276541807996, 64.18551205919208 
12.379579156443386, -38.29142380943055, 57.6698689839686, -74.8457141887681, -38.64237363269036, 64.18821784916153 
13.006264185757756, -38.06880183821399, 57.6718853378377, -74.36016915401883, -38.41841299415045, 64.19087268459015 
13.633289336838832, -37.850113457248234, 57.673862672694696, -73.87316311112309, -38.198422132143264, 64.19347630207177 
14.260663621405076, -37.635386486228334, 57.67580080758462, -73.38472110478678, -37.98242821383194, 64.19602845709144 
