# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
91.65232002349435, -46.05974161699531, 60.38661643671797, -81.88867629903648, -44.782959969509136, 64.04555281721034 
92.07907370084556, -46.46052037070662, 60.38247658156812, -81.58311215214903, -44.40000987827483, 64.05017677353511 
92.50324817855976, -46.86419740360865, 60.37831079573008, -81.2731618327713, -44.019710949348195, 64.05476853937039 
92.92480874567448, -47.27073385946849, 60.37412038529763, -80.95891285635166, -43.64211073257385, 64.05932676196555 
93.34371908704111, -47.68009088395497, 60.36990668865614, -80.64044955979719, -43.26725641341658, 64.06385012668298 
93.75994116120904, -48.09222962477202, 60.36567107601864, -80.31785327717799, -42.89519482735071, 64.06833735728665 
94.17343507042266, -48.50711123126783, 60.3614149489231, -79.9912025064918, -42.52597247287151, 64.07278721618667 
94.58415892207786, -48.92469685349957, 60.35713973969047, -79.66057306802455, -42.159635523197316, 64.07719850463982 
94.99206868092138, -49.34494764073267, 60.35284691084434, -79.32603825480523, -41.79622983672561, 64.08157006290635 
95.39711801120626, -49.76782473934994, 60.3485379544923, -78.98766897562055, -41.43580096630276, 64.08590077036312 
95.79925810793918, -50.193289290144286, 60.344214391669226, -78.64553389102272, -41.078394167361914, 64.0901895455734 
96.19843751626875, -50.62130242496447, 60.339877771642996, -78.29969954273433, -40.72405440498069, 64.09443534631365 
96.59460193796846, -51.05182526268094, 60.33552967118302, -77.95023047682771, -40.372826359906576, 64.0986371695578 
96.98769402386127, -51.48481890443433, 60.331171693792214, -77.59718936102978, -40.02475443359446, 64.10279405141905 
97.37765315091332, -51.92024442812508, 60.32680546890245, -77.24063709648043, -39.679882752298646, 64.10690506704978 
97.76441518259247, -52.35806288209792, 60.322432651034745, -76.88063292424994, -39.33825517025824, 64.1109693305005 
98.1479122109383, -52.798235277969, 60.31805491892426, -76.51723452690081, -38.999915272013176, 64.11498599453739 
98.52807227862472, -53.240722582538424, 60.31367397461075, -76.15049812535968, -38.66490637388537, 64.1189542504201 
98.90481907911028, -53.68548570872255, 60.30929154249548, -75.78047857134769, -38.33327152465806, 64.12287332763954 
99.27807163276272, -54.13248550543451, 60.30490936836514, -75.40722943560033, -38.00505350548415, 64.12674249361685 
99.64774393660964, -54.58168274633098, 60.3005292183834, -75.03080309209305, -37.68029482905338, 64.13056105336373 
100.01374458510347, -55.0330381173349, 60.29615287805101, -74.65125079847343, -37.35903773804576, 64.13432834910574 
100.375976358991, -55.486512202831626, 60.291782151135656, -74.26862277288802, -37.041324202898664, 64.13804375986814 
100.73433577904287, -55.942065470424666, 60.287418858571485, -73.88296826737884, -36.727195918912585, 64.141706701026 
101.08871262101705, -56.39965825412158, 60.283064837330365, -73.49433563801266, -36.41669430272043, 64.14531662381911 
101.43898938780157, -56.85925073580605, 60.27872193926524, -73.10277241189559, -36.10986048814384, 64.14887301483257 
101.78504073419296, -57.32080292483278, 60.27439202992634, -72.7083253512147, -35.80673532145942, 64.15237539544381 
102.12673283921207, -57.784274635561566, 60.27007698735194, -72.3110405144392, -35.507359356096956, 64.15582332123742 
102.4639227202279, -58.2496254626232, 60.26577870083426, -71.91096331480423, -35.21177284679115, 64.1592163813884 
102.7964574824388, -58.716814753682705, 60.261499069661646, -71.5081385761929, -34.92001574320787, 64.16255419801473 
