# MEX_intpoint_lon [deg], MEX_intpoint_lat [deg], MEX_intpoint_angle [deg], TGO_intpoint_lon [deg], TGO_intpoint_lat [deg], TGO_intpoint_angle [deg] 
169.2038264166437, -42.38569084268926, 43.633848329988474, -89.19175505910577, -58.89007874533938, 64.0573854948174 
170.1592861411449, -42.20466489008324, 43.634863882653626, -88.49218980325439, -59.146860009676544, 64.05466105356473 
171.11219845683001, -42.02422139545201, 43.63587565579861, -87.78994966056135, -59.40552095623065, 64.05193030627358 
172.0626123624656, -41.844408611106175, 43.63688334426876, -87.08492421879973, -59.66603012561314, 64.04919409759374 
173.01057657710743, -41.66527425082916, 43.63788664733875, -86.37699851293696, -59.92835560272655, 64.0464532803856 
173.95613951351734, -41.48686549017804, 43.63888526879516, -85.66605280570333, -60.19246500019068, 64.04370871544346 
174.89934925320793, -41.30922896691318, 43.63987891701345, -84.95196235524094, -60.45832544049608, 64.0409612712085 
175.84025352305676, -41.1324107815374, 43.64086730503008, -84.23459716897851, -60.725903536797745, 64.0382118234717 
176.7788996734323, -40.95645649792778, 43.64185015060909, -83.51382174281552, -60.99516537225492, 64.03546125506631 
177.71533465777554, -40.78141114404372, 43.64282717630347, -82.78949478463619, -61.26607647781537, 64.03271045555056 
178.64960501358254, -40.60731921269571, 43.643798109511444, -82.06146892110222, -61.538601808334825, 64.02996032088035 
179.58175684473383, -40.43422466236076, 43.64476268252731, -81.3295903866008, -61.812705716912326, 64.02721175307241 
-179.4881641948814, -40.26217091803097, 43.645720632587185, -80.59369869314307, -62.08835192731367, 64.02446565985774 
-178.56011291649665, -40.0912008720827, 43.64667170190967, -79.85362627992396, -62.36550350434376, 64.02172295432602 
-177.63404461040565, -39.92135688515494, 43.64761563773108, -79.10919814116278, -62.6441228220175, 64.0189845545604 
-176.70991505875227, -39.75268078702605, 43.648552192336034, -78.36023143074681, -62.92417152936616, 64.01625138326393 
-175.78768054722042, -39.58521387747893, 43.649481123082474, -77.60653504209638, -63.20561051370265, 64.01352436737666 
-174.86729787566816, -39.4189969271456, 43.65040219242219, -76.84790916155939, -63.48839986115364, 64.01080443768478 
