# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-82.875, -20.125, 1.5926048300261312e-23, 1.5953114601172043e-23 
-82.625, -20.125, 1.2667017060984154e-23, 1.2688390518501304e-23 
-82.375, -20.125, 7.910074112258622e-24, 7.923423743458104e-24 
-82.125, -20.125, 8.113037377355188e-24, 8.126688542901018e-24 
-81.875, -20.125, 7.968518930822111e-24, 7.981806685466123e-24 
-81.625, -20.125, 1.0330110901403323e-23, 1.0347180813436525e-23 
-81.375, -20.125, 3.020786978688409e-23, 3.025743687451862e-23 
-81.125, -20.125, 3.71904411099921e-23, 3.7251207846216004e-23 
-80.875, -20.125, 1.127162324855995e-23, 1.1289962201533041e-23 
-80.625, -20.125, 9.493420004285752e-24, 9.508800006707229e-24 
-80.375, -20.125, 7.74365282166716e-24, 7.756144399427726e-24 
-80.125, -20.125, 7.068343608893668e-24, 7.079697265516264e-24 
-79.875, -20.125, 2.702180517385315e-23, 2.7065439122004183e-23 
-79.625, -20.125, 2.496522075797256e-23, 2.5005745992405024e-23 
-79.375, -20.125, 1.3096078449492514e-23, 1.3117448198105412e-23 
-79.125, -20.125, 2.663114507087499e-23, 2.667482723820646e-23 
-78.875, -20.125, 2.824260828722302e-23, 2.828917371827959e-23 
-78.625, -20.125, 2.2681389894672746e-23, 2.2718924353745735e-23 
-78.375, -20.125, 2.4115823766132434e-23, 2.4155532986567287e-23 
-78.125, -20.125, 1.7160341150591547e-23, 1.7188443507115427e-23 
-77.875, -20.125, 2.134829074036407e-23, 2.1383601997072077e-23 
-84.625, -19.875, 1.812909145236619e-23, 1.815885220914088e-23 
-84.375, -19.875, 1.7986601892867897e-23, 1.8016368207103108e-23 
-84.125, -19.875, 1.3103578453198443e-23, 1.3125568298264402e-23 
-83.875, -19.875, 2.131518723239111e-23, 2.1351452808912704e-23 
-83.625, -19.875, 2.0391023715523072e-23, 2.042608708785055e-23 
-83.375, -19.875, 1.412798928236208e-23, 1.415189114424156e-23 
-83.125, -19.875, 1.7106431619858236e-23, 1.7135114271586686e-23 
-82.875, -19.875, 1.7329660889517063e-23, 1.7358456307464677e-23 
-82.625, -19.875, 1.6244428023600816e-23, 1.627122254044564e-23 
-82.375, -19.875, 1.2850163339187849e-23, 1.2871363573743262e-23 
-82.125, -19.875, 4.423984704576838e-24, 4.4312849275315034e-24 
-81.875, -19.875, 9.732891744856241e-24, 9.748902945340504e-24 
-81.625, -19.875, 1.4141834687848798e-23, 1.4164933613880646e-23 
-81.375, -19.875, 1.8561935789560454e-23, 1.8592125713952187e-23 
-81.125, -19.875, 3.8332426256441206e-23, 3.8394506002817544e-23 
-80.875, -19.875, 2.367818802860591e-23, 2.371637093886925e-23 
-80.625, -19.875, 6.737811231752068e-24, 6.748629763922856e-24 
-80.375, -19.875, 6.820572374552599e-24, 6.831476716531069e-24 
-80.125, -19.875, 9.224629357993507e-24, 9.239455581535672e-24 
-79.875, -19.875, 2.3677153969274688e-23, 2.371541017553511e-23 
-79.625, -19.875, 2.339983518323096e-23, 2.3437842211919132e-23 
-79.375, -19.875, 6.746427741804476e-24, 6.757442926221538e-24 
-79.125, -19.875, 3.049734872189432e-23, 3.0547402279336727e-23 
-78.875, -19.875, 4.030471196320503e-23, 4.037120435531224e-23 
-78.625, -19.875, 1.3522697461651145e-23, 1.3545088811489384e-23 
-78.375, -19.875, 2.0199435786171516e-23, 2.0232716000248002e-23 
-78.125, -19.875, 1.4450046889286946e-23, 1.4474091045073734e-23 
-77.875, -19.875, 1.556858259099119e-23, 1.5594748666279472e-23 
-77.625, -19.875, 2.0901516181379848e-23, 2.0936915980233377e-23 
-77.375, -19.875, 2.775945439389936e-23, 2.7806220090852943e-23 
-77.125, -19.875, 1.5410760202327658e-22, 1.5436584098176752e-22 
-76.875, -19.875, 4.580957667934991e-23, 4.588592909670675e-23 
-76.625, -19.875, 3.57965586268696e-23, 3.585591672869368e-23 
-76.375, -19.875, 1.0890266208616298e-23, 1.0908259027216057e-23 
-76.125, -19.875, 5.750332377304199e-24, 5.7597984513768495e-24 
-75.875, -19.875, 4.176727590162017e-24, 4.183578110678269e-24 
-85.875, -19.625, 8.859430921781651e-24, 8.87292580697404e-24 
-85.625, -19.625, 7.399175817646178e-24, 7.410548819018405e-24 
-85.375, -19.625, 8.50414074537137e-24, 8.517249429447043e-24 
-85.125, -19.625, 1.1920431521600607e-23, 1.1938902094533974e-23 
-84.875, -19.625, 1.7992901035329134e-23, 1.8021013810401022e-23 
-84.625, -19.625, 3.214375895914387e-23, 3.2194494544823236e-23 
-84.375, -19.625, 1.3124470760080039e-23, 1.3145491382037695e-23 
-84.125, -19.625, 1.113850168053958e-23, 1.1156600364796651e-23 
-83.875, -19.625, 1.6736570125110826e-23, 1.676415394875159e-23 
-83.625, -19.625, 2.211579571061544e-23, 2.2152655122104846e-23 
-83.375, -19.625, 1.6308243956337308e-23, 1.6335216698770084e-23 
-83.125, -19.625, 1.3419086569076683e-23, 1.3441078320052732e-23 
-82.875, -19.625, 2.3066041889225488e-23, 2.3103495370125046e-23 
-82.625, -19.625, 2.500480602440712e-23, 2.5045103335688914e-23 
-82.375, -19.625, 1.639352194959843e-23, 1.641994711329929e-23 
-82.125, -19.625, 7.439283628584254e-24, 7.451277775189845e-24 
-81.875, -19.625, 1.038498818299249e-23, 1.0401769398790384e-23 
-81.625, -19.625, 1.2673164064154066e-23, 1.2693681284638864e-23 
-81.375, -19.625, 9.270803230291082e-24, 9.28574792305095e-24 
-81.125, -19.625, 4.360743403595738e-23, 4.3677427633411174e-23 
-80.875, -19.625, 4.321341299403626e-23, 4.328247456186847e-23 
-80.625, -19.625, 1.0667147607406769e-23, 1.0684121369433946e-23 
-80.375, -19.625, 9.855882240265925e-24, 9.871648867932376e-24 
-80.125, -19.625, 9.085016299116617e-24, 9.099626988709788e-24 
-79.875, -19.625, 2.3975760197848704e-23, 2.4014522262991318e-23 
-79.625, -19.625, 2.6575081656089846e-23, 2.661827199321839e-23 
-79.375, -19.625, 8.084430682160472e-24, 8.097638375218194e-24 
-79.125, -19.625, 1.0845041005924843e-23, 1.0862850946149006e-23 
-78.875, -19.625, 4.0333817363829233e-23, 4.0400397188693135e-23 
-78.625, -19.625, 3.429395602254895e-23, 3.4350774664917207e-23 
-78.375, -19.625, 1.084223154797518e-23, 1.0860379772165493e-23 
-78.125, -19.625, 9.844347435965021e-24, 9.860990231539877e-24 
-77.875, -19.625, 1.340414961486826e-23, 1.3427035080806676e-23 
-77.625, -19.625, 2.3301466642177694e-23, 2.3341551974614147e-23 
-77.375, -19.625, 1.7708158052170669e-22, 1.7738462385847893e-22 
-77.125, -19.625, 3.434043697748212e-22, 3.439889638294982e-22 
-76.875, -19.625, 1.7094524276497198e-22, 1.71234786490443e-22 
-76.625, -19.625, 5.0263469758674205e-23, 5.0348302720083295e-23 
-76.375, -19.625, 1.4227153540642703e-23, 1.42510800701967e-23 
-76.125, -19.625, 6.624113286729274e-24, 6.635213554076289e-24 
-75.875, -19.625, 4.864863364566907e-24, 4.872986332832966e-24 
-75.625, -19.625, 1.0295203099984974e-23, 1.031231050646055e-23 
-75.375, -19.625, 1.0913896113880032e-23, 1.0931958897412611e-23 
-75.125, -19.625, 6.006057803549104e-24, 6.015961864034409e-24 
-74.875, -19.625, 1.689586869437176e-23, 1.692362856650219e-23 
-74.625, -19.625, 2.0011188838021646e-23, 2.0043946823606412e-23 
-87.125, -19.375, 2.4499855344367498e-22, 2.453354814766284e-22 
-86.875, -19.375, 2.1854579965310226e-23, 2.1884746884666068e-23 
-86.625, -19.375, 2.309120621460437e-23, 2.3123458331810035e-23 
-86.375, -19.375, 1.9347163185662014e-23, 1.9374389490185408e-23 
-86.125, -19.375, 2.335024851025604e-23, 2.3383570949568745e-23 
-85.875, -19.375, 2.3950833468296612e-23, 2.398548768150052e-23 
-85.625, -19.375, 1.6177651395750418e-23, 1.6201325748786142e-23 
-85.375, -19.375, 1.1455613438201274e-23, 1.1472427787132911e-23 
-85.125, -19.375, 1.368882695778328e-23, 1.3708979188949397e-23 
-84.875, -19.375, 1.3252897893500137e-23, 1.3272522841741624e-23 
-84.625, -19.375, 4.805384017699631e-23, 4.81263625050338e-23 
-84.375, -19.375, 5.2532393316966735e-23, 5.261306278506591e-23 
-84.125, -19.375, 1.3985565341659764e-23, 1.4007366801390952e-23 
-83.875, -19.375, 1.309399756627468e-23, 1.3114713521818574e-23 
-83.625, -19.375, 1.8192101988232842e-23, 1.822126942265364e-23 
-83.375, -19.375, 2.148907646506735e-23, 2.15232565566023e-23 
-83.125, -19.375, 1.3861707119864738e-23, 1.3883546077017034e-23 
-82.875, -19.375, 8.997300094263368e-24, 9.01134147061195e-24 
-82.625, -19.375, 2.0910158440105526e-23, 2.0942859637502224e-23 
-82.375, -19.375, 1.986922052092409e-23, 1.9900495627187467e-23 
-82.125, -19.375, 1.0185569226459973e-23, 1.0201637763697023e-23 
-81.875, -19.375, 7.347814317477417e-24, 7.3594685441028e-24 
-81.625, -19.375, 7.429005580275127e-24, 7.440830981456155e-24 
-81.375, -19.375, 2.2865296707868738e-24, 2.2901534879293916e-24 
-81.125, -19.375, 2.500402423897421e-23, 2.5043478625828246e-23 
-80.875, -19.375, 3.685599949366075e-23, 3.6913899842430524e-23 
-80.625, -19.375, 2.4027215046573205e-23, 2.406516497524236e-23 
-80.375, -19.375, 1.6920734480368195e-23, 1.694760388792174e-23 
-80.125, -19.375, 1.3185438353756406e-23, 1.3206488363925273e-23 
-79.875, -19.375, 1.7494110334909696e-23, 1.7522187683529523e-23 
-79.625, -19.375, 1.9448030760811398e-23, 1.9479657058649297e-23 
-79.375, -19.375, 1.13421319351419e-23, 1.1360672873916998e-23 
-79.125, -19.375, 2.4876130845369423e-23, 2.4917007219878328e-23 
-78.875, -19.375, 2.9698975578975095e-23, 2.974802928804845e-23 
-78.625, -19.375, 3.476851794679863e-23, 3.4826535697404137e-23 
-78.375, -19.375, 2.411173276032545e-23, 2.4152222861737417e-23 
-78.125, -19.375, 9.620466918039095e-24, 9.636783410037714e-24 
-77.875, -19.375, 4.59481016512996e-24, 4.602680005810093e-24 
-77.625, -19.375, 2.0478715439909764e-23, 2.051405593394332e-23 
-77.375, -19.375, 3.9793970164292605e-23, 3.9862286303914694e-23 
-77.125, -19.375, 2.039082306657291e-22, 2.0425653392975213e-22 
-76.875, -19.375, 6.907190748966972e-23, 6.918947630674794e-23 
-76.625, -19.375, 7.057225389638015e-23, 7.069285054045788e-23 
-76.375, -19.375, 2.3508100829894314e-23, 2.3548130991479707e-23 
-76.125, -19.375, 8.864417358882329e-24, 8.879458582199474e-24 
-75.875, -19.375, 1.0374275386404687e-23, 1.0391816148760403e-23 
-75.625, -19.375, 1.2653534698222357e-23, 1.2674853108023258e-23 
-75.375, -19.375, 1.1017504781625716e-23, 1.1036000573626175e-23 
-75.125, -19.375, 2.79964352948607e-24, 2.8043266313863862e-24 
-74.875, -19.375, 3.215070717285166e-24, 3.2204293870229613e-24 
-74.625, -19.375, 1.2641623949431872e-23, 1.2662594238711451e-23 
-74.375, -19.375, 1.5968577509021777e-23, 1.5994724191330747e-23 
-74.125, -19.375, 1.4993677592814194e-23, 1.501790644727014e-23 
-73.875, -19.375, 1.3343573097609314e-23, 1.3364849331972622e-23 
-73.625, -19.375, 2.5172378979374174e-24, 2.5212311620529452e-24 
-87.875, -19.125, 2.3094129100905312e-23, 2.3123445132723128e-23 
-87.625, -19.125, 1.7809218190727615e-23, 1.7832114894595503e-23 
-87.375, -19.125, 1.3611753755454696e-23, 1.3629313584594307e-23 
-87.125, -19.125, 1.462012298636875e-23, 1.4639058088231158e-23 
-86.875, -19.125, 1.437721533674713e-23, 1.439612079937739e-23 
-86.625, -19.125, 1.2602418009311283e-23, 1.2619196116730449e-23 
-86.375, -19.125, 1.329583755333063e-23, 1.3313597119422798e-23 
-86.125, -19.125, 1.4133130919012415e-23, 1.4152158066635223e-23 
-85.875, -19.125, 2.2782723843457558e-23, 2.2813847332377525e-23 
-85.625, -19.125, 2.3815455352616536e-23, 2.3848382844646972e-23 
-85.375, -19.125, 1.9567790316250702e-23, 1.9594930723364327e-23 
-85.125, -19.125, 1.4225836247052812e-23, 1.4245636154582306e-23 
-84.875, -19.125, 2.1484176202094215e-23, 2.1514504306685247e-23 
-84.625, -19.125, 2.4181920814464993e-23, 2.4216630495940482e-23 
-84.375, -19.125, 5.559254584909946e-23, 5.56739190319073e-23 
-84.125, -19.125, 4.5127686987561134e-23, 4.519493436525849e-23 
-83.875, -19.125, 2.8088276332335246e-23, 2.813078511204823e-23 
-83.625, -19.125, 2.014671249139021e-23, 2.0177629757971586e-23 
-83.375, -19.125, 2.4384719549535996e-23, 2.4421830267339484e-23 
-83.125, -19.125, 2.5831580720072435e-23, 2.5870508512734755e-23 
-82.875, -19.125, 1.6194458543560936e-23, 1.621886895526858e-23 
-82.625, -19.125, 1.723664088791669e-23, 1.726267858732952e-23 
-82.375, -19.125, 2.1631734892458075e-23, 2.1664819788369924e-23 
-82.125, -19.125, 1.4974588565310703e-23, 1.4997765399345193e-23 
-81.875, -19.125, 6.346254875837184e-24, 6.356131216495889e-24 
-81.625, -19.125, 7.343846084800724e-24, 7.355316841027667e-24 
-81.375, -19.125, 1.0518011253000248e-23, 1.053436698610684e-23 
-81.125, -19.125, 7.713142048046527e-24, 7.725082671688363e-24 
-80.875, -19.125, 2.777644837748059e-23, 2.781968309094707e-23 
-80.625, -19.125, 2.4510304853668843e-23, 2.454866413016548e-23 
-80.375, -19.125, 1.540073158911637e-23, 1.542496508138955e-23 
-80.125, -19.125, 1.1839661919327872e-23, 1.1858392627020572e-23 
-79.875, -19.125, 2.0880248368617685e-23, 2.0913777285882126e-23 
-79.625, -19.125, 3.099384512069852e-23, 3.1044277422577804e-23 
-79.375, -19.125, 1.668974526125254e-23, 1.671704422142002e-23 
-79.125, -19.125, 2.1734827768907103e-23, 2.1770563600088218e-23 
-78.875, -19.125, 1.871786752165959e-23, 1.8748990611809242e-23 
-78.625, -19.125, 3.024676395533799e-23, 3.029757647577268e-23 
-78.375, -19.125, 2.783674334045256e-23, 2.788370703020343e-23 
-78.125, -19.125, 1.680053192372368e-23, 1.6829042401396417e-23 
-77.875, -19.125, 1.895224250939975e-23, 1.8984721876873865e-23 
-77.625, -19.125, 2.0296594818464572e-23, 2.0331640941652427e-23 
-77.375, -19.125, 4.155372631828575e-23, 4.1625117727728994e-23 
-77.125, -19.125, 4.757387386003317e-23, 4.7655321996166657e-23 
-76.875, -19.125, 3.424021480106795e-23, 3.429913774990238e-23 
-76.625, -19.125, 5.513012516097432e-23, 5.522539758132788e-23 
-76.375, -19.125, 5.477317086925836e-23, 5.486749692662534e-23 
-76.125, -19.125, 2.658139448595838e-23, 2.662701097541013e-23 
-75.875, -19.125, 1.900843721984104e-23, 1.9040943366959124e-23 
-75.625, -19.125, 1.4606093254944792e-23, 1.463098313390411e-23 
-75.375, -19.125, 1.1029775823486824e-23, 1.1048505041372153e-23 
-75.125, -19.125, 9.193978517896871e-24, 9.209535138241118e-24 
-74.875, -19.125, 1.5705474523471103e-24, 1.5731954413390216e-24 
-74.625, -19.125, 1.938533328044209e-24, 1.941786425086391e-24 
-74.375, -19.125, 1.0943716598611557e-23, 1.0961846792692273e-23 
-74.125, -19.125, 2.0287903790796574e-23, 2.0321079172239453e-23 
-73.875, -19.125, 1.547178962308224e-23, 1.5496981500791412e-23 
-73.625, -19.125, 7.405768734776879e-24, 7.417773903618212e-24 
-73.375, -19.125, 1.1773191712601504e-23, 1.1792005837433672e-23 
-73.125, -19.125, 9.441465270315784e-24, 9.456232778223897e-24 
-72.875, -19.125, 2.1978241208957902e-23, 2.2011766816746646e-23 
-72.625, -19.125, 5.2124963722902185e-23, 5.2202438303952056e-23 
-88.625, -18.875, 1.2972348778535982e-23, 1.2988030403784703e-23 
-88.375, -18.875, 1.2522790899470865e-23, 1.2537790638881187e-23 
-88.125, -18.875, 2.446459760175229e-23, 2.4493630723834154e-23 
-87.875, -18.875, 3.018324158836048e-23, 3.02191177338337e-23 
-87.625, -18.875, 2.2925160130736452e-23, 2.2952781811468845e-23 
-87.375, -18.875, 1.5747882389337552e-23, 1.576693609036491e-23 
-87.125, -18.875, 1.537387494263107e-23, 1.53927808527449e-23 
-86.875, -18.875, 1.8157751385732176e-23, 1.8180440658086326e-23 
-86.625, -18.875, 1.8791261214012115e-23, 1.8815049920471947e-23 
-86.375, -18.875, 1.4582001997570975e-23, 1.4600525930981002e-23 
-86.125, -18.875, 1.0338189134211047e-23, 1.0351367347576066e-23 
-85.875, -18.875, 9.496061516946462e-24, 9.508266811410771e-24 
-85.625, -18.875, 1.7467390381892247e-23, 1.7490129627905417e-23 
-85.375, -18.875, 2.070803287283808e-23, 2.0735090241576285e-23 
-85.125, -18.875, 1.7251001975762687e-23, 1.727388429685134e-23 
-84.875, -18.875, 1.4335224443080255e-23, 1.4354523332714415e-23 
-84.625, -18.875, 3.104035437648031e-23, 3.108275794868955e-23 
-84.375, -18.875, 5.820437113158846e-23, 5.82852695646323e-23 
-84.125, -18.875, 5.933081095963702e-23, 5.94149592774476e-23 
-83.875, -18.875, 3.720745340205903e-23, 3.726120685867085e-23 
-83.625, -18.875, 4.099361668009783e-23, 4.105370933686512e-23 
-83.375, -18.875, 3.0606132030394874e-23, 3.0650613161109164e-23 
-83.125, -18.875, 2.652482136976356e-23, 2.65633801882159e-23 
-82.875, -18.875, 2.6254158343927774e-23, 2.6292332830042073e-23 
-82.625, -18.875, 1.899232327276723e-23, 1.9020057278050805e-23 
-82.375, -18.875, 2.3483599282920312e-23, 2.351845402876413e-23 
-82.125, -18.875, 2.266418242093414e-23, 2.269836358786524e-23 
-81.875, -18.875, 1.4975264197742745e-23, 1.4998122591005462e-23 
-81.625, -18.875, 1.0956717765282318e-23, 1.0973504754443201e-23 
-81.375, -18.875, 1.0247076672341596e-23, 1.0262705358236859e-23 
-81.125, -18.875, 1.7291442280162686e-23, 1.7317960252154e-23 
-80.875, -18.875, 1.8705467619976806e-23, 1.8734313180710306e-23 
-80.625, -18.875, 5.2882081786695015e-24, 5.296408049953859e-24 
-80.375, -18.875, 1.1359309367653288e-23, 1.1377019646043733e-23 
-80.125, -18.875, 9.157315364922802e-24, 9.17180964645322e-24 
-79.875, -18.875, 2.1278538036192266e-23, 2.1312727264625598e-23 
-79.625, -18.875, 3.8919052157701237e-23, 3.8982418124838475e-23 
-79.375, -18.875, 4.2361241289913106e-23, 4.243057178780907e-23 
-79.125, -18.875, 3.009126182048624e-23, 3.014106896954707e-23 
-78.875, -18.875, 3.1636350040288066e-23, 3.168930910589402e-23 
-78.625, -18.875, 2.2644083332516718e-23, 2.268237854769351e-23 
-78.375, -18.875, 2.3208110330709157e-23, 2.3247526034593177e-23 
-78.125, -18.875, 2.1039422347864023e-23, 2.1075290777096475e-23 
-77.875, -18.875, 2.0470948273582412e-23, 2.0506050397414665e-23 
-77.625, -18.875, 1.855938021064415e-23, 1.859145017664059e-23 
-77.375, -18.875, 1.5808512604335332e-23, 1.5835734059377924e-23 
-77.125, -18.875, 4.443174080177827e-23, 4.450864112996327e-23 
-76.875, -18.875, 4.634077772466025e-23, 4.642141853059684e-23 
-76.625, -18.875, 2.824696141653744e-23, 2.8296321206848313e-23 
-76.375, -18.875, 6.209871188915065e-23, 6.220685189294022e-23 
-76.125, -18.875, 5.658092857171369e-23, 5.667911939827061e-23 
-75.875, -18.875, 3.272802795105022e-23, 3.278462744401846e-23 
-75.625, -18.875, 1.8944314722308143e-23, 1.8976962845955532e-23 
-75.375, -18.875, 1.355714674325784e-23, 1.3580429209146278e-23 
-75.125, -18.875, 1.377661145861061e-23, 1.3800187947701557e-23 
-74.875, -18.875, 1.2645117385584236e-23, 1.2666681433371384e-23 
-74.625, -18.875, 9.245978978787954e-24, 9.261673279377706e-24 
-74.375, -18.875, 7.429454950048114e-24, 7.441906501520839e-24 
-74.125, -18.875, 9.981609599879831e-24, 9.99826845048314e-24 
-73.875, -18.875, 1.450293550075302e-23, 1.4527052999867296e-23 
-73.625, -18.875, 1.743728057185863e-23, 1.7466152332745613e-23 
-73.375, -18.875, 1.807797244891761e-23, 1.8107489058495067e-23 
-73.125, -18.875, 1.2029862450507606e-23, 1.2049038448873523e-23 
-72.875, -18.875, 7.931939164167432e-24, 7.944272951255532e-24 
