# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-84.625, -35.375, 7.818613441843765e-23, 7.806699948810717e-23 
-84.375, -35.375, 1.849964964760759e-23, 1.847098900492325e-23 
-84.125, -35.375, 1.6999199824477085e-23, 1.6972429971016666e-23 
-83.875, -35.375, 3.7432386984378647e-23, 3.7372240941526426e-23 
-83.625, -35.375, 3.965535616888724e-23, 3.9589870290480423e-23 
-83.375, -35.375, 3.5224604450644577e-23, 3.5165296698011415e-23 
-83.125, -35.375, 6.825431716521509e-24, 6.813718313433739e-24 
-82.875, -35.375, 1.849832081147181e-23, 1.846588742038796e-23 
-82.625, -35.375, 3.818079815802597e-23, 3.811193515233265e-23 
-82.375, -35.375, 3.696538415680745e-23, 3.689676674931845e-23 
-82.125, -35.375, 3.3858887679249715e-23, 3.379493849023055e-23 
-81.875, -35.375, 4.6517867952328215e-23, 4.642850094935674e-23 
-81.625, -35.375, 5.2270668235231446e-23, 5.2168333263623327e-23 
-81.375, -35.375, 5.959522270325214e-23, 5.947508332768807e-23 
-81.125, -35.375, 1.0863468386310676e-22, 1.084093695423057e-22 
-87.125, -35.125, 8.684015476658306e-23, 8.673631939243407e-23 
-86.875, -35.125, 3.1865032316902606e-22, 3.1826441852739874e-22 
-86.625, -35.125, 4.056613771114415e-22, 4.0516133906750784e-22 
-86.375, -35.125, 3.4005960963615256e-22, 3.396256984586766e-22 
-86.125, -35.125, 3.968072336796744e-22, 3.9628439429520895e-22 
-85.875, -35.125, 3.5567601032672935e-22, 3.5519394248171794e-22 
-85.625, -35.125, 7.196175676584204e-23, 7.18617661304473e-23 
-85.375, -35.125, 4.6761129000455256e-23, 4.6695174858187936e-23 
-85.125, -35.125, 5.990215776257797e-23, 5.981609680392226e-23 
-84.875, -35.125, 7.653994467769459e-23, 7.642931222623049e-23 
-84.625, -35.125, 1.0763342407555814e-22, 1.074765364233928e-22 
-84.375, -35.125, 6.652990966706329e-23, 6.643123717035142e-23 
-84.125, -35.125, 2.3778333007865807e-23, 2.374230635981314e-23 
-83.875, -35.125, 5.261546699962485e-23, 5.2533228537152205e-23 
-83.625, -35.125, 6.5240687171847e-23, 6.513580667636258e-23 
-83.375, -35.125, 4.804651668927048e-23, 4.796772420590297e-23 
-83.125, -35.125, 1.753039636068694e-23, 1.750099681503058e-23 
-82.875, -35.125, 2.4059271976568242e-23, 2.401773870513373e-23 
-82.625, -35.125, 6.397447653211868e-23, 6.386082091014594e-23 
-82.375, -35.125, 6.44506313659809e-23, 6.433259637928622e-23 
-82.125, -35.125, 1.4920110694813252e-23, 1.4892001020393447e-23 
-81.875, -35.125, 3.392347703092932e-23, 3.3858460232723337e-23 
-81.625, -35.125, 3.202236832087042e-23, 3.195972061077591e-23 
-81.375, -35.125, 7.194022550824012e-23, 7.179530143283137e-23 
-81.125, -35.125, 9.611759869336949e-23, 9.591781506334536e-23 
-80.875, -35.125, 3.8212572041723545e-23, 3.813006914824331e-23 
-80.625, -35.125, 4.130910238963178e-23, 4.121658786007631e-23 
-80.375, -35.125, 7.862986465999204e-23, 7.844743683646717e-23 
-80.125, -35.125, 3.477333420793987e-22, 3.4690049193743827e-22 
-79.875, -35.125, 4.400727756762279e-22, 4.390128885603069e-22 
-79.625, -35.125, 3.3244069242628714e-22, 3.316294759032051e-22 
-79.375, -35.125, 3.3110193804934205e-22, 3.3025250668749236e-22 
-79.125, -35.125, 3.829773876322902e-22, 3.819532330703487e-22 
-78.875, -35.125, 2.656088199377506e-22, 2.6488309363709035e-22 
-78.625, -35.125, 6.250806876563101e-23, 6.233380788662677e-23 
-88.625, -34.875, 7.367303284092697e-23, 7.359174139030046e-23 
-88.375, -34.875, 7.699502837041116e-23, 7.690813006025372e-23 
-88.125, -34.875, 5.0911305276688904e-23, 5.085391879112979e-23 
-87.875, -34.875, 5.164169091628465e-23, 5.158355535194812e-23 
-87.625, -34.875, 4.675164839704625e-23, 4.669932693095996e-23 
-87.375, -34.875, 7.579707298835288e-23, 7.571312694133267e-23 
-87.125, -34.875, 8.724526919529874e-23, 8.714730472659919e-23 
-86.875, -34.875, 1.21284951146127e-22, 1.211469027543922e-22 
-86.625, -34.875, 1.9643366600378012e-22, 1.9620584152386738e-22 
-86.375, -34.875, 2.8665754442744796e-22, 2.863131415674106e-22 
-86.125, -34.875, 2.1632164537739363e-22, 2.160535832543313e-22 
