# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-85.375, -37.625, 1.3965372561353797e-23, 1.394295422540481e-23 
-85.125, -37.625, 1.976378475259023e-23, 1.9732332893422475e-23 
-84.875, -37.625, 3.0468462943700534e-23, 3.042039903187163e-23 
-84.625, -37.625, 2.2902531231664553e-23, 2.2866546363414274e-23 
-84.375, -37.625, 3.577769913110751e-23, 3.572116703671706e-23 
-84.125, -37.625, 4.4742075151929113e-23, 4.4670981425964303e-23 
-83.875, -37.625, 3.7823396135777755e-23, 3.776296029576932e-23 
-83.625, -37.625, 3.816755182883683e-23, 3.8106115948381434e-23 
-83.375, -37.625, 3.51531660167748e-23, 3.50962268570009e-23 
-83.125, -37.625, 4.2077959145931215e-23, 4.2009373461120063e-23 
-82.875, -37.625, 4.2884610827158144e-23, 4.281427196404389e-23 
-82.625, -37.625, 2.8626832665883893e-23, 2.857958663815118e-23 
-82.375, -37.625, 4.209981760867663e-23, 4.202990530302987e-23 
-82.125, -37.625, 4.743476787127542e-23, 4.735551133561799e-23 
-81.875, -37.625, 3.699454159653974e-23, 3.6932351026469375e-23 
-81.625, -37.625, 5.381638280731413e-23, 5.372514162459696e-23 
-81.375, -37.625, 5.5908742251105e-23, 5.581210956383539e-23 
-87.625, -37.375, 1.628456706335646e-22, 1.6255836319222353e-22 
-87.375, -37.375, 2.1170065199624648e-22, 2.1133562776173006e-22 
-87.125, -37.375, 1.2969854782410416e-22, 1.2947967077118863e-22 
-86.875, -37.375, 1.1052770442568246e-22, 1.1034435382083112e-22 
-86.625, -37.375, 4.109741194796136e-23, 4.102959933158357e-23 
-86.375, -37.375, 2.6835023362998607e-23, 2.679055049220985e-23 
-86.125, -37.375, 4.912880155632154e-23, 4.9047784793180974e-23 
-85.875, -37.375, 4.50512781224919e-23, 4.497735493660247e-23 
-85.625, -37.375, 2.0849504737482462e-23, 2.08154898936137e-23 
-85.375, -37.375, 1.117255338347787e-23, 1.1154481177255632e-23 
-85.125, -37.375, 3.902442465422387e-23, 3.8961842674176294e-23 
-84.875, -37.375, 4.897357566864174e-23, 4.8895348480684594e-23 
-84.625, -37.375, 2.844898227187261e-23, 2.840328724190973e-23 
-84.375, -37.375, 2.5003552569311487e-23, 2.4963169718871676e-23 
-84.125, -37.375, 5.487323934360002e-23, 5.478412744232137e-23 
-83.875, -37.375, 5.0149020041187184e-23, 5.006713503160404e-23 
-83.625, -37.375, 3.2436566426496965e-23, 3.2383169012688886e-23 
-83.375, -37.375, 4.057804590281918e-23, 4.050997813168142e-23 
-83.125, -37.375, 5.522163790447757e-23, 5.512844173944745e-23 
-82.875, -37.375, 5.776613247582562e-23, 5.76680515818846e-23 
-82.625, -37.375, 3.565221396550256e-23, 3.559131580215435e-23 
-82.375, -37.375, 3.910396872689795e-23, 3.903677488327486e-23 
-82.125, -37.375, 3.3039281616431563e-23, 3.298217127250167e-23 
-81.875, -37.375, 2.747095904008345e-23, 2.7423193104200847e-23 
-81.625, -37.375, 7.078261177820106e-23, 7.065852128415514e-23 
-81.375, -37.375, 7.871736935325366e-23, 7.857677187538298e-23 
-81.125, -37.375, 4.071039268790663e-23, 4.063633689963753e-23 
-80.875, -37.375, 4.457315210709552e-23, 4.449029627223379e-23 
-80.625, -37.375, 5.467908317975237e-23, 5.457460854557173e-23 
-80.375, -37.375, 6.866843500064968e-23, 6.853498451419357e-23 
-80.125, -37.375, 6.250937652562554e-23, 6.238618970374952e-23 
-79.875, -37.375, 4.742999099064929e-23, 4.733522668245737e-23 
-79.625, -37.375, 7.567453771507576e-24, 7.552144825618373e-24 
-79.375, -37.375, 9.434898409892484e-24, 9.415683462703875e-24 
-79.125, -37.375, 1.58854035477399e-23, 1.58528358345259e-23 
-78.875, -37.375, 1.1821088113175692e-23, 1.179661644168598e-23 
-89.375, -37.125, 5.44142549962011e-23, 5.432080905962368e-23 
-89.125, -37.125, 2.719117634017924e-23, 2.714483782436723e-23 
-88.875, -37.125, 3.3749288024704626e-23, 3.369154327839611e-23 
-88.625, -37.125, 3.484926929383299e-23, 3.4789502534837826e-23 
-88.375, -37.125, 7.181960017019572e-23, 7.169653390405495e-23 
-88.125, -37.125, 2.806536341953852e-22, 2.8017086075390706e-22 
-87.875, -37.125, 2.5157188730786943e-22, 2.5113377872067814e-22 
-87.625, -37.125, 1.1103139571849234e-22, 1.1083742374427243e-22 
-87.375, -37.125, 1.4598768505030058e-22, 1.4573950584741505e-22 
-87.125, -37.125, 1.3145557514263942e-22, 1.312363081315814e-22 
