# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-86.625, -42.125, 3.95181696444529e-23, 3.9508067323298073e-23 
-86.375, -42.125, 6.777800326806937e-23, 6.776370014659448e-23 
-86.125, -42.125, 7.756495676646592e-23, 7.755204840883485e-23 
-85.875, -42.125, 6.12052041368805e-23, 6.119774870634516e-23 
-85.625, -42.125, 4.6125839080358224e-23, 4.612227815352287e-23 
-85.375, -42.125, 3.9775752515359846e-23, 3.977445624165901e-23 
-85.125, -42.125, 3.9849114025126233e-23, 3.984958829475232e-23 
-84.875, -42.125, 3.693594515599239e-23, 3.6936732121148584e-23 
-84.625, -42.125, 3.0385139746949656e-23, 3.0386043468931645e-23 
-84.375, -42.125, 4.38709716752252e-23, 4.387264658339513e-23 
-84.125, -42.125, 6.506989365278417e-23, 6.507292679861699e-23 
-83.875, -42.125, 1.478623254962539e-22, 1.4787046517844513e-22 
-83.625, -42.125, 3.1411182106392143e-23, 3.1412957502674327e-23 
-83.375, -42.125, 3.5205780405436445e-23, 3.520678284634131e-23 
-83.125, -42.125, 3.081514244482476e-23, 3.081536737185603e-23 
-82.875, -42.125, 2.6321969181926765e-23, 2.6321883338269513e-23 
-82.625, -42.125, 2.4166501443688875e-23, 2.416616742458207e-23 
-82.375, -42.125, 1.2073951152857327e-23, 1.2073656770515213e-23 
-82.125, -42.125, 2.2534116845988652e-23, 2.2533329472571033e-23 
-81.875, -42.125, 3.1340309132981384e-23, 3.1338338298791154e-23 
-81.625, -42.125, 2.77037892238741e-23, 2.770126367049418e-23 
-88.875, -41.875, 1.0377249292243201e-22, 1.0367510059422581e-22 
-88.625, -41.875, 6.547493549415681e-23, 6.541923036360362e-23 
-88.375, -41.875, 7.141450234674934e-23, 7.135836967845699e-23 
-88.125, -41.875, 6.109106597165057e-23, 6.104720669024322e-23 
-87.875, -41.875, 5.482588835859697e-23, 5.479025959281991e-23 
-87.625, -41.875, 4.406254686859416e-23, 4.40366733486128e-23 
-87.375, -41.875, 4.855701389000474e-23, 4.853115550139447e-23 
-87.125, -41.875, 4.1397014496880797e-23, 4.1377787439934845e-23 
-86.875, -41.875, 4.3777501832691027e-23, 4.3760149605286126e-23 
-86.625, -41.875, 6.515284863146753e-23, 6.513111874283298e-23 
-86.375, -41.875, 7.581139785702218e-23, 7.578949497086595e-23 
-86.125, -41.875, 4.641049052477861e-23, 4.639915228389388e-23 
-85.875, -41.875, 5.993285111888965e-23, 5.992088292423544e-23 
-85.625, -41.875, 6.737130158416658e-23, 6.736085345311223e-23 
-85.375, -41.875, 4.7678195939726755e-23, 4.7672928850452186e-23 
-85.125, -41.875, 5.932997767838125e-23, 5.932504075584196e-23 
-84.875, -41.875, 7.058808874419865e-23, 7.058404224120131e-23 
-84.625, -41.875, 6.196505493298645e-23, 6.196202554786691e-23 
-84.375, -41.875, 6.68150951733224e-23, 6.681239237984198e-23 
-84.125, -41.875, 2.8984470219346633e-22, 2.8983542273438187e-22 
-83.875, -41.875, 4.395972209465391e-22, 4.3958685571626215e-22 
-83.625, -41.875, 1.925084749533331e-22, 1.9250421937351997e-22 
-83.375, -41.875, 3.933010715532517e-23, 3.932840812427688e-23 
-83.125, -41.875, 5.123474361182736e-23, 5.1231989269236927e-23 
-82.875, -41.875, 5.1627225776053273e-23, 5.162390516191775e-23 
-82.625, -41.875, 3.7326250556734733e-23, 3.73234556201425e-23 
-82.375, -41.875, 2.5350300406622606e-23, 2.5348134531241348e-23 
-82.125, -41.875, 2.8166558081163387e-23, 2.816385417918964e-23 
-81.875, -41.875, 3.4831141039499844e-23, 3.4827429583839577e-23 
-81.625, -41.875, 3.0694099114225765e-23, 3.068996963774595e-23 
-81.375, -41.875, 4.109244151099385e-23, 4.10857511216111e-23 
-81.125, -41.875, 1.7250687989448526e-22, 1.7247391568853895e-22 
-80.875, -41.875, 1.9823984599283685e-22, 1.981963591581989e-22 
-80.625, -41.875, 7.1945760656283e-23, 7.192794402823912e-23 
-80.375, -41.875, 4.253998168306502e-23, 4.252824430103551e-23 
-80.125, -41.875, 5.383780392449313e-23, 5.382142711163516e-23 
-79.875, -41.875, 4.236866803789511e-23, 4.2354582096596567e-23 
-79.625, -41.875, 3.6816261490558816e-23, 3.6803607342442154e-23 
-79.375, -41.875, 2.6636357676078753e-23, 2.662691824082374e-23 
-90.375, -41.625, 1.8366264297535782e-22, 1.83322263584074e-22 
-90.125, -41.625, 1.6639802420975007e-22, 1.6611424878124154e-22 
-89.875, -41.625, 1.597691524725055e-22, 1.5952030960225094e-22 
-89.625, -41.625, 9.003818497234662e-23, 8.99106096940834e-23 
-89.375, -41.625, 4.983935203788599e-23, 4.9774642780318416e-23 
-89.125, -41.625, 8.517095191333729e-23, 8.507046643653024e-23 
-88.875, -41.625, 1.0196361204453875e-22, 1.0185540219026311e-22 
-88.625, -41.625, 4.676174150567467e-23, 4.671685050495526e-23 
-88.375, -41.625, 5.0045864648459334e-23, 5.000122803622637e-23 
-88.125, -41.625, 6.353866890226229e-23, 6.348632361932223e-23 
-87.875, -41.625, 6.961364147838114e-23, 6.956103080467872e-23 
-87.625, -41.625, 7.766487425082683e-23, 7.761111064334588e-23 
-87.375, -41.625, 4.886964007304208e-23, 4.8839137153798143e-23 
-87.125, -41.625, 4.7620177447566757e-23, 4.7593696513435986e-23 
-86.875, -41.625, 7.753189387389341e-23, 7.74940580588728e-23 
-86.625, -41.625, 9.456476228037794e-23, 9.452455800301181e-23 
-86.375, -41.625, 7.599942130478221e-23, 7.5970500375251e-23 
-86.125, -41.625, 6.882503762905899e-23, 6.88019171249472e-23 
-85.875, -41.625, 6.600861266147501e-23, 6.598938295620099e-23 
-85.625, -41.625, 8.357880419343299e-23, 8.355895011922154e-23 
-85.375, -41.625, 9.174589536415675e-23, 9.172662524445595e-23 
-85.125, -41.625, 8.220952095049656e-23, 8.219439496508788e-23 
-84.875, -41.625, 1.0509045044440589e-22, 1.0507385151151379e-22 
-84.625, -41.625, 1.1889819455406612e-22, 1.1888207973876169e-22 
-84.375, -41.625, 1.1594519982225968e-22, 1.1593046356494183e-22 
-84.125, -41.625, 1.661961821395764e-22, 1.6617646144577714e-22 
-83.875, -41.625, 3.3559991238876047e-22, 3.3556292199053436e-22 
-83.625, -41.625, 1.3370508281374608e-22, 1.336911612887922e-22 
-83.375, -41.625, 9.396162178761245e-23, 9.395085727421004e-23 
-83.125, -41.625, 7.248969604233551e-23, 7.248062598390109e-23 
-82.875, -41.625, 7.050991582259748e-23, 7.05003489700981e-23 
-82.625, -41.625, 5.711453238658278e-23, 5.710657233468305e-23 
-82.375, -41.625, 5.746963655734275e-23, 5.746102022197588e-23 
-82.125, -41.625, 4.365897573096318e-23, 4.365196904498626e-23 
-81.875, -41.625, 3.3498745306985714e-23, 3.349301552357432e-23 
-81.625, -41.625, 2.7150808821231894e-23, 2.714579163470381e-23 
-81.375, -41.625, 3.0557755583231273e-23, 3.055124509591707e-23 
-81.125, -41.625, 9.104315226138258e-23, 9.102118076104231e-23 
-80.875, -41.625, 1.1107845295165687e-22, 1.1104850558686345e-22 
-80.625, -41.625, 2.134629848906498e-23, 2.1339939856345282e-23 
-80.375, -41.625, 3.8012825040803464e-23, 3.800042701863138e-23 
