# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-86.625, -39.625, 6.970888464941195e-23, 6.961601849266636e-23 
-86.375, -39.625, 8.73196364979051e-23, 8.72080705761309e-23 
-86.125, -39.625, 8.894039467669756e-23, 8.883160743615194e-23 
-85.875, -39.625, 5.977107769158013e-23, 5.97012277422167e-23 
-85.625, -39.625, 7.24414742712169e-23, 7.236020510074784e-23 
-85.375, -39.625, 5.104100414266292e-23, 5.098534688008985e-23 
-85.125, -39.625, 2.5056958941762782e-23, 2.503042298232254e-23 
-84.875, -39.625, 3.6099045976720657e-23, 3.6061950241576065e-23 
-84.625, -39.625, 4.8071325746068626e-23, 4.802325330900577e-23 
-84.375, -39.625, 4.195828926610009e-23, 4.1916678825534175e-23 
-84.125, -39.625, 4.4172323341558235e-23, 4.4128884438148114e-23 
-83.875, -39.625, 4.4988313745183556e-23, 4.494444639039656e-23 
-83.625, -39.625, 3.388687098617707e-23, 3.3853994052238683e-23 
-83.375, -39.625, 4.7477072440256e-23, 4.743052298365443e-23 
-83.125, -39.625, 7.300221384834898e-23, 7.292988016935728e-23 
-82.875, -39.625, 6.619006423012346e-23, 6.612379325008685e-23 
-82.625, -39.625, 1.1447444723382556e-22, 1.143587179606353e-22 
-82.375, -39.625, 1.1557181341419924e-22, 1.1545644466042512e-22 
-82.125, -39.625, 1.591949575130994e-22, 1.5903806694423633e-22 
-81.875, -39.625, 1.7702620151622814e-22, 1.7685398921665887e-22 
-81.625, -39.625, 1.8625033752200314e-22, 1.8607132584305846e-22 
-81.375, -39.625, 1.9850883095541932e-22, 1.9831941545352633e-22 
-81.125, -39.625, 1.4179784163154658e-22, 1.4166352376343845e-22 
-80.875, -39.625, 7.275733414975249e-23, 7.268891996024917e-23 
-88.625, -39.375, 4.2285226854900927e-23, 4.2214531538644886e-23 
-88.375, -39.375, 6.160382265035012e-23, 6.150388915969452e-23 
-88.125, -39.375, 3.805386788838885e-23, 3.799402726818735e-23 
-87.875, -39.375, 4.099746071324286e-23, 4.0934379851258584e-23 
-87.625, -39.375, 1.1618204590434796e-22, 1.1600374457583192e-22 
-87.375, -39.375, 9.889242987378913e-23, 9.874377038608307e-23 
-87.125, -39.375, 3.7010809370657826e-23, 3.695633620677754e-23 
-86.875, -39.375, 6.812293843151902e-23, 6.802481470007468e-23 
-86.625, -39.375, 8.955677119124959e-23, 8.943104974651083e-23 
-86.375, -39.375, 9.35670826402447e-23, 9.344083348160154e-23 
-86.125, -39.375, 7.883781282777964e-23, 7.8735736456662e-23 
-85.875, -39.375, 3.719737298444676e-23, 3.715099822444124e-23 
-85.625, -39.375, 4.995919757092566e-23, 4.9898708742117815e-23 
-85.375, -39.375, 4.1738580881868505e-23, 4.1689356663442025e-23 
-85.125, -39.375, 6.172808512616009e-23, 6.165722573942065e-23 
-84.875, -39.375, 8.335009706470027e-23, 8.325703577923187e-23 
-84.625, -39.375, 8.848399792639421e-23, 8.838766839979629e-23 
-84.375, -39.375, 5.427882664955398e-23, 5.422048531438572e-23 
-84.125, -39.375, 5.678208250049744e-23, 5.672152265392792e-23 
-83.875, -39.375, 5.028231674073888e-23, 5.0229107145553747e-23 
-83.625, -39.375, 2.4850506984755214e-23, 2.4824331216051406e-23 
-83.375, -39.375, 6.618392537982733e-23, 6.611353259256431e-23 
-83.125, -39.375, 4.8980001167527797e-23, 4.892739797372172e-23 
-82.875, -39.375, 4.4019244358746373e-23, 4.39715119969269e-23 
-82.625, -39.375, 9.051869100577428e-23, 9.041959737587642e-23 
-82.375, -39.375, 1.0392032405689783e-22, 1.0380555229388077e-22 
-82.125, -39.375, 1.0610694877229466e-22, 1.059911117150936e-22 
-81.875, -39.375, 1.3712218953507417e-22, 1.3697423722750755e-22 
-81.625, -39.375, 1.655442592834502e-22, 1.6536757258159516e-22 
-81.375, -39.375, 1.9981422039978934e-22, 1.9960234469264134e-22 
-81.125, -39.375, 1.9487417540897958e-22, 1.9466889119886818e-22 
-80.875, -39.375, 1.3084810140266686e-22, 1.3071041895569412e-22 
-80.625, -39.375, 2.676104800417651e-23, 2.673261146265582e-23 
-80.375, -39.375, 1.7132949546439133e-22, 1.7114566106668867e-22 
-80.125, -39.375, 1.4911215914531787e-22, 1.4895061621562918e-22 
-79.875, -39.375, 4.086164457060352e-23, 4.08169524415256e-23 
-79.625, -39.375, 3.6451364218535417e-23, 3.64111175346582e-23 
-79.375, -39.375, 2.716375666412961e-23, 2.713348263968304e-23 
-79.125, -39.375, 1.369636313450885e-23, 1.3680954842280735e-23 
-78.875, -39.375, 2.14613926204313e-23, 2.143702359279185e-23 
-90.125, -39.125, 2.4311711612114835e-22, 2.4260571155203277e-22 
-89.875, -39.125, 2.226799528330538e-22, 2.2223108507434374e-22 
-89.625, -39.125, 2.4040633620934444e-22, 2.399400853326963e-22 
-89.375, -39.125, 2.557253788095816e-22, 2.5524004834394426e-22 
-89.125, -39.125, 1.7760809961685577e-22, 1.772791503394562e-22 
-88.875, -39.125, 7.303376716425545e-23, 7.290491223173513e-23 
-88.625, -39.125, 9.397783851977636e-23, 9.381947266842089e-23 
-88.375, -39.125, 1.5636016063227839e-22, 1.5610443858051972e-22 
-88.125, -39.125, 1.0326182407317238e-22, 1.0309644896107768e-22 
-87.875, -39.125, 1.0766198224415462e-22, 1.0748900866044985e-22 
-87.625, -39.125, 1.2657356469311884e-22, 1.2637025028255594e-22 
-87.375, -39.125, 5.417328751851448e-23, 5.408797185963742e-23 
-87.125, -39.125, 6.891409799205743e-23, 6.88077333442981e-23 
-86.875, -39.125, 8.564961054445321e-23, 8.552010735674445e-23 
-86.625, -39.125, 7.784027751380696e-23, 7.772542910013316e-23 
-86.375, -39.125, 7.917284900256066e-23, 7.906035169955175e-23 
-86.125, -39.125, 9.062858969518508e-23, 9.050417243268561e-23 
-85.875, -39.125, 9.242465387709113e-23, 9.230120895046309e-23 
-85.625, -39.125, 5.951253935727248e-23, 5.943519272099347e-23 
-85.375, -39.125, 6.829133252377777e-23, 6.820472208268668e-23 
-85.125, -39.125, 7.506783444701425e-23, 7.497498828631093e-23 
-84.875, -39.125, 1.0637131763458728e-22, 1.06243096390386e-22 
