# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-82.875, -22.625, 4.5128048804765376e-24, 4.521514099665813e-24 
-82.625, -22.625, 1.922422290166129e-23, 1.9260751199766142e-23 
-82.375, -22.625, 2.2270013502707266e-23, 2.2311413940882672e-23 
-82.125, -22.625, 9.764868689839417e-24, 9.782620500398081e-24 
-81.875, -22.625, 5.173888374492762e-24, 5.183081503998938e-24 
-81.625, -22.625, 1.1225065646129051e-23, 1.1244549425624381e-23 
-81.375, -22.625, 7.678244566678619e-24, 7.691256476687796e-24 
-81.125, -22.625, 6.379532509189396e-24, 6.390081420117533e-24 
-80.875, -22.625, 2.578563449283725e-23, 2.5827212941934738e-23 
-80.625, -22.625, 1.682149902432546e-23, 1.6847977079998053e-23 
-80.375, -22.625, 6.050909741778278e-24, 6.0602796425662104e-24 
-80.125, -22.625, 7.835108053207693e-24, 7.847040629425107e-24 
-79.875, -22.625, 2.7175757042018516e-23, 2.7216450424077326e-23 
-79.625, -22.625, 4.813412900140502e-23, 4.82046697147182e-23 
-79.375, -22.625, 4.132408470904115e-23, 4.138294754064793e-23 
-79.125, -22.625, 1.0147366701155364e-23, 1.0161403929424889e-23 
-78.875, -22.625, 2.876408328413896e-23, 2.88028253700451e-23 
-78.625, -22.625, 3.595454143560746e-23, 3.6001931602473454e-23 
-85.125, -22.375, 2.0225212800725885e-23, 2.02640096263873e-23 
-84.875, -22.375, 2.2347440788171792e-23, 2.2390618861314985e-23 
-84.625, -22.375, 1.5296806276615667e-23, 1.5326686954980913e-23 
-84.375, -22.375, 1.2849997262810397e-23, 1.2875265965065862e-23 
-84.125, -22.375, 4.0198583994535497e-23, 4.0278156283721475e-23 
-83.875, -22.375, 3.047573253674591e-23, 3.0536456159189175e-23 
-83.625, -22.375, 1.4883103838339502e-23, 1.491292242048544e-23 
-83.375, -22.375, 1.107605171944278e-23, 1.1097986115818499e-23 
-83.125, -22.375, 6.480793554640529e-24, 6.493462102696575e-24 
-82.875, -22.375, 4.451611563575252e-24, 4.46019971671499e-24 
-82.625, -22.375, 7.437052313440216e-24, 7.451188071857537e-24 
-82.375, -22.375, 2.550432464587449e-23, 2.5551753053365877e-23 
-82.125, -22.375, 2.5131064522026222e-23, 2.5176765988127762e-23 
-81.875, -22.375, 9.329131904365377e-24, 9.345719214450724e-24 
-81.625, -22.375, 1.4661208151389592e-23, 1.4686797841204475e-23 
-81.375, -22.375, 1.6557581298337324e-23, 1.6585800503187807e-23 
-81.125, -22.375, 9.531786717314119e-24, 9.547640121674351e-24 
-80.875, -22.375, 3.053960806731507e-23, 3.058916981729434e-23 
-80.625, -22.375, 3.6072823052122636e-23, 3.613041049455606e-23 
-80.375, -22.375, 1.3189145102285167e-23, 1.3209815554382193e-23 
-80.125, -22.375, 5.789567231509502e-24, 5.798492904704625e-24 
-79.875, -22.375, 2.275991564119318e-23, 2.279442270546639e-23 
-79.625, -22.375, 3.371597523203822e-23, 3.376614565957998e-23 
-79.375, -22.375, 5.06870438451529e-23, 5.0760385250060677e-23 
-79.125, -22.375, 1.5138064201126524e-23, 1.5159414734291097e-23 
-78.875, -22.375, 9.679324140344405e-24, 9.692665364675076e-24 
-78.625, -22.375, 1.312558953198975e-23, 1.3143589234285145e-23 
-78.375, -22.375, 8.677988342252442e-24, 8.689816763396814e-24 
-78.125, -22.375, 1.7427486908192692e-23, 1.7451083860153995e-23 
-77.875, -22.375, 1.7400626429141082e-23, 1.7424029896134432e-23 
-77.625, -22.375, 1.6227975928055685e-22, 1.624965568098786e-22 
-77.375, -22.375, 2.935560563962368e-22, 2.9394558190109384e-22 
-77.125, -22.375, 1.4174158194445947e-22, 1.4192838198359208e-22 
-76.875, -22.375, 1.6544581319228807e-23, 1.6566235909904497e-23 
-76.625, -22.375, 8.607519437563561e-24, 8.618707789433582e-24 
-76.375, -22.375, 1.3176165186866964e-23, 1.3193173065621408e-23 
-86.375, -22.125, 3.737006432038671e-23, 3.7438500298613126e-23 
-86.125, -22.125, 1.9374476730620923e-23, 1.9410393079164603e-23 
