# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-87.125, -40.625, 1.6652687356411884e-22, 1.663462611235678e-22 
-86.875, -40.625, 1.536956452508299e-22, 1.5353574328276224e-22 
-86.625, -40.625, 1.235777242013944e-22, 1.2345564393215775e-22 
-86.375, -40.625, 1.5315062105072136e-22, 1.5301078009438089e-22 
-86.125, -40.625, 1.5473302062258874e-22, 1.546029295565663e-22 
-85.875, -40.625, 1.5825563331866723e-22, 1.5813402981345388e-22 
-85.625, -40.625, 1.3415458713117663e-22, 1.3406000847634117e-22 
-85.375, -40.625, 8.836312882957361e-23, 8.830311418809624e-23 
-85.125, -40.625, 9.994891867021397e-23, 9.98836153382409e-23 
-84.875, -40.625, 8.257034495616245e-23, 8.251852769470312e-23 
-84.625, -40.625, 6.380858409137686e-23, 6.37700349689196e-23 
-84.375, -40.625, 6.77489526806352e-23, 6.770898386219451e-23 
-84.125, -40.625, 5.969199956147662e-23, 5.965763052060813e-23 
-83.875, -40.625, 5.497136857914071e-23, 5.494049712266485e-23 
-83.625, -40.625, 1.984208893449033e-22, 1.9831128718314767e-22 
-83.375, -40.625, 2.251650072738412e-22, 2.2504615977854612e-22 
-83.125, -40.625, 1.6743927281736882e-22, 1.673549850219436e-22 
-82.875, -40.625, 2.452811576154879e-22, 2.4516367696420194e-22 
-82.625, -40.625, 2.1286328978699557e-22, 2.1276512953525936e-22 
-82.375, -40.625, 1.61333008871395e-22, 1.612569240828961e-22 
-82.125, -40.625, 7.443985370694104e-23, 7.440396928449905e-23 
-81.875, -40.625, 4.516247813102595e-23, 4.5140234822772155e-23 
-81.625, -40.625, 3.558458650531731e-23, 3.55667235938231e-23 
-81.375, -40.625, 2.312783495376876e-23, 2.3115579856384308e-23 
-81.125, -40.625, 2.6504409254266694e-23, 2.6489625483401397e-23 
-80.875, -40.625, 1.1305673341027735e-22, 1.1299051778424458e-22 
-80.625, -40.625, 1.9991292702614024e-22, 1.9979211001303648e-22 
-89.125, -40.375, 7.792683026077092e-23, 7.779793900798432e-23 
-88.875, -40.375, 5.433726877571337e-23, 5.425283014564955e-23 
-88.625, -40.375, 6.576985946395636e-23, 6.567357220363325e-23 
-88.375, -40.375, 6.50995543518366e-23, 6.500788318155394e-23 
-88.125, -40.375, 8.535373767356914e-23, 8.523831087073661e-23 
-87.875, -40.375, 1.1560681497872044e-22, 1.1545665678646627e-22 
-87.625, -40.375, 1.415069578007786e-22, 1.41330046444243e-22 
-87.375, -40.375, 1.5008856521226947e-22, 1.4990755954245397e-22 
-87.125, -40.375, 1.299647359235501e-22, 1.2981374435079853e-22 
-86.875, -40.375, 1.197957693239415e-22, 1.1966216554177107e-22 
-86.625, -40.375, 1.0688684766532787e-22, 1.0677186353018748e-22 
-86.375, -40.375, 6.555673402732019e-23, 6.548986359556977e-23 
-86.125, -40.375, 7.320067470795243e-23, 7.313130331314635e-23 
-85.875, -40.375, 8.403292805641618e-23, 8.395937071047683e-23 
-85.625, -40.375, 1.0245377396163305e-22, 1.0237060958058945e-22 
-85.375, -40.375, 9.339729049432367e-23, 9.332441118607212e-23 
-85.125, -40.375, 8.606245717692492e-23, 8.599752316710637e-23 
-84.875, -40.375, 7.78751304254484e-23, 7.781838413695091e-23 
-84.625, -40.375, 5.688174894532035e-23, 5.684163220245139e-23 
-84.375, -40.375, 5.488500636617385e-23, 5.484707631717346e-23 
-84.125, -40.375, 4.941854064636353e-23, 4.938508928285225e-23 
-83.875, -40.375, 5.18740468193476e-23, 5.183955619923774e-23 
-83.625, -40.375, 1.0308234819165442e-22, 1.0301431646506032e-22 
-83.375, -40.375, 1.9915920875434792e-22, 1.9902585851150573e-22 
-83.125, -40.375, 1.4659392699049214e-22, 1.4649935442672484e-22 
-82.875, -40.375, 1.8361610387492894e-22, 1.8350213326639443e-22 
-82.625, -40.375, 2.336132075518279e-22, 2.3347236745276463e-22 
-82.375, -40.375, 2.4686057324668583e-22, 2.4670916517590573e-22 
-82.125, -40.375, 2.3329500449318223e-22, 2.331494771289697e-22 
-81.875, -40.375, 1.1181029519443929e-22, 1.117403090957322e-22 
-81.625, -40.375, 6.205549270517917e-23, 6.201698703130196e-23 
-81.375, -40.375, 3.491480364834808e-23, 3.489216476713969e-23 
-81.125, -40.375, 1.2847287780704323e-22, 1.283859912655719e-22 
-80.875, -40.375, 1.8048125959691747e-22, 1.8035636193676068e-22 
-80.625, -40.375, 1.3696443387226421e-22, 1.3687019543888075e-22 
-80.375, -40.375, 1.5362144960255322e-23, 1.535141441765073e-23 
-80.125, -40.375, 2.330612269795341e-23, 2.328959696553087e-23 
-79.875, -40.375, 9.784529009136083e-23, 9.777487650523284e-23 
-79.625, -40.375, 9.31968691605816e-23, 9.312881575393916e-23 
-79.375, -40.375, 3.827401244424624e-23, 3.824565981046572e-23 
-79.125, -40.375, 1.3512169232159658e-23, 1.3502016877036333e-23 
-78.875, -40.375, 4.6303790400179555e-24, 4.626851073152609e-24 
-78.625, -40.375, 8.922243361686541e-24, 8.915326781492775e-24 
-90.375, -40.125, 1.573807900798924e-22, 1.570353203685088e-22 
-90.125, -40.125, 1.6088800100404816e-22, 1.6055337937951966e-22 
-89.875, -40.125, 8.572638040873501e-23, 8.55556604024248e-23 
-89.625, -40.125, 3.94971989720713e-23, 3.9422033411279546e-23 
-89.375, -40.125, 4.4223999866819233e-23, 4.414374805906775e-23 
-89.125, -40.125, 5.40204329164262e-23, 5.392722537558088e-23 
-88.875, -40.125, 6.19279448575697e-23, 6.182728837758909e-23 
-88.625, -40.125, 6.50348142284718e-23, 6.493495914510018e-23 
-88.375, -40.125, 5.248892569087054e-23, 5.2411264388039246e-23 
-88.125, -40.125, 7.79969501100615e-23, 7.788571882016955e-23 
-87.875, -40.125, 9.465134390561177e-23, 9.452109619214037e-23 
-87.625, -40.125, 1.0278199248239485e-22, 1.0264555925200479e-22 
-87.375, -40.125, 1.2879303674566164e-22, 1.2862776945277601e-22 
-87.125, -40.125, 1.5184095219624315e-22, 1.5165317247782148e-22 
-86.875, -40.125, 1.153786775160477e-22, 1.1523997895343725e-22 
-86.625, -40.125, 6.82514558934636e-23, 6.817192316477279e-23 
-86.375, -40.125, 3.3917269216474445e-23, 3.387960803399512e-23 
-86.125, -40.125, 6.708966523605258e-23, 6.701891039902868e-23 
-85.875, -40.125, 9.054924197447577e-23, 9.046029723373259e-23 
-85.625, -40.125, 6.512030324933137e-23, 6.506047953403716e-23 
-85.375, -40.125, 5.9427728390992e-23, 5.937501421322059e-23 
-85.125, -40.125, 3.854135887131439e-23, 3.8508381706313786e-23 
-84.875, -40.125, 3.8384269422630304e-23, 3.835241763792249e-23 
-84.625, -40.125, 4.049183823625609e-23, 4.045918583529696e-23 
-84.375, -40.125, 4.7628716008064707e-23, 4.759098407040944e-23 
-84.125, -40.125, 6.418380366090841e-23, 6.413372818620751e-23 
-83.875, -40.125, 7.223136029287807e-23, 7.217561069636482e-23 
-83.625, -40.125, 6.796953167305613e-23, 6.791740573864757e-23 
-83.375, -40.125, 1.8645935243011073e-22, 1.8631442862549584e-22 
-83.125, -40.125, 1.8564997583485613e-22, 1.855038926413887e-22 
-82.875, -40.125, 1.1516734327393317e-22, 1.1507953513817103e-22 
-82.625, -40.125, 1.8491916431119623e-22, 1.8478147089359896e-22 
-82.375, -40.125, 2.143742361718326e-22, 2.142123687089548e-22 
-82.125, -40.125, 2.649790357965557e-22, 2.6477837736700336e-22 
-81.875, -40.125, 2.452887341486939e-22, 2.4510612701634055e-22 
-81.625, -40.125, 1.8417287603273113e-22, 1.8403676784655197e-22 
-81.375, -40.125, 1.1407286712796108e-22, 1.1398538206347317e-22 
-81.125, -40.125, 7.256301875254081e-23, 7.250622238080069e-23 
-80.875, -40.125, 1.241990676463078e-22, 1.2410272284163993e-22 
-80.625, -40.125, 1.0110925668349184e-22, 1.0103122535898496e-22 
-80.375, -40.125, 5.03934295570235e-23, 5.035401148190947e-23 
-80.125, -40.125, 7.039179632029792e-23, 7.033599952357488e-23 
-79.875, -40.125, 7.733364097314601e-23, 7.727152443609114e-23 
-79.625, -40.125, 4.307347968672209e-23, 4.3038426655505215e-23 
-79.375, -40.125, 2.8325882964857594e-23, 2.8302532122989675e-23 
-79.125, -40.125, 2.037598272160651e-23, 2.0358970164096712e-23 
-78.875, -40.125, 1.463977489453806e-23, 1.4627396974004135e-23 
-78.625, -40.125, 1.3491316044808108e-23, 1.3479729873854554e-23 
-78.375, -40.125, 1.2898841866230344e-23, 1.2887303406699003e-23 
-78.125, -40.125, 1.1022179694609609e-23, 1.10118796212075e-23 
-77.875, -40.125, 8.746050337934258e-24, 8.737677630126899e-24 
-77.625, -40.125, 7.002147587473194e-24, 6.9952687077056e-24 
-77.375, -40.125, 4.4082649749873844e-24, 4.403758219237525e-24 
-91.625, -39.875, 2.323694072346304e-22, 2.317252576392103e-22 
-91.375, -39.875, 2.169418244013655e-22, 2.163596141189746e-22 
-91.125, -39.875, 1.3375139429610515e-22, 1.3340426433434152e-22 
-90.875, -39.875, 1.1099286665418712e-22, 1.1071538883925558e-22 
-90.625, -39.875, 9.296163584880756e-23, 9.27437885092648e-23 
-90.375, -39.875, 1.6405522839412595e-22, 1.6368970733602765e-22 
-90.125, -39.875, 1.7738288234675604e-22, 1.770033453560772e-22 
-89.875, -39.875, 1.178653956837195e-22, 1.1762362337018021e-22 
-89.625, -39.875, 8.42338918777998e-23, 8.406855211739044e-23 
-89.375, -39.875, 5.711491519682515e-23, 5.700785500222553e-23 
-89.125, -39.875, 3.300788291758265e-23, 3.2948928438831604e-23 
-88.875, -39.875, 5.122152006418879e-23, 5.113460782725489e-23 
-88.625, -39.875, 7.167547322581885e-23, 7.1560303681977e-23 
-88.375, -39.875, 4.730554061488196e-23, 4.723205949688152e-23 
-88.125, -39.875, 5.899534045617375e-23, 5.89066521158604e-23 
-87.875, -39.875, 7.169406164388455e-23, 7.158986929203384e-23 
-87.625, -39.875, 9.951210229774481e-23, 9.937232602330188e-23 
-87.375, -39.875, 8.058618477287499e-23, 8.047673951129072e-23 
-87.125, -39.875, 1.0021840158945743e-22, 1.0008578303256475e-22 
-86.875, -39.875, 1.2338758031992393e-22, 1.232282065505336e-22 
-86.625, -39.875, 8.745411416763705e-23, 8.734437464427439e-23 
-86.375, -39.875, 8.291706925748261e-23, 8.28175757154111e-23 
-86.125, -39.875, 1.0776928640041201e-22, 1.076458894383654e-22 
-85.875, -39.875, 1.1261235512844177e-22, 1.1248969531990065e-22 
-85.625, -39.875, 8.486195959989458e-23, 8.477492486018056e-23 
-85.375, -39.875, 3.221261997855589e-23, 3.2180601681953605e-23 
-85.125, -39.875, 2.4174800828611354e-23, 2.4151536639548527e-23 
-84.875, -39.875, 2.150397942178156e-23, 2.14839604164481e-23 
-84.625, -39.875, 3.904146414195197e-23, 3.90060330793697e-23 
-84.375, -39.875, 5.775897483261648e-23, 5.770725230981689e-23 
-84.125, -39.875, 7.430356415335128e-23, 7.423764807910738e-23 
-83.875, -39.875, 7.266077037352976e-23, 7.25969198319369e-23 
-83.625, -39.875, 7.111506002579849e-23, 7.10529176339126e-23 
-83.375, -39.875, 1.452192797944955e-22, 1.4509088171303723e-22 
-83.125, -39.875, 1.7318917935840662e-22, 1.7303424064452292e-22 
-82.875, -39.875, 1.1521168480516974e-22, 1.1510751266898564e-22 
-82.625, -39.875, 1.5721582929637505e-22, 1.5707648063005396e-22 
-82.375, -39.875, 1.9992721340146768e-22, 1.9974955975011058e-22 
-82.125, -39.875, 2.290086471666637e-22, 2.28808084624735e-22 
-81.875, -39.875, 2.4447990631763507e-22, 2.4426892492505495e-22 
-81.625, -39.875, 2.4669668504891084e-22, 2.4648513152601835e-22 
-81.375, -39.875, 2.187745929254578e-22, 2.185835124651507e-22 
-81.125, -39.875, 1.3049214701315773e-22, 1.3037908572459929e-22 
-80.875, -39.875, 8.166745207392031e-23, 8.159726444905451e-23 
-80.625, -39.875, 1.3664251578710632e-22, 1.365256243230544e-22 
-80.375, -39.875, 1.5005874006607754e-22, 1.4992880304859262e-22 
-80.125, -39.875, 9.438634041679719e-23, 9.430362394906573e-23 
-79.875, -39.875, 1.0899136553446276e-22, 1.088947105044432e-22 
-79.625, -39.875, 7.85224283866965e-23, 7.845196385926754e-23 
-79.375, -39.875, 3.6249207486664227e-23, 3.621629509462545e-23 
-79.125, -39.875, 3.679054834746038e-23, 3.675675568932541e-23 
-78.875, -39.875, 1.7340950583087334e-23, 1.732483943240383e-23 
-78.625, -39.875, 1.5650345685893737e-23, 1.563559729879835e-23 
-78.375, -39.875, 8.911114418137246e-24, 8.902398334039162e-24 
-78.125, -39.875, 5.4889481138951645e-24, 5.483360016722522e-24 
-77.875, -39.875, 1.2661511099747204e-23, 1.2648115079977373e-23 
-77.625, -39.875, 1.2380403370715488e-23, 1.2366990779392906e-23 
-77.375, -39.875, 5.561942675582736e-24, 5.555725056264703e-24 
-77.125, -39.875, 7.515340998514516e-24, 7.506784192669804e-24 
-76.875, -39.875, 5.271753459968475e-24, 5.2656652121361135e-24 
-76.625, -39.875, 4.468130920495252e-24, 4.4628834522809844e-24 
-76.375, -39.875, 4.5815696675442595e-24, 4.576007759226557e-24 
-76.125, -39.875, 2.1156791526518139e-23, 2.1130270932656792e-23 
-92.625, -39.625, 2.7875475486037134e-22, 2.7787365154165365e-22 
-92.375, -39.625, 2.590898109075543e-22, 2.583012966045317e-22 
-92.125, -39.625, 2.228424167644944e-22, 2.2219039192538047e-22 
-91.875, -39.625, 2.4616285707869537e-22, 2.45471511645375e-22 
-91.625, -39.625, 2.000374659842107e-22, 1.9949592691885764e-22 
-91.375, -39.625, 7.853518500134212e-23, 7.832951625983347e-23 
-91.125, -39.625, 4.8234917013306765e-23, 4.8112861936595706e-23 
-90.875, -39.625, 6.560884936921233e-23, 6.544862944942659e-23 
-90.625, -39.625, 9.677347266880735e-23, 9.654497248908656e-23 
-90.375, -39.625, 1.3716571880292467e-22, 1.3685396867805584e-22 
-90.125, -39.625, 1.503346654919775e-22, 1.500062729639825e-22 
-89.875, -39.625, 1.1839545811781921e-22, 1.1814729906118036e-22 
-89.625, -39.625, 1.3763789769619695e-22, 1.3736053693335495e-22 
-89.375, -39.625, 1.1637558554075303e-22, 1.1615135862147956e-22 
-89.125, -39.625, 9.764324155557021e-23, 9.746373871119273e-23 
-88.875, -39.625, 4.420730410691335e-23, 4.4129943379018135e-23 
-88.625, -39.625, 3.8809294913541925e-23, 3.874447481264701e-23 
-88.375, -39.625, 2.1633366345710177e-23, 2.1598315924967352e-23 
-88.125, -39.625, 5.772926689616372e-23, 5.763862143215467e-23 
-87.875, -39.625, 6.250313798624498e-23, 6.240812310101086e-23 
-87.625, -39.625, 1.0786767472856066e-22, 1.0770838392671472e-22 
-87.375, -39.625, 1.1118942362599813e-22, 1.1102912659743998e-22 
-87.125, -39.625, 6.689651973287792e-23, 6.680219489729988e-23 
-86.875, -39.625, 5.394582160765265e-23, 5.387146452211041e-23 
-86.625, -39.625, 8.912108405251663e-23, 8.900152481653636e-23 
-86.375, -39.625, 1.119412083096336e-22, 1.117971816381538e-22 
-86.125, -39.625, 1.142094299448315e-22, 1.1406875584982671e-22 
-85.875, -39.625, 7.680363880816568e-23, 7.671325512681477e-23 
-85.625, -39.625, 9.317412293482787e-23, 9.30688620432062e-23 
-85.375, -39.625, 6.578176666550909e-23, 6.570953272356411e-23 
-85.125, -39.625, 3.2355348803999913e-23, 3.232084351766473e-23 
-84.875, -39.625, 4.667453268094187e-23, 4.6626233327386745e-23 
-84.625, -39.625, 6.225047200795697e-23, 6.218778381698282e-23 
-84.375, -39.625, 5.442606257891741e-23, 5.437170945929183e-23 
-84.125, -39.625, 5.736175159451426e-23, 5.730494692966772e-23 
-83.875, -39.625, 5.85087322869692e-23, 5.845128158018542e-23 
-83.625, -39.625, 4.416026703977772e-23, 4.411712263757419e-23 
-83.375, -39.625, 6.196785466019884e-23, 6.190667176307479e-23 
-83.125, -39.625, 9.538440954814856e-23, 9.528923632464829e-23 
-82.875, -39.625, 8.652809166013333e-23, 8.64408506786699e-23 
-82.625, -39.625, 1.4985835049593382e-22, 1.497057877798351e-22 
-82.375, -39.625, 1.5155014212380765e-22, 1.5139779811521379e-22 
-82.125, -39.625, 2.0908768392117546e-22, 2.0888017885542037e-22 
-81.875, -39.625, 2.3281726534111867e-22, 2.325891920213457e-22 
-81.625, -39.625, 2.451824058354277e-22, 2.449451011852046e-22 
-81.375, -39.625, 2.615467307664542e-22, 2.61295416237295e-22 
-81.125, -39.625, 1.8672261742267994e-22, 1.865445052198769e-22 
-80.875, -39.625, 9.565961585072912e-23, 9.556903621205091e-23 
-80.625, -39.625, 2.30336093854099e-22, 2.3011825654749533e-22 
-80.375, -39.625, 3.3154313339896796e-22, 3.3122611556254787e-22 
-80.125, -39.625, 2.8706057117878133e-22, 2.8678308676190477e-22 
-79.875, -39.625, 1.9897415459346068e-22, 1.9877973849149201e-22 
-79.625, -39.625, 1.7760138528602564e-23, 1.774259958285247e-23 
