# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-86.625, -37.625, 7.411520254017417e-23, 7.39925875159755e-23 
-86.375, -37.625, 3.028956925764844e-23, 3.023970725760712e-23 
-86.125, -37.625, 3.470885849102971e-23, 3.4652006406316613e-23 
-85.875, -37.625, 2.7939722724867884e-23, 2.78941875748644e-23 
-85.625, -37.625, 1.0144503221322329e-23, 1.0128065720152738e-23 
-85.375, -37.625, 1.4266427476770892e-23, 1.4243509407210767e-23 
-85.125, -37.625, 2.0192545248770124e-23, 2.0160387975061506e-23 
-84.875, -37.625, 3.11334840629126e-23, 3.108433579237814e-23 
-84.625, -37.625, 2.3405134480081496e-23, 2.3368333488696816e-23 
-84.375, -37.625, 3.6566270321271074e-23, 3.650845069567522e-23 
-84.125, -37.625, 4.573236519219632e-23, 4.565964571386635e-23 
-83.875, -37.625, 3.866471415133868e-23, 3.860288962731518e-23 
-83.625, -37.625, 3.902069247882099e-23, 3.895783822307595e-23 
-83.375, -37.625, 3.594392391712678e-23, 3.588566210004071e-23 
-83.125, -37.625, 4.302778353461968e-23, 4.295759927648527e-23 
-82.875, -37.625, 4.385531317898352e-23, 4.378333049902817e-23 
-82.625, -37.625, 2.927786072305406e-23, 2.92295055143581e-23 
-82.375, -37.625, 4.3062536549029713e-23, 4.2990974142679237e-23 
-82.125, -37.625, 4.8523651258355754e-23, 4.844251710806452e-23 
-81.875, -37.625, 3.784369090883373e-23, 3.7780027148800193e-23 
-81.625, -37.625, 5.505417900231919e-23, 5.496077217944844e-23 
-81.375, -37.625, 5.720280883449133e-23, 5.710386845003823e-23 
-81.125, -37.625, 5.43827874278075e-23, 5.428692966243871e-23 
-80.875, -37.625, 4.7967804229609965e-23, 4.788167058599418e-23 
-80.625, -37.625, 6.555926449502041e-23, 6.543920393613932e-23 
-80.375, -37.625, 4.4786546654682684e-23, 4.470330463300033e-23 
-80.125, -37.625, 3.039342877280488e-23, 3.0336108321850345e-23 
-88.375, -37.375, 1.9917488459517443e-22, 1.988253683732701e-22 
-88.125, -37.375, 2.515044606011096e-22, 2.510634829132883e-22 
-87.875, -37.375, 2.5638217867052677e-22, 2.559309357487917e-22 
-87.625, -37.375, 1.661676601456836e-22, 1.6587428106571765e-22 
-87.375, -37.375, 2.160387682264936e-22, 2.1566599632059314e-22 
-87.125, -37.375, 1.3241462165392884e-22, 1.321910004206534e-22 
-86.875, -37.375, 1.128733377135377e-22, 1.1268596146629973e-22 
-86.625, -37.375, 4.19726942317882e-23, 4.1903387591872094e-23 
-86.375, -37.375, 2.741055761154348e-23, 2.736509828223202e-23 
-86.125, -37.375, 5.0191569432884604e-23, 5.010874061615179e-23 
-85.875, -37.375, 4.6033465133812286e-23, 4.5957876031621745e-23 
-85.625, -37.375, 2.1306175544720076e-23, 2.1271390689706534e-23 
-85.375, -37.375, 1.1418575568369159e-23, 1.1400092136091674e-23 
-85.125, -37.375, 3.989059377202805e-23, 3.9826576782992e-23 
-84.875, -37.375, 5.0066419117478656e-23, 4.9986388828577047e-23 
-84.625, -37.375, 2.908660568732199e-23, 2.9039852930825573e-23 
-84.375, -37.375, 2.556728012727556e-23, 2.5525957138518054e-23 
-84.125, -37.375, 5.61141429729802e-23, 5.602295041749744e-23 
-83.875, -37.375, 5.1289150177172034e-23, 5.12053433509226e-23 
-83.625, -37.375, 3.317863683943777e-23, 3.3123978576995765e-23 
-83.375, -37.375, 4.15104730395067e-23, 4.144079113447822e-23 
-83.125, -37.375, 5.649453788599666e-23, 5.63991249747923e-23 
-82.875, -37.375, 5.910209635610259e-23, 5.900167503403021e-23 
-82.625, -37.375, 3.6482211396280865e-23, 3.641985072690259e-23 
-82.375, -37.375, 4.0019741575894575e-23, 3.9950924716897774e-23 
-82.125, -37.375, 3.381496906160467e-23, 3.3756475900811384e-23 
-81.875, -37.375, 2.8117038470707964e-23, 2.806811402009312e-23 
-81.625, -37.375, 7.244880549414796e-23, 7.232170270851307e-23 
-81.375, -37.375, 8.057795676895998e-23, 8.04339326872473e-23 
-81.125, -37.375, 4.167653094687099e-23, 4.1600663200679054e-23 
-80.875, -37.375, 4.5633208065022886e-23, 4.554832077849639e-23 
-80.625, -37.375, 5.598361137061876e-23, 5.587656734278187e-23 
-80.375, -37.375, 7.030245192664378e-23, 7.016572773090388e-23 
-80.125, -37.375, 6.399366008651012e-23, 6.386745759631989e-23 
-79.875, -37.375, 4.855959456303809e-23, 4.8462503625732585e-23 
-79.625, -37.375, 7.748102555270705e-24, 7.732416896756658e-24 
-79.375, -37.375, 9.660032522971208e-24, 9.64034493846889e-24 
-79.125, -37.375, 1.62641344560203e-23, 1.6230766327892604e-23 
-78.875, -37.375, 1.210285036491888e-23, 1.2077777398762358e-23 
-78.625, -37.375, 1.0698939722493926e-22, 1.0676424065695076e-22 
-78.375, -37.375, 1.3421038064126704e-22, 1.3392674898110196e-22 
-89.875, -37.125, 4.7632807284354293e-23, 4.754861149891795e-23 
-89.625, -37.125, 6.6675138906672e-23, 6.655949068270004e-23 
-89.375, -37.125, 5.548885700356197e-23, 5.53934971721457e-23 
-89.125, -37.125, 2.773108092808857e-23, 2.768378836102055e-23 
-88.875, -37.125, 3.4425036482582397e-23, 3.4366093210127594e-23 
-88.625, -37.125, 3.555381061956091e-23, 3.549279174958114e-23 
-88.375, -37.125, 7.329039344371458e-23, 7.316471665611895e-23 
-88.125, -37.125, 2.865305940034162e-22, 2.8603735696913417e-22 
-87.875, -37.125, 2.568512065745819e-22, 2.5640358269596863e-22 
-87.625, -37.125, 1.1334544230366572e-22, 1.1314728539112937e-22 
-87.375, -37.125, 1.4905060561758818e-22, 1.4879703735955024e-22 
-87.125, -37.125, 1.3425897376619727e-22, 1.340348697771937e-22 
-86.875, -37.125, 1.0712661601329215e-22, 1.069492906068714e-22 
-86.625, -37.125, 5.972954405492172e-23, 5.963120162875254e-23 
-86.375, -37.125, 4.2043806739181734e-23, 4.1974209787163845e-23 
-86.125, -37.125, 4.774088046066811e-23, 4.766150948672725e-23 
-85.875, -37.125, 5.835827007338925e-23, 5.826172624527227e-23 
-85.625, -37.125, 4.265234446425945e-23, 4.2582185566964306e-23 
-85.375, -37.125, 2.1341660983991593e-23, 2.1306852762002715e-23 
-85.125, -37.125, 2.5698492516769484e-23, 2.5656742260791175e-23 
-84.875, -37.125, 1.700791009464519e-23, 1.698012767027041e-23 
-84.625, -37.125, 2.722799111860822e-23, 2.718327237434489e-23 
-84.375, -37.125, 3.426108526642388e-23, 3.4204511228203356e-23 
-84.125, -37.125, 6.066655741324622e-23, 6.056584224777951e-23 
-83.875, -37.125, 5.870625624561419e-23, 5.86082741131816e-23 
-83.625, -37.125, 2.6359767245786975e-23, 2.6315419314317593e-23 
-83.375, -37.125, 8.191353008118847e-23, 8.177302321846111e-23 
-83.125, -37.125, 8.246017320212601e-23, 8.231614512475681e-23 
-82.875, -37.125, 4.6884663166987126e-23, 4.6802293084835745e-23 
-82.625, -37.125, 5.148161580821384e-23, 5.1390642943929567e-23 
-82.375, -37.125, 5.678809533433729e-23, 5.668716460860207e-23 
-82.125, -37.125, 4.187992708448924e-23, 4.1805064646693123e-23 
-81.875, -37.125, 4.906797335565246e-23, 4.897976010003833e-23 
-81.625, -37.125, 6.089363282963678e-23, 6.078328575517232e-23 
-81.375, -37.125, 6.851776756299971e-23, 6.839134299010537e-23 
-81.125, -37.125, 5.165110594909388e-23, 5.155374866201357e-23 
-80.875, -37.125, 7.371768398151465e-23, 7.357462088812356e-23 
-80.625, -37.125, 6.435600198680948e-23, 6.422777003638614e-23 
-80.375, -37.125, 4.57876233049001e-23, 4.569487839396422e-23 
-80.125, -37.125, 3.989837998603233e-23, 3.9816258248729234e-23 
-79.875, -37.125, 4.9199794825247396e-23, 4.9097160678591057e-23 
-79.625, -37.125, 2.509660274129482e-23, 2.504355005671436e-23 
-79.375, -37.125, 7.61170074955768e-24, 7.595506616641321e-24 
-79.125, -37.125, 3.730477285216695e-23, 3.722466075952413e-23 
-78.875, -37.125, 1.1438693471257846e-22, 1.1413712814177936e-22 
