# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-85.875, -38.375, 2.9218971477361525e-23, 2.917393505797689e-23 
-85.625, -38.375, 5.0264760883140957e-23, 5.018907710206871e-23 
-85.375, -38.375, 4.572741835334582e-23, 4.5659990491037677e-23 
-85.125, -38.375, 2.7769676024195633e-23, 2.772959271631054e-23 
-84.875, -38.375, 3.828046344388966e-23, 3.822617130587345e-23 
-84.625, -38.375, 3.6911626839573876e-23, 3.685979166253653e-23 
-84.375, -38.375, 6.498103189286987e-23, 6.489068633841649e-23 
-84.125, -38.375, 6.213937976290156e-23, 6.205385297524974e-23 
-83.875, -38.375, 7.921865940849992e-23, 7.911011387031087e-23 
-83.625, -38.375, 5.996079839863002e-23, 5.987810473138187e-23 
-83.375, -38.375, 8.808968659556433e-23, 8.796730383401762e-23 
-83.125, -38.375, 1.5408075703873863e-22, 1.5386510868485951e-22 
-82.875, -38.375, 1.2554004702939294e-22, 1.2536305281333105e-22 
-82.625, -38.375, 6.970182899571e-23, 6.960284229906308e-23 
-82.375, -38.375, 3.8259409474677716e-23, 3.8204682183787357e-23 
-82.125, -38.375, 4.035131464972284e-23, 4.029318015587003e-23 
-81.875, -38.375, 5.69403368975063e-23, 5.685771701596166e-23 
-81.625, -38.375, 4.64004594223757e-23, 4.6332655741994974e-23 
-81.375, -38.375, 3.980306783854949e-23, 3.9744495519898505e-23 
-81.125, -38.375, 5.036268665051975e-23, 5.0288057521498e-23 
-80.875, -38.375, 7.431159277707454e-23, 7.420017458852309e-23 
-88.125, -38.125, 2.063003306635137e-22, 2.0593701115860145e-22 
-87.875, -38.125, 1.323673173763872e-22, 1.3213302129668456e-22 
-87.625, -38.125, 1.8615655003060434e-22, 1.85827107902381e-22 
-87.375, -38.125, 1.7454122223835435e-22, 1.7423777267739639e-22 
-87.125, -38.125, 9.789758226547892e-23, 9.77306350574749e-23 
-86.875, -38.125, 5.829847129247873e-23, 5.82012030432912e-23 
-86.625, -38.125, 5.2352641457394965e-23, 5.2266889923780907e-23 
-86.375, -38.125, 3.7811048420282393e-23, 3.774942728737807e-23 
-86.125, -38.125, 3.347565124830965e-23, 3.342145029761754e-23 
-85.875, -38.125, 3.470444267693443e-23, 3.464953168880325e-23 
-85.625, -38.125, 2.6155887658036414e-23, 2.6115434791150414e-23 
-85.375, -38.125, 3.409079014889482e-23, 3.403912678743132e-23 
-85.125, -38.125, 1.8527347029475087e-23, 1.8499736113381272e-23 
-84.875, -38.125, 1.8672825550707625e-23, 1.8645258674499293e-23 
-84.625, -38.125, 2.5704794306264616e-23, 2.5667205130351408e-23 
-84.375, -38.125, 3.3866233703603444e-23, 3.3817182778342107e-23 
-84.125, -38.125, 4.8213905278390477e-23, 4.8144373343607564e-23 
-83.875, -38.125, 5.305808509147929e-23, 5.298109346346762e-23 
-83.625, -38.125, 5.1537126085485236e-23, 5.1461881445865014e-23 
-83.375, -38.125, 5.658031924040191e-23, 5.649713620690368e-23 
-83.125, -38.125, 1.126267677945013e-22, 1.124600285824955e-22 
-82.875, -38.125, 1.1924497686956018e-22, 1.1906721362703714e-22 
-82.625, -38.125, 8.006027273841779e-23, 7.994010055479519e-23 
-82.375, -38.125, 3.7963251296174054e-23, 3.7905877331711775e-23 
-82.125, -38.125, 6.919806538705953e-23, 6.909277473410218e-23 
-81.875, -38.125, 9.699088331163895e-23, 9.68423064120296e-23 
-81.625, -38.125, 7.919485916845699e-23, 7.907272919846895e-23 
-81.375, -38.125, 5.097012769022311e-23, 5.089100036295845e-23 
-81.125, -38.125, 5.741208995467614e-23, 5.732195977605742e-23 
-80.875, -38.125, 5.956964875663141e-23, 5.947415543842593e-23 
-80.625, -38.125, 6.268697687416509e-23, 6.258465474566358e-23 
-80.375, -38.125, 6.232329114620631e-23, 6.222092203644382e-23 
-80.125, -38.125, 4.487020834044724e-23, 4.479581054022175e-23 
-79.875, -38.125, 5.570597034482601e-23, 5.561207717827898e-23 
-79.625, -38.125, 8.748976901686176e-23, 8.734014941611704e-23 
-79.375, -38.125, 6.498204560639413e-23, 6.487024946647667e-23 
-79.125, -38.125, 1.0485292310475315e-22, 1.0467145486683535e-22 
-78.875, -38.125, 3.08622966211265e-22, 3.0808545549599057e-22 
-89.625, -37.875, 2.2664717620131217e-23, 2.2624089961929615e-23 
-89.375, -37.875, 5.426400255913871e-23, 5.41680273114945e-23 
-89.125, -37.875, 1.0080681910500144e-22, 1.0062789737485056e-22 
-88.875, -37.875, 1.3373488800977743e-22, 1.3349660527356557e-22 
-88.625, -37.875, 3.825911237147183e-22, 3.819078945090643e-22 
-88.375, -37.875, 3.904259568931984e-22, 3.897293097099985e-22 
-88.125, -37.875, 2.436691543455284e-22, 2.432347270225052e-22 
-87.875, -37.875, 1.0712027231856663e-22, 1.0692873009159887e-22 
-87.625, -37.875, 2.3596567784451543e-22, 2.3554382687241508e-22 
-87.375, -37.875, 1.8729622566089567e-22, 1.869676061015692e-22 
-87.125, -37.875, 1.8698187179053639e-22, 1.8666069853018212e-22 
-86.875, -37.875, 1.2350777778592893e-22, 1.2330018618366425e-22 
-86.625, -37.875, 4.862087889517281e-23, 4.854063963518211e-23 
-86.375, -37.875, 2.1866853801014435e-23, 2.183094718659709e-23 
-86.125, -37.875, 3.586665174829039e-23, 3.5808052487820404e-23 
-85.875, -37.875, 3.6093265123387945e-23, 3.6034680251156397e-23 
-85.625, -37.875, 2.381441303181172e-23, 2.3776607380752004e-23 
-85.375, -37.875, 2.2810178872760194e-23, 2.2774542783768982e-23 
-85.125, -37.875, 2.988207151305486e-23, 2.983580454964063e-23 
-84.875, -37.875, 2.691244562552706e-23, 2.687115255720089e-23 
-84.625, -37.875, 2.824342347595021e-23, 2.820048277618913e-23 
-84.375, -37.875, 3.793377652785946e-23, 3.78763405259861e-23 
-84.125, -37.875, 3.545377355546158e-23, 3.5399776088811745e-23 
-83.875, -37.875, 3.165534538057937e-23, 3.1606850509940664e-23 
-83.625, -37.875, 2.5164073340365175e-23, 2.5125298258134247e-23 
-83.375, -37.875, 1.6421361082594103e-23, 1.63958906086387e-23 
-83.125, -37.875, 7.071087149892376e-23, 7.06004678820914e-23 
-82.875, -37.875, 6.874173343468996e-23, 6.863369757573224e-23 
-82.625, -37.875, 6.304954338651222e-23, 6.294980528806754e-23 
-82.375, -37.875, 4.6861666932638056e-23, 4.67870546801039e-23 
-82.125, -37.875, 5.933508505149642e-23, 5.924000287876547e-23 
-81.875, -37.875, 5.164279079222312e-23, 5.155950433221696e-23 
-81.625, -37.875, 6.023367935878252e-23, 6.013591882719113e-23 
-81.375, -37.875, 6.295257886704012e-23, 6.284930963768272e-23 
-81.125, -37.875, 7.088657706784732e-23, 7.076794122974199e-23 
-80.875, -37.875, 5.030801294359421e-23, 5.0222148621159645e-23 
-80.625, -37.875, 6.783838511289976e-23, 6.772061838719223e-23 
-80.375, -37.875, 5.0810504323771365e-23, 5.072151125071872e-23 
-80.125, -37.875, 2.9826233408602744e-23, 2.977317502427928e-23 
-79.875, -37.875, 3.1875017105960873e-23, 3.1817439258521014e-23 
-79.625, -37.875, 7.333661111619473e-23, 7.320233274171197e-23 
-79.375, -37.875, 7.183279248998952e-23, 7.17005294056774e-23 
-79.125, -37.875, 1.268858504540245e-22, 1.266508368327114e-22 
-78.875, -37.875, 9.295577005329093e-23, 9.278233046074795e-23 
-78.625, -37.875, 2.069804594995212e-22, 2.0659199561376398e-22 
-78.375, -37.875, 2.2399024442796216e-22, 2.2357159184817123e-22 
-78.125, -37.875, 7.734446090022321e-23, 7.720067660950828e-23 
-77.875, -37.875, 1.359016335620349e-23, 1.356501822432455e-23 
-77.625, -37.875, 8.270190199938798e-23, 8.254755719000957e-23 
-77.375, -37.875, 6.672811097797096e-23, 6.660250784789451e-23 
-90.875, -37.625, 5.758788849712694e-23, 5.747537271012857e-23 
-90.625, -37.625, 4.6210029824784474e-23, 4.612048773506922e-23 
-90.375, -37.625, 4.5535295920757664e-23, 4.544893708930006e-23 
-90.125, -37.625, 2.4006506997492883e-23, 2.3961967030649093e-23 
-89.875, -37.625, 3.343509184548056e-23, 3.3374436199189887e-23 
-89.625, -37.625, 1.9317711451134055e-23, 1.9283299851311914e-23 
-89.375, -37.625, 3.612499026012575e-23, 3.606041524418222e-23 
-89.125, -37.625, 7.27514772709604e-23, 7.262093189976607e-23 
-88.875, -37.625, 8.886432530941607e-23, 8.8704257606706e-23 
-88.625, -37.625, 9.37181328281325e-23, 9.354894348681583e-23 
-88.375, -37.625, 2.076695349991569e-22, 2.07294934196441e-22 
-88.125, -37.625, 2.1473632045712396e-22, 2.1434928774587606e-22 
-87.875, -37.625, 3.411501625628389e-22, 3.4053578731533247e-22 
-87.625, -37.625, 3.5102592559327096e-22, 3.503945607424301e-22 
-87.375, -37.625, 2.7357978656179983e-22, 2.7309780682071373e-22 
-87.125, -37.625, 1.5593154937396754e-22, 1.5566258651282428e-22 
-86.875, -37.625, 1.5013227897335497e-22, 1.4987885499203503e-22 
-86.625, -37.625, 8.625952304204653e-23, 8.611610370144985e-23 
-86.375, -37.625, 3.527916783984754e-23, 3.5220801939411544e-23 
-86.125, -37.625, 4.04726122866004e-23, 4.0405988158279043e-23 
-85.875, -37.625, 3.2609576275859034e-23, 3.2556164864434414e-23 
-85.625, -37.625, 1.184987938195511e-23, 1.1830582677703419e-23 
-85.375, -37.625, 1.6681008203597206e-23, 1.665407740239042e-23 
-85.125, -37.625, 2.363395782029982e-23, 2.35961319637904e-23 
-84.875, -37.625, 3.647509488115673e-23, 3.641722653337808e-23 
-84.625, -37.625, 2.7444916880569887e-23, 2.740154837935977e-23 
-84.375, -37.625, 4.290834371681332e-23, 4.284015689367437e-23 
-84.125, -37.625, 5.370134923407054e-23, 5.36155316338323e-23 
-83.875, -37.625, 4.5439164807493855e-23, 4.536614505190015e-23 
-83.625, -37.625, 4.5894528529468775e-23, 4.5820232660571384e-23 
-83.375, -37.625, 4.231965180904244e-23, 4.2250712862932184e-23 
-83.125, -37.625, 5.068981057653993e-23, 5.0606715479525046e-23 
-82.875, -37.625, 5.1689097385137013e-23, 5.160383279417418e-23 
-82.625, -37.625, 3.453475507618392e-23, 3.4477432691570824e-23 
-82.375, -37.625, 5.084099316451645e-23, 5.0756082297022813e-23 
-82.125, -37.625, 5.732566660896865e-23, 5.722933623758788e-23 
-81.875, -37.625, 4.470899400727518e-23, 4.463340518566209e-23 
-81.625, -37.625, 6.506484816968741e-23, 6.495390550654184e-23 
-81.375, -37.625, 6.767516527456865e-23, 6.75575267960677e-23 
-81.125, -37.625, 6.436648225285016e-23, 6.425246005068976e-23 
-80.875, -37.625, 5.678658877811123e-23, 5.668411032699033e-23 
-80.625, -37.625, 7.763812192943659e-23, 7.749523086246779e-23 
-80.375, -37.625, 5.303395420738384e-23, 5.29348909054061e-23 
-80.125, -37.625, 3.598908864569781e-23, 3.592087606561521e-23 
-79.875, -37.625, 3.569938803155296e-23, 3.563074474922978e-23 
-79.625, -37.625, 9.954377345157896e-24, 9.934991818963792e-24 
-79.375, -37.625, 1.574543093205849e-23, 1.5714596758352202e-23 
-79.125, -37.625, 4.187772267661887e-23, 4.179514166128697e-23 
-78.875, -37.625, 4.491969453331745e-23, 4.483050119571938e-23 
-78.625, -37.625, 1.4638279930833788e-22, 1.4608977935197063e-22 
-78.375, -37.625, 1.5597212768938346e-22, 1.5566112117548894e-22 
-78.125, -37.625, 8.90590849091624e-23, 8.888239770966171e-23 
-77.875, -37.625, 6.288546633920776e-23, 6.27613381550622e-23 
-77.625, -37.625, 4.879417680414508e-23, 4.869817594871263e-23 
-77.375, -37.625, 2.6883053826154405e-23, 2.682973136282503e-23 
-77.125, -37.625, 2.5659993558107525e-23, 2.5608685669494417e-23 
-76.875, -37.625, 4.2890949560842124e-23, 4.2804500313302504e-23 
-76.625, -37.625, 7.101703854893853e-23, 7.087361276478949e-23 
-76.375, -37.625, 7.86723739741792e-23, 7.851402708827124e-23 
-76.125, -37.625, 6.878238712285789e-23, 6.864441792792142e-23 
-91.875, -37.375, 1.8128630333360103e-22, 1.8092768027498597e-22 
-91.625, -37.375, 8.606445957297927e-23, 8.589867821785538e-23 
-91.375, -37.375, 8.30803005101935e-23, 8.292178736485887e-23 
-91.125, -37.375, 1.2125459823609326e-22, 1.2102546888743222e-22 
-90.875, -37.375, 9.055508721426568e-23, 9.038423870972628e-23 
-90.625, -37.375, 3.7822985688361135e-23, 3.775119068990718e-23 
-90.375, -37.375, 6.20644213297979e-23, 6.194793218427412e-23 
-90.125, -37.375, 6.891313357362866e-23, 6.878662899569828e-23 
-89.875, -37.375, 5.064865023982888e-23, 5.0557760578978423e-23 
-89.625, -37.375, 5.807544017432372e-23, 5.797319505270413e-23 
-89.375, -37.375, 2.622690482746517e-23, 2.618107846651324e-23 
-89.125, -37.375, 6.786506288607247e-23, 6.774601670678688e-23 
-88.875, -37.375, 7.08867511670176e-23, 7.07619184029041e-23 
-88.625, -37.375, 5.85169372521214e-23, 5.841365154141001e-23 
-88.375, -37.375, 2.3056493141034863e-22, 2.3015830987670514e-22 
-88.125, -37.375, 2.9168030824039925e-22, 2.911663327659157e-22 
-87.875, -37.375, 2.970441721026855e-22, 2.965187504448979e-22 
-87.625, -37.375, 1.9263632649919091e-22, 1.922945161604939e-22 
-87.375, -37.375, 2.506262235336712e-22, 2.501916108999453e-22 
-87.125, -37.375, 1.5410937719710364e-22, 1.5384781770058602e-22 
-86.875, -37.375, 1.3163290308647104e-22, 1.314132931732388e-22 
-86.625, -37.375, 4.897730896387816e-23, 4.8896032049576966e-23 
-86.375, -37.375, 3.2020284161587053e-23, 3.196691448061839e-23 
-86.125, -37.375, 5.871181689235814e-23, 5.861444346589642e-23 
-85.875, -37.375, 5.391482367684752e-23, 5.382585073727157e-23 
-85.625, -37.375, 2.4973050949516625e-23, 2.493207580350773e-23 
-85.375, -37.375, 1.3395425489684063e-23, 1.337363377558415e-23 
-85.125, -37.375, 4.6856645430668743e-23, 4.6781073571816225e-23 
-84.875, -37.375, 5.886162863202673e-23, 5.876706932593304e-23 
-84.625, -37.375, 3.4221402416719755e-23, 3.416612138881002e-23 
-84.375, -37.375, 3.01102979038407e-23, 3.006138917714697e-23 
-84.125, -37.375, 6.611954689303115e-23, 6.601155752253078e-23 
-83.875, -37.375, 6.048820550868482e-23, 6.038887362734372e-23 
-83.625, -37.375, 3.917032445681527e-23, 3.9105473184408156e-23 
-83.375, -37.375, 4.90435528911873e-23, 4.8960814268766907e-23 
-83.125, -37.375, 6.678333276736656e-23, 6.666997982949851e-23 
-82.875, -37.375, 6.990582019452363e-23, 6.978644877244908e-23 
-82.625, -37.375, 4.319913669417042e-23, 4.312492563315615e-23 
-82.375, -37.375, 4.74357319191738e-23, 4.7353755279888125e-23 
-82.125, -37.375, 4.009899659676156e-23, 4.0029286848270557e-23 
-81.875, -37.375, 3.335274629173957e-23, 3.3294421677562123e-23 
-81.625, -37.375, 8.595455777733972e-23, 8.580300754047999e-23 
-81.375, -37.375, 9.566664501569946e-23, 9.549479750086617e-23 
-81.125, -37.375, 4.9515184576574997e-23, 4.9424597165255685e-23 
-80.875, -37.375, 5.423641013162325e-23, 5.413501516623377e-23 
-80.625, -37.375, 6.657480201674685e-23, 6.644687119198752e-23 
-80.375, -37.375, 8.356731591807721e-23, 8.340398247346726e-23 
-80.125, -37.375, 7.604202460557213e-23, 7.589131241363899e-23 
-79.875, -37.375, 5.773176788154542e-23, 5.761576141007717e-23 
-79.625, -37.375, 9.215292909603305e-24, 9.196543817832972e-24 
-79.375, -37.375, 1.1488543827575905e-23, 1.1465012713064489e-23 
-79.125, -37.375, 1.9340027138175533e-23, 1.9300150218567133e-23 
-78.875, -37.375, 1.4391188827681214e-23, 1.4361226308332858e-23 
-78.625, -37.375, 1.2729090612406445e-22, 1.2702168766541846e-22 
-78.375, -37.375, 1.5971962918645288e-22, 1.5938040215859266e-22 
-78.125, -37.375, 1.2251041394637741e-22, 1.2225144729521493e-22 
-77.875, -37.375, 1.0183914177905892e-22, 1.0162489492457318e-22 
-77.625, -37.375, 7.165436459524141e-23, 7.150415875889997e-23 
-77.375, -37.375, 7.91794858900114e-23, 7.901284512228695e-23 
-77.125, -37.375, 7.283022927752107e-23, 7.267578369167172e-23 
-76.875, -37.375, 5.869260470262424e-23, 5.856826864049908e-23 
-76.625, -37.375, 7.926989035408007e-23, 7.910563014598337e-23 
-76.375, -37.375, 9.347449293964432e-23, 9.328143969187322e-23 
-76.125, -37.375, 7.535457596504267e-23, 7.519946275844151e-23 
-75.875, -37.375, 6.083684888317588e-23, 6.071167898672552e-23 
-75.625, -37.375, 3.9191085146054587e-23, 3.9109939989388536e-23 
-75.375, -37.375, 2.0002325415602278e-22, 1.996104560346143e-22 
-75.125, -37.375, 3.831738826094849e-23, 3.823769658888992e-23 
-92.625, -37.125, 4.301163460091914e-23, 4.2923648512841677e-23 
-92.375, -37.125, 8.217870438117067e-23, 8.201398135310334e-23 
-92.125, -37.125, 1.8510353841761667e-22, 1.8474076284720843e-22 
-91.875, -37.125, 1.1480137885542202e-22, 1.1458374194570548e-22 
-91.625, -37.125, 7.816610574759265e-23, 7.80219829948869e-23 
-91.375, -37.125, 1.9721266907317574e-22, 1.968526564953741e-22 
-91.125, -37.125, 1.8717088365120888e-22, 1.8682977508514035e-22 
-90.875, -37.125, 2.655208365010499e-23, 2.6503115902793056e-23 
-90.625, -37.125, 5.212514574288371e-23, 5.2028416186988927e-23 
-90.375, -37.125, 5.624423825859379e-23, 5.614089400009212e-23 
