# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-86.625, -46.125, 2.2953400648707158e-23, 2.297002148880632e-23 
-86.375, -46.125, 2.814574470830604e-23, 2.8166902524170336e-23 
-86.125, -46.125, 2.8512511925190114e-23, 2.853498363261193e-23 
-85.875, -46.125, 9.47664305721827e-23, 9.484473385995598e-23 
-85.625, -46.125, 1.5334270593382538e-22, 1.5347449390184909e-22 
-85.375, -46.125, 1.6946843185060984e-22, 1.696188994805791e-22 
-85.125, -46.125, 1.4414366053441497e-22, 1.4427449630394735e-22 
-84.875, -46.125, 1.4335466590907434e-22, 1.4348628385046417e-22 
-84.625, -46.125, 1.928475932293531e-22, 1.9302619078053782e-22 
-84.375, -46.125, 2.0105545199509407e-22, 2.0124134051405324e-22 
-84.125, -46.125, 1.3197512392676992e-22, 1.3209693955781713e-22 
-83.875, -46.125, 1.107127307973747e-22, 1.1081474990477411e-22 
-83.625, -46.125, 1.4435669724800145e-22, 1.4448915313449296e-22 
-83.375, -46.125, 1.4533336513986642e-22, 1.4546538146766517e-22 
-89.625, -45.875, 5.263276121557071e-23, 5.2643827708637527e-23 
-89.375, -45.875, 7.141834083342499e-23, 7.143522955215892e-23 
-89.125, -45.875, 7.329914982000881e-23, 7.331904851569807e-23 
-88.875, -45.875, 5.336825122177988e-23, 5.33846068267781e-23 
-88.625, -45.875, 4.841249941327388e-23, 4.8428866488334474e-23 
-88.375, -45.875, 5.208448110327797e-23, 5.2103999380811666e-23 
-88.125, -45.875, 4.041954189368729e-23, 4.0436531883101484e-23 
-87.875, -45.875, 1.7325168137241036e-23, 1.7333240623844413e-23 
-87.625, -45.875, 1.603146103920113e-23, 1.603963953287307e-23 
-87.375, -45.875, 1.6185315796413568e-23, 1.6194213757652254e-23 
-87.125, -45.875, 1.2071766087084046e-23, 1.2078880681523846e-23 
-86.875, -45.875, 1.6742917287466534e-23, 1.6753447943079144e-23 
-86.625, -45.875, 1.2685540845607083e-23, 1.2694156025513129e-23 
-86.375, -45.875, 1.9074937667770122e-23, 1.908858588135723e-23 
-86.125, -45.875, 1.9657978241665884e-23, 1.967294008821079e-23 
-85.875, -45.875, 2.2057716427582617e-23, 2.2075510647581736e-23 
-85.625, -45.875, 7.978167656435454e-23, 7.98489656861684e-23 
-85.375, -45.875, 1.122571373977795e-22, 1.1235404326875844e-22 
-85.125, -45.875, 1.1262476889356588e-22, 1.127231692354262e-22 
-84.875, -45.875, 1.1326933589723715e-22, 1.1336948324056805e-22 
-84.625, -45.875, 1.3411245366126557e-22, 1.3423209957385944e-22 
-84.375, -45.875, 8.910980304823095e-23, 8.918916313191949e-23 
-84.125, -45.875, 8.360247425303183e-23, 8.367680052272583e-23 
