# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-86.375, -34.125, 6.28872521633125e-23, 6.283103095510177e-23 
-86.125, -34.125, 9.748616663128139e-23, 9.739582558027589e-23 
-85.875, -34.125, 1.5389990866974507e-22, 1.5375152807889048e-22 
-85.625, -34.125, 1.6112830346191919e-22, 1.6096749801921126e-22 
-85.375, -34.125, 5.17378207270277e-23, 5.168511154177454e-23 
-85.125, -34.125, 2.3773088812915293e-22, 2.374826456925591e-22 
-84.875, -34.125, 1.8390028159725648e-22, 1.837013661710551e-22 
-84.625, -34.125, 7.530047824304062e-23, 7.521595242894902e-23 
-84.375, -34.125, 5.144867322597706e-23, 5.138813869485211e-23 
-84.125, -34.125, 2.1751693088469298e-23, 2.1724785622011175e-23 
-83.875, -34.125, 4.944008785615667e-23, 4.937657972782598e-23 
-83.625, -34.125, 9.493643326807694e-23, 9.480986750107291e-23 
-83.375, -34.125, 3.4421076451991405e-23, 3.4373319400852797e-23 
-83.125, -34.125, 2.5742810637153233e-23, 2.5705711848999264e-23 
-82.875, -34.125, 2.2295805155276775e-23, 2.2262585216895494e-23 
-82.625, -34.125, 2.1851181827581436e-23, 2.181746369621347e-23 
-82.375, -34.125, 1.836923578845281e-23, 1.8339831253315004e-23 
-82.125, -34.125, 2.4216372075509697e-23, 2.417610843881419e-23 
-81.875, -34.125, 2.34235933892227e-23, 2.3382907033525947e-23 
-81.625, -34.125, 2.931438137373297e-23, 2.92612842139985e-23 
-81.375, -34.125, 3.254391147714931e-23, 3.248254607615303e-23 
-81.125, -34.125, 3.277968868077403e-23, 3.271542311114597e-23 
-80.875, -34.125, 3.4374823677316534e-23, 3.430468538954704e-23 
-80.625, -34.125, 4.224502009527161e-23, 4.215544955318097e-23 
-80.375, -34.125, 6.864668475318553e-23, 6.849565330352488e-23 
-80.125, -34.125, 6.772106115592683e-23, 6.75659413270449e-23 
-79.875, -34.125, 1.2058564510248962e-22, 1.2029444963471669e-22 
-79.625, -34.125, 1.4073024870488184e-22, 1.4037394534705706e-22 
-79.375, -34.125, 4.04684325421532e-23, 4.036274201283355e-23 
-79.125, -34.125, 5.1744615930633805e-23, 5.1605447310020557e-23 
-88.125, -33.875, 2.4130274741083984e-22, 2.411359998554066e-22 
-87.875, -33.875, 1.3627627752317288e-22, 1.3618230076418761e-22 
-87.625, -33.875, 1.8597923841013156e-22, 1.8585053545638188e-22 
-87.375, -33.875, 1.768792884454163e-22, 1.7675418983544976e-22 
-87.125, -33.875, 6.009792738141039e-23, 6.005450784342224e-23 
-86.875, -33.875, 7.343106137851627e-23, 7.337689087733534e-23 
-86.625, -33.875, 9.313145048987422e-23, 9.306098331494916e-23 
-86.375, -33.875, 9.679961225524123e-23, 9.672328383773598e-23 
-86.125, -33.875, 9.525476454377685e-23, 9.517661772471866e-23 
-85.875, -33.875, 1.0098953836859007e-22, 1.0090338267425327e-22 
-85.625, -33.875, 2.446327688082698e-22, 2.4441578614574553e-22 
-85.375, -33.875, 2.1573791198770612e-22, 2.1554107739023287e-22 
-85.125, -33.875, 1.0034976580868002e-22, 1.0025445272436477e-22 
-84.875, -33.875, 1.5360742143842952e-22, 1.5345577410834644e-22 
-84.625, -33.875, 1.1550035517783619e-22, 1.1538160884808844e-22 
-84.375, -33.875, 4.1424816997492514e-23, 4.137998753152257e-23 
-84.125, -33.875, 2.659557003770859e-23, 2.656535016793872e-23 
-83.875, -33.875, 3.2578552044923005e-23, 3.253956195214643e-23 
-83.625, -33.875, 3.769849603135466e-23, 3.7651545617508876e-23 
-83.375, -33.875, 2.178296058435161e-23, 2.175464944434576e-23 
-83.125, -33.875, 1.3802376789637008e-23, 1.378368732510541e-23 
-82.875, -33.875, 1.950630256244859e-23, 1.9478780138765593e-23 
-82.625, -33.875, 9.780226994471865e-23, 9.76590756333591e-23 
-82.375, -33.875, 3.5038303741399583e-23, 3.4984835294462187e-23 
-82.125, -33.875, 3.8889509142799645e-23, 3.882727344271505e-23 
-81.875, -33.875, 4.8481333392216743e-23, 4.840014455830937e-23 
-81.625, -33.875, 3.59748824692413e-23, 3.591196383708555e-23 
-81.375, -33.875, 3.265499628068021e-23, 3.259545714874666e-23 
-81.125, -33.875, 2.1148575688998945e-23, 2.1108444266731508e-23 
-80.875, -33.875, 2.571400430524037e-23, 2.56632829994717e-23 
-80.625, -33.875, 2.7289852959222356e-23, 2.7233843742940925e-23 
-80.375, -33.875, 5.45062228574396e-23, 5.438943057228469e-23 
-80.125, -33.875, 8.538521248239942e-23, 8.519164361503068e-23 
-79.875, -33.875, 1.2704371757157394e-22, 1.2673992041919494e-22 
-79.625, -33.875, 1.8218452692921846e-22, 1.817275617432113e-22 
-79.375, -33.875, 1.3557620264272037e-22, 1.3522531581053337e-22 
-79.125, -33.875, 3.3475939308172766e-23, 3.338662634975922e-23 
-78.875, -33.875, 6.385193166484859e-23, 6.367660847552636e-23 
-78.625, -33.875, 6.010163095502572e-23, 5.993288009125845e-23 
-78.375, -33.875, 3.339548513142918e-23, 3.329900373346075e-23 
-78.125, -33.875, 5.861354388975704e-23, 5.84395720037637e-23 
-77.875, -33.875, 6.987106126580334e-23, 6.965841290342707e-23 
-77.625, -33.875, 2.1691854508843553e-22, 2.162517394623558e-22 
-77.375, -33.875, 2.949929253382308e-22, 2.9408235890900555e-22 
-89.375, -33.625, 2.2880308480333594e-23, 2.2869325381669356e-23 
-89.125, -33.625, 7.902620958308638e-23, 7.898512020153551e-23 
-88.875, -33.625, 1.5943338879935458e-22, 1.5934412676947608e-22 
-88.625, -33.625, 1.1850915678362344e-22, 1.184395054071405e-22 
-88.375, -33.625, 6.61908234316431e-23, 6.615201548883379e-23 
-88.125, -33.625, 2.1307489338251985e-22, 2.129502705587505e-22 
-87.875, -33.625, 2.5785919282475923e-22, 2.577087443422211e-22 
-87.625, -33.625, 2.3735966658597643e-22, 2.372206033149943e-22 
-87.375, -33.625, 2.0641313592171867e-22, 2.0628906086128005e-22 
-87.125, -33.625, 5.476497519994916e-23, 5.473122214526465e-23 
-86.875, -33.625, 5.898194253124216e-23, 5.894469244701985e-23 
-86.625, -33.625, 8.136785375732467e-23, 8.131492507532585e-23 
-86.375, -33.625, 9.897220005391115e-23, 9.890466508954573e-23 
-86.125, -33.625, 1.1659304911655639e-22, 1.1650977370884977e-22 
-85.875, -33.625, 1.298668176841969e-22, 1.2976992181961217e-22 
-85.625, -33.625, 2.0051171346073383e-22, 2.0035506816611345e-22 
-85.375, -33.625, 1.8230635814315006e-22, 1.821571118897154e-22 
-85.125, -33.625, 1.1402877188717494e-22, 1.1393115351219006e-22 
-84.875, -33.625, 6.660039721810346e-23, 6.654088875845757e-23 
-84.625, -33.625, 1.1163787906948584e-22, 1.115336051243989e-22 
-84.375, -33.625, 8.141488836648192e-23, 8.133444063692783e-23 
