# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-85.375, -34.625, 2.338209087565953e-22, 2.3352991740473587e-22 
-85.125, -34.625, 5.243208134370645e-23, 5.236573655843508e-23 
-84.875, -34.625, 1.2829396505352111e-22, 1.2812895473670183e-22 
-84.625, -34.625, 1.2989069605308029e-22, 1.2971906124583403e-22 
-84.375, -34.625, 5.531811318881279e-23, 5.524238056784132e-23 
-84.125, -34.625, 2.3367839832988303e-23, 2.3334734671630584e-23 
-83.875, -34.625, 3.671762556219882e-23, 3.666385787907884e-23 
-83.625, -34.625, 9.632435704141482e-23, 9.617867136775216e-23 
-83.375, -34.625, 6.258569455840288e-23, 6.248797863403201e-23 
-83.125, -34.625, 3.7304071715881074e-23, 3.7244001343716925e-23 
-82.875, -34.625, 2.289671046853727e-23, 2.2858718753042862e-23 
-82.625, -34.625, 4.910160466552964e-23, 4.9017675563399865e-23 
-82.375, -34.625, 4.575733556426111e-23, 4.5676625503718264e-23 
-82.125, -34.625, 9.511447552667975e-24, 9.494120465578576e-24 
-81.875, -34.625, 2.2672974186441236e-23, 2.2630359314513335e-23 
-81.625, -34.625, 2.469714444187623e-23, 2.4649175638060466e-23 
-81.375, -34.625, 3.541169611634958e-23, 3.53400799791774e-23 
-81.125, -34.625, 4.6547931569871873e-23, 4.6450064982772926e-23 
-80.875, -34.625, 4.710608583841937e-23, 4.700327240161037e-23 
-80.625, -34.625, 4.1102145322060143e-23, 4.1009143689923686e-23 
-80.375, -34.625, 4.4010318724038767e-23, 4.390721152337479e-23 
-80.125, -34.625, 4.89850790180672e-23, 4.8866393282838655e-23 
-87.375, -34.375, 3.289021119033539e-23, 3.285992170826604e-23 
-87.125, -34.375, 6.083188397600366e-23, 6.07749332287427e-23 
-86.875, -34.375, 7.618770406689745e-23, 7.61152136684047e-23 
-86.625, -34.375, 4.4850387732443e-23, 4.480686199104897e-23 
-86.375, -34.375, 5.854848684351685e-23, 5.848974763859831e-23 
-86.125, -34.375, 1.8478115079225601e-22, 1.8458883062740321e-22 
-85.875, -34.375, 1.567528799171352e-22, 1.5658384663783921e-22 
-85.625, -34.375, 2.4606933754557826e-23, 2.4579563384717528e-23 
-85.375, -34.375, 2.580087006336301e-22, 2.5771633962895294e-22 
-85.125, -34.375, 2.8997135338768957e-22, 2.896367308007381e-22 
-84.875, -34.375, 1.1582616667577614e-22, 1.1568954533075005e-22 
-84.625, -34.375, 9.895796380372152e-23, 9.883718309782793e-23 
-84.375, -34.375, 6.496790230278788e-23, 6.488467633229114e-23 
-84.125, -34.375, 3.9765640595657e-23, 3.971280432684452e-23 
-83.875, -34.375, 6.425518653836627e-23, 6.416674888724855e-23 
-83.625, -34.375, 1.7921742312294292e-22, 1.7896201859134848e-22 
-83.375, -34.375, 1.3135459703076e-22, 1.3116034132680012e-22 
-83.125, -34.375, 3.480043289933226e-23, 3.4747263365705265e-23 
-82.875, -34.375, 2.2079092642806152e-23, 2.2044277959417696e-23 
-82.625, -34.375, 3.362321235097832e-23, 3.356851255076461e-23 
-82.375, -34.375, 2.5085003123224874e-23, 2.504274302008563e-23 
-82.125, -34.375, 2.2549275103066928e-23, 2.2509982685565247e-23 
-81.875, -34.375, 2.4140957345919382e-23, 2.4097391537300905e-23 
-81.625, -34.375, 2.82114226867259e-23, 2.8158408304454744e-23 
-81.375, -34.375, 3.1792520185548784e-23, 3.173038793615476e-23 
-81.125, -34.375, 4.466637997231212e-23, 4.457551033162589e-23 
-80.875, -34.375, 4.1614486450676374e-23, 4.152649216592767e-23 
-80.625, -34.375, 5.183484268096318e-23, 5.1721085278332387e-23 
-80.375, -34.375, 6.22709622488269e-23, 6.212931365974331e-23 
-80.125, -34.375, 4.881591395221913e-23, 4.870096160741383e-23 
-79.875, -34.375, 5.213917716390287e-23, 5.20116648050831e-23 
-79.625, -34.375, 6.19741479011835e-23, 6.181531217864657e-23 
-79.375, -34.375, 5.0821171960542434e-23, 5.0686950045388365e-23 
-79.125, -34.375, 1.0052177761097876e-22, 1.002504807408091e-22 
-78.875, -34.375, 2.2752261357453064e-22, 2.268953999472649e-22 
-78.625, -34.375, 2.258031588416989e-22, 2.2516664842800073e-22 
-78.375, -34.375, 4.717229024963377e-23, 4.703563945326286e-23 
-78.125, -34.375, 2.0604801393645167e-23, 2.05443964262369e-23 
-88.875, -34.125, 2.098900936115208e-22, 2.0972886124934827e-22 
-88.625, -34.125, 1.472887678021682e-22, 1.4717068328092044e-22 
-88.375, -34.125, 1.0747231662285948e-22, 1.0738630746420103e-22 
