# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-86.375, -35.875, 1.5013440213052043e-22, 1.49911229893571e-22 
-86.125, -35.875, 4.697109755433724e-23, 4.689923027340463e-23 
-85.875, -35.875, 5.037835329148003e-23, 5.029895785169197e-23 
-85.625, -35.875, 5.234991606250604e-23, 5.2266954372829697e-23 
-85.375, -35.875, 5.34393490600622e-23, 5.335419224313943e-23 
-85.125, -35.875, 3.298881334736484e-23, 3.2935955628733367e-23 
-84.875, -35.875, 2.890427936795495e-23, 2.885771279552852e-23 
-84.625, -35.875, 2.5322581823598207e-23, 2.5281563528913975e-23 
-84.375, -35.875, 2.1420100695699404e-23, 2.1385106429671192e-23 
-84.125, -35.875, 3.008194539847377e-23, 3.0032028875245964e-23 
-83.875, -35.875, 3.514538234589217e-23, 3.508616268673815e-23 
-83.625, -35.875, 3.4124603237543565e-23, 3.4066190700627233e-23 
-83.375, -35.875, 2.6403824802546416e-23, 2.6357770609400207e-23 
-83.125, -35.875, 2.009653031049378e-23, 2.0060822433435693e-23 
-82.875, -35.875, 3.243856817160738e-23, 3.2379873464646455e-23 
-82.625, -35.875, 3.683366492838794e-23, 3.6765817180410785e-23 
-82.375, -35.875, 3.354481767017837e-23, 3.348193469807281e-23 
-82.125, -35.875, 3.240474647160368e-23, 3.234294455455824e-23 
-81.875, -35.875, 5.561562956806064e-23, 5.550785291735371e-23 
-81.625, -35.875, 4.9475016963070346e-23, 4.937823759385351e-23 
-81.375, -35.875, 4.0064407232558805e-23, 3.9983829307045366e-23 
-81.125, -35.875, 3.5679482656068837e-23, 3.5605749177137566e-23 
-80.875, -35.875, 3.370895441191762e-23, 3.363732418787751e-23 
-80.625, -35.875, 7.112009821111179e-23, 7.096509298561015e-23 
-80.375, -35.875, 8.57839531844965e-23, 8.559442759314886e-23 
-80.125, -35.875, 5.262293970504711e-22, 5.250597173947417e-22 
-79.875, -35.875, 6.682727193298831e-22, 6.667783440334607e-22 
-79.625, -35.875, 3.220636805319319e-22, 3.2133797714579556e-22 
-88.125, -35.625, 5.351649608056963e-23, 5.34413513302602e-23 
-87.875, -35.625, 4.797231508807891e-23, 4.7903135885862794e-23 
-87.625, -35.625, 8.242947509466277e-23, 8.230896687859416e-23 
-87.375, -35.625, 1.3365234544017729e-22, 1.3346015114548596e-22 
-87.125, -35.625, 2.0012281687311508e-22, 1.9983982762014326e-22 
-86.875, -35.625, 1.7719025474050895e-22, 1.7694393561645626e-22 
-86.625, -35.625, 1.6947296726361606e-22, 1.6923825227411499e-22 
-86.375, -35.625, 3.584498950830346e-22, 3.579378431511204e-22 
-86.125, -35.625, 3.2240970971641913e-22, 3.219351015278508e-22 
-85.875, -35.625, 5.379131161962973e-23, 5.370978475396117e-23 
-85.625, -35.625, 6.55337458464802e-23, 6.543158249318619e-23 
-85.375, -35.625, 5.998974336261471e-23, 5.989569668502854e-23 
-85.125, -35.625, 6.048270717365551e-23, 6.038735725126503e-23 
-84.875, -35.625, 4.178102917155317e-23, 4.171479571241113e-23 
-84.625, -35.625, 2.420145192801861e-23, 2.4162790130560824e-23 
-84.375, -35.625, 2.4748176212974943e-23, 2.4708006465570498e-23 
-84.125, -35.625, 2.9668971859978835e-23, 2.9620054255077775e-23 
-83.875, -35.625, 3.0189776455895154e-23, 3.013922609870186e-23 
-83.625, -35.625, 1.7993280832759467e-23, 1.7962632818718595e-23 
-83.375, -35.625, 2.893413968106429e-23, 2.888391622925389e-23 
-83.125, -35.625, 2.071632717608801e-23, 2.067969285515138e-23 
-82.875, -35.625, 3.3444667640692504e-23, 3.33844347135705e-23 
-82.625, -35.625, 3.839798421276499e-23, 3.8327435745794627e-23 
-82.375, -35.625, 3.247999261887329e-23, 3.24192586596856e-23 
-82.125, -35.625, 3.4639839033430324e-23, 3.457393743282752e-23 
-81.875, -35.625, 2.2490268000832794e-23, 2.2446747733544308e-23 
-81.625, -35.625, 6.096587789810071e-23, 6.084566938164477e-23 
-81.375, -35.625, 7.28238541381467e-23, 7.267623783492358e-23 
-81.125, -35.625, 6.65088940102459e-23, 6.637019346651117e-23 
-80.875, -35.625, 3.6280149033233927e-23, 3.6202369702419864e-23 
-80.625, -35.625, 4.2255931014668576e-23, 4.21628403332106e-23 
-80.375, -35.625, 3.421304316405586e-22, 3.4137211978095125e-22 
-80.125, -35.625, 5.2154112540272105e-22, 5.203781612990463e-22 
-79.875, -35.625, 3.121904208748021e-22, 3.1149009024359313e-22 
-79.625, -35.625, 2.0726434514336594e-22, 2.067927809540478e-22 
-79.375, -35.625, 1.7297211725953114e-22, 1.7255679996547248e-22 
-79.125, -35.625, 6.395077136700367e-22, 6.378917114819399e-22 
-78.875, -35.625, 5.595108681489183e-22, 5.580265815690075e-22 
-78.625, -35.625, 1.297787716852493e-22, 1.2942109380497704e-22 
-78.375, -35.625, 1.0557726848337049e-22, 1.0528768998196919e-22 
-78.125, -35.625, 1.9173102697587192e-23, 1.912081188592909e-23 
-77.875, -35.625, 1.5285921441380897e-23, 1.524446923012622e-23 
-89.625, -35.375, 1.0860440971908695e-22, 1.084764166598099e-22 
-89.375, -35.375, 1.0082420120850389e-22, 1.0070469940589422e-22 
-89.125, -35.375, 5.419304002643133e-23, 5.412844337436524e-23 
-88.875, -35.375, 2.4070018882857264e-23, 2.4040851424058748e-23 
-88.625, -35.375, 5.191336651870234e-23, 5.1848210092313015e-23 
-88.375, -35.375, 8.656558171093521e-23, 8.645365063610489e-23 
-88.125, -35.375, 8.54567002591486e-23, 8.534296232057355e-23 
-87.875, -35.375, 8.368030041508409e-23, 8.356682032181202e-23 
-87.625, -35.375, 9.735107518512091e-23, 9.721970277041728e-23 
-87.375, -35.375, 8.517908237529779e-23, 8.506617473917073e-23 
-87.125, -35.375, 7.587075479202585e-23, 7.577200184981856e-23 
-86.875, -35.375, 3.582656815010543e-22, 3.578034912213241e-22 
-86.625, -35.375, 4.3339611252463945e-22, 4.328275963970356e-22 
-86.375, -35.375, 4.254894975217011e-22, 4.249128246065971e-22 
-86.125, -35.375, 5.559650272062023e-22, 5.551873081603738e-22 
-85.875, -35.375, 4.45148974537335e-22, 4.445076558910788e-22 
-85.625, -35.375, 7.130188618725398e-23, 7.119671672539079e-23 
-85.375, -35.375, 8.006766570545631e-23, 7.994746260951551e-23 
-85.125, -35.375, 7.770803594375933e-23, 7.759069375592662e-23 
-84.875, -35.375, 9.426344437529785e-23, 9.412027615819517e-23 
-84.625, -35.375, 8.956554416186079e-23, 8.942841418724061e-23 
-84.375, -35.375, 2.119715500800053e-23, 2.1164157432455273e-23 
-84.125, -35.375, 1.9491858886951425e-23, 1.9461016158510076e-23 
-83.875, -35.375, 4.2946143747247656e-23, 4.287680664159015e-23 
-83.625, -35.375, 4.551990463575179e-23, 4.544437295906166e-23 
-83.375, -35.375, 4.0469262942383253e-23, 4.0400797314433025e-23 
-83.125, -35.375, 7.84793496337644e-24, 7.834402081373696e-24 
-82.875, -35.375, 2.128441955578865e-23, 2.1246921929293516e-23 
-82.625, -35.375, 4.396354633096118e-23, 4.388387252130696e-23 
-82.375, -35.375, 4.2580626948183353e-23, 4.250120637701907e-23 
-82.125, -35.375, 3.900546466262531e-23, 3.893144115471224e-23 
-81.875, -35.375, 5.362071605174785e-23, 5.351720854878327e-23 
-81.625, -35.375, 6.028573297773919e-23, 6.016713907109367e-23 
-81.375, -35.375, 6.87332507906927e-23, 6.859402407184893e-23 
-81.125, -35.375, 1.2525950167239003e-22, 1.2499845826927107e-22 
-80.875, -35.375, 9.525558763228844e-23, 9.505094047558024e-23 
-80.625, -35.375, 5.766009145042268e-23, 5.75315495959748e-23 
-80.375, -35.375, 2.2281802457024907e-22, 2.223044723180636e-22 
-80.125, -35.375, 4.821965188414763e-22, 4.81078679066484e-22 
-79.875, -35.375, 4.249796828658709e-22, 4.239887820209962e-22 
-79.625, -35.375, 2.28994290963003e-22, 2.2845305283901705e-22 
-79.375, -35.375, 2.7190201907091387e-22, 2.712251385286727e-22 
-79.125, -35.375, 5.665238928017279e-22, 5.65042256236804e-22 
-78.875, -35.375, 5.233904607449762e-22, 5.219645284911417e-22 
-78.625, -35.375, 1.791624528544344e-22, 1.7866434862757267e-22 
-78.375, -35.375, 1.3042874395350492e-22, 1.3006167294515298e-22 
-78.125, -35.375, 1.8627534363178855e-23, 1.8575399064447343e-23 
-77.875, -35.375, 2.6895544500062535e-23, 2.682068563035158e-23 
-77.625, -35.375, 1.8827853581572242e-23, 1.8775679180838868e-23 
-77.375, -35.375, 3.3993168685631825e-23, 3.3898731896504763e-23 
-77.125, -35.375, 1.879803031189974e-22, 1.8745676048437626e-22 
-76.875, -35.375, 2.5496419242881725e-22, 2.5425231323626492e-22 
-76.625, -35.375, 1.7676400129523576e-22, 1.7626992092252755e-22 
-90.625, -35.125, 3.458867397083339e-23, 3.455088168410503e-23 
-90.375, -35.125, 1.0049154398626691e-22, 1.0038163446226831e-22 
-90.125, -35.125, 1.441198969513881e-22, 1.4396251465440456e-22 
-89.875, -35.125, 8.507088682339235e-23, 8.497932893452425e-23 
-89.625, -35.125, 8.58950357172433e-23, 8.580346645202957e-23 
-89.375, -35.125, 6.437905780742432e-23, 6.430999315335422e-23 
-89.125, -35.125, 4.0387210671855556e-23, 4.0343087729163123e-23 
-88.875, -35.125, 1.0800976422388983e-23, 1.078867861935076e-23 
-88.625, -35.125, 1.3078138453242374e-23, 1.3062681348505404e-23 
-88.375, -35.125, 5.416274707686297e-23, 5.409667804127791e-23 
-88.125, -35.125, 8.098012234460024e-23, 8.08792957704645e-23 
-87.875, -35.125, 9.089543346528759e-23, 9.078239277082703e-23 
-87.625, -35.125, 9.975345837139188e-23, 9.963006431014653e-23 
-87.375, -35.125, 9.100726661027058e-23, 9.089686999744531e-23 
-87.125, -35.125, 9.870685434025155e-23, 9.858826267908246e-23 
-86.875, -35.125, 3.6352088699535863e-22, 3.6307852571289244e-22 
-86.625, -35.125, 4.642732120570387e-22, 4.6369817594924315e-22 
-86.375, -35.125, 3.886381244219374e-22, 3.8813984460965616e-22 
-86.125, -35.125, 4.521213902125152e-22, 4.515228051491248e-22 
-85.875, -35.125, 4.0542431749849498e-22, 4.04872182223943e-22 
-85.625, -35.125, 8.230996383533491e-23, 8.219504476767333e-23 
-85.375, -35.125, 5.357340642032134e-23, 5.349748077977662e-23 
-85.125, -35.125, 6.870591789266797e-23, 6.860673427168901e-23 
-84.875, -35.125, 8.788003188893083e-23, 8.775239780076617e-23 
-84.625, -35.125, 1.237064806881418e-22, 1.235252982400554e-22 
-84.375, -35.125, 7.650431896493583e-23, 7.639030785261565e-23 
-84.125, -35.125, 2.735438678254877e-23, 2.731274287604908e-23 
-83.875, -35.125, 6.054861217718173e-23, 6.045351935109116e-23 
-83.625, -35.125, 7.510464273888187e-23, 7.498332481263104e-23 
-83.375, -35.125, 5.537178085497279e-23, 5.528053916059367e-23 
