# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-84.625, -36.625, 3.2905657046333535e-23, 3.284998396072433e-23 
-84.375, -36.625, 7.542153074645623e-23, 7.529326081979697e-23 
-84.125, -36.625, 1.0718934573138902e-22, 1.070061040734414e-22 
-83.875, -36.625, 1.0381110269140688e-22, 1.0363272197015003e-22 
-83.625, -36.625, 9.079194068394363e-23, 9.063455427059709e-23 
-83.375, -36.625, 7.94182185448947e-23, 7.927795733362294e-23 
-83.125, -36.625, 9.562739734138458e-23, 9.545537842025859e-23 
-82.875, -36.625, 1.1312274688647084e-22, 1.1291555331812238e-22 
-82.625, -36.625, 8.627839728936217e-23, 8.61176988466537e-23 
-82.375, -36.625, 6.192394223184049e-23, 6.180797732390004e-23 
-82.125, -36.625, 6.144510596253853e-23, 6.132941461253592e-23 
-81.875, -36.625, 6.972537028508414e-23, 6.959338139766496e-23 
-81.625, -36.625, 4.221534861890681e-23, 4.213466222901663e-23 
-87.375, -36.375, 2.9020893892772593e-22, 2.897389260389032e-22 
-87.125, -36.375, 3.1919008339877865e-22, 3.186808086928406e-22 
-86.875, -36.375, 1.6745101888125523e-22, 1.6718787358640477e-22 
-86.625, -36.375, 4.279946002437408e-23, 4.273258429907953e-23 
-86.375, -36.375, 2.5807263069471745e-23, 2.5765749366341347e-23 
-86.125, -36.375, 3.736401009254505e-23, 3.7303577028620846e-23 
-85.875, -36.375, 2.2573971516272646e-23, 2.253726122888082e-23 
-85.625, -36.375, 2.396292643929323e-23, 2.3923746337648104e-23 
-85.375, -36.375, 1.997696686247965e-23, 1.9944127970464598e-23 
-85.125, -36.375, 1.4085633503630277e-23, 1.406235494643805e-23 
-84.875, -36.375, 1.6194284864243365e-23, 1.6167378823392356e-23 
-84.625, -36.375, 1.266962231346534e-23, 1.2648460748127069e-23 
-84.375, -36.375, 5.1948744180688486e-23, 5.186151874404562e-23 
-84.125, -36.375, 7.168581122952519e-23, 7.156481459590791e-23 
-83.875, -36.375, 7.561693978530236e-23, 7.548824835231242e-23 
-83.625, -36.375, 7.666035149896824e-23, 7.652782450643486e-23 
-83.375, -36.375, 8.48920501134467e-23, 8.474252296172279e-23 
-83.125, -36.375, 1.2509939293652375e-22, 1.248749499952765e-22 
-82.875, -36.375, 1.5474954269233102e-22, 1.5446683796128843e-22 
-82.625, -36.375, 1.2525459455170548e-22, 1.2502167244568033e-22 
-82.375, -36.375, 9.129862804091357e-23, 9.112602643469387e-23 
-82.125, -36.375, 1.0468401166358911e-22, 1.0448504310051398e-22 
-81.875, -36.375, 7.543000949558511e-23, 7.528587783966802e-23 
-81.625, -36.375, 2.4045477583117178e-23, 2.3999090917583076e-23 
-81.375, -36.375, 3.939042547343464e-23, 3.931225721261662e-23 
-81.125, -36.375, 3.661859104717063e-23, 3.6543897412233525e-23 
-80.875, -36.375, 6.121905596228314e-23, 6.109079602431284e-23 
-80.625, -36.375, 6.303599617882099e-23, 6.290066611343006e-23 
-80.375, -36.375, 3.683353687859757e-23, 3.6753131390532425e-23 
-80.125, -36.375, 5.02177614239345e-23, 5.0106327497888897e-23 
-79.875, -36.375, 7.668917678322224e-23, 7.651671045380677e-23 
-79.625, -36.375, 1.1602809724350124e-22, 1.1576516694792544e-22 
-79.375, -36.375, 4.711629067022199e-23, 4.700782138579003e-23 
-79.125, -36.375, 4.368306536989528e-23, 4.3580924341783237e-23 
-78.875, -36.375, 4.6614530346657135e-23, 4.650273567412812e-23 
-88.875, -36.125, 3.4353649257967805e-23, 3.4303226566879317e-23 
-88.625, -36.125, 1.93773111344283e-22, 1.9348609324385043e-22 
-88.375, -36.125, 2.1117076895107867e-22, 2.1084993743864223e-22 
-88.125, -36.125, 1.2248185710141878e-22, 1.2229137942271688e-22 
-87.875, -36.125, 7.643078473957969e-23, 7.631030718734935e-23 
-87.625, -36.125, 3.19079060450927e-22, 3.1857268384184883e-22 
-87.375, -36.125, 4.926509301001677e-22, 4.918809418362945e-22 
-87.125, -36.125, 3.8079580594801525e-22, 3.802097978278957e-22 
-86.875, -36.125, 1.9330373738326893e-22, 1.9301090953142898e-22 
-86.625, -36.125, 5.054505393723405e-23, 5.046893716847399e-23 
-86.375, -36.125, 1.0153813069174833e-22, 1.0138078103203056e-22 
-86.125, -36.125, 7.452959472527525e-23, 7.441066247148415e-23 
-85.875, -36.125, 2.859030755553589e-23, 2.85444321029944e-23 
-85.625, -36.125, 3.223003685987756e-23, 3.217803727856657e-23 
-85.375, -36.125, 3.871940704234266e-23, 3.865659654073803e-23 
-85.125, -36.125, 3.187263055428327e-23, 3.1820646141603697e-23 
-84.875, -36.125, 2.860478573275664e-23, 2.855787924778699e-23 
-84.625, -36.125, 3.354675014234619e-23, 3.349144429801249e-23 
-84.375, -36.125, 4.315491750292762e-23, 4.3083391360173186e-23 
-84.125, -36.125, 6.025348287609189e-23, 6.015277493538219e-23 
