# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-84.875, -33.625, 5.861940289494598e-23, 5.85672754081407e-23 
-84.625, -33.625, 9.823230294406278e-23, 9.814098795730233e-23 
-84.375, -33.625, 7.158376030692284e-23, 7.151336430805484e-23 
-84.125, -33.625, 5.324677824081472e-23, 5.319154889299252e-23 
-83.875, -33.625, 4.701605896008915e-23, 4.69647615853047e-23 
-83.625, -33.625, 3.039261411105982e-23, 3.0357617759295785e-23 
-83.375, -33.625, 2.1711920136193554e-23, 2.1685746628417853e-23 
-83.125, -33.625, 2.4188244512772652e-23, 2.415770087470347e-23 
-82.875, -33.625, 1.0634956763702028e-22, 1.062091709411745e-22 
-82.625, -33.625, 1.6683507045805177e-22, 1.6660483796777904e-22 
-82.375, -33.625, 8.943671166743579e-23, 8.93066735047678e-23 
-82.125, -33.625, 5.652877102399027e-23, 5.644239871570644e-23 
-81.875, -33.625, 5.973710937373429e-23, 5.96414164320167e-23 
-81.625, -33.625, 2.7659296630361433e-23, 2.7612943362504005e-23 
-81.375, -33.625, 3.686024130405994e-23, 3.6795742174396577e-23 
-81.125, -33.625, 3.1462014043217394e-23, 3.140463388265547e-23 
-80.875, -33.625, 1.4853173422191364e-23, 1.4824985767147144e-23 
-80.625, -33.625, 1.2362172770679435e-23, 1.2337679390835282e-23 
-80.375, -33.625, 3.52031680121896e-23, 3.512906540230885e-23 
-87.125, -33.375, 3.7077872063546324e-23, 3.7059453668244765e-23 
-86.875, -33.375, 2.927513726207115e-23, 2.926015129822934e-23 
-86.625, -33.375, 3.6670814333283555e-23, 3.6651351471031e-23 
-86.375, -33.375, 5.537924893670927e-23, 5.534809985139118e-23 
-86.125, -33.375, 7.613319756337203e-23, 7.608795981591217e-23 
-85.875, -33.375, 1.0152833109084672e-22, 1.01464322349456e-22 
-85.625, -33.375, 1.2772557212100102e-22, 1.2763872729005848e-22 
-85.375, -33.375, 5.382206153265428e-23, 5.378270785926697e-23 
-85.125, -33.375, 6.140309609116806e-23, 6.135591207416198e-23 
-84.875, -33.375, 3.7584827211878816e-23, 3.755454584765111e-23 
-84.625, -33.375, 6.789747893661635e-23, 6.784009141903929e-23 
-84.375, -33.375, 7.00177001280541e-23, 6.995508194400299e-23 
-84.125, -33.375, 3.806591741982781e-23, 3.8029825450832104e-23 
-83.875, -33.375, 5.0097944445623973e-23, 5.004774783711504e-23 
-83.625, -33.375, 3.856188683052159e-23, 3.8521257617666495e-23 
-83.375, -33.375, 5.68915579290982e-23, 5.682844216190901e-23 
-83.125, -33.375, 4.392951285273386e-23, 4.3878255781391877e-23 
-82.875, -33.375, 4.127780522570813e-23, 4.122732966309024e-23 
-82.625, -33.375, 5.904847848169858e-23, 5.897302419925946e-23 
-82.375, -33.375, 4.082687556255239e-23, 4.07718818058083e-23 
-82.125, -33.375, 4.32099723540098e-23, 4.314857246087464e-23 
-81.875, -33.375, 3.175291583402816e-23, 3.1705447396832623e-23 
-81.625, -33.375, 2.7806759515084856e-23, 2.776313359336918e-23 
-81.375, -33.375, 3.375395152696176e-23, 3.3698498514591034e-23 
-81.125, -33.375, 4.832088775311899e-23, 4.8237929373199384e-23 
-80.875, -33.375, 2.514728606658352e-22, 2.5101994940971955e-22 
-80.625, -33.375, 2.3857979780510994e-23, 2.3812282807011924e-23 
-80.375, -33.375, 2.5244023624186763e-23, 2.5193167848183023e-23 
-80.125, -33.375, 4.4066507145039707e-23, 4.3972282054437796e-23 
-79.875, -33.375, 4.722893499190478e-23, 4.7122106574119734e-23 
-79.625, -33.375, 5.1771113944012485e-23, 5.164798447482636e-23 
-79.375, -33.375, 8.788572163250307e-23, 8.766971408503234e-23 
-79.125, -33.375, 7.858043460462275e-23, 7.838105232211012e-23 
-78.875, -33.375, 4.233668123651083e-23, 4.2225492738946777e-23 
-78.625, -33.375, 4.201979914565358e-23, 4.190449951340293e-23 
-78.375, -33.375, 3.12599103440666e-23, 3.117160594481009e-23 
-78.125, -33.375, 4.502009719580211e-23, 4.488937998164532e-23 
-88.375, -33.125, 1.7169449021112217e-22, 1.7163812877591187e-22 
-88.125, -33.125, 1.924758728291596e-22, 1.924129628015999e-22 
-87.875, -33.125, 1.247282119685668e-22, 1.246876220697276e-22 
-87.625, -33.125, 1.4930398434640315e-22, 1.4925503678119116e-22 
-87.375, -33.125, 4.3719760839234e-23, 4.370476542477821e-23 
-87.125, -33.125, 3.8809196577725083e-23, 3.8795297428789814e-23 
-86.875, -33.125, 4.184685742229577e-23, 4.183123632895868e-23 
-86.625, -33.125, 4.0893970365146855e-23, 4.087793436643296e-23 
-86.375, -33.125, 4.0070332729086165e-23, 4.0053348572388863e-23 
-86.125, -33.125, 4.412851873944688e-23, 4.410821596793567e-23 
-85.875, -33.125, 5.51461064535424e-23, 5.511807140718074e-23 
-85.625, -33.125, 4.632963806458408e-23, 4.6303792705860545e-23 
-85.375, -33.125, 4.0370059274185544e-23, 4.034536578492287e-23 
-85.125, -33.125, 5.946552830987334e-23, 5.94261090898588e-23 
-84.875, -33.125, 5.295847067715436e-23, 5.292139224972039e-23 
-84.625, -33.125, 5.525209373458727e-23, 5.521122547024324e-23 
-84.375, -33.125, 8.049297298642997e-23, 8.042954708604743e-23 
-84.125, -33.125, 4.1533870001229154e-23, 4.149910236965543e-23 
-83.875, -33.125, 2.3557264509079903e-23, 2.3536276963586192e-23 
-83.625, -33.125, 3.254089387270978e-23, 3.251022223253785e-23 
-83.375, -33.125, 5.807390675918666e-23, 5.801660331651237e-23 
-83.125, -33.125, 4.8013274548825544e-23, 4.7963270118626176e-23 
