# lon_gridpoint [deg], lat_gridpoint [deg], P_R_modelGRS [W], P_R_modelFREND [W] 
-85.875, -40.375, 7.740773206372997e-23, 7.734012942772885e-23 
-85.625, -40.375, 9.433173772940416e-23, 9.42553418420882e-23 
-85.375, -40.375, 8.594910041496989e-23, 8.588218686718021e-23 
-85.125, -40.375, 7.917119916320265e-23, 7.911160160424002e-23 
-84.875, -40.375, 7.160528760402922e-23, 7.155322971571442e-23 
-84.625, -40.375, 5.2278677716700673e-23, 5.22418919249126e-23 
-84.375, -40.375, 5.0423534126057746e-23, 5.038876724216036e-23 
-84.125, -40.375, 4.538681402135359e-23, 4.535616219067312e-23 
-83.875, -40.375, 4.762403991553419e-23, 4.7592447711292363e-23 
-83.625, -40.375, 9.456026502722737e-23, 9.449800078559375e-23 
-83.375, -40.375, 1.8253233956373865e-22, 1.8241040240202191e-22 
-83.125, -40.375, 1.3434973331149436e-22, 1.3426325865458084e-22 
-82.875, -40.375, 1.682283731717831e-22, 1.6812419320553104e-22 
-82.625, -40.375, 2.1391771755065764e-22, 2.1378904717589788e-22 
-82.375, -40.375, 2.2594898651607995e-22, 2.258107220498248e-22 
-82.125, -40.375, 2.1350662190236664e-22, 2.133737437822386e-22 
-81.875, -40.375, 1.0235000287154608e-22, 1.0228608522681879e-22 
-81.625, -40.375, 5.679594536409132e-23, 5.676078407750743e-23 
-88.375, -40.125, 4.858500674571076e-23, 4.8513286466282454e-23 
-88.125, -40.125, 7.216038355465846e-23, 7.205771182094503e-23 
-87.875, -40.125, 8.75181326836614e-23, 8.73979770693152e-23 
-87.625, -40.125, 9.498590396955884e-23, 9.486010850469369e-23 
-87.375, -40.125, 1.1897021778401197e-22, 1.1881790530984538e-22 
-87.125, -40.125, 1.4014015555423955e-22, 1.3996724359231909e-22 
-86.875, -40.125, 1.0637243510718774e-22, 1.0624485640156185e-22 
-86.625, -40.125, 6.288244507589724e-23, 6.280933687753753e-23 
-86.375, -40.125, 3.1235952579459836e-23, 3.1201348241980216e-23 
-86.125, -40.125, 6.17487949535583e-23, 6.168382213306021e-23 
-85.875, -40.125, 8.328992607092313e-23, 8.320829966626833e-23 
-85.625, -40.125, 5.985880782505374e-23, 5.98039437857047e-23 
-85.375, -40.125, 5.459535567855055e-23, 5.454703903382845e-23 
-85.125, -40.125, 3.539410654339456e-23, 3.536389172273956e-23 
-84.875, -40.125, 3.523265997663569e-23, 3.5203490495186975e-23 
-84.625, -40.125, 3.7150672600359405e-23, 3.712078320682942e-23 
-84.375, -40.125, 4.367947394424851e-23, 4.364494999744475e-23 
-84.125, -40.125, 5.883801354074675e-23, 5.879221407186086e-23 
-83.875, -40.125, 6.618431732895443e-23, 6.613335211470557e-23 
-83.625, -40.125, 6.224431193071121e-23, 6.219668615283046e-23 
-83.375, -40.125, 1.7060362079475565e-22, 1.7047132481522158e-22 
-83.125, -40.125, 1.6980786544388425e-22, 1.6967455443420506e-22 
-82.875, -40.125, 1.0533870193454926e-22, 1.0525857173190798e-22 
-82.625, -40.125, 1.6902586826120044e-22, 1.6890029785029104e-22 
-82.375, -40.125, 1.9587100969815313e-22, 1.9572345262738894e-22 
-82.125, -40.125, 2.420145975564238e-22, 2.418317494949676e-22 
-81.875, -40.125, 2.239709107942602e-22, 2.238045562505807e-22 
-81.625, -40.125, 1.6816804760746926e-22, 1.6804405237502829e-22 
-81.375, -40.125, 1.0416175474284842e-22, 1.0408205392368044e-22 
-81.125, -40.125, 6.627420996471301e-23, 6.622245491146126e-23 
-80.875, -40.125, 1.1345375115906285e-22, 1.1336594362403573e-22 
-80.625, -40.125, 9.232733788608298e-23, 9.225624742234802e-23 
-80.375, -40.125, 4.599206927303833e-23, 4.5956176465478154e-23 
-80.125, -40.125, 6.422858905220302e-23, 6.417779432935476e-23 
-79.875, -40.125, 7.05616382899128e-23, 7.050509117659959e-23 
-79.625, -40.125, 3.9302596882743036e-23, 3.92706859215788e-23 
-79.375, -40.125, 2.5848879455047593e-23, 2.5827619426901836e-23 
-89.875, -39.875, 1.093907451930121e-22, 1.0916687121386106e-22 
-89.625, -39.875, 7.813392340971678e-23, 7.798090881963096e-23 
-89.375, -39.875, 5.292988319634691e-23, 5.2830895279391347e-23 
-89.125, -39.875, 3.0568751559264946e-23, 3.0514278774556055e-23 
-88.875, -39.875, 4.7403677895335334e-23, 4.7323428230165247e-23 
-88.625, -39.875, 6.6281458511062e-23, 6.617520046019606e-23 
-88.375, -39.875, 4.3717491329811033e-23, 4.36497393982177e-23 
-88.125, -39.875, 5.449940110498745e-23, 5.441765948481969e-23 
-87.875, -39.875, 6.619226022367094e-23, 6.609628424376179e-23 
-87.625, -39.875, 9.182019236493641e-23, 9.169151610252061e-23 
-87.375, -39.875, 7.429670347058862e-23, 7.419603149646897e-23 
-87.125, -39.875, 9.23242558336498e-23, 9.220236380029629e-23 
-86.875, -39.875, 1.1361970969868427e-22, 1.134732892398243e-22 
-86.625, -39.875, 8.04661581303944e-23, 8.036541886167571e-23 
-86.375, -39.875, 7.621572118319437e-23, 7.612447846218461e-23 
-86.125, -39.875, 9.900723056858888e-23, 9.889412627247727e-23 
-85.875, -39.875, 1.0343167452529032e-22, 1.0331927291379769e-22 
-85.625, -39.875, 7.790490395725014e-23, 7.782518765799952e-23 
-85.375, -39.875, 2.9547885303093966e-23, 2.951858302782984e-23 
-85.125, -39.875, 2.2162407388997888e-23, 2.2141128707008194e-23 
-84.875, -39.875, 1.9703167845338333e-23, 1.9684867364355444e-23 
-84.625, -39.875, 3.5753647727612987e-23, 3.5721274855145494e-23 
-84.375, -39.875, 5.287705651615065e-23, 5.2829814295454805e-23 
-84.125, -39.875, 6.799859364635158e-23, 6.793840917665296e-23 
-83.875, -39.875, 6.645803815827755e-23, 6.639977219458132e-23 
-83.625, -39.875, 6.500201613465427e-23, 6.494534576420451e-23 
-83.375, -39.875, 1.326275047605002e-22, 1.3251050884352043e-22 
-83.125, -39.875, 1.58109348499466e-22, 1.5796822491358665e-22 
-82.875, -39.875, 1.0517081212633757e-22, 1.0507593683060602e-22 
-82.625, -39.875, 1.4345484076136614e-22, 1.4332798078146208e-22 
-82.375, -39.875, 1.823434010904872e-22, 1.8218174384572457e-22 
-82.125, -39.875, 2.087618667891494e-22, 2.0857945536922448e-22 
-81.875, -39.875, 2.227924504061158e-22, 2.2260062577377394e-22 
-81.625, -39.875, 2.2473719264920826e-22, 2.2454491233131906e-22 
-81.375, -39.875, 1.9924971770744126e-22, 1.9907608959187774e-22 
-81.125, -39.875, 1.1887436572448835e-22, 1.1877160652293622e-22 
-80.875, -39.875, 7.442748931195511e-23, 7.436367062345934e-23 
-80.625, -39.875, 1.2454750103856581e-22, 1.2444120062735555e-22 
-80.375, -39.875, 1.367089797883099e-22, 1.3659087387858358e-22 
-80.125, -39.875, 8.593727091803896e-23, 8.586213157564931e-23 
-79.875, -39.875, 9.922016283019518e-23, 9.913237479844167e-23 
-79.625, -39.875, 7.149560013701394e-23, 7.143158846681866e-23 
-79.375, -39.875, 3.301536117592789e-23, 3.298545368245795e-23 
-79.125, -39.875, 3.3508060882885856e-23, 3.3477353809047094e-23 
-78.875, -39.875, 1.5792696139256478e-23, 1.577805708593018e-23 
-78.625, -39.875, 1.425372695321982e-23, 1.4240325493859716e-23 
-78.375, -39.875, 8.11669637059788e-24, 8.108775520837636e-24 
-78.125, -39.875, 5.0001532998441565e-24, 4.995074498216974e-24 
-77.875, -39.875, 1.1535138122544289e-23, 1.1522961799321797e-23 
-77.625, -39.875, 1.12809351898125e-23, 1.1268741752390764e-23 
-91.125, -39.625, 4.4894692265834025e-23, 4.478134992717835e-23 
-90.875, -39.625, 6.1016031456019e-23, 6.086736914222591e-23 
-90.625, -39.625, 8.989177237726236e-23, 8.968000795922559e-23 
-90.375, -39.625, 1.2727096789472441e-22, 1.26982369966804e-22 
-90.125, -39.625, 1.393689886617981e-22, 1.390652479033412e-22 
-89.875, -39.625, 1.0975655881307905e-22, 1.0952703468493588e-22 
-89.625, -39.625, 1.2749311580759327e-22, 1.27236787548419e-22 
-89.375, -39.625, 1.0765801956696372e-22, 1.0745106500616142e-22 
-89.125, -39.625, 9.02815017162831e-23, 9.01159130345736e-23 
-88.875, -39.625, 4.084991062873032e-23, 4.07785891499901e-23 
-88.625, -39.625, 3.584151070523701e-23, 3.578178477066569e-23 
-88.375, -39.625, 1.9963881299567192e-23, 1.993160997440461e-23 
-88.125, -39.625, 5.324124441696727e-23, 5.315783772179001e-23 
-87.875, -39.625, 5.760818367767827e-23, 5.752081079131028e-23 
-87.625, -39.625, 9.936277973349718e-23, 9.921638488990032e-23 
-87.375, -39.625, 1.0236761820215013e-22, 1.0222037770839173e-22 
-87.125, -39.625, 6.15393591505508e-23, 6.145278700381973e-23 
-86.875, -39.625, 4.9586164408754093e-23, 4.9517973298789305e-23 
-86.625, -39.625, 8.185237243599925e-23, 8.174281631416976e-23 
-86.375, -39.625, 1.0271312578553897e-22, 1.0258127534046192e-22 
-86.125, -39.625, 1.0473226596029179e-22, 1.0460356096618949e-22 
-85.875, -39.625, 7.041280991293141e-23, 7.033013711212044e-23 
-85.625, -39.625, 8.53911694722254e-23, 8.529492241710881e-23 
-85.375, -39.625, 6.024397248095388e-23, 6.017797123206558e-23 
-85.125, -39.625, 2.961151520816847e-23, 2.958000850504984e-23 
-84.875, -39.625, 4.269644313039809e-23, 4.265236168473764e-23 
-84.625, -39.625, 5.691352893603141e-23, 5.685634666407856e-23 
-84.375, -39.625, 4.9730241702124117e-23, 4.968069201204296e-23 
-84.125, -39.625, 5.239169659414308e-23, 5.2339932706789587e-23 
-83.875, -39.625, 5.341099420447166e-23, 5.33586693313742e-23 
-83.625, -39.625, 4.028404245271867e-23, 4.024477536848156e-23 
-83.375, -39.625, 5.649716768352969e-23, 5.644151410330142e-23 
-83.125, -39.625, 8.693066622001164e-23, 8.684412694406858e-23 
-82.875, -39.625, 7.884413103535267e-23, 7.876481962643082e-23 
-82.625, -39.625, 1.3648289626866336e-22, 1.3634426902709548e-22 
-82.375, -39.625, 1.3794205884897835e-22, 1.3780371220310778e-22 
-82.125, -39.625, 1.9020630042084533e-22, 1.9001796671081308e-22 
-81.875, -39.625, 2.1169364768443039e-22, 2.114867431300711e-22 
-81.625, -39.625, 2.228612954996987e-22, 2.226460894215987e-22 
-81.375, -39.625, 2.3766242155852145e-22, 2.374345806170684e-22 
-81.125, -39.625, 1.6970186743332765e-22, 1.6954036230065009e-22 
-80.875, -39.625, 8.698522887477608e-23, 8.690305184633496e-23 
-80.625, -39.625, 2.095711368203448e-22, 2.0937339218389398e-22 
-80.375, -39.625, 3.0143137509553612e-22, 3.0114381070347097e-22 
-80.125, -39.625, 2.606525494361799e-22, 2.604011698334852e-22 
-79.875, -39.625, 1.8072561363071209e-22, 1.8054943294890515e-22 
-79.625, -39.625, 1.6139864084293417e-23, 1.6123961780894777e-23 
-79.375, -39.625, 3.162532322291562e-23, 3.159383000288001e-23 
-79.125, -39.625, 2.563820550294939e-23, 2.5612404126594435e-23 
-78.875, -39.625, 2.1026845392038897e-23, 2.1005463074967203e-23 
-78.625, -39.625, 1.571401732382187e-23, 1.5697829354322743e-23 
-78.375, -39.625, 1.1321822437981211e-23, 1.1309755376692412e-23 
-78.125, -39.625, 6.42345658399489e-24, 6.416354301633262e-24 
-77.875, -39.625, 1.3527815416498334e-23, 1.3512318852844193e-23 
-77.625, -39.625, 1.2279229676553165e-23, 1.226474014192716e-23 
-77.375, -39.625, 6.508338654698848e-24, 6.500523895096832e-24 
-77.125, -39.625, 1.330639550884246e-23, 1.3290201696139347e-23 
-76.875, -39.625, 7.901227479509496e-24, 7.891483223828535e-24 
-76.625, -39.625, 6.704313386720856e-24, 6.695914539749918e-24 
-92.125, -39.375, 1.769735668340785e-22, 1.7648019984733884e-22 
-91.875, -39.375, 2.219256022280575e-22, 2.213280081651389e-22 
-91.625, -39.375, 1.6652916584891985e-22, 1.6609258233266148e-22 
-91.375, -39.375, 1.7412430199367134e-22, 1.7368316028935144e-22 
-91.125, -39.375, 1.703043162899945e-22, 1.6988786972497886e-22 
-90.875, -39.375, 1.691763310790855e-22, 1.6877592780371728e-22 
-90.625, -39.375, 1.0523125625838844e-22, 1.0498903373420859e-22 
-90.375, -39.375, 3.16392840380882e-23, 3.156858302320863e-23 
-90.125, -39.375, 2.19086978765503e-22, 2.1861672868674723e-22 
-89.875, -39.375, 2.6348738446248085e-22, 2.629450699417648e-22 
-89.625, -39.375, 2.457857882285117e-22, 2.452987547700839e-22 
-89.375, -39.375, 2.0431952069104092e-22, 2.0392402542399824e-22 
-89.125, -39.375, 2.2030326632278825e-22, 2.198962617847097e-22 
-88.875, -39.375, 7.291993633620339e-23, 7.27916501078667e-23 
-88.625, -39.375, 4.9304411149219743e-23, 4.9221593321623576e-23 
-88.375, -39.375, 7.188853413828644e-23, 7.177136880800849e-23 
-88.125, -39.375, 4.4491789858463784e-23, 4.4421496665517587e-23 
-87.875, -39.375, 4.799089567501784e-23, 4.791670733607063e-23 
-87.625, -39.375, 1.3608358799716548e-22, 1.3587376290160922e-22 
-87.375, -39.375, 1.1597403289688909e-22, 1.1579887632376973e-22 
-87.125, -39.375, 4.3483884817210857e-23, 4.341958371339707e-23 
-86.875, -39.375, 8.015365322909021e-23, 8.003765801926016e-23 
-86.625, -39.375, 1.0550673324490251e-22, 1.0535792495017101e-22 
-86.375, -39.375, 1.1039426495240108e-22, 1.1024461109369275e-22 
-86.125, -39.375, 9.311613400951916e-23, 9.299500405052284e-23 
-85.875, -39.375, 4.396257878734433e-23, 4.3907512154716713e-23 
-85.625, -39.375, 5.910478678411835e-23, 5.903288853607973e-23 
-85.375, -39.375, 4.943829090911373e-23, 4.9379712104118295e-23 
-85.125, -39.375, 7.319589293718116e-23, 7.311147452410329e-23 
-84.875, -39.375, 9.893542442214582e-23, 9.882444291405569e-23 
-84.625, -39.375, 1.0512482930037213e-22, 1.0500984571835e-22 
-84.375, -39.375, 6.455102944420955e-23, 6.448132107773515e-23 
