# utc [-], et [s], MEX2TGO [km], midpoint_x [km], midpoint_y [km],midpoint_z [km], midpoint_lon [deg], midpoint_lat [deg], midpoint2MEX[km], midpoint2TGO [km] 
2025 AUG 16 10:14:16, 808611325.1829119, 3803.6683537152708, -2875.1320784093296, 161.79834855948866, 1789.8313184604697, 176.7790714508354, 31.862523111605523, 2061.853270835896, 2042.179795027395, 
2025 AUG 16 10:14:26, 808611335.5277394, 3803.8111799316284, -2860.1013972504616, 150.76172148849722, 1814.4139329733587, 176.98261632557012, 32.35460463267573, 2054.564494484807, 2030.9798627717876, 
2025 AUG 16 10:14:37, 808611345.872567, 3803.952491290426, -2844.961324074639, 139.76937360862664, 1838.6449644504398, 177.1873917896042, 32.84234973254072, 2047.3813783854164, 2019.6764891278794, 
2025 AUG 16 10:14:47, 808611356.2173946, 3804.0922830174322, -2829.717897338664, 128.8217168181794, 1862.5271787239476, 177.39343343986843, 33.32577676801234, 2040.3104338639293, 2008.2721944376312, 
2025 AUG 16 10:14:57, 808611366.5622222, 3804.2305505183726, -2814.3769895397904, 117.91911825851817, 1886.0634362668707, 177.60077686334435, 33.80490499266512, 2033.3581193321927, 1996.769513781537, 
2025 AUG 16 10:15:08, 808611376.9070498, 3804.3672893557623, -2798.944312872484, 107.06189981877382, 1909.2566784639912, 177.8094576930221, 34.27975436439184, 2026.530846388337, 1985.1710066333183, 
2025 AUG 16 10:15:18, 808611387.2518773, 3804.502495312866, -2783.4254213110653, 96.25033767610213, 1932.1099201265504, 178.01951165953182, 34.750345473713026, 2019.8349694135566, 1973.4792502347564, 
2025 AUG 16 10:15:28, 808611397.596705, 3804.6361642218258, -2767.8257077907665, 85.48466927760506, 1954.6262490561094, 178.23097448618822, 35.21669961441834, 2013.2767845543376, 1961.696845421507, 
2025 AUG 16 10:15:39, 808611407.9415325, 3804.7682922108424, -2752.1504089547857, 74.7650932742557, 1976.8088154886464, 178.44388193214664, 35.67883864362394, 2006.8625214035314, 1949.8264129168467, 
2025 AUG 16 10:15:49, 808611418.2863601, 3804.8988753670824, -2736.4046065723933, 64.09176959712164, 1998.6608268629889, 178.6582698299786, 36.13678494710629, 2000.5983441302792, 1937.8705987392752, 
2025 AUG 16 10:15:59, 808611428.6311877, 3805.0279100985244, -2720.5932309556238, 53.46482294822797, 2020.1855401432706, 178.87417405261434, 36.5905613499755, 1994.4903374921512, 1925.8320666998777, 
2025 AUG 16 10:16:10, 808611438.9760153, 3805.1553928381622, -2704.721059491486, 42.8843451355808, 2041.3862612042233, 179.09163050009138, 37.04019117264318, 1988.5445127565415, 1913.7135101866513, 
2025 AUG 16 10:16:20, 808611449.3208429, 3805.281320141443, -2688.792725172994, 32.35039363798156, 2062.2663313252065, 179.31067516928076, 37.48569801119912, 1982.7667953511364, 1901.5176440721882, 
2025 AUG 16 10:16:30, 808611459.6656704, 3805.4056887371466, -2672.81271157154, 21.862997998309528, 2082.829131843991, 179.53134405167137, 37.92710589901329, 1977.1630242277472, 1889.247212534458, 
2025 AUG 16 10:16:41, 808611470.010498, 3805.528495422402, -2656.7853600613803, 11.422158098065196, 2103.0780731336363, 179.75367320607916, 38.364439132912054, 1971.7389372741097, 1876.904979270676, 
2025 AUG 16 10:16:51, 808611480.3553256, 3805.6497370325674, -2640.7148721894755, 1.027846436084478, 2123.0165903402435, 179.97769874346474, 38.797722238531094, 1966.500183609019, 1864.4937459908595, 
2025 AUG 16 10:17:02, 808611490.7001532, 3805.7694105639857, -2624.605311276862, -9.319990619706228, 2142.6481403396488, -179.79654316752607, 39.2269799593655, 1961.4522990964929, 1852.01633478395, 
2025 AUG 16 10:17:12, 808611501.0449808, 3805.887513048003, -2608.4606042129467, -19.62142910429892, 2161.9761986434505, -179.56901635000446, 39.652237242556176, 1956.6007153580338, 1839.475604831379, 
2025 AUG 16 10:17:22, 808611511.3898083, 3806.004041673537, -2592.284546738705, -29.876569486367924, 2181.004252363648, -179.33968454456735, 40.07351913488174, 1951.950745870825, 1826.8744432510296, 
2025 AUG 16 10:17:33, 808611521.734636, 3806.1189935338325, -2576.0808043071643, -40.08553321446498, 2199.7357988200324, -179.1085114553615, 40.4908507992168, 1947.5075843780487, 1814.2157717941232, 
2025 AUG 16 10:17:43, 808611532.0794635, 3806.2323658916116, -2559.852917410328, -50.248462375689066, 2218.174339071083, -178.87546073049137, 40.90425741575978, 1943.2762995667113, 1801.5025476162398, 
2025 AUG 16 10:17:53, 808611542.4242911, 3806.344156145886, -2543.604297434822, -60.36551484231237, 2236.3233826556566, -178.64049604093591, 41.31376433158458, 1939.2618264211137, 1788.737764225552, 
2025 AUG 16 10:18:04, 808611552.7691187, 3806.454361609733, -2527.338240328308, -70.43686942696412, 2254.186431902888, -178.4035809443785, 41.71939674887406, 1935.4689671264744, 1775.9244550555768, 
2025 AUG 16 10:18:14, 808611563.1139463, 3806.562979739971, -2511.0579191993043, -80.46271866032531, 2271.7669907621803, -178.16467901812092, 42.12117996166932, 1931.9023760755183, 1763.0656898895506, 
