# utc [-], et [s], MEX2TGO [km], midpoint_x [km], midpoint_y [km],midpoint_z [km], midpoint_lon [deg], midpoint_lat [deg], midpoint2MEX[km], midpoint2TGO [km] 
2025 AUG 28 01:42:36, 809617425.1826873, 3807.17021263177, -125.80920991881155, 2443.022913589935, 2341.95989845247, 92.94797675341512, 43.75214141037646, 2025.733781966554, 1616.7164980962277, 
2025 AUG 28 01:42:46, 809617435.5275148, 3807.073224965534, -136.43081213242712, 2440.3754604580413, 2344.0990318390154, 93.19982778285265, 43.80254993109192, 2032.4168079219626, 1611.8738023135306, 
2025 AUG 28 01:42:57, 809617445.8723425, 3806.9746057162924, -146.9725164995987, 2437.737766395938, 2346.180668424925, 93.45021684660014, 43.85164516562464, 2039.5047310785683, 1607.4675821963278, 
2025 AUG 28 01:43:07, 809617456.21717, 3806.8743576060383, -157.4353800256672, 2435.109788660412, 2348.206030806562, 93.69915399366266, 43.89945271507744, 2046.9917547140842, 1603.502837316284, 
2025 AUG 28 01:43:17, 809617466.5619977, 3806.772483038834, -167.82043630693144, 2432.491470690904, 2350.1763222272393, 93.94664915107165, 43.945997887751545, 2054.871891544389, 1599.984226052616, 
2025 AUG 28 01:43:28, 809617476.9068252, 3806.6689844923244, -178.1286950343594, 2429.882743358702, 2352.09272648792, 94.19271210578573, 43.99130569083296, 2063.1389784557236, 1596.9160483703984, 
2025 AUG 28 01:43:38, 809617487.2516528, 3806.5638645890176, -188.36114320003875, 2427.2835251324223, 2353.95640882116, 94.43735252798008, 44.03540084500401, 2071.78669267396, 1594.3022304449737, 
2025 AUG 28 01:43:48, 809617497.5964804, 3806.4571261171905, -198.51874494006495, 2424.693722969272, 2355.768516079025, 94.6805799611634, 44.07830778303485, 2080.808566579152, 1592.146311237327, 
2025 AUG 28 01:43:59, 809617507.9413079, 3806.3487719495156, -208.6024425722398, 2422.113232355247, 2357.5301776635733, 94.9224038417695, 44.120050666128776, 2090.198003536758, 1590.4514295581569, 
2025 AUG 28 01:44:09, 809617518.2861356, 3806.2388050481236, -218.61315682320068, 2419.541937550188, 2359.242506268612, 95.16283349954442, 44.160653396016585, 2099.948292919757, 1589.2203130405312, 
2025 AUG 28 01:44:19, 809617528.6309631, 3806.1272285434866, -228.5517870714547, 2416.979712162996, 2360.9065982546163, 95.40187815766606, 44.20013961854333, 2110.052624416576, 1588.455268892923, 
2025 AUG 28 01:44:30, 809617538.9757907, 3806.0140456139648, -238.41921231193135, 2414.426419472717, 2362.5235341813145, 95.63954695030058, 44.23853273115971, 2120.504102913003, 1588.1581764125306, 
