# utc [-], et [s], MEX2TGO [km], midpoint_x [km], midpoint_y [km],midpoint_z [km], midpoint_lon [deg], midpoint_lat [deg], midpoint2MEX[km], midpoint2TGO [km] 
2025 AUG 02 04:09:47, 807379856.1832428, 3795.2823397391026, -2349.468109167975, 1595.8783831631426, 1851.1028004384968, 145.81365636446202, 33.09418306306644, 1909.1077306167638, 1513.1041197190511, 
2025 AUG 02 04:09:57, 807379866.5280703, 3795.496605123405, -2337.7704521966025, 1585.5103487735414, 1874.3973227769964, 145.85430166067835, 33.56707711478361, 1914.5031924315847, 1506.2764824643857, 
2025 AUG 02 04:10:08, 807379876.872898, 3795.7097785332553, -2325.9876785964557, 1575.0567840674998, 1897.4519065265667, 145.89586656098777, 34.03772778310171, 1920.022511882619, 1499.3534640531266, 
2025 AUG 02 04:10:18, 807379887.2177255, 3795.921846080777, -2314.1226325982316, 1564.5196945845537, 1920.2672626895883, 145.93837032972962, 34.50614320905809, 1925.6664108131251, 1492.33591799878, 
2025 AUG 02 04:10:28, 807379897.5625532, 3796.1327941177456, -2302.17810686781, 1553.9010587822006, 1942.844152387739, 145.98183255142715, 34.97233182523124, 1931.4355394951488, 1485.2247058194673, 
2025 AUG 02 04:10:39, 807379907.9073807, 3796.3426089022882, -2290.1568459918763, 1543.2028285927965, 1965.1833801326327, 146.02627317109253, 35.43630224633341, 1937.3304789593103, 1478.0206966532623, 
2025 AUG 02 04:10:49, 807379918.2522082, 3796.5512768162794, -2278.061544807033, 1532.4269283678025, 1987.2857947425641, 146.07171250347804, 35.89806331595764, 1943.3517418558156, 1470.7247671546586, 
2025 AUG 02 04:10:59, 807379928.5970359, 3796.758784167729, -2265.8948490109738, 1521.5752554221178, 2009.1522863404261, 146.1181712416711, 36.357624072163695, 1949.4997727824925, 1463.337801322654, 
2025 AUG 02 04:11:10, 807379938.9418634, 3796.9651156799846, -2253.6593557846827, 1510.6496802555328, 2030.7837837867262, 146.16567047171358, 36.814993720812986, 1955.7749497931877, 1455.8606901115136, 
2025 AUG 02 04:11:20, 807379949.2866911, 3797.170261124172, -2241.35761271677, 1499.652045852285, 2052.1812547776003, 146.21423168390788, 37.270181664534604, 1962.1775841876424, 1448.2943343436798, 
2025 AUG 02 04:11:30, 807379959.6315186, 3797.3742051402314, -2228.9921204731886, 1488.584168192707, 2073.34570101277, 146.26387680760587, 37.72319742664367, 1968.7079243261303, 1440.6396397587941, 
2025 AUG 02 04:11:41, 807379969.9763463, 3797.576934141726, -2216.5653294620674, 1477.4478358393499, 2094.2781606668527, 146.31462819195406, 38.17405072971737, 1975.3661533453549, 1432.89752063801, 
2025 AUG 02 04:11:51, 807379980.3211738, 3797.778432849416, -2204.0796420538877, 1466.2448106242834, 2114.9797040830613, 146.3665086330388, 38.62275142948693, 1982.1523915368361, 1425.0688986223458, 
2025 AUG 02 04:12:01, 807379990.6660013, 3797.9786909426175, -2191.5374168712297, 1454.9768272729689, 2135.4514284084803, 146.41954144605, 39.06930942273235, 1989.0667013132484, 1417.1547037381345, 
2025 AUG 02 04:12:12, 807380001.010829, 3798.1776915884543, -2178.9409605178794, 1443.6455932105162, 2155.6944650693977, 146.4737503844184, 39.513734834078356, 1996.1090822062565, 1409.1558721322515, 
2025 AUG 02 04:12:22, 807380011.3556565, 3798.3754244573392, -2166.292535872225, 1432.25278987389, 2175.7099692338656, 146.52915973056747, 39.95603781043668, 2003.279476175306, 1401.073350668427, 
2025 AUG 02 04:12:33, 807380021.7004842, 3798.5718745086842, -2153.5943593056954, 1420.8000714186069, 2195.499122552044, 146.58579430212566, 40.39622860329816, 2010.577769542502, 1392.9080908906897, 
2025 AUG 02 04:12:43, 807380032.0453117, 3798.767026726554, -2140.84859870689, 1409.289065704219, 2215.063133383885, 146.64367942617096, 40.834317597506924, 2018.003790413148, 1384.66105421772, 
2025 AUG 02 04:12:53, 807380042.3901392, 3798.960869511602, -2128.0573802881804, 1397.7213744492778, 2234.403229199769, 146.7028410367592, 41.27031516380702, 2025.5573162723701, 1376.3332104156068, 
2025 AUG 02 04:13:04, 807380052.7349669, 3799.1533913211674, -2115.2227827878123, 1386.0985730271623, 2253.5206614895137, 146.76330562590485, 41.70423178986555, 2033.2380688408423, 1367.9255388817135, 
2025 AUG 02 04:13:14, 807380063.0797944, 3799.3445760523487, -2102.3468408633057, 1374.4222111764764, 2272.416701244392, 146.8251002905745, 42.136078000153134, 2041.0457198688453, 1359.4390251491925, 
2025 AUG 02 04:13:24, 807380073.424622, 3799.5344142105796, -2089.431545855651, 1362.6938127576068, 2291.092637701995, 146.88825276654134, 42.56586434745986, 2048.979891763663, 1350.8746672142072, 
2025 AUG 02 04:13:35, 807380083.7694496, 3799.7228900275313, -2076.4788460111463, 1350.9148763693431, 2309.5497771270416, 146.95279144009288, 42.9936014045066, 2057.0401590290703, 1342.2334686401978, 
2025 AUG 02 04:13:45, 807380094.1142772, 3799.909992938684, -2063.4906448669485, 1339.0868749760045, 2327.789443819683, 147.0187453562323, 43.41929980698711, 2065.2260486252117, 1333.5164462441492, 
2025 AUG 02 04:13:55, 807380104.4591048, 3800.0957108690245, -2050.4688059532255, 1327.211257191986, 2345.812974602993, 147.0861442753899, 43.842970144250394, 2073.537043649989, 1324.7246254241725, 
2025 AUG 02 04:14:06, 807380114.8039323, 3800.2800336340297, -2037.4151506027495, 1315.2894464876426, 2363.6217207425852, 147.15501868476625, 44.264623021446084, 2081.972583693462, 1315.8590429514277, 
2025 AUG 02 04:14:16, 807380125.14876, 3800.462946721208, -2024.3314558524553, 1303.3228414004732, 2381.217049036259, 147.2253997916453, 44.684269104139084, 2090.532065102939, 1306.9207444729602, 
2025 AUG 02 04:14:26, 807380135.4935875, 3800.644440509168, -2011.219462438466, 1291.3128172988318, 2398.6003335791684, 147.29731961614723, 45.10191893966415, 2099.2148456989116, 1297.9107890346195, 
