# utc [-], et [s], MEX2TGO [km], midpoint_x [km], midpoint_y [km],midpoint_z [km], midpoint_lon [deg], midpoint_lat [deg], midpoint2MEX[km], midpoint2TGO [km] 
2025 AUG 18 11:16:13, 808787842.1828691, 3797.6132231343045, -2615.7001952423366, 394.8146083710302, 2117.332218509402, 171.4165511937369, 38.67392269861399, 2485.948051142571, 2307.208788721021, 
2025 AUG 18 11:16:23, 808787852.5276966, 3797.8024287285007, -2599.5841465714693, 387.88167883321125, 2138.111705056104, 171.51355613410442, 39.127550590582686, 2484.8130451367047, 2294.6882259498357, 
2025 AUG 18 11:16:34, 808787862.8725243, 3797.990418145491, -2583.447387270231, 380.9282326959726, 2158.578338872756, 171.61220033753756, 39.57728465575714, 2483.81105886864, 2282.0325199816384, 
2025 AUG 18 11:16:44, 808787873.2173518, 3798.177179304747, -2567.293529788163, 373.95509581127396, 2178.735940877457, 171.71251153580448, 40.02315951547447, 2482.9448033484905, 2269.2437247041603, 
2025 AUG 18 11:16:54, 808787883.5621794, 3798.362699779039, -2551.1260516273624, 366.96306600577975, 2198.5883341220683, 171.8145178424445, 40.465209821328685, 2482.2168999646824, 2256.3238734970428, 
2025 AUG 18 11:17:05, 808787893.907007, 3798.5469674925785, -2534.9482976572535, 359.95291747179596, 2218.139340686195, 171.91824767871216, 40.903470233557414, 2481.629882200973, 2243.2749835950185, 
2025 AUG 18 11:17:15, 808787904.2518346, 3798.729970762271, -2518.763482514559, 352.92539992122505, 2237.3927795033605, 172.02372981346318, 41.33797541769297, 2481.1861950703988, 2230.0990542828436, 
2025 AUG 18 11:17:25, 808787914.5966622, 3798.911697851498, -2502.574695546656, 345.88123971771734, 2256.3524611676103, 172.13099336807733, 41.76875997030656, 2480.888194554406, 2216.798067763778, 
2025 AUG 18 11:17:36, 808787924.9414897, 3799.092137644779, -2486.384901987729, 338.8211411480868, 2275.022187149121, 172.2400678060581, 42.195858441016156, 2480.7381465999188, 2203.373987810475, 
2025 AUG 18 11:17:46, 808787935.2863173, 3799.271278968274, -2470.196950077639, 331.7457839492168, 2293.4057432029654, 172.35098302589026, 42.619305219345556, 2480.738231156252, 2189.828762794594, 
