# utc [-], et [s], MEX2TGO [km], midpoint_x [km], midpoint_y [km],midpoint_z [km], midpoint_lon [deg], midpoint_lat [deg], midpoint2MEX[km], midpoint2TGO [km] 
2025 AUG 07 09:51:03, 807832332.183115, 3788.434251678869, -507.80683753974137, 3020.326439066, 1458.9675116819185, 99.54386767137339, 25.471434732311835, 2304.7849765471515, 2159.2741937598566, 
2025 AUG 07 09:51:13, 807832342.5279425, 3788.6749115989355, -505.96059099055486, 3007.1039889603308, 1486.3370602215762, 99.5508502759714, 25.98571345899125, 2306.5818017922743, 2153.024061328445, 
2025 AUG 07 09:51:24, 807832352.8727702, 3788.91489523626, -504.1225579712465, 2993.7076421668226, 1513.4325324645226, 99.55859207927487, 26.49713237821507, 2308.4571788646444, 2146.637896176397, 
2025 AUG 07 09:51:34, 807832363.2175977, 3789.15418629199, -502.2936261746228, 2980.142319889706, 1540.254241567215, 99.567105662899, 27.00569967785147, 2310.4134589499345, 2140.1168794392956, 
2025 AUG 07 09:51:44, 807832373.5624254, 3789.3927648094223, -500.47465289937753, 2966.4128678512743, 1566.802603744011, 99.57640370419759, 27.511424278009844, 2312.4529294470813, 2133.4621996317615, 
2025 AUG 07 09:51:55, 807832383.9072529, 3789.6306110857786, -498.66646958318495, 2952.5240582084916, 1593.0781270021223, 99.58649905305221, 28.014315665423556, 2314.577815194253, 2126.6750521641443, 
2025 AUG 07 09:52:05, 807832394.2520806, 3789.8677095346566, -496.86988338657983, 2938.4805883256727, 1619.0814076273966, 99.59740476492924, 28.514383872606626, 2316.7902783413474, 2119.756637777806, 
2025 AUG 07 09:52:15, 807832404.5969081, 3790.1040408129847, -495.08567214018177, 2924.2870784011634, 1644.8131309195937, 99.60913401222092, 29.011639538709236, 2319.092415311679, 2112.7081631906512, 
2025 AUG 07 09:52:26, 807832414.9417356, 3790.339585989184, -493.3145882400979, 2909.948071492897, 1670.2740649467194, 99.62170015659659, 29.506093836219357, 2321.486258765655, 2105.5308396647915, 
2025 AUG 07 09:52:36, 807832425.2865633, 3790.5743301078314, -491.55736025390814, 2895.468034084251, 1695.4650546122682, 99.6351167776923, 29.99775840151048, 2323.973776931231, 2098.225882627804, 
2025 AUG 07 09:52:46, 807832435.6313908, 3790.8082532189514, -489.814689036571, 2880.8513540738586, 1720.3870220621188, 99.6493976050413, 30.486645387795143, 2326.556872178055, 2090.7945115043494, 
2025 AUG 07 09:52:57, 807832445.9762185, 3791.041340905793, -488.0872525476959, 2866.1023418050436, 1745.040959565301, 99.66455660706391, 30.97276737072129, 2329.2373821055453, 2083.237948471172, 
2025 AUG 07 09:53:07, 807832456.321046, 3791.273573661552, -486.3757026450972, 2851.2252288190593, 1769.427928842882, 99.68060793370287, 31.456137378918495, 2332.017078830658, 2075.557418810043, 
2025 AUG 07 09:53:17, 807832466.6658736, 3791.5049373006595, -484.68066769813134, 2836.2241681830706, 1793.5490563223377, 99.69756596636219, 31.936768843812683, 2334.897668007672, 2067.7541496501885, 
2025 AUG 07 09:53:28, 807832477.0107012, 3791.735412826442, -483.0027496294666, 2821.103233494923, 1817.4055322589852, 99.71544526401303, 32.41467562518417, 2337.8807891442184, 2059.829370363816, 
2025 AUG 07 09:53:38, 807832487.3555287, 3791.964986401956, -481.3425313734691, 2805.866422260757, 1840.9986005471212, 99.73426069946696, 32.889871849165985, 2340.968018243766, 2051.7843111481693, 
2025 AUG 07 09:53:49, 807832497.7003564, 3792.1936393631995, -479.70056813224494, 2790.5176507124124, 1864.329566250111, 99.75402730620927, 33.36237210033732, 2344.160863553611, 2043.620203391636, 
2025 AUG 07 09:53:59, 807832508.0451839, 3792.421356969691, -478.0773940844764, 2775.0607588847347, 1887.399783458851, 99.77476039501039, 33.83219121805998, 2347.4607678344887, 2035.3382792840446, 
2025 AUG 07 09:54:09, 807832518.3900115, 3792.6481247306565, -476.47352289175126, 2759.499509654049, 1910.2106544197236, 99.79647557020931, 34.29934431695116, 2350.869110596326, 2026.93977073527, 
2025 AUG 07 09:54:20, 807832528.7348391, 3792.8739243940418, -474.8894419808709, 2743.837586185431, 1932.7636323774764, 99.8191886261114, 34.763846884279516, 2354.387203263654, 2018.4259100740273, 
2025 AUG 07 09:54:30, 807832539.0796667, 3793.098741826781, -473.32562137929114, 2728.0785972728672, 1955.0602096639873, 99.84291570895601, 35.22571457371875, 2358.016295304124, 2009.7979285921008, 
2025 AUG 07 09:54:40, 807832549.4244943, 3793.3225629162666, -471.78250733874586, 2712.2260742060907, 1977.1019219182087, 99.86767320254837, 35.68496332845758, 2361.7575691643874, 2001.0570576518935, 
2025 AUG 07 09:54:51, 807832559.7693218, 3793.545369952178, -470.2605256277578, 2696.283472118955, 1998.8903435797, 99.89347779355968, 36.14160932466666, 2365.612144612895, 1992.2045267607646, 
2025 AUG 07 09:55:01, 807832570.1141495, 3793.767149198865, -468.7600826734136, 2680.254171788804, 2020.4270836099413, 99.92034649290916, 36.59566891721313, 2369.581077789064, 1983.2415646347672, 
2025 AUG 07 09:55:11, 807832580.458977, 3793.987885723317, -467.2815644140909, 2664.141479765805, 2041.7137841974375, 99.94829661629504, 37.04715864631072, 2373.665361192189, 1974.169398592679, 
2025 AUG 07 09:55:22, 807832590.8038046, 3794.2075658201798, -465.82533738691797, 2647.948628443083, 2062.7521190723205, 99.97734581130304, 37.49609523545666, 2377.8659239553667, 1964.9892538332176, 
2025 AUG 07 09:55:32, 807832601.1486322, 3794.426172381057, -464.39174848880424, 2631.67877733784, 2083.543790664483, 100.0075120531208, 37.94249556378546, 2382.1836342665906, 1955.7023538167557, 
